#Insert size (bp)	insert size
248.0	341163.0
249.0	340132.0
250.0	338078.0
251.0	335994.0
252.0	333889.0
253.0	332528.0
254.0	330277.0
255.0	328190.0
256.0	327643.0
257.0	326373.0
258.0	324185.0
259.0	321080.0
260.0	319498.0
261.0	317421.0
262.0	315017.0
263.0	312438.0
264.0	310955.0
265.0	308993.0
266.0	308429.0
267.0	305797.0
268.0	303555.0
269.0	300885.0
270.0	298749.0
271.0	296747.0
272.0	295020.0
273.0	292335.0
274.0	290552.0
275.0	289213.0
276.0	287244.0
277.0	284357.0
278.0	283122.0
279.0	281190.0
280.0	278813.0
281.0	276931.0
282.0	274880.0
283.0	272960.0
284.0	270530.0
285.0	268515.0
286.0	266069.0
287.0	264236.0
288.0	262716.0
289.0	259907.0
290.0	258897.0
291.0	255148.0
292.0	255084.0
293.0	253174.0
294.0	250458.0
295.0	248710.0
296.0	247545.0
297.0	246155.0
298.0	243980.0
299.0	241447.0
300.0	239532.0
301.0	236559.0
302.0	234704.0
303.0	233748.0
304.0	230992.0
305.0	229010.0
306.0	227416.0
307.0	225368.0
308.0	224666.0
309.0	221758.0
310.0	220049.0
311.0	218368.0
312.0	217824.0
313.0	215111.0
314.0	213394.0
315.0	210410.0
316.0	208997.0
317.0	207133.0
318.0	206326.0
319.0	204273.0
320.0	202231.0
321.0	200689.0
322.0	198573.0
323.0	197333.0
324.0	195277.0
325.0	193020.0
326.0	192715.0
327.0	190399.0
328.0	188792.0
329.0	186826.0
330.0	185200.0
331.0	183824.0
332.0	182416.0
333.0	180521.0
334.0	178819.0
335.0	176714.0
336.0	175339.0
337.0	174651.0
338.0	171956.0
339.0	171228.0
340.0	168766.0
341.0	167448.0
342.0	165497.0
343.0	164362.0
344.0	163182.0
345.0	161028.0
346.0	159592.0
347.0	157290.0
348.0	155963.0
349.0	154854.0
350.0	153946.0
351.0	151895.0
352.0	150262.0
353.0	148976.0
354.0	146394.0
355.0	146866.0
356.0	145590.0
357.0	142986.0
358.0	141429.0
359.0	140232.0
360.0	138232.0
361.0	136774.0
362.0	135373.0
363.0	134586.0
364.0	132390.0
365.0	130964.0
366.0	130094.0
367.0	128187.0
368.0	126630.0
369.0	126127.0
370.0	124664.0
371.0	123109.0
372.0	121617.0
373.0	120623.0
374.0	119108.0
375.0	117896.0
376.0	117188.0
377.0	115855.0
378.0	113835.0
379.0	113718.0
380.0	111671.0
381.0	110377.0
382.0	109468.0
383.0	108068.0
384.0	107016.0
385.0	106315.0
386.0	104568.0
387.0	103584.0
388.0	102642.0
389.0	101993.0
390.0	100490.0
391.0	99528.0
392.0	98549.0
393.0	97724.0
394.0	96370.0
395.0	94798.0
396.0	94235.0
397.0	93664.0
398.0	92058.0
399.0	91098.0
400.0	89780.0
401.0	89177.0
402.0	87561.0
403.0	87371.0
404.0	86652.0
405.0	84844.0
406.0	84755.0
407.0	83025.0
408.0	82578.0
409.0	81520.0
410.0	80640.0
411.0	78939.0
412.0	78841.0
413.0	78123.0
414.0	77437.0
415.0	76009.0
416.0	75293.0
417.0	73958.0
418.0	73441.0
419.0	72022.0
420.0	72088.0
421.0	70518.0
422.0	69311.0
423.0	68508.0
424.0	67438.0
425.0	67010.0
426.0	66218.0
427.0	65886.0
428.0	64049.0
429.0	62989.0
430.0	62586.0
431.0	62216.0
432.0	61144.0
433.0	60543.0
434.0	59928.0
435.0	58808.0
436.0	58234.0
437.0	58127.0
438.0	57308.0
439.0	56300.0
440.0	55868.0
441.0	55022.0
442.0	54079.0
443.0	53778.0
444.0	53333.0
445.0	52143.0
446.0	51878.0
447.0	51478.0
448.0	50601.0
449.0	50221.0
450.0	49059.0
451.0	48752.0
452.0	48031.0
453.0	47630.0
454.0	47275.0
455.0	46591.0
456.0	46146.0
457.0	45321.0
458.0	44777.0
459.0	44369.0
460.0	43682.0
461.0	43226.0
462.0	42588.0
463.0	41987.0
464.0	41445.0
465.0	41172.0
466.0	40230.0
467.0	40298.0
468.0	40193.0
469.0	38934.0
470.0	38130.0
471.0	37959.0
472.0	37628.0
473.0	37059.0
474.0	36696.0
475.0	36101.0
476.0	35461.0
477.0	35233.0
478.0	34585.0
479.0	34319.0
480.0	33864.0
481.0	33579.0
482.0	32973.0
483.0	32269.0
484.0	32106.0
485.0	31730.0
486.0	31385.0
487.0	31146.0
488.0	30829.0
489.0	30045.0
490.0	29856.0
491.0	29368.0
492.0	29203.0
493.0	28819.0
494.0	28270.0
495.0	27864.0
496.0	27386.0
497.0	27110.0
498.0	26909.0
499.0	26880.0
500.0	26382.0
501.0	26132.0
502.0	25507.0
503.0	25272.0
504.0	25031.0
505.0	24634.0
506.0	24220.0
507.0	24052.0
508.0	23761.0
509.0	23617.0
510.0	22680.0
511.0	22791.0
512.0	22226.0
513.0	22007.0
514.0	21776.0
515.0	21618.0
516.0	21426.0
517.0	20770.0
518.0	20498.0
519.0	20421.0
520.0	20093.0
521.0	19939.0
522.0	19783.0
523.0	19009.0
524.0	18990.0
525.0	18999.0
526.0	18668.0
527.0	18272.0
528.0	18117.0
529.0	17774.0
530.0	17829.0
531.0	17538.0
532.0	17067.0
533.0	17052.0
534.0	16801.0
535.0	16521.0
536.0	16172.0
537.0	16143.0
538.0	15875.0
539.0	15698.0
540.0	15229.0
541.0	15249.0
542.0	14945.0
543.0	14813.0
544.0	14695.0
545.0	14156.0
546.0	14197.0
547.0	13946.0
548.0	13594.0
549.0	13505.0
550.0	13365.0
551.0	13119.0
552.0	13105.0
553.0	12676.0
554.0	12496.0
555.0	12555.0
556.0	12220.0
557.0	12316.0
558.0	12083.0
559.0	11953.0
560.0	11568.0
561.0	11489.0
562.0	11251.0
563.0	11113.0
564.0	11013.0
565.0	10894.0
566.0	10851.0
567.0	10577.0
568.0	10288.0
569.0	10122.0
570.0	10150.0
571.0	9986.0
572.0	9852.0
573.0	9545.0
574.0	9534.0
575.0	9683.0
576.0	9344.0
577.0	9275.0
578.0	8990.0
579.0	8921.0
580.0	8739.0
581.0	8558.0
582.0	8495.0
583.0	8507.0
584.0	8483.0
585.0	8132.0
586.0	7997.0
587.0	7963.0
588.0	7933.0
589.0	7717.0
590.0	7654.0
591.0	7416.0
592.0	7364.0
593.0	7144.0
594.0	7215.0
595.0	6934.0
596.0	6939.0
597.0	6799.0
598.0	6781.0
599.0	6793.0
600.0	6635.0
601.0	6581.0
602.0	6445.0
603.0	6335.0
604.0	6139.0
605.0	6012.0
606.0	5991.0
607.0	5999.0
608.0	5772.0
609.0	5816.0
610.0	5556.0
611.0	5663.0
612.0	5303.0
613.0	5501.0
614.0	5399.0
615.0	5290.0
616.0	5297.0
617.0	5162.0
618.0	4991.0
619.0	4926.0
620.0	4870.0
621.0	4811.0
622.0	4770.0
623.0	4681.0
624.0	4557.0
625.0	4614.0
626.0	4488.0
627.0	4336.0
628.0	4437.0
629.0	4300.0
630.0	4246.0
631.0	4231.0
632.0	3929.0
