#Position (bp)	insert size	chromosomes
1.2071401655E9	2307.0172891460634	47927.796345719566
1.2139028555E9	1357.1757370744908	0.0
1.2206655455E9	784.9349032988855	0.0
1.2274282355E9	1129.4861093834224	47927.796345719566
1.2341909255E9	4000.5768755334493	0.0
1.2409536155E9	677.1877009142905	0.0
1.2477163055E9	436.87221075326397	47927.796345719566
1.2544789955E9	309.73185076789946	0.0
1.2602528435E9	263.59682511210764	0.0
1.2636341885E9	13588.51960320091	47927.796345719566
1.2680043755E9	9059.63852624472	0.0
1.2747670655E9	9702.448961830163	0.0
1.2815297555E9	6914.229140860948	47927.796345719566
1.2882924455E9	7713.564235008538	0.0
1.2950551355E9	7959.802620318251	0.0
1.3018178255E9	9974.409268299507	47927.796345719566
1.3085805155E9	7628.446953947821	0.0
1.3153432055E9	4446.927227162942	0.0
1.3221058955E9	2200.1178009366695	47927.796345719566
1.3288685855E9	3291.620426838097	0.0
1.3356312755E9	3988.5783771988486	0.0
1.3423939655E9	1862.5627395930817	47927.796345719566
1.3491566555E9	2072.7841002653004	0.0
1.3559193455E9	2476.586442846613	0.0
1.3626820355E9	926.7562291599252	47927.796345719566
1.3694447255E9	1544.4378212004572	0.0
1.3762074155E9	1683.1183468480924	0.0
1.3829701055E9	1079.1933046186978	47927.796345719566
1.3897327955E9	754.5602040710944	0.0
1.3964954855E9	334.73573253972944	0.0
1.4032581755E9	274.9721153306782	47927.796345719566
1.408757431E9	261.6153611105048	0.0
1.412138776E9	5190.453281471246	0.0
1.4167835555E9	6990.21361625129	47927.796345719566
1.4235462455E9	8644.454572750084	0.0
1.4303089355E9	5105.96466054502	0.0
1.4370716255E9	8993.25554480117	47927.796345719566
1.4438343155E9	6309.243077133199	0.0
1.4505970055E9	6836.6586267056255	0.0
1.4573596955E9	1960.971751372259	47927.796345719566
1.4641223855E9	3211.194720680621	0.0
1.4708850755E9	2479.688207259978	0.0
1.4776477655E9	3905.491670606558	47927.796345719566
1.4844104555E9	2368.4350959156227	0.0
1.4911731455E9	1303.5733975353205	0.0
1.4979358355E9	1876.2163784413276	47927.796345719566
1.5046985255E9	933.4482170898924	0.0
1.5114612155E9	547.7289329379179	0.0
1.5182239055E9	1166.143117986615	47927.796345719566
1.5249865955E9	806.8241128935331	0.0
1.5317492855E9	494.2065845063305	0.0
1.5385119755E9	464.790713551711	47927.796345719566
1.5452746655E9	262.5313813907418	0.0
1.5504776755E9	263.8752907712519	0.0
1.5538590205E9	12609.649894199198	47927.796345719566
1.5588000455E9	9080.042238838163	0.0
1.5655627355E9	6685.1044600150735	0.0
1.5723254255E9	3037.41253009687	47927.796345719566
1.5790881155E9	6174.009392452803	0.0
1.5858508055E9	3534.021594648346	0.0
1.5926134955E9	7904.888008448448	47927.796345719566
1.5993761855E9	6267.007262964533	0.0
1.6061388755E9	2890.2651669694005	0.0
1.6129015655E9	3369.498227210127	47927.796345719566
1.6196642555E9	3309.9663467613746	0.0
1.6264269455E9	1716.9840739968008	0.0
1.6331896355E9	1207.5020391148782	47927.796345719566
1.6399523255E9	2947.223951121326	0.0
1.6467150155E9	826.5843849674109	0.0
1.6534777055E9	862.9822831843289	47927.796345719566
1.6602403955E9	599.7846474882404	0.0
1.6670030855E9	332.0455071876312	0.0
1.6737657755E9	265.99240772547233	47927.796345719566
1.6805284655E9	412.8603913199149	0.0
1.6872911555E9	261.705836933158	0.0
1.691973483E9	258.63722002635046	47927.796345719566
1.695354828E9	9944.143470827099	0.0
1.7008165355E9	8821.125583829398	0.0
1.7075792255E9	8799.04303496123	47927.796345719566
1.7143419155E9	5542.4868267943	0.0
1.7211046055E9	5446.948852769948	0.0
1.7278672955E9	3443.6049435625036	47927.796345719566
1.7346299855E9	2240.879987257539	0.0
1.7413926755E9	4659.309530268418
1.7481553655E9	3474.6687725761653
