#Position (bp)	mapping quality
3381345.5	55.4763272038174
1.01440355E7	57.3428215258573
1.69067255E7	56.972929204477474
2.36694155E7	55.079532920988626
3.04321055E7	53.740750110973956
3.71947955E7	55.376876862487606
4.39574855E7	54.61865950014307
5.07201755E7	53.99735261310008
5.74828655E7	54.34205951542215
6.42455555E7	54.011015043090644
7.10082455E7	53.884663305655266
7.77709355E7	53.00637280604239
8.45336255E7	52.23801053367231
9.12963155E7	51.63333921171934
9.80590055E7	53.088389668025
1.048216955E8	54.43956729560231
1.115843855E8	55.12183036272875
1.183470755E8	48.17766557000921
1.251097655E8	49.525811151422474
1.318724555E8	53.02435715133873
1.386351455E8	54.792952159085516
1.453978355E8	53.72580944803399
1.521605255E8	54.96370998937929
1.589232155E8	54.77627553068749
1.656859055E8	56.718853738506006
1.724485955E8	52.869282325969145
1.792112855E8	57.561680074201014
1.859739755E8	58.11037081428946
1.927366655E8	58.04913127986538
1.994993555E8	57.8268748273477
2.05937114E8	57.23872495795096
2.09318459E8	56.985427372000004
2.130247355E8	57.361115798136595
2.197874255E8	57.90502593287659
2.265501155E8	57.949125277065086
2.333128055E8	56.7766656631065
2.400754955E8	54.690448989511296
2.468381855E8	52.68281125591787
2.536008755E8	54.59798202311564
2.603635655E8	55.01583428974685
2.671262555E8	55.157322712116745
2.738889455E8	54.46324105050335
2.806516355E8	51.93498311657258
2.874143255E8	55.63334950117062
2.941770155E8	56.89021841371452
3.009397055E8	49.80139359815473
3.077023955E8	54.17642606790569
3.144650855E8	55.36160970428436
3.212277755E8	54.421286715215174
3.279904655E8	47.32803720196561
3.347531555E8	50.55608856907682
3.415158455E8	54.4685590192025
3.482785355E8	53.39081709791103
3.550412255E8	52.9488438621324
3.618039155E8	54.44629195740188
3.685666055E8	55.27031279148697
3.753292955E8	56.122118898382226
3.820919855E8	56.38215920476135
3.888546755E8	55.10437943206403
3.956173655E8	57.120442121060954
4.023800555E8	57.81609067721457
4.07291275E8	55.581482189502516
4.1067262E8	56.81147431749983
4.159054355E8	58.24319640879397
4.226681255E8	56.91529978939067
4.294308155E8	56.0877228356953
4.361935055E8	56.832612111845975
4.429561955E8	57.29412611409661
4.497188855E8	51.83583769107521
4.564815755E8	55.76615942885912
4.632442655E8	50.91083200257956
4.700069555E8	50.54539043444632
4.767696455E8	56.38611761800298
4.835323355E8	54.37419862895258
4.902950255E8	54.88681879516655
4.970577155E8	54.169464526863536
5.038204055E8	55.727570122820694
5.105830955E8	54.44809088986681
5.173457855E8	55.089303153236564
5.241084755E8	54.822632773602976
