#Position (bp)	insert size	chromosomes
3381345.5	207093.66168802543	0.0
1.01440355E7	128573.1506412712	207093.66168802543
1.69067255E7	110844.96417290927	0.0
2.36694155E7	79294.69077382272	0.0
3.04321055E7	81334.10558933411	207093.66168802543
3.71947955E7	101387.22953355545	0.0
4.39574855E7	85080.13521591034	0.0
5.07201755E7	77087.17308411763	207093.66168802543
5.74828655E7	65968.28359361342	0.0
6.42455555E7	54091.56248020448	0.0
7.10082455E7	50015.45315454202	207093.66168802543
7.77709355E7	48346.541491874865	0.0
8.45336255E7	48526.66855066035	0.0
9.12963155E7	33981.17363570392	207093.66168802543
9.80590055E7	45780.54934206096	0.0
1.048216955E8	33209.76324279932	0.0
1.115843855E8	33070.13848826075	207093.66168802543
1.183470755E8	24424.708650377903	0.0
1.251097655E8	25244.52778339306	0.0
1.318724555E8	16553.31513706622	207093.66168802543
1.386351455E8	12422.325876864426	0.0
1.453978355E8	11965.760021853943	0.0
1.521605255E8	9483.216729171263	207093.66168802543
1.589232155E8	9339.175822483037	0.0
1.656859055E8	7424.814040345646	0.0
1.724485955E8	5603.839405553948	207093.66168802543
1.792112855E8	2178.743491101267	0.0
1.859739755E8	1868.7276337875003	0.0
1.927366655E8	1000.9873665970937	207093.66168802543
1.994993555E8	720.8067034454044	0.0
2.05937114E8	273.95267034670104	0.0
2.09318459E8	196240.3560042508	207093.66168802543
2.130247355E8	153341.37744322652	0.0
2.197874255E8	153119.1574502545	0.0
2.265501155E8	116173.72189871735	207093.66168802543
2.333128055E8	114462.29260825875	0.0
2.400754955E8	99654.91090126739	0.0
2.468381855E8	76922.88567908487	207093.66168802543
2.536008755E8	86408.45992577063	0.0
2.603635655E8	76827.52041928285	0.0
2.671262555E8	61813.33990474064	207093.66168802543
2.738889455E8	50982.868803421945	0.0
2.806516355E8	64462.917623756926	0.0
2.874143255E8	44333.98735705873	207093.66168802543
2.941770155E8	56444.10262593174	0.0
3.009397055E8	38724.909658089004	0.0
3.077023955E8	32971.69505995063	207093.66168802543
3.144650855E8	29534.809963974916	0.0
3.212277755E8	27232.98557041608	0.0
3.279904655E8	21252.681590734723	207093.66168802543
3.347531555E8	16399.512438982896	0.0
3.415158455E8	11137.523599518898	0.0
3.482785355E8	16663.64697383324	207093.66168802543
3.550412255E8	8071.372713157856	0.0
3.618039155E8	5718.136088635662	0.0
3.685666055E8	4373.45123327898	207093.66168802543
3.753292955E8	4164.339239202633	0.0
3.820919855E8	2182.6516847112734	0.0
3.888546755E8	1400.5088580135323	207093.66168802543
3.956173655E8	777.3490138541833	0.0
4.023800555E8	392.5712430206312	0.0
4.07291275E8	233.4089949502626	207093.66168802543
4.1067262E8	135849.5337002745	0.0
4.159054355E8	110646.86723045731	0.0
4.226681255E8	86382.09465954093	207093.66168802543
4.294308155E8	92863.43317166493	0.0
4.361935055E8	74636.8578773805	0.0
4.429561955E8	61996.756403020365	207093.66168802543
4.497188855E8	85928.79837569661	0.0
4.564815755E8	55751.73258963067	0.0
4.632442655E8	61839.86089020084	207093.66168802543
4.700069555E8	54937.31975444044	0.0
4.767696455E8	43647.066570768824	0.0
4.835323355E8	35159.397162429545	207093.66168802543
4.902950255E8	30319.88129595145	0.0
4.970577155E8	15841.751321621581	0.0
5.038204055E8	21760.514127695635	207093.66168802543
5.105830955E8	19267.666474679576	0.0
5.173457855E8	13717.616248142645	0.0
5.241084755E8	14484.339407155529	207093.66168802543
5.308711655E8	12519.534588556144	0.0
5.376338555E8	9601.88146509377	0.0
5.443965455E8	7401.8066785875235	207093.66168802543
5.511592355E8	2539.0356280726546	0.0
5.579219255E8	4853.209652957445	0.0
5.646846155E8	2956.9367150149906	207093.66168802543
5.714473055E8	2727.4981241652536	0.0
5.782099955E8	865.798746067348	0.0
5.849726855E8	574.5381247998048	207093.66168802543
5.903608885E8	261.55743377615147	0.0
5.937422335E8	157165.4475897282	0.0
5.984980655E8	107188.72786640667	207093.66168802543
6.052607555E8	109349.57991447434	0.0
6.120234455E8	74951.93321135864	0.0
6.187861355E8	70751.7736730775	207093.66168802543
6.255488255E8	68027.47670939523	0.0
6.323115155E8	53039.855192257004	0.0
6.390742055E8	46628.66280075513	207093.66168802543
6.458368955E8	57072.88015606757	0.0
6.525995855E8	45472.89309971175	0.0
6.593622755E8	45884.02531915991	207093.66168802543
6.661249655E8	40618.61756600962	0.0
6.728876555E8	30130.44207440141	0.0
6.796503455E8	20454.82685544031	207093.66168802543
6.864130355E8	15440.073068596172	0.0
6.931757255E8	15396.187518636229	0.0
6.999384155E8	12564.323284784996	207093.66168802543
7.067011055E8	17002.0873322053	0.0
7.134637955E8	9415.179700364022	0.0
7.202264855E8	9071.578419025584	207093.66168802543
7.269891755E8	4208.1436598089795	0.0
7.337518655E8	4783.023257879699	0.0
7.405145555E8	3398.5982843284028	207093.66168802543
7.472772455E8	2058.649228214515	0.0
7.540399355E8	1148.6494793939771	0.0
7.608026255E8	753.1210567604618	207093.66168802543
7.668320365E8	293.6834707803081	0.0
7.702133815E8	159574.90460218838	0.0
7.743280055E8	115208.2879573124	207093.66168802543
7.810906955E8	116299.40364842454	0.0
7.878533855E8	70903.81733475174	0.0
7.946160755E8	83122.85454872213	207093.66168802543
8.013787655E8	65321.062685710924	0.0
8.081414555E8	73673.08637772282	0.0
8.149041455E8	58799.72570859973	207093.66168802543
8.216668355E8	54602.27128907275	0.0
8.284295255E8	50271.94419928611	0.0
8.351922155E8	41171.57092684885	207093.66168802543
8.419549055E8	36841.29880907274	0.0
8.487175955E8	42221.10675177007	0.0
8.554802855E8	32336.021603168247	207093.66168802543
8.622429755E8	28444.893860880326	0.0
8.690056655E8	20687.52825659755	0.0
8.757683555E8	14139.953046187187	207093.66168802543
8.825310455E8	14141.98934900974	0.0
8.892937355E8	11381.961834817535	0.0
8.960564255E8	9506.307971710066	207093.66168802543
9.028191155E8	5938.702998483677	0.0
9.095818055E8	3358.919089722723	0.0
9.163444955E8	3013.681943095491	207093.66168802543
9.231071855E8	2070.522711623121	0.0
9.298698755E8	747.9184083416392	0.0
9.366325655E8	558.4582712603302	207093.66168802543
9.426997425E8	265.84817782272177	0.0
9.460810875E8	132903.2499501628	0.0
9.501579455E8	95440.16168262644	207093.66168802543
9.569206355E8	74858.65630202873	0.0
9.636833255E8	59413.39873388827	0.0
9.704460155E8	47652.25897798945	207093.66168802543
9.772087055E8	39843.040208304585	0.0
9.839713955E8	51531.0153011076	0.0
9.907340855E8	49386.24320585842	207093.66168802543
9.974967755E8	39454.443209617144	0.0
