#Insert size (bp)	insert size
2.0	518.0
3.0	432.0
4.0	482.0
5.0	431.0
6.0	489.0
7.0	465.0
8.0	533.0
9.0	506.0
10.0	469.0
11.0	524.0
12.0	584.0
13.0	524.0
14.0	476.0
15.0	503.0
16.0	553.0
17.0	594.0
18.0	629.0
19.0	42830.0
20.0	53031.0
21.0	38040.0
22.0	21265.0
23.0	11108.0
24.0	6275.0
25.0	4824.0
26.0	4212.0
27.0	3640.0
28.0	3361.0
29.0	3018.0
30.0	2940.0
31.0	3264.0
32.0	3280.0
33.0	3294.0
34.0	3367.0
35.0	3575.0
36.0	3698.0
37.0	3961.0
38.0	4216.0
39.0	4380.0
40.0	4494.0
41.0	5000.0
42.0	5224.0
43.0	5776.0
44.0	5710.0
45.0	5895.0
46.0	6044.0
47.0	6464.0
48.0	6758.0
49.0	6945.0
50.0	6885.0
51.0	7128.0
52.0	7138.0
53.0	7617.0
54.0	7596.0
55.0	7881.0
56.0	8194.0
57.0	9023.0
58.0	8691.0
59.0	9005.0
60.0	8907.0
61.0	9101.0
62.0	9440.0
63.0	9831.0
64.0	9865.0
65.0	10179.0
66.0	10115.0
67.0	10376.0
68.0	10812.0
69.0	11096.0
70.0	11609.0
71.0	12110.0
72.0	12172.0
73.0	12973.0
74.0	13791.0
75.0	14401.0
76.0	16015.0
77.0	17069.0
78.0	17211.0
79.0	18147.0
80.0	18752.0
81.0	19530.0
82.0	19781.0
83.0	20433.0
84.0	20305.0
85.0	20722.0
86.0	21527.0
87.0	21362.0
88.0	21675.0
89.0	22316.0
90.0	22469.0
91.0	22533.0
92.0	22731.0
93.0	23087.0
94.0	23331.0
95.0	23416.0
96.0	23134.0
97.0	23411.0
98.0	23852.0
99.0	24349.0
100.0	23665.0
101.0	23795.0
102.0	24146.0
103.0	24407.0
104.0	24604.0
105.0	23941.0
106.0	23706.0
107.0	23911.0
108.0	24109.0
109.0	23985.0
110.0	24177.0
111.0	24236.0
112.0	24489.0
113.0	24466.0
114.0	24300.0
115.0	24953.0
116.0	24921.0
117.0	25595.0
118.0	24980.0
119.0	24846.0
120.0	24378.0
121.0	25190.0
122.0	25045.0
123.0	25736.0
124.0	25908.0
125.0	26279.0
126.0	26731.0
127.0	26998.0
128.0	27649.0
129.0	28469.0
130.0	29105.0
131.0	29803.0
132.0	30261.0
133.0	30863.0
134.0	32295.0
135.0	33544.0
136.0	34544.0
137.0	35674.0
138.0	36948.0
139.0	39410.0
140.0	42436.0
141.0	45647.0
142.0	50705.0
143.0	64784.0
144.0	434324.0
145.0	450099.0
146.0	456375.0
147.0	460816.0
148.0	467437.0
149.0	469248.0
150.0	473129.0
151.0	477257.0
152.0	481759.0
153.0	484735.0
154.0	488133.0
155.0	490001.0
156.0	491369.0
157.0	494769.0
158.0	495939.0
159.0	498875.0
160.0	498403.0
161.0	501016.0
162.0	503099.0
163.0	506412.0
164.0	506517.0
165.0	509151.0
166.0	508951.0
167.0	511402.0
168.0	510787.0
169.0	511924.0
170.0	513685.0
171.0	514217.0
172.0	513633.0
173.0	514692.0
174.0	515201.0
175.0	518107.0
176.0	517044.0
177.0	519787.0
178.0	517759.0
179.0	516911.0
180.0	516077.0
181.0	516150.0
182.0	515913.0
183.0	515153.0
184.0	514988.0
185.0	514916.0
186.0	514785.0
187.0	514174.0
188.0	513397.0
189.0	512062.0
190.0	510206.0
191.0	510247.0
192.0	507142.0
193.0	507089.0
194.0	506148.0
195.0	505961.0
196.0	503381.0
197.0	500751.0
198.0	499699.0
199.0	497360.0
200.0	495230.0
201.0	492621.0
202.0	488255.0
203.0	488299.0
204.0	486052.0
205.0	483480.0
206.0	481016.0
207.0	477678.0
