#GC Content (%)	Sample
1.0	1.0856956986039256E-7
2.0	0.0
3.0	0.0
4.0	3.257087095811777E-7
5.0	4.3427827944157024E-7
6.0	1.0856956986039255E-6
7.0	1.3028348383247105E-6
8.0	6.514174191623554E-7
9.0	1.954252257487066E-6
10.0	2.0628218273474585E-6
11.0	1.954252257487066E-6
12.0	5.97132634232159E-6
13.0	5.645617632740412E-6
14.0	1.0531248276458079E-5
15.0	1.9216813865289486E-5
16.0	3.0290909991049524E-5
17.0	6.56845897655375E-5
18.0	1.1910081813685062E-4
19.0	2.3114461423277577E-4
20.0	4.3731822739766126E-4
21.0	8.130775086844799E-4
22.0	0.0014610207016113029
23.0	0.002520985412158315
24.0	0.004117175228245807
25.0	0.007203156681957604
26.0	0.008578624562518919
27.0	0.013121175365477742
28.0	0.017557979407392545
29.0	0.02245196990798946
30.0	0.027957967073889412
31.0	0.03333726355176228
32.0	0.038879088675716156
33.0	0.04374354825331105
34.0	0.04712777031542935
35.0	0.0484483019936413
36.0	0.048949133419407286
37.0	0.04890765984372061
38.0	0.047910231205413184
39.0	0.04591645962449695
40.0	0.043205477465082937
41.0	0.04124742527265076
42.0	0.038980601223535624
43.0	0.0370497999931384
44.0	0.03521084861884308
45.0	0.03179611850759401
46.0	0.02837889129623815
47.0	0.025209636982443433
48.0	0.02243307880283375
49.0	0.020184603011025024
50.0	0.018337943197269606
51.0	0.01822915648826949
52.0	0.01360691562103314
53.0	0.013654034814352548
54.0	0.01243132431858481
55.0	0.011303395057305193
56.0	0.010177094339573478
57.0	0.009175431488041496
58.0	0.008326200312593507
59.0	0.007548842192393095
60.0	0.006965497893533205
61.0	0.006356639745756124
62.0	0.005723787723039896
63.0	0.004979326182507184
64.0	0.004145511885979369
65.0	0.0033733651051322568
66.0	0.002591881341277152
67.0	0.002045667835309517
68.0	0.001578927254479689
69.0	0.0012326988961948971
70.0	9.336983007993761E-4
71.0	7.043993692542268E-4
72.0	5.259109964037415E-4
73.0	3.9041617321797163E-4
74.0	3.0399479560909914E-4
75.0	2.5416136304317894E-4
76.0	1.9010531682554742E-4
77.0	1.4960886726762094E-4
78.0	1.297406359831691E-4
79.0	1.1562659190131807E-4
80.0	1.0607246975360354E-4
81.0	8.121003825557363E-5
82.0	5.6673315467124914E-5
83.0	4.462209321262134E-5
84.0	3.64793754730919E-5
85.0	2.8879505582864425E-5
86.0	2.475386192816951E-5
87.0	1.704542246808163E-5
88.0	1.617686590919849E-5
89.0	1.0531248276458077E-5
90.0	4.559921934136488E-6
91.0	3.039947956090992E-6
92.0	1.3028348383247107E-6
93.0	5.428478493019627E-7
94.0	2.1713913972078512E-7
95.0	1.0856956986039256E-7
96.0	0.0
97.0	6.514174191623553E-7
98.0	0.0
99.0	1.0856956986039255E-6
100.0	4.5088942363021034E-4
