#Position (bp)	insert size
3519247.5	36656.176802472815
1.05577415E7	18163.916225352114
1.75962355E7	32888.394976405456
2.46347295E7	17452.90119445419
3.16732235E7	21295.74435840708
3.87117175E7	29429.303147545885
4.57502115E7	23587.95257525456
5.27887055E7	24103.91683334891
5.98271995E7	15602.469741265897
6.68656935E7	21839.602167125122
7.39041875E7	21806.706378425435
8.09426815E7	34813.108512801555
8.79811755E7	8124.956830581084
9.50196695E7	13109.467845598023
1.020581635E8	10494.830920703474
1.090966575E8	3591.858907256091
1.161351515E8	6268.298550990462
1.231736455E8	2683.3797165969922
1.302121395E8	3794.612919060432
1.372506335E8	2374.2266319113005
1.442891275E8	2911.5561208443564
1.513276215E8	255.98156279069767
1.583661155E8	253.03028577725536
1.654046095E8	3049.8579765423856
1.724431035E8	910.9177174649074
1.794815975E8	252.06642245222312
1.865200915E8	398.91549517311887
1.935585855E8	249.86543954300222
2.005970795E8	249.28793500761628
2.06554927E8	247.94311942105708
2.10074174E8	44480.17190802536
2.146740675E8	11533.662464828363
2.217125615E8	35091.53035301554
2.287510555E8	32520.06054033117
2.357895495E8	28461.626928767702
2.428280435E8	13981.860122429529
2.498665375E8	25687.011853856562
2.569050315E8	20861.449255801053
2.639435255E8	22283.643179149145
2.709820195E8	10297.75315079599
2.780205135E8	21597.14783928604
2.850590075E8	8765.857648763213
2.920975015E8	22549.99971466073
2.991359955E8	16676.92553271168
3.061744895E8	8675.87292931952
3.132129835E8	7913.796521511704
3.202514775E8	6732.234168057874
3.272899715E8	3478.0667934254448
3.343284655E8	3931.0652338061595
3.413669595E8	863.3427912425863
3.484054535E8	3157.2737928233905
3.554439475E8	3693.050398866771
3.624824415E8	2943.3504380010045
3.695209355E8	1524.321482854495
3.765594295E8	599.3207409622789
3.835979235E8	1027.5852875833127
3.906364175E8	843.8930874554223
3.976749115E8	738.6217712533035
4.047134055E8	248.9660077983245
4.08526901E8	243.14751219512195
4.12046148E8	45587.28763423711
4.187903935E8	24145.939779261374
4.258288875E8	35455.294198380485
4.328673815E8	11156.220156003812
4.399058755E8	19359.041989182577
4.469443695E8	11262.517493685931
4.539828635E8	20177.213975965602
4.610213575E8	22321.520614615496
4.680598515E8	24790.380953252552
4.750983455E8	6906.670551520872
4.821368395E8	18300.450862325306
4.891753335E8	8958.970201528318
4.962138275E8	8260.411281920047
5.032523215E8	2479.9096229703696
5.102908155E8	4136.472075174473
5.173293095E8	5531.5267781657785
5.243678035E8	6879.657142857143
5.314062975E8	4121.426825797393
5.384447915E8	782.2694300518135
5.454832855E8	990.2023396722269
5.525217795E8	1754.6554569113493
5.595602735E8	1383.9991518079398
5.665987675E8	306.42618937215985
5.736372615E8	776.1164646483747
5.806757555E8	252.41981334979147
5.877142495E8	277.3860235472845
5.918006215E8	246.03439024390244
5.953198685E8	24670.024317396634
6.017912375E8	20833.170015814158
6.088297315E8	31896.68819460195
6.158682255E8	32602.684276847845
6.229067195E8	10651.926774713298
6.299452135E8	18081.857403647336
6.369837075E8	12604.359669354393
6.440222015E8	9671.801778715708
6.510606955E8	10884.034757971927
6.580991895E8	10597.226645107372
6.651376835E8	12152.756403535728
6.721761775E8	8425.390500072685
6.792146715E8	5657.347053581375
6.862531655E8	3708.9379872942536
6.932916595E8	3490.5257629284424
7.003301535E8	3995.1463548362703
7.073686475E8	6234.341667772449
7.144071415E8	3713.927902270854
7.214456355E8	3090.1093494816037
7.284841295E8	641.6004495190147
7.355226235E8	352.7416755274498
7.425611175E8	253.03940840056055
7.495996115E8	529.0984908808251
7.566381055E8	830.2901681480173
7.636765995E8	249.12944453223767
7.683379745E8	249.02919314230908
7.718572215E8	32818.10425020048
7.777535875E8	12672.25749111224
7.847920815E8	27311.890178248712
7.918305755E8	21838.865144880278
7.988690695E8	21456.573040213676
8.059075635E8	19204.589827362168
8.129460575E8	9338.990236658932
8.199845515E8	16051.459475734368
8.270230455E8	10068.941846119336
8.340615395E8	14690.0535214968
8.411000335E8	9082.56873144191
8.481385275E8	29898.889065282656
8.551770215E8	3571.4706457379066
8.622155155E8	4282.815898113018
