#Insert size (bp)	insert size
2.0	107.0
3.0	125.0
4.0	121.0
5.0	124.0
6.0	126.0
7.0	110.0
8.0	131.0
9.0	119.0
10.0	126.0
11.0	130.0
12.0	141.0
13.0	116.0
14.0	134.0
15.0	142.0
16.0	155.0
17.0	156.0
18.0	160.0
19.0	4313.0
20.0	5317.0
21.0	3968.0
22.0	2339.0
23.0	1280.0
24.0	860.0
25.0	791.0
26.0	680.0
27.0	601.0
28.0	650.0
29.0	604.0
30.0	660.0
31.0	713.0
32.0	785.0
33.0	770.0
34.0	841.0
35.0	953.0
36.0	1047.0
37.0	1109.0
38.0	1176.0
39.0	1228.0
40.0	1314.0
41.0	1340.0
42.0	1449.0
43.0	1542.0
44.0	1608.0
45.0	1726.0
46.0	1783.0
47.0	1815.0
48.0	1849.0
49.0	1942.0
50.0	2049.0
51.0	2067.0
52.0	2214.0
53.0	2098.0
54.0	2181.0
55.0	2267.0
56.0	2322.0
57.0	2371.0
58.0	2333.0
59.0	2569.0
60.0	2272.0
61.0	2333.0
62.0	2433.0
63.0	2429.0
64.0	2434.0
65.0	2546.0
66.0	2455.0
67.0	2536.0
68.0	2634.0
69.0	2802.0
70.0	2832.0
71.0	2820.0
72.0	2871.0
73.0	2911.0
74.0	2931.0
75.0	2981.0
76.0	2984.0
77.0	3212.0
78.0	2852.0
79.0	2938.0
80.0	3050.0
81.0	3129.0
82.0	3136.0
83.0	3064.0
84.0	3035.0
85.0	3085.0
86.0	3222.0
87.0	3116.0
88.0	3226.0
89.0	3241.0
90.0	3141.0
91.0	3093.0
92.0	3034.0
93.0	3227.0
94.0	3182.0
95.0	3208.0
96.0	2937.0
97.0	3047.0
98.0	3143.0
99.0	3084.0
100.0	3061.0
101.0	3095.0
102.0	2935.0
103.0	3044.0
104.0	3226.0
105.0	3037.0
106.0	3135.0
107.0	3100.0
108.0	3032.0
109.0	3172.0
110.0	3280.0
111.0	3187.0
112.0	3346.0
113.0	3399.0
114.0	3402.0
115.0	3465.0
116.0	3491.0
117.0	3518.0
118.0	3354.0
119.0	3426.0
120.0	3362.0
121.0	3534.0
122.0	3379.0
123.0	3515.0
124.0	3489.0
125.0	3627.0
126.0	3799.0
127.0	3853.0
128.0	4219.0
129.0	4022.0
130.0	4159.0
131.0	4376.0
132.0	4612.0
133.0	4780.0
134.0	5155.0
135.0	5286.0
136.0	5599.0
137.0	5875.0
138.0	6188.0
139.0	6709.0
140.0	7644.0
141.0	8463.0
142.0	9919.0
143.0	13820.0
144.0	137484.0
145.0	143346.0
146.0	144317.0
147.0	145419.0
148.0	146898.0
149.0	148348.0
150.0	149351.0
151.0	150891.0
152.0	151338.0
153.0	152760.0
154.0	153067.0
155.0	153903.0
156.0	155082.0
157.0	155403.0
158.0	156680.0
159.0	157236.0
160.0	158205.0
161.0	158885.0
162.0	159895.0
163.0	160205.0
164.0	160032.0
165.0	160973.0
166.0	160902.0
167.0	161212.0
168.0	162407.0
169.0	162758.0
170.0	162101.0
171.0	163181.0
172.0	163561.0
173.0	163458.0
174.0	164144.0
175.0	164233.0
176.0	165099.0
177.0	164936.0
178.0	164857.0
179.0	165424.0
180.0	164873.0
181.0	166273.0
182.0	165613.0
183.0	165239.0
184.0	166280.0
185.0	165864.0
186.0	164931.0
187.0	165336.0
188.0	165659.0
189.0	164947.0
190.0	165144.0
191.0	165385.0
192.0	164782.0
193.0	164909.0
194.0	164030.0
195.0	164395.0
196.0	164050.0
197.0	163259.0
198.0	163593.0
199.0	163335.0
200.0	162229.0
201.0	162443.0
202.0	162970.0
203.0	161971.0
204.0	162064.0
205.0	161471.0
206.0	160477.0
207.0	159957.0
208.0	159355.0
209.0	158532.0
210.0	158525.0
211.0	158346.0
212.0	157367.0
213.0	156556.0
214.0	156826.0
215.0	155298.0
216.0	154902.0
217.0	155142.0
218.0	154152.0
219.0	153055.0
220.0	152594.0
221.0	152379.0
222.0	150773.0
223.0	150738.0
224.0	150013.0
225.0	147964.0
226.0	147948.0
227.0	147281.0
228.0	146731.0
229.0	145270.0
230.0	144487.0
231.0	144111.0
232.0	143622.0
233.0	141881.0
234.0	141520.0
235.0	140756.0
236.0	139628.0
237.0	139652.0
238.0	137459.0
239.0	136728.0
240.0	136049.0
241.0	135302.0
242.0	134673.0
243.0	133403.0
244.0	131919.0
245.0	130924.0
246.0	130981.0
247.0	129844.0
248.0	128789.0
249.0	127384.0
250.0	127011.0
251.0	125746.0
252.0	125260.0
253.0	123779.0
254.0	122863.0
255.0	122123.0
256.0	121578.0
257.0	121234.0
258.0	119802.0
259.0	118326.0
260.0	117458.0
261.0	115862.0
262.0	115096.0
263.0	114906.0
264.0	113312.0
265.0	112724.0
266.0	112043.0
267.0	110570.0
268.0	109661.0
269.0	108571.0
270.0	108114.0
271.0	106904.0
272.0	105822.0
273.0	105027.0
274.0	103853.0
275.0	103159.0
276.0	102490.0
277.0	101729.0
278.0	100003.0
279.0	99547.0
280.0	98244.0
281.0	96957.0
282.0	97020.0
