#Position (bp)	Coverage
3519247.5	2.464043018293402
1.05577415E7	2.441142949045634
1.75962355E7	2.440115740668387
2.46347295E7	2.4386512228326116
3.16732235E7	2.4373954144167773
3.87117175E7	2.4152068610131656
4.57502115E7	2.428095129441042
5.27887055E7	2.3997919157137875
5.98271995E7	2.452885091611927
6.68656935E7	2.411301622193611
7.39041875E7	2.4855790173295595
8.09426815E7	2.4287216839284085
8.79811755E7	2.4729092615551
9.50196695E7	2.3746399442835355
1.020581635E8	2.47069032096923
1.090966575E8	2.395708371705652
1.161351515E8	2.445682414448318
1.231736455E8	3.3310125717234396
1.302121395E8	2.474352183862059
1.372506335E8	2.4509976139782177
1.442891275E8	2.4220632993364775
1.513276215E8	2.4162511184921094
1.583661155E8	2.44873917630675
1.654046095E8	2.3804391962257836
1.724431035E8	2.4697632760644534
1.794815975E8	2.3456057503210204
1.865200915E8	2.309112148138508
1.935585855E8	2.311257067207843
2.005970795E8	2.3529743720744807
2.06554927E8	2.3827521154038966
2.10074174E8	2.364888055437185
2.146740675E8	2.451511360242688
2.217125615E8	2.3262261784978433
2.287510555E8	2.34952477049778
2.357895495E8	2.3626788628362827
2.428280435E8	2.4543264510845644
2.498665375E8	2.4889911108825267
2.569050315E8	2.451863424192732
2.639435255E8	2.3816359010890684
2.709820195E8	2.448156381180406
2.780205135E8	2.470061919495847
2.850590075E8	2.5293596897290813
2.920975015E8	2.383913376924098
2.991359955E8	2.9616591276486135
3.061744895E8	2.391957285180608
3.132129835E8	2.417146622558746
3.202514775E8	2.4188354781576855
3.272899715E8	5.3281981912608005
3.343284655E8	3.3463310475223818
3.413669595E8	2.4431715079958867
3.484054535E8	2.431517452455028
3.554439475E8	2.4068489651337344
3.624824415E8	2.419540458512858
3.695209355E8	2.4222414624492115
3.765594295E8	2.416457980926033
3.835979235E8	2.3858274227412855
3.906364175E8	2.4327397309708583
3.976749115E8	2.364842393841637
4.047134055E8	2.3806837087592885
4.08526901E8	2.8154468077152477
4.12046148E8	2.372307149910302
4.187903935E8	2.3590330545142186
4.258288875E8	2.3018399958854836
4.328673815E8	2.3262213479190295
4.399058755E8	2.3576766563983718
4.469443695E8	2.4518522002007814
4.539828635E8	2.463047350754295
4.610213575E8	3.0942153250397033
4.680598515E8	2.496729413991118
4.750983455E8	2.348608381281564
4.821368395E8	2.4280033484435735
4.891753335E8	2.4186939706136
4.962138275E8	2.461379238229087
5.032523215E8	2.4344020183863195
5.102908155E8	2.4626329155072093
5.173293095E8	2.4390011556449434
5.243678035E8	2.4486468270058905
5.314062975E8	2.3709881687758774
5.384447915E8	2.474299473722646
5.454832855E8	2.4534880615086125
5.525217795E8	2.43147511385248
5.595602735E8	2.436755362723901
5.665987675E8	2.4226769249217233
5.736372615E8	2.401137373989379
5.806757555E8	2.4197083921645737
5.877142495E8	2.4121792247034666
5.918006215E8	2.343555653515539
5.953198685E8	2.41942507796087
6.017912375E8	3.3914283368004576
6.088297315E8	2.399386715396788
6.158682255E8	2.3837721535317073
6.229067195E8	2.362933746906654
6.299452135E8	2.41279015084761
6.369837075E8	2.437889412138449
6.440222015E8	2.3906194990007807
6.510606955E8	2.433204745219645
6.580991895E8	2.508019329134897
6.651376835E8	2.5088349865752533
6.721761775E8	2.4822346939558377
6.792146715E8	2.4166875754955535
6.862531655E8	2.50055935261151
6.932916595E8	2.4013996460038185
7.003301535E8	2.3901576104206383
7.073686475E8	2.389003528311596
7.144071415E8	2.4078517364652154
7.214456355E8	2.4509382262739727
7.284841295E8	2.506643750779641
7.355226235E8	2.4183318192783854
7.425611175E8	2.374539354583523
7.495996115E8	2.385941225495113
7.566381055E8	2.3422699514981473
7.636765995E8	2.3323676911566595
7.683379745E8	2.38194186641077
7.718572215E8	2.442452397208554
7.777535875E8	2.414775660816078
7.847920815E8	2.3848523562000623
7.918305755E8	2.4241449946536857
7.988690695E8	2.416384953940431
8.059075635E8	2.433686524418434
8.129460575E8	2.4490989123525573
8.199845515E8	2.3903771176049875
8.270230455E8	2.407412864172364
8.340615395E8	2.3939258881232264
8.411000335E8	2.6283162278748833
8.481385275E8	4.409450942204398
8.551770215E8	3.246953112412968
8.622155155E8	2.717845181085613
8.692540095E8	7.279678436892892
8.762925035E8	5.886758445769791
8.833309975E8	2.6910472609623595
8.903694915E8	2.342938844588061
8.974079855E8	2.8612332410882213
9.044464795E8	2.5689104799975677
9.114849735E8	2.41787348259443
9.185234675E8	2.353918039853412
9.255619615E8	2.4030737257146204
9.326004555E8	2.427564760302417
9.396389495E8	2.414872556544056
9.442718855E8	2.360682829766658
9.477911325E8	2.4180285821418566
9.537159375E8	2.376380515490956
9.607544315E8	2.3697451471863156
9.677929255E8	2.3831931944532454
9.748314195E8	2.44610324310854
9.818699135E8	2.462152414991048
9.889084075E8	2.401253307880919
9.959469015E8	2.364813126217057
1.0029853955E9	2.4952621967142403
1.0100238895E9	2.371674110967488
1.0170623835E9	2.4250677772830382
1.0241008775E9	2.419994532921389
1.0311393715E9	2.669197416379129
1.0381778655E9	2.429700728593361
1.0452163595E9	2.3745657806911535
1.0522548535E9	2.415625700611523
1.0592933475E9	2.4187158502941113
1.0663318415E9	2.3858777175912915
1.0733703355E9	2.4131461929213835
1.0804088295E9	2.4481771242541375
1.0874473235E9	2.5315588817721517
1.0944858175E9	2.4031233101853893
1.1015243115E9	2.3717859246594513
1.106347486E9	2.7705071792718536
1.109866733E9	2.4890443568072236
