#Read position (bp)	Clipping profile
0.0	20.098529540697626
1.0	2.256186493591293
2.0	2.0573448611426635
3.0	1.8358580488719312
4.0	1.6270864445227
5.0	1.4059871433505275
6.0	1.3122094574989938
7.0	1.2110206218874988
8.0	1.1135615805996444
9.0	1.0192752864312504
10.0	0.9298328809948573
11.0	0.874200818907829
12.0	0.8192711206869409
13.0	0.7661821001842131
14.0	0.7146673435193855
15.0	0.6647268506924581
16.0	0.6263390324913525
17.0	0.5882660670578268
18.0	0.5532205320818017
19.0	0.5187562637536166
20.0	0.4865201842421518
21.0	0.45973347955418786
22.0	0.4352234025702642
23.0	0.4120211755439808
24.0	0.3891095818416174
25.0	0.36753005754055423
26.0	0.34873576926039146
27.0	0.3314915253744689
28.0	0.3160879592067066
29.0	0.30109612358116444
30.0	1.0724127458212984
31.0	0.9711270324351633
32.0	0.9293000532343372
33.0	0.9142113398341549
34.0	0.8461547031495449
35.0	0.9940386261375268
36.0	0.9101424732992743
37.0	0.8826776241888302
38.0	0.8020753156883383
39.0	0.7890694744429164
40.0	0.7484050285377705
41.0	0.8067981072020391
42.0	0.7373851816724688
43.0	0.6830125306557608
44.0	0.6951222524857626
45.0	0.7273098931099073
46.0	0.67756315583226
47.0	0.7008380411895234
48.0	0.6752138697972396
49.0	0.6245225742168522
50.0	0.5560057681027021
51.0	0.5904458169872271
52.0	0.6174262772244712
53.0	0.6201146354707315
54.0	0.5762532230024651
55.0	0.9056134373348537
56.0	0.454090349181407
57.0	0.5195070665070767
58.0	0.8251564454963217
59.0	0.5105458723528754
60.0	0.4699298653350494
61.0	0.46976032922942934
62.0	0.47332058744744987
63.0	0.43580466921810435
64.0	0.4464612244285059
65.0	0.426770816732923
66.0	0.3964965121579185
67.0	0.4248574806837827
68.0	0.36355806878031366
69.0	0.3854524458489569
70.0	0.3561953579076726
71.0	0.3578664995202128
72.0	0.3584719856117129
73.0	0.3304985281844088
74.0	0.34759745540837134
75.0	0.33999255009913015
76.0	0.31930914521348713
77.0	0.3203748007345273
78.0	0.3272046838466483
79.0	0.30804710391158546
80.0	0.311752678791566
81.0	0.3107839010451659
82.0	0.3218764062414475
83.0	0.3281250227057284
84.0	0.3212467007062874
85.0	0.3285367532479485
86.0	0.33703777797260975
87.0	0.3363111946628096
88.0	0.3427293472327106
89.0	0.3548632885063724
90.0	0.3516663219432519
91.0	0.3579149384075328
92.0	0.36132987996359334
93.0	0.3651081131745539
94.0	0.3665612797941541
95.0	0.3704606102234147
96.0	0.37627327670181554
97.0	0.38334535425053656
98.0	0.3842172542222967
99.0	0.38903692351063746
100.0	0.39211279285545786
101.0	0.3941956650102182
102.0	0.3979981176648387
103.0	0.40243027585461943
104.0	0.40724994514296015
105.0	0.4103742533751006
106.0	0.4117305422200608
107.0	0.4145884365719412
108.0	0.4191659114236818
109.0	0.4219269280009223
110.0	0.4248332612401228
111.0	0.4260200139794629
112.0	0.42614111119776293
113.0	0.4262137695287429
114.0	0.4285872750074232
115.0	0.4292169805425834
116.0	0.4292654194299033
117.0	0.4279091305849431
118.0	0.4282724222398432
119.0	0.42730364449344305
120.0	0.4246395056908427
121.0	0.42127300302210213
122.0	0.4188752780997619
123.0	0.4159689448605614
124.0	0.41277197829744094
125.0	0.41073754503000065
126.0	0.4051670729881998
127.0	0.39901533429855895
128.0	0.3917495012005578
129.0	0.385985273609477
130.0	0.3773873711101757
131.0	0.3713809490824948
132.0	0.3638729215478937
133.0	0.3545242162951323
134.0	0.34301998055663063
135.0	0.3292148976704286
136.0	0.31536137589690655
137.0	0.3002000041657443
138.0	0.28523238798386213
139.0	0.2666318552529794
140.0	0.24340540878303596
141.0	0.2214868122707327
142.0	0.19445791314616873
143.0	0.16924547229610498
144.0	0.17980514973186654
145.0	0.19123672713938822
146.0	0.21167793758843123
147.0	0.22943078979121384
148.0	0.24771646975451658
149.0	0.26251454983077877
150.0	0.250719680768357
