#Position (bp)	insert size	chromosomes
9.501579455E8	7026.058202977827	47843.17535350775
9.569206355E8	8171.353777715507	0.0
9.636833255E8	6668.360089153482	0.0
9.704460155E8	11175.159809294722	47843.17535350775
9.772087055E8	4411.8408434020375	0.0
9.839713955E8	5851.2095473926565	0.0
9.907340855E8	9167.147699807887	47843.17535350775
9.974967755E8	5053.413473972641	0.0
1.0042594655E9	3814.8703090958606	0.0
1.0110221555E9	5840.090169392766	47843.17535350775
1.0177848455E9	1755.8515743825917	0.0
1.0245475355E9	2958.491098212666	0.0
1.0313102255E9	3856.924071777805	47843.17535350775
1.0380729155E9	2032.3540241504418	0.0
1.0448356055E9	1108.8458353240962	0.0
1.0515982955E9	1702.0977798276695	47843.17535350775
1.0583609855E9	854.0150757977609	0.0
1.0651236755E9	1731.7289858488882	0.0
1.0718863655E9	758.1546318616985	47843.17535350775
1.0786490555E9	1339.7736544347235	0.0
1.0854117455E9	606.8298112665065	0.0
1.0921744355E9	354.47026236974494	47843.17535350775
1.0989371255E9	267.853704792708	0.0
1.104984942E9	262.09677689129745	0.0
1.108366287E9	2347.065208562975	47843.17535350775
1.1124625055E9	10843.616817679103	0.0
1.1192251955E9	9192.367377775325	0.0
1.1259878855E9	9306.009092031949	47843.17535350775
1.1327505755E9	8244.656320006598	0.0
1.1395132655E9	8232.966012110548	0.0
1.1462759555E9	10642.938819950918	47843.17535350775
1.1530386455E9	5789.362999508027	0.0
1.1598013355E9	5791.376135468444	0.0
1.1665640255E9	5931.942808691044	47843.17535350775
1.1733267155E9	4714.398928703619	0.0
1.1800894055E9	1542.5712377061795	0.0
1.1868520955E9	2980.7449220693084	47843.17535350775
1.1936147855E9	2023.451099460379	0.0
1.2003774755E9	2475.0161027313493	0.0
1.2071401655E9	2299.7007897127683	47843.17535350775
1.2139028555E9	1354.0551373997018	0.0
1.2206655455E9	783.6282948871719	0.0
1.2274282355E9	1127.2048848732952	47843.17535350775
1.2341909255E9	4086.2184466732797	0.0
1.2409536155E9	675.8573391129682	0.0
1.2477163055E9	436.4557982319293	47843.17535350775
1.2544789955E9	309.55483210798917	0.0
1.2602528435E9	263.6558827212393	0.0
1.2636341885E9	13551.552672584758	47843.17535350775
1.2680043755E9	9034.636115080237	0.0
1.2747670655E9	11251.345859122735	0.0
1.2815297555E9	6896.938019253594	47843.17535350775
1.2882924455E9	8329.882333907783	0.0
1.2950551355E9	7957.378934262601	0.0
1.3018178255E9	9947.452539370353	47843.17535350775
1.3085805155E9	7604.499128621025	0.0
1.3153432055E9	4438.1837388633085	0.0
1.3221058955E9	2615.946455854113	47843.17535350775
