#Insert size (bp)	insert size
173.0	384411.0
174.0	385928.0
175.0	387983.0
176.0	389308.0
177.0	389749.0
178.0	391478.0
179.0	391063.0
180.0	392981.0
181.0	393305.0
182.0	393995.0
183.0	394617.0
184.0	395543.0
185.0	397045.0
186.0	397522.0
187.0	397933.0
188.0	397927.0
189.0	399224.0
190.0	398974.0
191.0	399346.0
192.0	400460.0
193.0	399038.0
194.0	401551.0
195.0	401130.0
196.0	400242.0
197.0	399643.0
198.0	399772.0
199.0	400405.0
200.0	400093.0
201.0	400000.0
202.0	399503.0
203.0	399566.0
204.0	397442.0
205.0	398394.0
206.0	398419.0
207.0	396945.0
208.0	396881.0
209.0	395560.0
210.0	393986.0
211.0	393675.0
212.0	392800.0
213.0	391094.0
214.0	391510.0
215.0	389725.0
216.0	389446.0
217.0	388463.0
218.0	387206.0
219.0	386250.0
220.0	385248.0
221.0	384511.0
222.0	383696.0
223.0	381438.0
224.0	381067.0
225.0	379952.0
226.0	378265.0
227.0	375961.0
228.0	376495.0
229.0	373552.0
230.0	373177.0
231.0	371590.0
232.0	368957.0
233.0	367029.0
234.0	365305.0
235.0	366007.0
236.0	362511.0
237.0	361106.0
238.0	360226.0
239.0	358455.0
240.0	356430.0
241.0	354489.0
242.0	351703.0
243.0	349857.0
244.0	347668.0
245.0	347200.0
246.0	346430.0
247.0	343094.0
248.0	341188.0
249.0	340127.0
250.0	338051.0
251.0	336025.0
252.0	333854.0
253.0	332539.0
254.0	330218.0
255.0	328169.0
256.0	327723.0
257.0	326395.0
258.0	324206.0
259.0	321063.0
260.0	319529.0
261.0	317451.0
262.0	315013.0
263.0	312469.0
264.0	310945.0
265.0	309000.0
266.0	308450.0
267.0	305768.0
268.0	303569.0
269.0	300850.0
270.0	298697.0
271.0	296798.0
272.0	295045.0
273.0	292298.0
274.0	290480.0
275.0	289223.0
276.0	287294.0
277.0	284345.0
278.0	283121.0
279.0	281194.0
280.0	278820.0
281.0	276949.0
282.0	274917.0
283.0	272991.0
284.0	270509.0
285.0	268537.0
286.0	266094.0
287.0	264202.0
288.0	262710.0
289.0	259906.0
290.0	258937.0
291.0	255142.0
292.0	255077.0
293.0	253161.0
294.0	250504.0
295.0	248680.0
296.0	247514.0
297.0	246190.0
298.0	243968.0
299.0	241469.0
300.0	239528.0
301.0	236525.0
302.0	234703.0
303.0	233709.0
304.0	231014.0
305.0	228983.0
306.0	227486.0
307.0	225368.0
308.0	224669.0
309.0	221767.0
310.0	220048.0
311.0	218375.0
312.0	217794.0
313.0	215156.0
314.0	213362.0
315.0	210413.0
316.0	209011.0
317.0	207123.0
318.0	206306.0
319.0	204250.0
320.0	202257.0
321.0	200705.0
322.0	198548.0
323.0	197377.0
324.0	195243.0
325.0	193073.0
326.0	192685.0
327.0	190414.0
328.0	188788.0
329.0	186816.0
330.0	185189.0
331.0	183842.0
332.0	182437.0
333.0	180512.0
334.0	178815.0
335.0	176710.0
336.0	175327.0
337.0	174638.0
338.0	171980.0
339.0	171217.0
340.0	168772.0
341.0	167403.0
342.0	165528.0
343.0	164345.0
344.0	163201.0
345.0	161030.0
346.0	159598.0
347.0	157287.0
348.0	155960.0
349.0	154860.0
350.0	153947.0
351.0	151915.0
352.0	150289.0
353.0	148960.0
354.0	146408.0
355.0	146865.0
356.0	145600.0
357.0	142981.0
358.0	141434.0
359.0	140211.0
360.0	138228.0
361.0	136793.0
362.0	135384.0
363.0	134608.0
364.0	132364.0
365.0	130976.0
366.0	130085.0
367.0	128185.0
368.0	126656.0
369.0	126121.0
370.0	124684.0
371.0	123067.0
372.0	121628.0
373.0	120620.0
374.0	119138.0
375.0	117851.0
376.0	117244.0
377.0	115844.0
378.0	113804.0
379.0	113726.0
380.0	111654.0
381.0	110400.0
382.0	109446.0
383.0	108116.0
384.0	107002.0
385.0	106308.0
386.0	104572.0
387.0	103567.0
388.0	102640.0
389.0	102015.0
390.0	100506.0
391.0	99519.0
392.0	98547.0
393.0	97722.0
394.0	96376.0
395.0	94838.0
396.0	94181.0
397.0	93669.0
398.0	92062.0
399.0	91105.0
400.0	89800.0
401.0	89178.0
402.0	87574.0
403.0	87348.0
404.0	86646.0
405.0	84831.0
406.0	84770.0
407.0	83037.0
408.0	82587.0
409.0	81527.0
410.0	80633.0
411.0	78923.0
412.0	78843.0
413.0	78155.0
414.0	77406.0
415.0	76025.0
416.0	75280.0
417.0	73940.0
418.0	73462.0
419.0	72037.0
420.0	72069.0
421.0	70502.0
422.0	69339.0
423.0	68490.0
424.0	67458.0
425.0	67027.0
426.0	66193.0
427.0	65907.0
428.0	64038.0
429.0	62989.0
430.0	62597.0
431.0	62228.0
432.0	61136.0
433.0	60532.0
434.0	59911.0
435.0	58796.0
436.0	58256.0
437.0	58143.0
438.0	57312.0
439.0	56305.0
440.0	55871.0
441.0	55038.0
442.0	54067.0
443.0	53773.0
444.0	53364.0
445.0	52130.0
446.0	51864.0
447.0	51483.0
448.0	50605.0
449.0	50217.0
450.0	49061.0
451.0	48718.0
452.0	48055.0
453.0	47632.0
454.0	47269.0
455.0	46596.0
456.0	46160.0
457.0	45318.0
458.0	44795.0
459.0	44355.0
460.0	43678.0
461.0	43249.0
462.0	42575.0
463.0	41974.0
464.0	41439.0
465.0	41172.0
466.0	40240.0
467.0	40297.0
468.0	40189.0
469.0	38929.0
470.0	38122.0
471.0	37971.0
472.0	37614.0
473.0	37066.0
474.0	36690.0
475.0	36086.0
476.0	35471.0
477.0	35234.0
478.0	34594.0
479.0	34314.0
480.0	33885.0
481.0	33583.0
482.0	32948.0
483.0	32274.0
484.0	32106.0
485.0	31750.0
486.0	31372.0
487.0	31144.0
488.0	30836.0
489.0	30056.0
490.0	29848.0
491.0	29391.0
492.0	29185.0
493.0	28820.0
494.0	28286.0
495.0	27845.0
496.0	27408.0
497.0	27100.0
498.0	26920.0
499.0	26861.0
500.0	26388.0
501.0	26131.0
502.0	25503.0
503.0	25274.0
504.0	25043.0
505.0	24621.0
506.0	24234.0
507.0	24061.0
508.0	23758.0
509.0	23622.0
510.0	22684.0
511.0	22784.0
512.0	22223.0
513.0	22004.0
514.0	21784.0
515.0	21618.0
516.0	21424.0
517.0	20760.0
518.0	20504.0
519.0	20420.0
520.0	20094.0
521.0	19953.0
522.0	19788.0
523.0	18997.0
524.0	18991.0
525.0	19010.0
526.0	18670.0
527.0	18269.0
528.0	18108.0
529.0	17776.0
530.0	17838.0
531.0	17538.0
532.0	17070.0
533.0	17050.0
534.0	16804.0
535.0	16523.0
536.0	16164.0
537.0	16137.0
538.0	15872.0
539.0	15705.0
540.0	15219.0
541.0	15259.0
542.0	14944.0
543.0	14809.0
544.0	14699.0
545.0	14149.0
546.0	14199.0
547.0	13940.0
548.0	13598.0
549.0	13499.0
550.0	13367.0
551.0	13123.0
552.0	13101.0
553.0	12669.0
554.0	12503.0
555.0	12555.0
556.0	12225.0
557.0	12313.0
558.0	12086.0
559.0	11948.0
560.0	11567.0
561.0	11504.0
562.0	11240.0
563.0	11111.0
564.0	11028.0
565.0	10896.0
566.0	10835.0
567.0	10576.0
568.0	10290.0
569.0	10120.0
570.0	10157.0
571.0	9984.0
572.0	9849.0
573.0	9547.0
574.0	9538.0
575.0	9688.0
576.0	9353.0
577.0	9271.0
578.0	8988.0
579.0	8923.0
580.0	8738.0
581.0	8553.0
582.0	8489.0
583.0	8512.0
584.0	8487.0
585.0	8129.0
586.0	8004.0
587.0	7959.0
588.0	7933.0
589.0	7713.0
590.0	7658.0
591.0	7415.0
592.0	7364.0
593.0	7148.0
594.0	7216.0
595.0	6936.0
596.0	6940.0
597.0	6792.0
598.0	6778.0
599.0	6800.0
600.0	6630.0
601.0	6580.0
602.0	6447.0
603.0	6334.0
604.0	6135.0
605.0	6011.0
606.0	5993.0
607.0	5995.0
608.0	5772.0
609.0	5814.0
610.0	5559.0
611.0	5657.0
612.0	5308.0
613.0	5504.0
614.0	5401.0
615.0	5292.0
616.0	5292.0
617.0	5167.0
618.0	4988.0
619.0	4928.0
620.0	4866.0
621.0	4817.0
622.0	4765.0
623.0	4686.0
624.0	4558.0
625.0	4616.0
626.0	4489.0
627.0	4328.0
628.0	4438.0
629.0	4302.0
630.0	4246.0
631.0	4229.0
632.0	3928.0
