#Position (bp)	insert size
3519247.5	13813.442144925384
1.05577415E7	4808.625058613899
1.75962355E7	13004.414590385291
2.46347295E7	11622.86439459569
3.16732235E7	9767.51656207063
3.87117175E7	15312.969453376205
4.57502115E7	13657.238896775501
5.27887055E7	6654.289443688642
5.98271995E7	4262.619794039916
6.68656935E7	1380.1005739273025
7.39041875E7	4433.413184906752
8.09426815E7	4689.349715992918
8.79811755E7	1466.297440470882
9.50196695E7	2595.973385922554
1.020581635E8	6074.0075347688735
1.090966575E8	8372.626541833853
1.161351515E8	6123.848591037839
1.231736455E8	941.4521011961469
1.302121395E8	1995.0225690706852
1.372506335E8	437.83541430192963
1.442891275E8	1197.9138489274808
1.513276215E8	1445.7461375622074
1.583661155E8	269.68843609131886
1.654046095E8	563.0435674204433
1.724431035E8	857.3140580736543
1.794815975E8	266.62442635644277
1.865200915E8	266.25747654604635
1.935585855E8	305.13607631306746
2.005970795E8	264.92713305063796
2.06554927E8	261.39095532646047
2.10074174E8	1884.1687966907452
2.146740675E8	15298.46507515473
2.217125615E8	18098.793559703343
2.287510555E8	9573.372032409769
2.357895495E8	7956.104517589361
2.428280435E8	16915.675015847144
2.498665375E8	16376.360957079072
2.569050315E8	7995.497739635402
2.639435255E8	6665.8493598070145
2.709820195E8	3744.400252363623
2.780205135E8	4588.371507472385
2.850590075E8	2488.9616448427983
2.920975015E8	1881.1960408802136
2.991359955E8	6046.773213688552
3.061744895E8	5533.844385174285
3.132129835E8	2660.3213923373487
3.202514775E8	1062.8980144732536
3.272899715E8	1693.3038796219898
3.343284655E8	1195.5146316437513
3.413669595E8	1761.6079370572058
3.484054535E8	1728.3510835239028
3.554439475E8	272.2030691573634
3.624824415E8	451.86638811684367
3.695209355E8	561.4954923843106
3.765594295E8	865.8249310535025
3.835979235E8	528.3672133600135
3.906364175E8	279.7716758692732
3.976749115E8	379.89050749209116
4.047134055E8	264.1374654860516
4.08526901E8	259.4502360717658
4.12046148E8	20745.29112352576
4.187903935E8	3410.3095604291275
4.258288875E8	16080.270600512285
4.328673815E8	22247.4168096709
4.399058755E8	15229.34408135542
4.469443695E8	2452.6981155801464
4.539828635E8	11603.668377561793
4.610213575E8	5549.55151040079
4.680598515E8	4517.545941725521
4.750983455E8	562.1560535614655
4.821368395E8	3728.4945569083975
4.891753335E8	2996.981841909023
4.962138275E8	270.7124243412707
5.032523215E8	1813.1897670440812
5.102908155E8	3190.3641708706855
5.173293095E8	3066.414712252189
5.243678035E8	2683.6294713575244
5.314062975E8	2618.889481409911
5.384447915E8	669.6032742155526
5.454832855E8	1158.9927617028277
5.525217795E8	607.4525136581866
5.595602735E8	269.6158131012368
5.665987675E8	269.95423542354234
5.736372615E8	387.5385267361046
5.806757555E8	268.50229923732616
5.877142495E8	592.2367950199426
5.918006215E8	259.8097588978186
5.953198685E8	13210.543463307682
6.017912375E8	15500.44548728124
6.088297315E8	9115.928033786955
6.158682255E8	21729.55485268137
6.229067195E8	1497.226845511678
6.299452135E8	8887.798945187418
6.369837075E8	275.94122314903666
6.440222015E8	9138.499094403785
6.510606955E8	3068.5391774851805
6.580991895E8	2183.2858859071075
6.651376835E8	1708.2596537468633
6.721761775E8	2941.806478977785
6.792146715E8	3318.915344210997
6.862531655E8	3545.552256489427
6.932916595E8	2484.4040752700143
7.003301535E8	4043.465026647242
7.073686475E8	1633.6971402214022
7.144071415E8	347.1294111119331
7.214456355E8	1654.7567677364552
7.284841295E8	277.4118737412444
7.355226235E8	479.58132948297884
7.425611175E8	269.63532394366194
7.495996115E8	556.8304281604333
7.566381055E8	265.4885129050183
7.636765995E8	593.0245646825473
7.683379745E8	267.6189778455046
7.718572215E8	7806.761337657505
7.777535875E8	5623.136742707554
7.847920815E8	19240.13451001953
7.918305755E8	12605.992490450015
7.988690695E8	5288.387243052823
8.059075635E8	4608.986501377411
8.129460575E8	13815.208245165997
8.199845515E8	12156.395428528393
8.270230455E8	7605.948977302472
8.340615395E8	4093.606484699341
8.411000335E8	4798.95838206302
8.481385275E8	15030.096773252422
8.551770215E8	2693.378390519712
8.622155155E8	1309.5882621178855
8.692540095E8	2179.495414961072
8.762925035E8	2756.837567979117
8.833309975E8	981.5394543190309
8.903694915E8	6371.2913376903025
8.974079855E8	2666.746645168875
9.044464795E8	2219.006491426259
9.114849735E8	274.64923779365193
9.185234675E8	270.4607076209685
9.255619615E8	269.95601112014674
9.326004555E8	1580.163298590282
9.396389495E8	265.94088273798394
9.442718855E8	262.57469003338105
9.477911325E8	9574.75480090558
9.537159375E8	2971.8938994539635
9.607544315E8	1655.917939149309
9.677929255E8	5018.832146681445
9.748314195E8	4338.603012125548
9.818699135E8	3857.9576302140404
9.889084075E8	3416.8557568999163
9.959469015E8	4597.464113680154
1.0029853955E9	3732.4663738726526
1.0100238895E9	4125.883318191089
1.0170623835E9	1207.7821355994827
1.0241008775E9	2361.4283008004754
1.0311393715E9	1250.8786686232656
1.0381778655E9	1220.294494072389
1.0452163595E9	1017.926706470269
1.0522548535E9	1760.3186188569214
1.0592933475E9	635.6108445297505
1.0663318415E9	865.7571391436741
1.0733703355E9	268.03652824320073
1.0804088295E9	1145.1372355328856
1.0874473235E9	301.1076896220651
1.0944858175E9	347.21105106224377
1.1015243115E9	268.15694341275736
1.106347486E9	264.27269340618403
1.109866733E9	22255.3770594786
1.1156012995E9	1090.508464990008
1.1226397935E9	12856.503288915694
1.1296782875E9	948.2777860603802
1.1367167815E9	2415.0435617108556
1.1437552755E9	6891.8055803074185
1.1507937695E9	3701.318891301093
1.1578322635E9	443.8404447844176
1.1648707575E9	3973.3258477347035
1.1719092515E9	1974.7222953067387
1.1789477455E9	2182.4269265488847
1.1859862395E9	1111.0906089170094
1.1930247335E9	6787.556555961906
1.2000632275E9	2892.050549242424
1.2071017215E9	1353.0709444278011
1.2141402155E9	1890.7717122053746
1.2211787095E9	659.9638039823176
1.2282172035E9	1423.3026370392727
1.2352556975E9	2992.3417055057616
1.2422941915E9	268.9579127679953
1.2493326855E9	268.4777664437644
1.2563711795E9	310.11197848086977
1.2612678865E9	359.95474055501256
1.2647871335E9	1261.9555072913436
1.2704481675E9	4136.483253408556
1.2774866615E9	3319.452901055779
1.2845251555E9	20039.56267878176
1.2915636495E9	5965.310810810811
1.2986021435E9	5320.169657853517
1.3056406375E9	2054.562717254641
1.3126791315E9	5449.743153441531
1.3197176255E9	2950.2773968753513
1.3267561195E9	2611.597715807438
1.3337946135E9	3560.76029075874
1.3408331075E9	2141.31150644871
1.3478716015E9	1144.2266671656314
1.3549100955E9	811.4370071486477
1.3619485895E9	1023.2581615598885
1.3689870835E9	2945.1116685964234
1.3760255775E9	1571.7270225837156
1.3830640715E9	321.04461621466874
1.3901025655E9	696.1387405463806
1.3971410595E9	364.8802762573014
1.4041795535E9	264.521740530791
1.409287071E9	265.86762233058687
1.412806318E9	1851.7102116224387
1.4182565415E9	1941.4560431246452
1.4252950355E9	4591.51644408272
1.4323335295E9	4120.339265621484
1.4393720235E9	8543.419717803541
1.4464105175E9	4676.339773398287
1.4534490115E9	4605.962531521698
1.4604875055E9	2598.5223639237015
1.4675259995E9	2557.2638896749486
1.4745644935E9	2090.0443334200068
1.4816029875E9	2860.622498717291
1.4886414815E9	2658.4090383251855
1.4956799755E9	2096.2558661946036
1.5027184695E9	560.4748441757175
1.5097569635E9	445.4456762353613
1.5167954575E9	784.248399391675
1.5238339515E9	272.2811762060047
1.5308724455E9	444.8737287228348
1.5379109395E9	270.12716883708566
1.5449494335E9	266.15791158306973
1.5503840105E9	262.0661572280959
1.5539032575E9	923.4667753770893
1.5590264215E9	4142.12994551276
1.5660649155E9	1495.6056242075583
1.5731034095E9	1964.4006623769872
1.5801419035E9	4297.985346467519
1.5871803975E9	6822.791928894778
1.5942188915E9	3619.7289589786915
1.6012573855E9	1770.4729126714856
1.6082958795E9	1055.9277061206205
1.6153343735E9	640.4187395573244
1.6223728675E9	2857.1740783980754
1.6294113615E9	682.3969811181317
1.6364498555E9	3414.351517728399
1.6434883495E9	1074.592848006229
1.6505268435E9	803.2748695031732
1.6575653375E9	271.3948438348978
1.6646038315E9	1872.0212297856337
1.6716423255E9	358.23336157394334
1.6786808195E9	270.2391243229059
1.6857193135E9	267.16271944663737
1.691256513E9	261.8472893866124
1.69477576E9	1677.8427558085207
1.6997963015E9	2130.4813549024075
1.7068347955E9	5875.678128771479
1.7138732895E9	5235.600326930936
1.7209117835E9	5170.236034465018
1.7279502775E9	1979.9971197366617
1.7349887715E9	270.39459734772026
1.7420272655E9	2286.619260707705
1.7490657595E9	270.6004573485033
1.7561042535E9	3134.145493059814
1.7631427475E9	2282.651777476255
1.7701812415E9	1998.334175840635
1.7772197355E9	270.92779372832695
1.7842582295E9	2131.29622318236
1.7912967235E9	358.64396470809083
1.7983352175E9	416.3633162196727
1.8053737115E9	612.0624511373367
1.8124122055E9	356.8015826660386
1.8194506995E9	269.0638461404091
1.8257353815E9	269.70164734594266
1.8292546285E9	760.9305121188429
1.8335276875E9	1842.0707081232026
1.8405661815E9	9383.516942079787
1.8476046755E9	5039.9418628005915
1.8546431695E9	272.4072204318101
1.8616816635E9	2026.4885524717315
1.8687201575E9	2613.114285188389
1.8757586515E9	272.3509120883059
1.8827971455E9	2290.2204321982113
1.8898356395E9	2858.0875617177107
1.8968741335E9	1228.7444470894143
1.9039126275E9	2737.38051696525
1.9109511215E9	273.40964032207773
1.9179896155E9	270.26933512977416
1.9250281095E9	271.93589627674004
1.9320666035E9	271.2296849241484
1.9391050975E9	270.2155390334573
1.9461435915E9	420.4149017989458
1.9531820855E9	270.8681652490887
1.9584611345E9	268.71464254626653
1.9619803815E9	8782.514201762977
1.9672590735E9	1487.644713093179
1.9742975675E9	5062.019190415554
1.9813360615E9	1653.1899419170966
1.9883745555E9	4271.922832841795
1.9954130495E9	4210.063919303645
2.0024515435E9	3093.3338310314793
2.0094900375E9	497.71332964039027
2.0165285315E9	1440.735982510288
2.0235670255E9	3137.6055887249554
2.0306055195E9	338.5743566255403
2.0376440135E9	516.4522399563853
2.0446825075E9	265.585859938405
2.0517210015E9	468.2825641401017
2.0587594955E9	271.19378382965886
2.0657979895E9	268.7354574025632
2.0728364835E9	267.68463616848027
2.077610907E9	257.56390641077263
2.081130154E9	1008.7446631024153
2.0869134715E9	1003.3640607210626
2.0939519655E9	3868.9576363789192
2.1009904595E9	2701.3079390839953
2.1080289535E9	676.5965160953411
2.1150674475E9	651.8453501270261
2.1221059415E9	270.6514819599693
2.1291444355E9	271.9080459770115
2.1361829295E9	476.36455312540926
2.1432214235E9	680.0332261521972
2.1502599175E9	268.2102293885455
2.1572984115E9	268.8757460865648
2.1643369055E9	267.3036873490338
2.170703204E9	262.3303727596938
2.174222451E9	4512.075894652191
2.1784138935E9	5953.964341144686
2.1854523875E9	3395.426804319
2.1924908815E9	4214.699560945013
2.1995293755E9	1306.5003383190883
2.2065678695E9	611.4802037682136
2.2136063635E9	941.9083264971288
2.2206448575E9	542.7655762081785
2.2276833515E9	1017.0115401187733
2.2347218455E9	496.3774446503097
2.2417603395E9	269.7833729571875
2.2487988335E9	395.9633766841149
2.2558373275E9	272.0567720702358
2.2607804905E9	268.91752996140565
2.2642997375E9	5804.0849520775855
2.2699143155E9	2533.9572305843876
2.2769528095E9	2076.1468129812474
2.2839913035E9	1304.8051489518205
2.2910297975E9	270.1877525703438
2.2980682915E9	780.18513970491
2.3051067855E9	1029.5670939931701
2.3121452795E9	1110.5322055953156
2.3191837735E9	267.7778562533688
2.3262222675E9	467.5069436646079
2.3332607615E9	271.51829990412995
2.3402992555E9	267.6175739778631
2.344580904E9	261.99602756384274
2.348100151E9	5736.190515067835
2.3543762435E9	5200.575744432082
2.3614147375E9	1147.318456382193
2.3684532315E9	3821.147799567425
2.3754917255E9	1135.128156075386
2.3825302195E9	863.1741801611197
2.3895687135E9	1086.037601744752
2.3966072075E9	768.4265786410592
2.4036457015E9	361.88147239263805
2.4105377075E9	313.6062609402351
2.4140569545E9	252.36556603773585
2.4177226895E9	1001.6985919779023
2.4247611835E9	1972.286689216195
2.4317996775E9	1203.7170463879643
2.4388381715E9	1107.1967058646162
2.4458766655E9	762.3317111518736
2.4529151595E9	789.1583647586349
2.4599536535E9	468.2370340894018
2.4669921475E9	507.3653692373496
2.4740306415E9	270.4628875394945
2.4787527365E9	275.07870931642265
2.4822719835E9	1198.7923959661528
2.4881076295E9	780.948833580698
2.4951461235E9	610.4195791789376
2.5021846175E9	266.8394769495084
2.5092231115E9	265.74227370975694
2.5162616055E9	265.557194868569
2.5206467505E9	258.7634450205061
2.5241659975E9	1437.3436146217464
2.5303385935E9	1152.6041482549049
2.5373770875E9	267.578737984201
2.5444155815E9	511.70767576700075
2.5502197155E9	273.80588609057304
2.5537389625E9	248.8797094870631
2.556144429E9	252.10280373831776
2.559663676E9	1327.7340248962655
2.5638648205E9	487.4633487514906
2.5673840675E9	1551.9416572717023
2.5705892975E9	562.9719975344934
2.5741085445E9	633.6772360319897
2.5767630395E9	313.95321485933374
2.5799692015E9	350.26550507381876
2.5828142135E9	282.4241094212514
2.584977519E9	372.90843062299825
2.588496766E9	319.13194996919435
2.590453746E9	268.1448822681403
2.5926179955E9	359.88384485108844
2.595849289E9	281.2036656825573
2.597548393E9	308.1177456796492
2.599575612E9	396.3465082071585
2.6027507525E9	310.9496898395722
2.604391815E9	274.3108621344474
2.606100152E9	509.3161431542082
2.609191594E9	359.82330986030024
2.611002504E9	495.46138490738923
2.6125264615E9	282.61179610814537
2.6152792605E9	290.6632210736912
2.6175533205E9	295.91070004783927
2.6188682445E9	297.1436663111743
2.620703603E9	435.74050825766346
2.6232597125E9	298.50042237785107
2.624943601E9	303.48229851146573
2.626166907E9	303.4430279872406
2.6281926035E9	299.2452273872394
2.6305213665E9	425.9718458587945
2.632014917E9	298.43901377810005
2.633119441E9	358.33371762078036
2.6349294315E9	246.70812150661462
2.6371017735E9	422.64284164859004
2.63881103E9	315.31839251541567
2.639880995E9	288.0196623430101
2.641378123E9	320.43711294053276
2.643474383E9	353.43323618814827
2.6454895405E9	292.38283162279384
2.646466783E9	269.3900709219858
2.6474053845E9	407.46163429054053
2.6492704655E9	299.52834765032844
2.6511273795E9	281.06492456058487
