#Insert size (bp)	insert size
356.0	243288.0
357.0	242009.0
358.0	240808.0
359.0	238962.0
360.0	237917.0
361.0	237594.0
362.0	236431.0
363.0	234637.0
364.0	233241.0
365.0	232434.0
366.0	231574.0
367.0	229578.0
368.0	228684.0
369.0	227844.0
370.0	224801.0
371.0	223661.0
372.0	222972.0
373.0	222148.0
374.0	220533.0
375.0	219388.0
376.0	217384.0
377.0	215679.0
378.0	214583.0
379.0	213883.0
380.0	213742.0
381.0	211038.0
382.0	210103.0
383.0	208324.0
384.0	207249.0
385.0	205599.0
386.0	204522.0
387.0	203196.0
388.0	202534.0
389.0	201772.0
390.0	200160.0
391.0	199880.0
392.0	196835.0
393.0	195442.0
394.0	194946.0
395.0	193094.0
396.0	192356.0
397.0	190879.0
398.0	188832.0
399.0	188416.0
400.0	186895.0
401.0	186420.0
402.0	184549.0
403.0	183540.0
404.0	181154.0
405.0	181147.0
406.0	178818.0
407.0	177830.0
408.0	177077.0
409.0	175635.0
410.0	174058.0
411.0	173300.0
412.0	172398.0
413.0	170983.0
414.0	169443.0
415.0	168336.0
416.0	167000.0
417.0	165959.0
418.0	164175.0
419.0	163674.0
420.0	161976.0
421.0	161166.0
422.0	160253.0
423.0	159268.0
424.0	157755.0
425.0	156564.0
426.0	155966.0
427.0	154176.0
428.0	152894.0
429.0	152162.0
430.0	151146.0
431.0	149771.0
432.0	148765.0
433.0	147483.0
434.0	145811.0
435.0	144160.0
436.0	143938.0
437.0	143086.0
438.0	141460.0
439.0	140572.0
440.0	139680.0
441.0	138284.0
442.0	137675.0
443.0	136795.0
444.0	135470.0
445.0	133262.0
446.0	133220.0
447.0	132459.0
448.0	130791.0
449.0	130339.0
450.0	128586.0
451.0	128395.0
452.0	127057.0
453.0	126147.0
454.0	125264.0
455.0	124356.0
456.0	123449.0
457.0	123036.0
458.0	121719.0
459.0	120212.0
460.0	119271.0
461.0	118081.0
462.0	117472.0
463.0	116929.0
464.0	116337.0
465.0	115290.0
466.0	113499.0
467.0	113740.0
468.0	112237.0
469.0	111079.0
470.0	110252.0
471.0	110299.0
472.0	109040.0
473.0	107767.0
474.0	106518.0
475.0	105448.0
476.0	104622.0
477.0	103743.0
478.0	103120.0
479.0	101799.0
480.0	101012.0
481.0	100166.0
482.0	99802.0
483.0	99068.0
484.0	97628.0
485.0	96814.0
486.0	95888.0
487.0	94905.0
488.0	94121.0
489.0	94237.0
490.0	92227.0
491.0	92243.0
492.0	91653.0
493.0	90422.0
494.0	89910.0
495.0	89477.0
496.0	88630.0
497.0	87991.0
498.0	87198.0
499.0	86556.0
500.0	85932.0
501.0	85216.0
502.0	84577.0
503.0	83860.0
504.0	83868.0
505.0	82041.0
506.0	81841.0
507.0	80990.0
508.0	81026.0
509.0	79573.0
510.0	78887.0
511.0	79101.0
512.0	77646.0
513.0	77411.0
514.0	76678.0
515.0	76196.0
516.0	75408.0
517.0	75630.0
518.0	75039.0
519.0	73506.0
520.0	73119.0
521.0	72639.0
522.0	72028.0
523.0	71742.0
524.0	70947.0
525.0	70579.0
526.0	69641.0
527.0	69079.0
528.0	68859.0
529.0	67447.0
530.0	66991.0
531.0	66258.0
532.0	66443.0
533.0	65922.0
534.0	64997.0
535.0	64739.0
536.0	65236.0
537.0	63921.0
538.0	63052.0
539.0	62812.0
540.0	62167.0
541.0	61295.0
542.0	60972.0
543.0	59981.0
544.0	60234.0
545.0	59816.0
546.0	59150.0
547.0	58747.0
548.0	58168.0
549.0	57784.0
550.0	57495.0
551.0	56991.0
552.0	56624.0
553.0	55781.0
554.0	55344.0
555.0	55196.0
556.0	54791.0
557.0	54083.0
558.0	53339.0
559.0	53242.0
560.0	52317.0
561.0	51661.0
562.0	50683.0
563.0	50140.0
564.0	49598.0
565.0	49055.0
566.0	49177.0
567.0	48233.0
568.0	48331.0
569.0	47890.0
570.0	47314.0
571.0	47023.0
572.0	46894.0
573.0	46007.0
574.0	45880.0
575.0	45197.0
576.0	44925.0
577.0	44521.0
578.0	44218.0
579.0	44352.0
580.0	43269.0
581.0	43163.0
582.0	42434.0
583.0	42023.0
584.0	41935.0
585.0	41534.0
586.0	41366.0
587.0	40820.0
588.0	40562.0
589.0	40219.0
590.0	40035.0
591.0	39578.0
592.0	39207.0
593.0	38737.0
594.0	38578.0
595.0	38639.0
596.0	38367.0
597.0	37621.0
598.0	37375.0
599.0	37010.0
600.0	36793.0
601.0	36479.0
602.0	36235.0
603.0	35927.0
604.0	35541.0
605.0	35461.0
606.0	34844.0
607.0	34374.0
608.0	34290.0
609.0	33886.0
610.0	34344.0
611.0	33853.0
612.0	33443.0
613.0	33357.0
614.0	32810.0
615.0	32672.0
616.0	32492.0
617.0	32268.0
618.0	31730.0
619.0	31733.0
620.0	31326.0
621.0	31070.0
622.0	30659.0
623.0	30463.0
624.0	30318.0
625.0	30487.0
626.0	29288.0
627.0	29201.0
628.0	28841.0
629.0	28564.0
630.0	28162.0
631.0	27847.0
632.0	27857.0
633.0	27587.0
634.0	27174.0
635.0	27053.0
636.0	26572.0
637.0	26639.0
638.0	26641.0
639.0	26282.0
640.0	25845.0
641.0	25347.0
642.0	25373.0
643.0	25067.0
644.0	25064.0
645.0	24798.0
646.0	24678.0
647.0	24529.0
648.0	23832.0
649.0	24235.0
650.0	24009.0
651.0	23894.0
652.0	23427.0
653.0	23029.0
654.0	23049.0
655.0	22707.0
