#Read position (bp)	Clipping profile
0.0	17.88676050624303
1.0	1.8748584006460747
2.0	1.7091648728833757
3.0	1.5280821830567481
4.0	1.3576237133353364
5.0	1.1748030160792722
6.0	1.0883076725970129
7.0	1.0030023761420208
8.0	0.9359423546163994
9.0	0.8720347692506262
10.0	0.8082428608928296
11.0	0.7695924786796737
12.0	0.7302905021421338
13.0	0.6924977144045533
14.0	0.6566895004312201
15.0	0.620750397131053
16.0	0.5945988363989552
17.0	0.5686165127141439
18.0	0.5431298570854302
19.0	0.5235015288332913
20.0	0.5038960190594383
21.0	0.48852555547077153
22.0	0.4729719102091992
23.0	0.45784389295231936
24.0	0.44460030169387676
25.0	0.4312495903568147
26.0	0.4196790372493562
27.0	0.40809675797944517
28.0	0.39692996516832185
29.0	0.38627563734870085
30.0	0.9275600500027653
31.0	0.9075989522756249
32.0	0.8363346261258411
33.0	0.8019100993218953
34.0	0.7551509173112256
35.0	0.8792447745423263
36.0	0.8326174326284191
37.0	0.7998951009199337
38.0	0.7609420569461811
39.0	0.7282577560348386
40.0	0.7642016131846485
41.0	0.744690546557034
42.0	0.7006239449840911
43.0	0.6928067146313405
44.0	0.6524316357677479
45.0	0.6683728782368696
46.0	0.6370047598299857
47.0	0.6369439105545569
48.0	0.6116185688903916
49.0	0.5892460017010732
50.0	0.5833350650551171
51.0	0.5715249179256574
52.0	0.5546886840304364
53.0	0.5395695406262231
54.0	0.528310523132028
55.0	0.9909016103377265
56.0	0.4960331517501159
57.0	0.4932607066383887
58.0	0.8547301227039266
59.0	0.4699763510875662
60.0	0.46175472659186134
61.0	0.4552768141451645
62.0	0.4416389702896726
63.0	0.42605965424002873
64.0	0.4192175969106874
65.0	0.4093140604113318
66.0	0.39882801886906877
67.0	0.39185095220986965
68.0	0.37423857312962105
69.0	0.3708272106258909
70.0	0.360944591064964
71.0	0.35399161057728884
72.0	0.3393120398033872
73.0	0.33210235143499656
74.0	0.31902799722384056
75.0	0.3085457587612918
76.0	0.28744151865669365
77.0	0.27267352627943453
78.0	0.26306377768800887
79.0	0.25262369002562707
80.0	0.2454960847944034
81.0	0.2386983967283956
82.0	0.23407987333868363
83.0	0.23393567323284964
84.0	0.22989775334618803
85.0	0.23020897203614182
86.0	0.22986479332199738
87.0	0.2299376856831882
88.0	0.2304026121782618
89.0	0.23144497294329044
90.0	0.23236975516048522
91.0	0.23611959175878836
92.0	0.23740249731574672
93.0	0.2395534558174948
94.0	0.24122839550833594
95.0	0.24385727436084817
96.0	0.24551700173283206
97.0	0.24890681345151452
98.0	0.2528094070850088
99.0	0.25594694784930916
100.0	0.2599303569267324
101.0	0.26361047039693997
102.0	0.26706842062717034
103.0	0.2695363024384438
104.0	0.2746603185068486
105.0	0.2791422479501551
106.0	0.28341247262269875
107.0	0.2878177066251002
108.0	0.2924634854194313
109.0	0.29705823956092886
110.0	0.3020504155325711
111.0	0.30731356093385753
112.0	0.31262582944812034
113.0	0.31843598448164734
114.0	0.3240575701460068
115.0	0.3304755840872033
116.0	0.3368806041727093
117.0	0.34340383665266816
118.0	0.35034128789817665
119.0	0.3573792038328046
120.0	0.36461297837271917
121.0	0.3731737108096161
122.0	0.3816593324221556
123.0	0.3903122895421244
124.0	0.3995981425112152
125.0	0.4092085249492599
126.0	0.4207549918851945
127.0	0.4323667450228914
128.0	0.44440254154873304
129.0	0.4566072581985517
130.0	0.46909213505399067
131.0	0.4846866634224917
132.0	0.5013168971665215
133.0	0.5183147619496005
134.0	0.5358355501933962
135.0	0.5532498522051915
136.0	0.5783035905930938
137.0	0.6022538020172289
138.0	0.6268324723641527
139.0	0.6518979369145074
140.0	0.6762607824876444
141.0	0.7191801216801059
142.0	0.7611911586674679
143.0	0.8033990050300451
144.0	0.8637656062584925
145.0	0.9257995410183524
146.0	1.0521483075967255
147.0	1.1675571984535955
148.0	1.2800744810343567
149.0	1.3758192313051114
150.0	1.3579073596973614
