#Position (bp)	mapping quality
3381345.5	55.933452312368985
1.01440355E7	57.478337149371406
1.69067255E7	57.1208939899048
2.36694155E7	55.32463462175599
3.04321055E7	54.12111137593371
3.71947955E7	55.64145399896367
4.39574855E7	54.77850756128578
5.07201755E7	54.55595696629434
5.74828655E7	54.63053797930037
6.42455555E7	54.36635886407425
7.10082455E7	54.25107415789945
7.77709355E7	52.975895339401056
8.45336255E7	52.91082110112975
9.12963155E7	52.40137905475614
9.80590055E7	53.58578950746324
1.048216955E8	54.65673906548807
1.115843855E8	55.355160696262004
1.183470755E8	49.32500736139932
1.251097655E8	50.3954411562737
1.318724555E8	53.36155016229977
1.386351455E8	55.12882109805981
1.453978355E8	54.27754999715993
1.521605255E8	55.25482117869486
1.589232155E8	54.94716925367757
1.656859055E8	56.79244594964946
1.724485955E8	53.20257903438562
1.792112855E8	57.80657351762403
1.859739755E8	58.237595937865116
1.927366655E8	58.22429190079752
1.994993555E8	57.87409225131322
2.05937114E8	57.50476973857292
2.09318459E8	57.118488174352954
2.130247355E8	57.302304508281395
2.197874255E8	58.07550319342687
2.265501155E8	58.092670977201124
2.333128055E8	56.52334607611246
2.400754955E8	54.93296746616332
2.468381855E8	53.012224741521756
2.536008755E8	54.77474909153526
2.603635655E8	55.34763793069589
2.671262555E8	55.312531227532226
2.738889455E8	54.551374086741774
2.806516355E8	52.15832625561888
2.874143255E8	55.8238771034417
2.941770155E8	56.901299788298275
3.009397055E8	50.3651994689691
3.077023955E8	54.419223685152424
3.144650855E8	55.658146440421746
3.212277755E8	54.713708525363245
3.279904655E8	48.137260796801016
3.347531555E8	50.9547803169579
3.415158455E8	54.839658026928745
3.482785355E8	53.67964009534396
3.550412255E8	53.62818948528197
3.618039155E8	54.700519594683165
3.685666055E8	55.2845392044851
3.753292955E8	56.301359924789956
3.820919855E8	56.55026376876382
3.888546755E8	55.50921182096677
3.956173655E8	57.175435822293146
4.023800555E8	57.983550012181674
4.07291275E8	56.18727408927697
4.1067262E8	57.0107155860315
4.159054355E8	58.32793532068375
4.226681255E8	57.07125176618633
4.294308155E8	56.30624091629702
4.361935055E8	57.07307471617477
4.429561955E8	57.39903769406264
4.497188855E8	52.29434107529103
4.564815755E8	55.90831256483836
4.632442655E8	51.34491251519558
4.700069555E8	51.49998072429097
4.767696455E8	56.676091084511256
4.835323355E8	54.887144291225376
4.902950255E8	55.11164178942316
4.970577155E8	54.539333618572726
5.038204055E8	56.199594855399276
5.105830955E8	54.76123058173805
5.173457855E8	55.527402973743996
5.241084755E8	55.091135430923195
5.308711655E8	56.563599868255814
5.376338555E8	54.77273435063412
5.443965455E8	53.75725618051695
5.511592355E8	54.81596287070339
5.579219255E8	55.533388950891734
5.646846155E8	54.95977736922142
5.714473055E8	56.58481662158153
5.782099955E8	56.65167738554381
5.849726855E8	55.8530066507212
5.903608885E8	55.490570616825806
