#Position (bp)	mapping quality
3381345.5	55.509341758572376
1.01440355E7	57.07910034501426
1.69067255E7	56.74334820263093
2.36694155E7	54.98275645856931
3.04321055E7	53.72260407642912
3.71947955E7	55.264048330157244
4.39574855E7	54.33382720610276
5.07201755E7	53.949725161227335
5.74828655E7	54.25024034771752
6.42455555E7	53.904583309927744
7.10082455E7	53.717331780674954
7.77709355E7	52.19436775457261
8.45336255E7	52.026300421524496
9.12963155E7	51.568917588643245
9.80590055E7	52.91395154972013
1.048216955E8	54.17737659940481
1.115843855E8	54.90817974739844
1.183470755E8	48.28334128318228
1.251097655E8	49.534782953455064
1.318724555E8	52.80534719361861
1.386351455E8	54.73404731791534
1.453978355E8	53.66351777382609
1.521605255E8	54.9023181922583
1.589232155E8	54.5261264197576
1.656859055E8	56.45086461148501
1.724485955E8	52.647478743695274
1.792112855E8	57.39933545065106
1.859739755E8	57.93808751146737
1.927366655E8	58.046982709886066
1.994993555E8	57.58111088284756
2.05937114E8	57.03311672752156
2.09318459E8	56.52753348596483
2.130247355E8	57.263446046719
2.197874255E8	57.75659801348489
2.265501155E8	57.84547459010795
2.333128055E8	56.257052936375544
2.400754955E8	54.53627515974664
2.468381855E8	52.42691673186973
2.536008755E8	54.2755862353357
2.603635655E8	54.69644690426034
2.671262555E8	54.96810445074434
2.738889455E8	54.33065581688066
2.806516355E8	51.65583791539955
2.874143255E8	55.33162762025365
2.941770155E8	56.545050566111144
3.009397055E8	49.222917033755344
3.077023955E8	53.93296136783162
3.144650855E8	55.24112048169989
3.212277755E8	54.217529115503424
3.279904655E8	47.127531330588475
3.347531555E8	50.615547518071445
3.415158455E8	54.342557069517994
3.482785355E8	53.24682832109499
3.550412255E8	52.878606278385114
3.618039155E8	54.18697402513679
3.685666055E8	54.961177529594124
3.753292955E8	55.84835927691434
3.820919855E8	56.175146325934335
3.888546755E8	54.99377728741951
3.956173655E8	56.905282304197854
4.023800555E8	57.710264945497165
4.07291275E8	56.43675712275058
4.1067262E8	56.64974121976196
4.159054355E8	58.0857985358052
4.226681255E8	56.7205687477694
4.294308155E8	55.71137243289372
4.361935055E8	56.6134327106014
4.429561955E8	57.099999140550864
4.497188855E8	51.277334971935026
4.564815755E8	55.62645306714654
4.632442655E8	50.598394074075784
4.700069555E8	50.16038073801984
4.767696455E8	56.313057224407984
4.835323355E8	54.28762263643149
4.902950255E8	54.61381340008186
4.970577155E8	54.04027793778069
5.038204055E8	55.76228258948519
5.105830955E8	54.22873440619492
5.173457855E8	54.954851409873086
5.241084755E8	54.61354964025058
5.308711655E8	56.23524412654022
5.376338555E8	54.36472901739788
5.443965455E8	53.10936170627262
5.511592355E8	54.452801899545726
5.579219255E8	55.135238439102274
5.646846155E8	54.496971721555376
5.714473055E8	56.13436850076867
5.782099955E8	56.40252453358059
5.849726855E8	55.36839437798245
5.903608885E8	55.201796065325205
5.937422335E8	51.20244007078917
5.984980655E8	48.11822683335745
6.052607555E8	57.91218088605609
6.120234455E8	54.96849891974811
6.187861355E8	55.771547908912495
6.255488255E8	55.890397936466584
6.323115155E8	53.404584014869755
6.390742055E8	55.145827708778675
6.458368955E8	55.02445922368631
6.525995855E8	51.74852278667807
6.593622755E8	54.4453706880363
6.661249655E8	51.077014451828795
6.728876555E8	53.329363151820374
6.796503455E8	55.55467623247095
6.864130355E8	52.39298467639766
6.931757255E8	53.27893753067814
6.999384155E8	53.78066455412133
7.067011055E8	54.3832467288582
7.134637955E8	53.58997012708307
7.202264855E8	54.91909771224914
7.269891755E8	54.38004636454513
7.337518655E8	54.36455244053985
7.405145555E8	55.931872381637476
7.472772455E8	56.246270595969136
7.540399355E8	57.45099410880714
7.608026255E8	57.73898814350656
7.668320365E8	57.79236605424246
7.702133815E8	48.248270823294
7.743280055E8	57.13836790005697
7.810906955E8	57.24778769399672
7.878533855E8	55.25309850509007
7.946160755E8	56.10194280221195
8.013787655E8	54.55741936855363
8.081414555E8	53.925831815745596
8.149041455E8	53.76113036801682
8.216668355E8	54.33453751593023
8.284295255E8	54.50660459325839
8.351922155E8	52.89047511680581
8.419549055E8	54.766027706827195
8.487175955E8	45.578532565430585
8.554802855E8	47.39706782915666
8.622429755E8	50.43435122061654
8.690056655E8	39.97367157416039
8.757683555E8	46.05338895769013
8.825310455E8	55.18683551685723
8.892937355E8	56.26465265050665
8.960564255E8	57.19340141358837
9.028191155E8	52.06435537786125
9.095818055E8	52.84244606756521
9.163444955E8	54.15824811807761
9.231071855E8	57.25759627028304
9.298698755E8	56.735434725816965
9.366325655E8	58.026063764731624
9.426997425E8	58.188718704242106
9.460810875E8	49.00976919702991
9.501579455E8	57.21181517749938
9.569206355E8	56.75060239352497
9.636833255E8	55.88462178165994
9.704460155E8	55.48338120867279
9.772087055E8	53.97961944413969
9.839713955E8	53.108822427964434
9.907340855E8	55.05389823583294
9.974967755E8	54.68582930687554
1.0042594655E9	54.536790903686835
1.0110221555E9	54.401154882582176
1.0177848455E9	53.90439076126683
1.0245475355E9	54.79474856327536
1.0313102255E9	50.0592057713469
1.0380729155E9	53.01042122798836
1.0448356055E9	55.94688002644183
1.0515982955E9	55.29958514891183
1.0583609855E9	54.48035283874815
1.0651236755E9	53.65670356682134
1.0718863655E9	54.707610975536696
1.0786490555E9	49.852688970506925
1.0854117455E9	54.11914527850063
1.0921744355E9	55.48253605575759
1.0989371255E9	57.63456254766596
1.104984942E9	55.54108211964267
1.108366287E9	47.83658722088083
1.1124625055E9	56.618440681898335
1.1192251955E9	56.468037709464134
1.1259878855E9	56.383219800247375
1.1327505755E9	55.9704330709661
1.1395132655E9	55.3768436762545
1.1462759555E9	55.275566932446125
1.1530386455E9	54.05745140523148
1.1598013355E9	55.86570032952022
1.1665640255E9	55.09030543733032
1.1733267155E9	52.780794167027636
1.1800894055E9	53.96368671845001
1.1868520955E9	53.321537199511916
1.1936147855E9	53.34561339893522
1.2003774755E9	54.108544863724866
1.2071401655E9	53.58153835996794
1.2139028555E9	54.53123447001457
1.2206655455E9	57.67557374731239
1.2274282355E9	56.506234183692676
1.2341909255E9	43.97459390381098
1.2409536155E9	51.83043032994422
1.2477163055E9	56.819589729827385
1.2544789955E9	57.932881243378354
1.2602528435E9	56.12847721135648
1.2636341885E9	54.20606518946658
1.2680043755E9	56.53889899741434
1.2747670655E9	54.78107406604639
1.2815297555E9	55.86025670549142
1.2882924455E9	56.94198993256499
1.2950551355E9	54.56879734561634
1.3018178255E9	55.59008834654448
1.3085805155E9	54.53049423906271
1.3153432055E9	55.25259146669456
1.3221058955E9	55.37300266365222
1.3288685855E9	54.10657022660221
1.3356312755E9	54.12186001784847
