#Insert size (bp)	insert size
279.0	272349.0
280.0	270053.0
281.0	267437.0
282.0	264932.0
283.0	264039.0
284.0	260151.0
285.0	258992.0
286.0	258319.0
287.0	254988.0
288.0	253478.0
289.0	250499.0
290.0	248323.0
291.0	247019.0
292.0	243944.0
293.0	242153.0
294.0	239843.0
295.0	237303.0
296.0	235168.0
297.0	233828.0
298.0	232687.0
299.0	229824.0
300.0	228311.0
301.0	225585.0
302.0	224010.0
303.0	221347.0
304.0	220375.0
305.0	218773.0
306.0	215839.0
307.0	214155.0
308.0	212051.0
309.0	211545.0
310.0	209027.0
311.0	207012.0
312.0	204534.0
313.0	203883.0
314.0	200988.0
315.0	198949.0
316.0	197462.0
317.0	195809.0
318.0	194477.0
319.0	192632.0
320.0	190886.0
321.0	189343.0
322.0	186453.0
323.0	186342.0
324.0	183100.0
325.0	181682.0
326.0	180617.0
327.0	178504.0
328.0	176996.0
329.0	175908.0
330.0	174038.0
331.0	172191.0
332.0	170516.0
333.0	168554.0
334.0	167868.0
335.0	165803.0
336.0	163833.0
337.0	163218.0
338.0	160876.0
339.0	158418.0
340.0	158179.0
341.0	156612.0
342.0	155267.0
343.0	153067.0
344.0	152286.0
345.0	150916.0
346.0	149053.0
347.0	147833.0
348.0	146351.0
349.0	144960.0
350.0	143603.0
351.0	141312.0
352.0	141067.0
353.0	139497.0
354.0	138436.0
355.0	136437.0
356.0	136132.0
357.0	134186.0
358.0	132481.0
359.0	131477.0
360.0	130571.0
361.0	129055.0
362.0	127964.0
363.0	126215.0
364.0	124335.0
365.0	123177.0
366.0	122125.0
367.0	121294.0
368.0	119727.0
369.0	118235.0
370.0	116555.0
371.0	115181.0
372.0	114646.0
373.0	112946.0
374.0	112022.0
375.0	111568.0
376.0	109845.0
377.0	108685.0
378.0	107931.0
379.0	107404.0
380.0	105755.0
381.0	104040.0
382.0	103431.0
383.0	102449.0
384.0	101905.0
385.0	99827.0
386.0	99700.0
387.0	98084.0
388.0	97240.0
389.0	96211.0
390.0	95952.0
391.0	94893.0
392.0	93360.0
393.0	92566.0
394.0	91914.0
395.0	90698.0
396.0	89849.0
397.0	88579.0
398.0	88075.0
399.0	87051.0
400.0	86156.0
401.0	85220.0
402.0	84163.0
403.0	83667.0
404.0	82804.0
405.0	82479.0
406.0	81513.0
407.0	80329.0
408.0	79817.0
409.0	78787.0
410.0	77186.0
411.0	77175.0
412.0	76066.0
413.0	75598.0
414.0	74136.0
415.0	73621.0
416.0	73512.0
417.0	72900.0
418.0	71439.0
419.0	70429.0
420.0	69755.0
421.0	68786.0
422.0	68542.0
423.0	67271.0
424.0	66466.0
425.0	65769.0
426.0	65169.0
427.0	64922.0
428.0	63619.0
429.0	62650.0
430.0	62583.0
431.0	61160.0
432.0	60924.0
433.0	60179.0
434.0	58819.0
435.0	58627.0
436.0	58149.0
437.0	57657.0
438.0	57068.0
439.0	56360.0
440.0	55999.0
441.0	55501.0
442.0	54498.0
443.0	53751.0
444.0	53971.0
445.0	53186.0
446.0	52532.0
447.0	52106.0
448.0	51368.0
449.0	50991.0
450.0	50340.0
451.0	50047.0
452.0	49364.0
453.0	48729.0
454.0	47998.0
455.0	48232.0
456.0	47388.0
457.0	46482.0
458.0	46388.0
459.0	45383.0
460.0	45251.0
461.0	45175.0
462.0	44360.0
463.0	44220.0
464.0	43504.0
465.0	43295.0
466.0	42500.0
467.0	42080.0
468.0	41464.0
469.0	41013.0
470.0	40487.0
471.0	40227.0
472.0	39454.0
473.0	39563.0
474.0	39057.0
475.0	38275.0
476.0	38331.0
477.0	37679.0
478.0	37721.0
479.0	36620.0
480.0	36431.0
481.0	35855.0
482.0	35644.0
483.0	35090.0
484.0	34967.0
485.0	34628.0
486.0	34056.0
487.0	33561.0
488.0	33559.0
489.0	32887.0
490.0	32492.0
491.0	32293.0
492.0	32162.0
493.0	31480.0
494.0	31271.0
495.0	31378.0
496.0	30862.0
497.0	30337.0
498.0	30143.0
499.0	29865.0
500.0	29588.0
501.0	29222.0
502.0	28825.0
503.0	28403.0
504.0	28288.0
505.0	27766.0
506.0	27924.0
507.0	27446.0
508.0	27168.0
509.0	26830.0
510.0	26613.0
511.0	26291.0
512.0	25963.0
513.0	25701.0
514.0	25469.0
515.0	25391.0
516.0	25096.0
517.0	24575.0
518.0	24303.0
519.0	24109.0
520.0	23743.0
521.0	23786.0
522.0	23207.0
523.0	23208.0
524.0	22967.0
525.0	22525.0
526.0	22094.0
527.0	22129.0
528.0	21604.0
529.0	21594.0
530.0	21303.0
531.0	21154.0
532.0	21005.0
533.0	20663.0
534.0	20606.0
535.0	20223.0
536.0	20064.0
537.0	20192.0
538.0	19335.0
539.0	19486.0
540.0	19311.0
541.0	19288.0
542.0	18791.0
543.0	18233.0
544.0	18591.0
545.0	18122.0
546.0	18272.0
547.0	17748.0
548.0	17717.0
549.0	17459.0
550.0	17295.0
551.0	17085.0
552.0	16798.0
553.0	16403.0
554.0	16294.0
555.0	16266.0
556.0	16101.0
557.0	15909.0
558.0	15839.0
559.0	15568.0
560.0	15271.0
561.0	15249.0
562.0	15094.0
563.0	14849.0
564.0	14654.0
565.0	14492.0
566.0	14647.0
567.0	14373.0
568.0	14143.0
569.0	13942.0
570.0	13861.0
571.0	13585.0
572.0	13468.0
573.0	13197.0
574.0	13094.0
575.0	13024.0
576.0	12773.0
577.0	12765.0
578.0	12844.0
579.0	12450.0
580.0	12305.0
581.0	12130.0
582.0	12181.0
583.0	12013.0
584.0	11796.0
585.0	11630.0
586.0	11574.0
587.0	11320.0
588.0	11202.0
589.0	11184.0
590.0	10942.0
591.0	10963.0
592.0	10589.0
593.0	10383.0
594.0	10484.0
595.0	10534.0
596.0	10278.0
597.0	9993.0
598.0	10180.0
599.0	9803.0
600.0	9903.0
601.0	9623.0
602.0	9505.0
603.0	9509.0
604.0	9394.0
605.0	9134.0
606.0	9234.0
607.0	9011.0
608.0	9086.0
609.0	8826.0
610.0	8822.0
611.0	8570.0
612.0	8425.0
613.0	8401.0
614.0	8234.0
615.0	8227.0
616.0	8260.0
617.0	8089.0
618.0	7877.0
619.0	7928.0
620.0	7990.0
621.0	7811.0
622.0	7780.0
623.0	7740.0
624.0	7470.0
625.0	7422.0
626.0	7421.0
627.0	7322.0
628.0	7278.0
629.0	7080.0
630.0	7048.0
631.0	6928.0
632.0	6882.0
