#Position (bp)	mapping quality
3381345.5	55.886863943252266
1.01440355E7	57.42050620032998
1.69067255E7	57.08847717180287
2.36694155E7	55.32488910591251
3.04321055E7	53.94850338050276
3.71947955E7	55.541762679550516
4.39574855E7	54.813371418441264
5.07201755E7	54.302709359913486
5.74828655E7	54.640330669111044
6.42455555E7	54.21962200093049
7.10082455E7	54.136603077722846
7.77709355E7	53.07842055937986
8.45336255E7	52.37092640999786
9.12963155E7	51.764880741888305
9.80590055E7	52.8439726885798
1.048216955E8	54.53157991003447
1.115843855E8	55.248142791776885
1.183470755E8	48.49048994716344
1.251097655E8	50.07851526009529
1.318724555E8	53.16415179460693
1.386351455E8	55.035238096109694
1.453978355E8	53.950681537305286
1.521605255E8	55.1929064349268
1.589232155E8	54.88036481231347
1.656859055E8	56.720488473200525
1.724485955E8	53.06422134377481
1.792112855E8	57.59218431612343
1.859739755E8	58.10595538893189
1.927366655E8	58.11295579621789
1.994993555E8	57.74711879663802
2.05937114E8	57.10273306888057
2.09318459E8	56.84508943901009
2.130247355E8	57.18038491619603
2.197874255E8	57.899385344844816
2.265501155E8	57.930619954009984
2.333128055E8	56.35674564650534
2.400754955E8	54.78416045478598
2.468381855E8	52.965611672263286
2.536008755E8	54.61779223404813
2.603635655E8	54.97511058543443
2.671262555E8	55.25257691652963
2.738889455E8	54.72602773385755
2.806516355E8	51.99666177024639
2.874143255E8	55.62517442959384
2.941770155E8	56.89134831074349
3.009397055E8	47.6643021421719
3.077023955E8	54.36161884596196
3.144650855E8	55.53186372672576
3.212277755E8	54.455688119305044
3.279904655E8	47.30885660441871
3.347531555E8	51.1947842748642
3.415158455E8	54.715282843219605
3.482785355E8	53.50191315772671
3.550412255E8	53.24745564406746
3.618039155E8	54.527588412153776
3.685666055E8	55.34537933231409
3.753292955E8	56.04680824044325
3.820919855E8	56.45693347567182
3.888546755E8	55.406008757379226
3.956173655E8	57.18489400911687
4.023800555E8	57.90581925685907
4.07291275E8	55.4870183327763
4.1067262E8	56.82107935202102
4.159054355E8	58.30627497951469
4.226681255E8	56.847091257816146
4.294308155E8	55.74381024775194
4.361935055E8	56.867104108932814
4.429561955E8	57.27029351357876
4.497188855E8	51.52873908054005
4.564815755E8	55.89560879562402
4.632442655E8	50.834674231729615
4.700069555E8	50.37418779272073
4.767696455E8	56.449241818783506
4.835323355E8	54.68547467598122
4.902950255E8	54.98112555570782
4.970577155E8	54.430317053664
5.038204055E8	56.06655055839021
5.105830955E8	54.582850943844655
5.173457855E8	55.31153522745276
5.241084755E8	54.94848851209409
5.308711655E8	56.46613279546141
5.376338555E8	54.59888787182106
5.443965455E8	53.33701392754436
5.511592355E8	54.701119369692734
5.579219255E8	55.45899391521781
5.646846155E8	54.92294705656137
5.714473055E8	56.53735346442001
5.782099955E8	56.66805020699174
5.849726855E8	55.7547197318178
5.903608885E8	54.93741233390965
5.937422335E8	53.25591222887045
5.984980655E8	48.83289423776894
6.052607555E8	58.05979547479072
6.120234455E8	55.327753938217874
6.187861355E8	56.004964885178275
6.255488255E8	56.08478686280005
6.323115155E8	53.75445488146717
6.390742055E8	55.446672123927854
6.458368955E8	55.27812529728861
6.525995855E8	52.24264828720069
6.593622755E8	54.71697637127203
6.661249655E8	51.53479211001827
6.728876555E8	53.619128308884456
6.796503455E8	55.80251165292757
6.864130355E8	52.053806281067345
6.931757255E8	53.49083665925663
6.999384155E8	53.99017599076943
7.067011055E8	54.60737458491412
7.134637955E8	53.85546329015619
7.202264855E8	55.19102516956555
7.269891755E8	54.677969146887534
7.337518655E8	54.72473862723165
7.405145555E8	56.307408031429176
7.472772455E8	56.534873222735214
7.540399355E8	57.617796819118446
7.608026255E8	57.854452184631384
7.668320365E8	58.03689055647705
7.702133815E8	52.09384049191371
7.743280055E8	57.45705359772327
7.810906955E8	57.43282180807769
7.878533855E8	55.58126779026421
7.946160755E8	56.39419863868348
8.013787655E8	54.91866413096006
8.081414555E8	54.35817740344596
8.149041455E8	54.08744456335135
8.216668355E8	54.67492535474758
8.284295255E8	54.72621141243327
8.351922155E8	53.022340566072316
8.419549055E8	55.138908599009405
8.487175955E8	45.431252413924256
8.554802855E8	47.462230887880274
8.622429755E8	50.806473481621886
8.690056655E8	40.89030769588039
8.757683555E8	45.90156257777768
8.825310455E8	55.49064589153625
8.892937355E8	56.35671867456245
8.960564255E8	57.382817776854615
9.028191155E8	52.35117034167007
9.095818055E8	53.38665510980967
9.163444955E8	54.428983120738444
9.231071855E8	57.45701934893308
9.298698755E8	57.0530944229229
9.366325655E8	58.165163658863655
9.426997425E8	58.31512958881311
9.460810875E8	49.63426411903534
9.501579455E8	57.49491421564801
9.569206355E8	57.031535641531065
9.636833255E8	56.12754908698286
9.704460155E8	55.681962426054895
9.772087055E8	54.30296989585136
9.839713955E8	53.395207254889165
9.907340855E8	55.32821933580787
9.974967755E8	55.01391832525986
1.0042594655E9	54.80922056825403
1.0110221555E9	54.69405795653246
1.0177848455E9	54.12148770150866
1.0245475355E9	55.06085110571648
1.0313102255E9	50.18797159404048
