#Insert size (bp)	insert size
1.0	56.0
2.0	830.0
3.0	866.0
4.0	872.0
5.0	1022.0
6.0	959.0
7.0	887.0
8.0	976.0
9.0	957.0
10.0	867.0
11.0	1168.0
12.0	1196.0
13.0	915.0
14.0	846.0
15.0	860.0
16.0	1001.0
17.0	974.0
18.0	1083.0
19.0	45573.0
20.0	48660.0
21.0	31892.0
22.0	17760.0
23.0	9351.0
24.0	5624.0
25.0	4533.0
26.0	3981.0
27.0	3589.0
28.0	3338.0
29.0	3057.0
30.0	2951.0
31.0	3204.0
32.0	3235.0
33.0	3073.0
34.0	3366.0
35.0	3461.0
36.0	3453.0
37.0	3494.0
38.0	3750.0
39.0	3705.0
40.0	3743.0
41.0	4049.0
42.0	4137.0
43.0	4325.0
44.0	4339.0
45.0	4776.0
46.0	4785.0
47.0	4807.0
48.0	5151.0
49.0	5234.0
50.0	5497.0
51.0	5600.0
52.0	5772.0
53.0	5940.0
54.0	5861.0
55.0	6361.0
56.0	6166.0
57.0	6701.0
58.0	6649.0
59.0	6820.0
60.0	6902.0
61.0	7254.0
62.0	7193.0
63.0	7452.0
64.0	7433.0
65.0	7598.0
66.0	7686.0
67.0	7818.0
68.0	8126.0
69.0	8054.0
70.0	8134.0
71.0	8485.0
72.0	8435.0
73.0	8522.0
74.0	8653.0
75.0	8812.0
76.0	9085.0
77.0	9148.0
78.0	9009.0
79.0	9360.0
80.0	9389.0
81.0	9863.0
82.0	9852.0
83.0	9815.0
84.0	9535.0
85.0	9778.0
86.0	10069.0
87.0	9922.0
88.0	10108.0
89.0	10204.0
90.0	9698.0
91.0	9895.0
92.0	9842.0
93.0	10040.0
94.0	10329.0
95.0	10058.0
96.0	9641.0
97.0	9778.0
98.0	10106.0
99.0	10410.0
100.0	9920.0
101.0	10002.0
102.0	9711.0
103.0	9963.0
104.0	10132.0
105.0	9789.0
106.0	9944.0
107.0	9581.0
108.0	9821.0
109.0	9458.0
110.0	9691.0
111.0	9784.0
112.0	9471.0
113.0	9710.0
114.0	9624.0
115.0	9519.0
116.0	9737.0
117.0	9796.0
118.0	9171.0
119.0	9015.0
120.0	8698.0
121.0	9097.0
122.0	8999.0
123.0	9771.0
124.0	9774.0
125.0	9991.0
126.0	10538.0
127.0	10787.0
128.0	11552.0
129.0	11858.0
130.0	11952.0
131.0	12934.0
132.0	13761.0
133.0	13690.0
134.0	14983.0
135.0	16014.0
136.0	17153.0
137.0	18402.0
138.0	19730.0
139.0	21696.0
140.0	25084.0
141.0	27551.0
142.0	32494.0
143.0	44591.0
144.0	381518.0
145.0	400457.0
146.0	407083.0
147.0	411544.0
148.0	417229.0
149.0	420905.0
150.0	424639.0
151.0	429270.0
152.0	432068.0
153.0	437274.0
154.0	440054.0
155.0	442959.0
156.0	445849.0
157.0	448999.0
158.0	450317.0
159.0	452505.0
160.0	455252.0
161.0	460920.0
162.0	463600.0
163.0	468541.0
164.0	469939.0
165.0	473878.0
166.0	474374.0
167.0	476810.0
168.0	477989.0
169.0	481113.0
170.0	481999.0
171.0	483069.0
172.0	486151.0
173.0	487324.0
174.0	490731.0
175.0	492413.0
176.0	494396.0
177.0	495850.0
178.0	496511.0
179.0	496071.0
180.0	497808.0
181.0	497808.0
182.0	500550.0
183.0	501230.0
184.0	502871.0
185.0	503920.0
186.0	504632.0
187.0	504901.0
188.0	506908.0
189.0	505475.0
190.0	505772.0
191.0	507232.0
192.0	506686.0
193.0	508166.0
194.0	507808.0
195.0	509463.0
196.0	506990.0
197.0	507271.0
198.0	508328.0
199.0	506670.0
200.0	507039.0
201.0	504903.0
202.0	505597.0
203.0	507443.0
204.0	502559.0
205.0	505410.0
206.0	506616.0
207.0	504996.0
208.0	503350.0
209.0	502749.0
210.0	500374.0
211.0	501065.0
212.0	499556.0
213.0	496800.0
214.0	497373.0
215.0	496103.0
216.0	495856.0
217.0	495891.0
218.0	492560.0
219.0	491221.0
220.0	489801.0
221.0	487362.0
222.0	486849.0
223.0	484133.0
224.0	484590.0
225.0	482993.0
226.0	479851.0
227.0	478265.0
228.0	478775.0
229.0	476196.0
230.0	473411.0
231.0	471035.0
232.0	469159.0
233.0	467572.0
234.0	465365.0
235.0	463844.0
236.0	461968.0
237.0	459868.0
238.0	459467.0
239.0	456769.0
240.0	454382.0
241.0	451450.0
242.0	448958.0
243.0	446055.0
244.0	444886.0
245.0	443681.0
246.0	441026.0
247.0	438540.0
248.0	435451.0
249.0	432957.0
250.0	429832.0
251.0	428320.0
252.0	425029.0
253.0	423842.0
254.0	421333.0
255.0	418206.0
256.0	417531.0
257.0	414105.0
258.0	411567.0
259.0	408988.0
260.0	407934.0
261.0	403334.0
262.0	400979.0
263.0	399856.0
264.0	396619.0
265.0	395528.0
266.0	392274.0
267.0	390124.0
268.0	388584.0
269.0	385393.0
270.0	381446.0
271.0	379059.0
272.0	376091.0
273.0	375082.0
274.0	372832.0
275.0	369812.0
276.0	367043.0
277.0	365146.0
278.0	363566.0
279.0	360390.0
280.0	357599.0
281.0	355898.0
282.0	351560.0
283.0	349163.0
284.0	346791.0
285.0	344292.0
286.0	341758.0
287.0	338792.0
288.0	337023.0
289.0	334117.0
290.0	330402.0
291.0	328931.0
292.0	327220.0
293.0	325442.0
294.0	322424.0
295.0	317792.0
296.0	317233.0
297.0	314730.0
298.0	312108.0
299.0	310316.0
300.0	307704.0
301.0	305330.0
302.0	302454.0
303.0	300930.0
304.0	298871.0
305.0	296931.0
306.0	292744.0
307.0	291404.0
308.0	288533.0
309.0	285473.0
310.0	284070.0
311.0	282605.0
312.0	279512.0
313.0	277765.0
314.0	275078.0
315.0	272227.0
316.0	270768.0
317.0	267727.0
318.0	265774.0
319.0	263953.0
320.0	261130.0
321.0	258316.0
322.0	256935.0
323.0	255161.0
324.0	251601.0
325.0	250852.0
326.0	247872.0
327.0	246959.0
328.0	244746.0
329.0	241831.0
330.0	239730.0
331.0	237287.0
332.0	234903.0
333.0	233336.0
334.0	230853.0
335.0	229149.0
336.0	227171.0
337.0	225305.0
338.0	223077.0
339.0	220812.0
340.0	220516.0
341.0	217673.0
342.0	214826.0
343.0	214358.0
344.0	212695.0
345.0	210264.0
346.0	208571.0
347.0	206144.0
348.0	204650.0
349.0	202610.0
350.0	200605.0
351.0	198586.0
352.0	197404.0
353.0	194725.0
354.0	192354.0
355.0	191538.0
356.0	190219.0
357.0	187378.0
358.0	185855.0
359.0	183615.0
360.0	182129.0
361.0	180190.0
362.0	179599.0
363.0	177277.0
364.0	175336.0
365.0	172967.0
366.0	171596.0
367.0	169627.0
368.0	167974.0
369.0	166555.0
370.0	164916.0
371.0	163106.0
372.0	160310.0
373.0	159330.0
374.0	157854.0
375.0	156259.0
376.0	154845.0
377.0	152003.0
378.0	151019.0
379.0	150466.0
380.0	148688.0
381.0	146713.0
382.0	145106.0
383.0	143582.0
384.0	142739.0
385.0	140875.0
386.0	139780.0
387.0	137892.0
388.0	136884.0
389.0	134999.0
390.0	134342.0
391.0	133588.0
392.0	131584.0
393.0	131016.0
394.0	129500.0
395.0	127491.0
396.0	126648.0
397.0	124588.0
398.0	123459.0
399.0	121982.0
400.0	121487.0
401.0	119927.0
402.0	119067.0
403.0	117283.0
404.0	116646.0
405.0	114587.0
406.0	114527.0
407.0	112281.0
408.0	111237.0
409.0	109307.0
410.0	108810.0
411.0	107842.0
412.0	106440.0
413.0	106083.0
414.0	104630.0
415.0	103845.0
416.0	102046.0
417.0	101182.0
418.0	99666.0
419.0	98742.0
420.0	98195.0
421.0	96755.0
422.0	95706.0
423.0	94427.0
424.0	93424.0
425.0	92191.0
426.0	91475.0
427.0	90216.0
428.0	89420.0
429.0	88508.0
430.0	87392.0
431.0	85917.0
432.0	84867.0
433.0	83264.0
434.0	83143.0
435.0	81852.0
436.0	81200.0
437.0	79976.0
438.0	78871.0
439.0	78310.0
440.0	76936.0
441.0	76472.0
