#Position (bp)	Coverage
3519247.5	0.24934566968445238
1.05577415E7	0.23178253757124748
1.75962355E7	0.22693263644182973
2.46347295E7	0.2139210461783444
3.16732235E7	0.2123449988023006
3.87117175E7	0.2222432810200591
4.57502115E7	0.2180053005657176
5.27887055E7	0.21608685039725828
5.98271995E7	0.2167068693956406
6.68656935E7	0.2166297222104615
7.39041875E7	0.22372527418507426
8.09426815E7	0.2172389434444357
8.79811755E7	0.2325000206009979
9.50196695E7	0.22991324564601462
1.020581635E8	0.22729024134992515
1.090966575E8	0.22841747112379437
1.161351515E8	0.21507882225942085
1.231736455E8	0.28565372081016194
1.302121395E8	0.22513324583355473
1.372506335E8	0.21938187345190605
1.442891275E8	0.21705438691856524
1.513276215E8	0.21897553652812662
1.583661155E8	0.22025436123125203
1.654046095E8	0.22732192426391215
1.724431035E8	0.2305305652032949
1.794815975E8	0.23274893748577466
1.865200915E8	0.2240757753007959
1.935585855E8	0.22984959566634566
2.005970795E8	0.2305524448838061
2.06554927E8	0.23994213074261242
2.10074174E8	0.25257982143096747
2.146740675E8	0.23856211286107512
2.217125615E8	0.22994691762186628
2.287510555E8	0.2271562638257559
2.357895495E8	0.22897710788699968
2.428280435E8	0.22250185906246422
2.498665375E8	0.22139451990724152
2.569050315E8	0.22565935269675585
2.639435255E8	0.22450427605678147
2.709820195E8	0.2233483469617222
2.780205135E8	0.2277731571554938
2.850590075E8	0.23344269384899669
2.920975015E8	0.22953432936079793
2.991359955E8	0.23071355889484313
3.061744895E8	0.22144723004665487
3.132129835E8	0.2212692090097683
3.202514775E8	0.22415249625843256
3.272899715E8	0.49071804280858944
3.343284655E8	0.3090256239473956
3.413669595E8	0.21262915049725126
3.484054535E8	0.21613359335107765
3.554439475E8	0.21089724591652703
3.624824415E8	0.22283857882098074
3.695209355E8	0.21993284358841536
3.765594295E8	0.22229599115947246
3.835979235E8	0.223925459054167
3.906364175E8	0.21678430073251465
3.976749115E8	0.23012280752104072
4.047134055E8	0.23446649240590386
4.08526901E8	0.29888852449545195
4.12046148E8	0.2408777864547844
4.187903935E8	0.22060784593977065
4.258288875E8	0.2243049436427736
4.328673815E8	0.2279393858970399
4.399058755E8	0.22151088002632383
4.469443695E8	0.2393965243132977
4.539828635E8	0.22834970094454865
4.610213575E8	0.28630996914965046
4.680598515E8	0.2438263071617309
4.750983455E8	0.22576548335481994
4.821368395E8	0.21957168678413308
4.891753335E8	0.2198548439481514
4.962138275E8	0.2243549543410849
5.032523215E8	0.21250312922054065
5.102908155E8	0.22263569451078596
5.173293095E8	0.21592857790317077
5.243678035E8	0.2173460686334321
5.314062975E8	0.21875006215818327
5.384447915E8	0.21831999856787546
5.454832855E8	0.21441490182416864
5.525217795E8	0.2156773878048344
5.595602735E8	0.22233634070015545
5.665987675E8	0.2158747311569776
5.736372615E8	0.2318031385691314
5.806757555E8	0.22213288808657078
5.877142495E8	0.24940647814717182
5.918006215E8	0.23948335904782897
5.953198685E8	0.2587330401656842
6.017912375E8	0.38070288899869775
6.088297315E8	0.22333129786002517
6.158682255E8	0.21003470344650432
6.229067195E8	0.2070151654601112
6.299452135E8	0.2180239125017369
6.369837075E8	0.21791238296146875
6.440222015E8	0.22338486045452338
6.510606955E8	0.21856351657044817
6.580991895E8	0.24079497687999735
6.651376835E8	0.2347756494500102
6.721761775E8	0.2349575065347786
6.792146715E8	0.21525570668952762
6.862531655E8	0.22877791754883928
6.932916595E8	0.21567170477093536
7.003301535E8	0.2256143146531062
7.073686475E8	0.229050134872602
7.144071415E8	0.21770864619618913
7.214456355E8	0.21760422044829475
7.284841295E8	0.2217360702445722
7.355226235E8	0.21173222567213953
7.425611175E8	0.21630351606465814
7.495996115E8	0.2233847183786759
7.566381055E8	0.22927660377347767
7.636765995E8	0.23227681944461415
7.683379745E8	0.23181902553829342
7.718572215E8	0.265533404091255
7.777535875E8	0.2244988771745774
7.847920815E8	0.2183808070305949
7.918305755E8	0.2161598773828606
7.988690695E8	0.22011086462530194
8.059075635E8	0.22806924322163236
8.129460575E8	0.22338954895749005
8.199845515E8	0.21282407855998742
8.270230455E8	0.21041347765587354
8.340615395E8	0.2118434710607127
8.411000335E8	0.24092497628043727
8.481385275E8	0.38671894868419293
8.551770215E8	0.27795036836004977
8.622155155E8	0.2506908438083488
8.692540095E8	0.686185851689296
8.762925035E8	0.5003460967644499
8.833309975E8	0.24757483632151991
8.903694915E8	0.22246406688703577
8.974079855E8	0.26445543606345334
9.044464795E8	0.23602620105948802
9.114849735E8	0.22872208174078149
9.185234675E8	0.22339537406723653
9.255619615E8	0.2199106797562092
9.326004555E8	0.22343231378758013
9.396389495E8	0.23089598428300145
9.442718855E8	0.2379771192855456
9.477911325E8	0.25191410890945054
9.537159375E8	0.22214865850564056
9.607544315E8	0.21649858620324178
9.677929255E8	0.2074349995894008
9.748314195E8	0.2208429814673423
9.818699135E8	0.22214112848572437
9.889084075E8	0.21933711955995133
9.959469015E8	0.2186462047136788
1.0029853955E9	0.2299145243286419
1.0100238895E9	0.22206625451410486
1.0170623835E9	0.2129830614333123
1.0241008775E9	0.21827737581363285
1.0311393715E9	0.2339699373189776
1.0381778655E9	0.22227936828531786
1.0452163595E9	0.2227207979434237
1.0522548535E9	0.22465459230341037
1.0592933475E9	0.21832795481533407
1.0663318415E9	0.21841291617212433
1.0733703355E9	0.2259257449107721
1.0804088295E9	0.23725828280879405
1.0874473235E9	0.24056353532446004
1.0944858175E9	0.2254173975285054
1.1015243115E9	0.22117146082670525
1.106347486E9	0.2775683463996273
1.109866733E9	0.2733395792345077
1.1156012995E9	0.225005093419132
1.1226397935E9	0.22257062377264228
1.1296782875E9	0.21742520488047584
1.1367167815E9	0.22165338210134156
1.1437552755E9	0.21886144962260393
1.1507937695E9	0.2160831564252239
1.1578322635E9	0.21748388220548315
1.1648707575E9	0.21589291686545445
1.1719092515E9	0.22157396170260285
1.1789477455E9	0.21690833294736062
1.1859862395E9	0.22338784404732034
1.1930247335E9	0.21969145672355478
1.2000632275E9	0.21143329808905142
1.2071017215E9	0.22154298916785323
1.2141402155E9	0.2186577128573243
1.2211787095E9	0.2265015783205896
1.2282172035E9	0.22717089763804588
1.2352556975E9	0.42204852344833993
1.2422941915E9	0.22753958446224434
1.2493326855E9	0.22198186146070453
1.2563711795E9	0.22484525809072226
1.2612678865E9	0.2624598899423577
1.2647871335E9	0.23982753653841396
1.2704481675E9	0.22855201695135352
1.2774866615E9	0.23189321465643076
1.2845251555E9	0.22210077894504138
1.2915636495E9	0.21977187165322581
1.2986021435E9	0.2170678841240754
1.3056406375E9	0.21300124714178914
1.3126791315E9	0.21742563110801827
1.3197176255E9	0.2100820147037136
1.3267561195E9	0.2155679894022784
1.3337946135E9	0.25323897413281876
1.3408331075E9	0.21639629159305954
1.3478716015E9	0.22054192274654208
1.3549100955E9	0.22252643818407744
1.3619485895E9	0.21978622131382083
1.3689870835E9	0.22352196364733706
1.3760255775E9	0.2440918469206623
1.3830640715E9	0.44106906960494674
1.3901025655E9	0.27743108113752746
1.3971410595E9	0.23783269546013677
1.4041795535E9	0.2733053406026914
1.409287071E9	0.22474761068722235
1.412806318E9	0.23504428976737934
1.4182565415E9	0.22384831186898788
1.4252950355E9	0.2262086179230955
1.4323335295E9	0.22293305925955184
1.4393720235E9	0.24221957140263245
1.4464105175E9	0.21048849370334052
1.4534490115E9	0.2181952559737921
1.4604875055E9	0.21896189724676898
1.4675259995E9	0.22318240237187104
1.4745644935E9	0.22468045010765086
1.4816029875E9	0.22294357287226502
1.4886414815E9	0.2182951352945673
1.4956799755E9	0.33361994767630687
1.5027184695E9	0.2209805108876984
1.5097569635E9	0.23428790306562738
1.5167954575E9	0.20817393607211998
1.5238339515E9	0.21305637257060955
1.5308724455E9	0.2206656708096931
1.5379109395E9	0.2165267172210419
1.5449494335E9	0.22390343729780832
1.5503840105E9	0.24670370118987328
1.5539032575E9	0.23983722349722586
1.5590264215E9	0.21845141872679014
1.5660649155E9	0.2067158116494807
1.5731034095E9	0.2157653327544216
1.5801419035E9	0.22030195664015625
1.5871803975E9	0.22234770676795348
1.5942188915E9	0.21362652294652806
1.6012573855E9	0.21810304874878064
1.6082958795E9	0.21828788942634603
1.6153343735E9	0.21305935616340654
1.6223728675E9	0.22797248956950167
1.6294113615E9	0.21837057756957667
1.6364498555E9	0.21669962352741937
1.6434883495E9	0.21210801628871176
1.6505268435E9	0.2193268900989331
1.6575653375E9	0.2151274121992574
1.6646038315E9	0.21433235575678547
1.6716423255E9	0.21820079693184366
1.6786808195E9	0.22368165689989933
1.6857193135E9	0.22841874980642166
1.691256513E9	0.26288924045536255
1.69477576E9	0.2654915474612076
1.6997963015E9	0.24035638873884102
1.7068347955E9	0.2333739291388186
1.7138732895E9	0.6176514464599956
1.7209117835E9	0.6497323148957718
1.7279502775E9	0.26224771946953424
1.7349887715E9	0.21679822416556724
1.7420272655E9	0.21031786061052266
1.7490657595E9	0.21771717074703764
1.7561042535E9	0.2264261360455802
1.7631427475E9	0.22976236109599582
1.7701812415E9	0.22629883608624232
1.7772197355E9	0.21913423524975656
1.7842582295E9	0.2181286224013262
1.7912967235E9	0.21879183245734102
1.7983352175E9	0.2192501691412964
1.8053737115E9	0.22308337550618074
1.8124122055E9	0.2258072536539777
1.8194506995E9	0.230377549515564
1.8257353815E9	0.22464241611175095
1.8292546285E9	0.22384626405522862
1.8335276875E9	0.20924518796208394
1.8405661815E9	0.21930913061799867
1.8476046755E9	0.22033236087151598
1.8546431695E9	0.21165649924543517
1.8616816635E9	0.21890165708743944
1.8687201575E9	0.21978963113416022
1.8757586515E9	0.2233622703947748
1.8827971455E9	0.22157637699200994
1.8898356395E9	0.2166129572604594
1.8968741335E9	0.21850313433527116
1.9039126275E9	0.21054702895250035
1.9109511215E9	0.22405744751647155
1.9179896155E9	0.2187538982060651
1.9250281095E9	0.22451180607669766
1.9320666035E9	0.21904543784508448
1.9391050975E9	0.21853211780815612
1.9461435915E9	0.2172257303906205
1.9531820855E9	0.21999464658206713
1.9584611345E9	0.22708094433351025
1.9619803815E9	0.2533230649437749
1.9672590735E9	0.22688092083334874
1.9742975675E9	0.23112231110802964
1.9813360615E9	0.22640809241295085
1.9883745555E9	0.3074279810425355
1.9954130495E9	0.5429225342807709
2.0024515435E9	0.2681924570795969
2.0094900375E9	0.3727222044943137
