#Read position (bp)	Clipping profile
0.0	22.847918289361722
1.0	1.886449666564435
2.0	1.6943299505158782
3.0	1.481967967142748
4.0	1.2794639815087498
5.0	1.0668230514703014
6.0	0.9405731459536024
7.0	0.8281711918949438
8.0	0.7698634334722876
9.0	0.7152960449100969
10.0	0.6623955603074615
11.0	0.6287107741274777
12.0	0.5962050175774232
13.0	0.5660031120283802
14.0	0.5377560918140187
15.0	0.5104769148878274
16.0	0.48953445755314334
17.0	0.46920410180794364
18.0	0.449284825359003
19.0	0.4358456945197698
20.0	0.42235687277659323
21.0	0.41053721367042395
22.0	0.3988688859535368
23.0	0.38723895575333317
24.0	0.377098623332705
25.0	0.36719545204453397
26.0	0.3579450385399828
27.0	0.34847779200004225
28.0	0.3392702933670786
29.0	0.3307607260667742
30.0	0.9193799754217497
31.0	0.9199559381720025
32.0	0.8720109918989937
33.0	0.838947342018302
34.0	0.8223878482791696
35.0	0.8866133416259923
36.0	0.8400981381800817
37.0	0.8355435150981803
38.0	0.7973379859980746
39.0	0.7936642471224421
40.0	0.7912384275390242
41.0	0.7820433516320464
42.0	0.7508001957776442
43.0	0.7457012314298175
44.0	0.7187066478625745
45.0	0.7277650737837081
46.0	0.7098243987826949
47.0	0.7035588275309246
48.0	0.6862483235390114
49.0	0.66510823192728
50.0	0.6530197902043259
51.0	0.6314449031830898
52.0	0.623616327134555
53.0	0.6286543071911784
54.0	0.5985190326269685
55.0	1.148216752129563
56.0	0.5814242323317187
57.0	0.5665237371810596
58.0	0.9964799302448125
59.0	0.534350006216445
60.0	0.5267247111385877
61.0	0.5187820718787283
62.0	0.4986177289262486
63.0	0.4934735910293824
64.0	0.4779948744510185
65.0	0.47224654033574986
66.0	0.45802138974323053
67.0	0.4487732349161313
68.0	0.4195143272032865
69.0	0.4192670020222956
70.0	0.4005967742042953
71.0	0.3839988829484794
72.0	0.36345847020024635
73.0	0.3548066062204677
74.0	0.31658978373310215
75.0	0.3029191384550418
76.0	0.24293205334684442
77.0	0.22181116049345462
78.0	0.2019856191587707
79.0	0.18464688169870797
80.0	0.17851796043278204
81.0	0.16724038391508603
82.0	0.1661212092376339
83.0	0.1661460546896056
84.0	0.1606269763357121
85.0	0.16081444656422578
86.0	0.1636558627988065
87.0	0.16456385113449926
88.0	0.16589082413753276
89.0	0.16780166526190105
90.0	0.16976106795148674
91.0	0.17243195403844358
92.0	0.17613166770477365
93.0	0.18019841645704918
94.0	0.18345204132661477
95.0	0.18765205204855664
96.0	0.19018628814966917
97.0	0.19514634383419963
98.0	0.19913290953693014
99.0	0.20415394951266377
100.0	0.2074019276885995
101.0	0.2120085003518963
102.0	0.21687933827707384
103.0	0.22048983418405102
104.0	0.22643354389891523
105.0	0.2313427793407763
106.0	0.2361899011527081
107.0	0.2406643411850646
108.0	0.24553969646514606
109.0	0.25081483765422663
110.0	0.25586749911428786
111.0	0.26065476597374243
112.0	0.265767282386281
113.0	0.2711406760445223
114.0	0.27651745771894154
115.0	0.28189536873208676
116.0	0.2875827185561522
117.0	0.29310292624877166
118.0	0.2989178913488735
119.0	0.30520266135898544
120.0	0.3115371222730408
121.0	0.3183628455329001
122.0	0.32531053737516585
123.0	0.33238923250964597
124.0	0.33979995322956597
125.0	0.34737329872602796
126.0	0.3558162350414992
127.0	0.36460700768457405
128.0	0.37365526955717376
129.0	0.3830016768534337
130.0	0.3924519833124844
131.0	0.40418355399802675
132.0	0.4174690947705259
133.0	0.43033113352078023
134.0	0.44376122965020554
135.0	0.4572003604894387
136.0	0.4762274593448505
137.0	0.4944233648979366
138.0	0.5138118521456639
139.0	0.5336486868676077
140.0	0.5544206140546679
141.0	0.5881889713003746
142.0	0.6226225090556873
143.0	0.6581819975208079
144.0	0.7480186344955407
145.0	0.8536739190051592
146.0	1.0103730552518921
147.0	1.1576873866856814
148.0	1.3014804399718465
149.0	1.4206380982893534
150.0	1.392945583389451
