#Position (bp)	Coverage
3519247.5	1.8996103427807143
1.05577415E7	1.8826937978493694
1.75962355E7	1.8529283394998988
2.46347295E7	1.8916342047034493
3.16732235E7	1.8812285696343565
3.87117175E7	1.8585085104853396
4.57502115E7	1.8565441698181457
5.27887055E7	1.8639149227093181
5.98271995E7	1.889361275295539
6.68656935E7	1.863766027221164
7.39041875E7	1.8987786307695935
8.09426815E7	1.876032003437099
8.79811755E7	1.8908827655461524
9.50196695E7	1.8315119683273156
1.020581635E8	1.9005165025359119
1.090966575E8	1.8430209644279019
1.161351515E8	1.880919696741945
1.231736455E8	2.3417992542154615
1.302121395E8	1.8917414719682932
1.372506335E8	1.879088623219683
1.442891275E8	1.8514365431014077
1.513276215E8	1.855955123354513
1.583661155E8	1.8584717128408434
1.654046095E8	1.8387819894426278
1.724431035E8	1.9137135017803524
1.794815975E8	1.8087012647876093
1.865200915E8	1.7743365271036673
1.935585855E8	1.786967069944224
2.005970795E8	1.8197603066792414
2.06554927E8	1.8400443205026817
2.10074174E8	1.8297546885128486
2.146740675E8	1.8691242757328486
2.217125615E8	1.800276024956475
2.287510555E8	1.817835889325188
2.357895495E8	1.8102748968742461
2.428280435E8	1.904827367900008
2.498665375E8	1.8786761770344622
2.569050315E8	1.8738617948669134
2.639435255E8	1.8397607499558855
2.709820195E8	1.8714492049009348
2.780205135E8	1.8982890373991936
2.850590075E8	1.963599741649279
2.920975015E8	1.8359705925727863
2.991359955E8	2.105190400105477
3.061744895E8	1.8593952058494332
3.132129835E8	1.8480548537798
3.202514775E8	1.8364405794762346
3.272899715E8	4.292222455542336
3.343284655E8	2.6532903203440963
3.413669595E8	1.8828164093057407
3.484054535E8	1.8728649907210264
3.554439475E8	1.8447545739187956
3.624824415E8	1.863143450857527
3.695209355E8	1.8529921315554152
3.765594295E8	1.8562831764863337
3.835979235E8	1.838922786607476
3.906364175E8	1.8727168056121097
3.976749115E8	1.8342940975725772
4.047134055E8	1.8311134455751472
4.08526901E8	2.030933037891442
4.12046148E8	1.8559110957726026
4.187903935E8	1.8187727374634404
4.258288875E8	1.7880700047481748
4.328673815E8	1.787233746309935
4.399058755E8	1.8106893321213315
4.469443695E8	1.9055854846221365
4.539828635E8	1.883163500601123
4.610213575E8	2.3844582377991657
4.680598515E8	1.9157828364988305
4.750983455E8	1.811562530279915
4.821368395E8	1.848985308504916
4.891753335E8	1.872307769247228
4.962138275E8	1.8832038501418058
5.032523215E8	1.8631575163664273
5.102908155E8	1.9045976312546407
5.173293095E8	1.8687717855552624
5.243678035E8	1.8743742624487567
5.314062975E8	1.816943653003043
5.384447915E8	1.9078905231715761
5.454832855E8	1.8901892933346254
5.525217795E8	1.868446858092086
5.595602735E8	1.8685978847179525
5.665987675E8	1.8829515234366898
5.736372615E8	1.8595277626151276
5.806757555E8	1.8636814920919162
5.877142495E8	1.8528671048096368
5.918006215E8	1.8219166850341635
5.953198685E8	1.873772323772527
6.017912375E8	3.1935100037024964
6.088297315E8	1.8557532335752507
6.158682255E8	1.8320234413782266
6.229067195E8	1.829462240075789
6.299452135E8	1.8687553047569552
6.369837075E8	1.863996190094074
6.440222015E8	1.8504199904127219
6.510606955E8	1.8450451190268828
6.580991895E8	1.929695045559462
6.651376835E8	1.8659514379070294
6.721761775E8	1.8642112929271517
6.792146715E8	1.856070773094358
6.862531655E8	1.8976083520139393
6.932916595E8	1.8514211989098803
7.003301535E8	1.8387271481655025
7.073686475E8	1.8335693686746057
7.144071415E8	1.8453676312006517
7.214456355E8	1.9008964133520607
7.284841295E8	1.9246659867863778
7.355226235E8	1.860395561891507
7.425611175E8	1.8171615973530701
7.495996115E8	1.844365144020866
7.566381055E8	1.8126072139864011
7.636765995E8	1.816601392286475
7.683379745E8	1.785550743874592
7.718572215E8	1.9629292854080926
7.777535875E8	1.860014514468578
7.847920815E8	1.857173423746614
7.918305755E8	1.8785291285323253
7.988690695E8	1.8574136740046947
8.059075635E8	1.8585018329205083
8.129460575E8	1.8754278969336338
8.199845515E8	1.8288893902587684
8.270230455E8	1.8314282856531525
8.340615395E8	1.8381817189870446
8.411000335E8	2.0459281488341112
8.481385275E8	3.3606096701936523
8.551770215E8	2.187985810600961
8.622155155E8	1.9886090689286657
8.692540095E8	5.901795895542427
8.762925035E8	4.637292437842527
8.833309975E8	2.095693340080989
8.903694915E8	1.7877697984824594
8.974079855E8	2.199344064227376
9.044464795E8	2.0126592421617464
9.114849735E8	1.9033831669104215
9.185234675E8	1.821769117086695
9.255619615E8	1.8519883656930018
9.326004555E8	1.863847010454225
9.396389495E8	1.8730629023765595
9.442718855E8	1.8387256226828137
9.477911325E8	1.872611261087864
9.537159375E8	1.844150325339483
9.607544315E8	1.8357019271452104
9.677929255E8	1.828040344994256
9.748314195E8	1.879890215151139
9.818699135E8	1.8837967326533205
9.889084075E8	1.8512684673738444
9.959469015E8	1.8267484493131627
1.0029853955E9	1.8798798436142732
1.0100238895E9	1.839141583412588
1.0170623835E9	1.8659507275277922
1.0241008775E9	1.8755208145378828
1.0311393715E9	2.0534402671935217
1.0381778655E9	1.8272532447992427
1.0452163595E9	1.8227635059431748
1.0522548535E9	1.8435055851436402
1.0592933475E9	1.8539727390546898
1.0663318415E9	1.8412947428810766
1.0733703355E9	1.8737228446880825
1.0804088295E9	1.8902886043520106
1.0874473235E9	1.9711580346591189
1.0944858175E9	1.8544133162577108
1.1015243115E9	1.839613275226206
1.106347486E9	2.266474171301702
1.109866733E9	1.8864400823447813
1.1156012995E9	1.8538109146644155
1.1226397935E9	1.8401346935864404
1.1296782875E9	1.853623942849138
1.1367167815E9	1.8320264249710236
1.1437552755E9	1.8466109369419084
1.1507937695E9	1.859827684729148
1.1578322635E9	1.839987787160151
1.1648707575E9	1.8257874482808396
1.1719092515E9	1.8632291225935549
1.1789477455E9	1.9136630648544988
1.1859862395E9	1.8341824259564616
1.1930247335E9	1.8226360639079895
1.2000632275E9	1.8351097550129332
1.2071017215E9	1.8379050973120101
1.2141402155E9	1.8371249588335232
1.2211787095E9	1.8229632645847251
1.2282172035E9	1.8085995384808171
1.2352556975E9	3.413863675951134
1.2422941915E9	1.856804310694873
1.2493326855E9	1.8293805464634907
1.2563711795E9	1.8382067243362004
1.2612678865E9	2.1958506962089643
1.2647871335E9	1.8344370845466893
1.2704481675E9	1.8464768173418915
1.2774866615E9	1.8643346147627604
1.2845251555E9	1.815436938640567
1.2915636495E9	1.850061675125389
1.2986021435E9	1.86590583155999
1.3056406375E9	1.8842993970016881
1.3126791315E9	1.838286713038329
1.3197176255E9	1.8407170624852418
1.3267561195E9	1.8508769063382025
1.3337946135E9	2.0936559724281927
1.3408331075E9	1.8483569070315327
1.3478716015E9	1.8108392221404181
1.3549100955E9	1.8791424699658763
1.3619485895E9	1.820415134260255
1.3689870835E9	1.8660913826167926
1.3760255775E9	2.0085684522853895
1.3830640715E9	4.89750193720418
1.3901025655E9	2.0657420465230203
1.3971410595E9	1.8336620021271597
1.4041795535E9	2.1227789637953802
1.409287071E9	1.7988311814643665
1.412806318E9	1.8783542937990183
1.4182565415E9	1.8311695655348998
1.4252950355E9	1.8430002213541703
1.4323335295E9	1.8413224476713341
1.4393720235E9	1.8766058477850518
1.4464105175E9	1.8545774138615447
1.4534490115E9	1.8341746117848505
1.4604875055E9	1.8362608535291782
1.4675259995E9	1.8451633261319822
1.4745644935E9	1.8186842242104633
1.4816029875E9	1.8649218142403758
1.4886414815E9	1.813350838972087
1.4956799755E9	2.836562338477521
1.5027184695E9	1.8956879127836153
1.5097569635E9	1.9046916854656692
1.5167954575E9	1.8381467683285657
1.5238339515E9	1.8583252326420965
1.5308724455E9	1.9283227349486978
1.5379109395E9	1.8195963511512547
1.5449494335E9	1.8298366099338865
1.5503840105E9	1.8514015861496453
1.5539032575E9	1.8542642792613333
1.5590264215E9	1.8455463626167756
1.5660649155E9	1.8266072259207722
1.5731034095E9	1.8348817232777352
1.5801419035E9	1.833978973342877
1.5871803975E9	1.8524239702413612
1.5942188915E9	1.8244260775103311
1.6012573855E9	1.8369061620284113
1.6082958795E9	1.8454145162303186
1.6153343735E9	1.8333410527877128
1.6223728675E9	1.9275559515998735
1.6294113615E9	1.8552983067116346
1.6364498555E9	1.870926792009768
1.6434883495E9	1.8603540757440442
1.6505268435E9	1.8130979439635808
1.6575653375E9	1.8460839776236224
1.6646038315E9	1.8409833126234105
1.6716423255E9	1.8450760915616324
1.6786808195E9	1.864751465299253
1.6857193135E9	1.8619082434395766
1.691256513E9	1.8651890963736757
1.69477576E9	1.8998917267731281
1.6997963015E9	1.8765538480248758
1.7068347955E9	1.7890490494131273
1.7138732895E9	5.036111134001109
1.7209117835E9	4.3537366089961855
1.7279502775E9	1.9841248710306494
1.7349887715E9	1.8558015393633922
1.7420272655E9	1.8614257538615504
1.7490657595E9	1.8411749729416549
1.7561042535E9	1.8525043851710323
1.7631427475E9	1.9012047179410823
1.7701812415E9	1.8155419326918514
1.7772197355E9	1.8628779110985958
1.7842582295E9	1.8196940993343178
1.7912967235E9	1.8480152146183544
