#Insert size (bp)	insert size
2.0	126.0
3.0	117.0
4.0	135.0
5.0	130.0
6.0	144.0
7.0	126.0
8.0	113.0
9.0	124.0
10.0	100.0
11.0	143.0
12.0	111.0
13.0	122.0
14.0	123.0
15.0	145.0
16.0	133.0
17.0	153.0
18.0	140.0
19.0	2862.0
20.0	3298.0
21.0	2523.0
22.0	1482.0
23.0	844.0
24.0	516.0
25.0	493.0
26.0	430.0
27.0	407.0
28.0	387.0
29.0	417.0
30.0	358.0
31.0	401.0
32.0	433.0
33.0	437.0
34.0	470.0
35.0	501.0
36.0	511.0
37.0	571.0
38.0	555.0
39.0	586.0
40.0	620.0
41.0	695.0
42.0	656.0
43.0	727.0
44.0	726.0
45.0	788.0
46.0	786.0
47.0	820.0
48.0	757.0
49.0	808.0
50.0	954.0
51.0	964.0
52.0	945.0
53.0	908.0
54.0	897.0
55.0	881.0
56.0	964.0
57.0	1100.0
58.0	1097.0
59.0	1140.0
60.0	1148.0
61.0	1215.0
62.0	1135.0
63.0	1187.0
64.0	1198.0
65.0	1216.0
66.0	1237.0
67.0	1181.0
68.0	1132.0
69.0	1165.0
70.0	1206.0
71.0	1261.0
72.0	1225.0
73.0	1243.0
74.0	1195.0
75.0	1290.0
76.0	1227.0
77.0	1277.0
78.0	1238.0
79.0	1318.0
80.0	1381.0
81.0	1374.0
82.0	1383.0
83.0	1421.0
84.0	1406.0
85.0	1389.0
86.0	1406.0
87.0	1506.0
88.0	1525.0
89.0	1514.0
90.0	1499.0
91.0	1467.0
92.0	1554.0
93.0	1580.0
94.0	1629.0
95.0	1632.0
96.0	1632.0
97.0	1538.0
98.0	1625.0
99.0	1629.0
100.0	1565.0
101.0	1612.0
102.0	1577.0
103.0	1645.0
104.0	1772.0
105.0	1728.0
106.0	1743.0
107.0	1674.0
108.0	1793.0
109.0	1723.0
110.0	1822.0
111.0	1836.0
112.0	1783.0
113.0	1870.0
114.0	1852.0
115.0	1880.0
116.0	1894.0
117.0	1997.0
118.0	1911.0
119.0	1988.0
120.0	1937.0
121.0	2002.0
122.0	2064.0
123.0	2119.0
124.0	2085.0
125.0	2242.0
126.0	2275.0
127.0	2490.0
128.0	2552.0
129.0	2594.0
130.0	2680.0
131.0	2853.0
132.0	2936.0
133.0	3171.0
134.0	3297.0
135.0	3409.0
136.0	3685.0
137.0	3919.0
138.0	3921.0
139.0	4600.0
140.0	5021.0
141.0	5766.0
142.0	6686.0
143.0	9472.0
144.0	90441.0
145.0	94612.0
146.0	95827.0
147.0	96736.0
148.0	98486.0
149.0	99236.0
150.0	101179.0
151.0	102168.0
152.0	102816.0
153.0	104428.0
154.0	105669.0
155.0	105931.0
156.0	105944.0
157.0	107146.0
158.0	108600.0
159.0	108387.0
160.0	109995.0
161.0	110238.0
162.0	110711.0
163.0	112675.0
164.0	112669.0
165.0	114473.0
166.0	115028.0
167.0	115384.0
168.0	116113.0
169.0	116315.0
170.0	117375.0
171.0	117655.0
172.0	118539.0
173.0	118624.0
174.0	119559.0
175.0	120656.0
176.0	120989.0
177.0	122035.0
178.0	121672.0
179.0	122331.0
180.0	122664.0
181.0	122889.0
182.0	123076.0
183.0	124253.0
184.0	125505.0
185.0	125260.0
186.0	125624.0
187.0	125856.0
188.0	125866.0
189.0	125894.0
190.0	126346.0
191.0	127713.0
192.0	127035.0
193.0	127133.0
194.0	127318.0
195.0	128145.0
196.0	127853.0
197.0	127856.0
198.0	128541.0
199.0	128743.0
200.0	127777.0
201.0	128628.0
202.0	128824.0
203.0	129499.0
204.0	128582.0
205.0	129294.0
206.0	129182.0
207.0	129270.0
208.0	129806.0
209.0	128243.0
210.0	128565.0
211.0	128557.0
212.0	127917.0
213.0	128487.0
214.0	128021.0
215.0	127582.0
216.0	127572.0
