#Read position (bp)	Clipping profile
0.0	19.373915802137912
1.0	2.3564373796708242
2.0	2.1439688065220883
3.0	1.908720358923655
4.0	1.6917667604383264
5.0	1.4541617741037172
6.0	1.353286712719684
7.0	1.2427067660027986
8.0	1.1412489047162702
9.0	1.044605477406875
10.0	0.9504959627170233
11.0	0.8921906333413236
12.0	0.8329730954225882
13.0	0.778291261092836
14.0	0.7261180002564319
15.0	0.6744008436915458
16.0	0.6357840153697004
17.0	0.5978513434551317
18.0	0.5616163929956574
19.0	0.5262683119530233
20.0	0.492009813336793
21.0	0.46413677452181273
22.0	0.4372773007546499
23.0	0.41264767009268544
24.0	0.38979177826440164
25.0	0.3669358864361178
26.0	0.348260950430081
27.0	0.32968737092882594
28.0	0.3112911653109389
29.0	0.29517548105064123
30.0	1.157313910724177
31.0	1.0830956100977431
32.0	1.0201785597544741
33.0	0.9354952000093248
34.0	0.9045814660508921
35.0	0.9678786032870929
36.0	0.8615302906448453
37.0	0.9006539014905994
38.0	0.8034276742787091
39.0	0.7721591925535404
40.0	0.7627583767350333
41.0	0.7570570733410601
42.0	0.7566769864481285
43.0	0.7010322653229497
44.0	0.6616806023414367
45.0	0.6935572230952959
46.0	0.693329170959537
47.0	0.5988395693767538
48.0	0.6255723475129394
49.0	0.6541548818613919
50.0	0.6172104358684453
51.0	0.5724615390073042
52.0	0.5793537813324631
53.0	0.6168556881017092
54.0	0.5684579570684253
55.0	0.771449697020068
56.0	0.5531277857201861
57.0	0.5182104698228744
58.0	0.7340998250079945
59.0	0.4484011771544465
60.0	0.4607159924854287
61.0	0.4679123043249327
62.0	0.4147761566931021
63.0	0.4054766973793769
64.0	0.3995220027234493
65.0	0.4217950946492381
66.0	0.37195303342281427
67.0	0.37646339788560196
68.0	0.37101548575358306
69.0	0.3659223213883003
70.0	0.33825199558288355
71.0	0.3271534583092823
72.0	0.33336154422716424
73.0	0.3384293694662516
74.0	0.36034771362530427
75.0	0.3328294225770601
76.0	0.32657065840678723
77.0	0.3409126038334044
78.0	0.32619057151385566
79.0	0.318259425014684
80.0	0.3310810228695749
81.0	0.3273308321926503
82.0	0.3337669702462912
83.0	0.3405325169404728
84.0	0.33804928257332
85.0	0.34372524684109784
86.0	0.3488944285849669
87.0	0.35467174935752643
88.0	0.36835487750306223
89.0	0.3629323044972388
90.0	0.3649847737190692
91.0	0.37000192070576565
92.0	0.3725104941991138
93.0	0.37907332788373194
94.0	0.3857628571993272
95.0	0.3905012737978738
96.0	0.39483426437729346
97.0	0.4006876025284394
98.0	0.4043110975743868
99.0	0.40932824456108324
100.0	0.4123942788307311
101.0	0.4174114258174276
102.0	0.42075619047522517
103.0	0.4239742595020456
104.0	0.42633079823822123
105.0	0.4316773538654584
106.0	0.4344899968731518
107.0	0.43801213541431755
108.0	0.44224376948895544
109.0	0.4448536994870854
110.0	0.44809710764010136
111.0	0.4484011771544465
112.0	0.4493640639498731
113.0	0.45121382016214
114.0	0.4503776289976906
115.0	0.45002288123095446
116.0	0.4506563593858404
117.0	0.4479197337567332
118.0	0.4476410033685835
119.0	0.44538582113718955
120.0	0.4429532650224276
121.0	0.44204105647939196
122.0	0.4384935788120308
123.0	0.43476872726130167
124.0	0.4307904844486181
125.0	0.42605206785007144
126.0	0.4186783821271993
127.0	0.40851739252282926
128.0	0.3995220027234493
129.0	0.39009584777874684
130.0	0.3839384401132558
131.0	0.3760072936140841
132.0	0.3652128258548281
133.0	0.3525686018833052
134.0	0.3397976822808052
135.0	0.3252276847184291
136.0	0.30880793094378617
137.0	0.28906875163754103
138.0	0.26712506835229294
139.0	0.24556147195997635
140.0	0.21948751110487202
141.0	0.19333753287118144
142.0	0.1624491380389442
143.0	0.13219422136159287
144.0	0.1421778370825949
145.0	0.1528962874632646
146.0	0.1708110496834383
147.0	0.18738283821525384
148.0	0.2049935309210823
149.0	0.2171563114948919
150.0	0.20684328713334918
