#Insert size (bp)	insert size
724.0	7032.0
725.0	7062.0
726.0	6907.0
727.0	6817.0
728.0	6681.0
729.0	6724.0
730.0	6587.0
731.0	6309.0
732.0	6551.0
733.0	6267.0
734.0	6362.0
735.0	6307.0
736.0	6255.0
737.0	6235.0
738.0	5945.0
739.0	5952.0
740.0	5912.0
741.0	5888.0
742.0	5779.0
743.0	5881.0
744.0	5615.0
745.0	5614.0
746.0	5420.0
747.0	5317.0
748.0	5329.0
749.0	5271.0
750.0	5231.0
751.0	5239.0
752.0	5152.0
