#Read position (bp)	Clipping profile
0.0	22.361641501194267
1.0	1.8723449980373235
2.0	1.6833209161402418
3.0	1.4773067378082951
4.0	1.2877610437611704
5.0	1.0881964932130475
6.0	0.9806907210268258
7.0	0.8815125577836816
8.0	0.8179157947756205
9.0	0.7589132993272076
10.0	0.7011758020521988
11.0	0.6651033944615905
12.0	0.629246551075847
13.0	0.5956810753492214
14.0	0.5642322094695394
15.0	0.5334060846261335
16.0	0.5100195861370411
17.0	0.4874585300044371
18.0	0.46494138509875
19.0	0.448957254953254
20.0	0.4328844152584311
21.0	0.41981838573804864
22.0	0.40647292113728606
23.0	0.3935448349661073
24.0	0.38223968999986696
25.0	0.37086623868064483
26.0	0.3606327050702755
27.0	0.35033263929791075
28.0	0.3402774118816887
29.0	0.3309176673321908
30.0	0.9655120735892195
31.0	0.9551468062980994
32.0	0.8900606099568369
33.0	0.856342553805369
34.0	0.7928571212817133
35.0	0.910962797517025
36.0	0.8620004488614487
37.0	0.8304202928487625
38.0	0.8059972232757836
39.0	0.7763110161412303
40.0	0.7940919582083459
41.0	0.7695092114465781
42.0	0.7430427174048504
43.0	0.7284034240271526
44.0	0.702981484928751
45.0	0.7166720296763959
46.0	0.6896896896053313
47.0	0.678663092623978
48.0	0.6556660290564315
49.0	0.6320524341210619
50.0	0.62133410282362
51.0	0.6132832676744429
52.0	0.5961454698399485
53.0	0.5816667407465328
54.0	0.5719508273564867
55.0	1.2856812483771973
56.0	0.5463971545773345
57.0	0.531640764594525
58.0	1.0996187347843995
59.0	0.508899628076787
60.0	0.4986337154809133
61.0	0.48690808725086276
62.0	0.47319226028165967
63.0	0.4544630131322379
64.0	0.4513164854176071
65.0	0.44111311305400897
66.0	0.428271518693424
67.0	0.42118362570219214
68.0	0.40246191886446314
69.0	0.390852500144031
70.0	0.37173603581179665
71.0	0.3601483509309497
72.0	0.34598675847637816
73.0	0.32675541527776525
74.0	0.31155414690508065
75.0	0.2905667981775386
76.0	0.2493505673692009
77.0	0.22433314381573063
78.0	0.20944901208189023
79.0	0.1929162133738064
80.0	0.18591082026344863
81.0	0.177466558263006
82.0	0.1737425313822561
83.0	0.17209342086026608
84.0	0.16960689219262867
85.0	0.17068560031244567
86.0	0.1688683851944809
87.0	0.17203265481897706
88.0	0.17321426601601345
89.0	0.17363474927982372
90.0	0.17673248674232458
91.0	0.1782596216339899
92.0	0.18053014254901595
93.0	0.18536037750987425
94.0	0.18746545511540533
95.0	0.19024339465258217
96.0	0.19293439883141847
97.0	0.19702657034187565
98.0	0.2023247481754342
99.0	0.20618272647566793
100.0	0.2100109870768771
101.0	0.2142149326194864
102.0	0.2184179910666024
103.0	0.22156718006771298
104.0	0.22723128479224564
105.0	0.2317745443610309
106.0	0.23652627137073476
107.0	0.2415862640643502
108.0	0.24580307249161185
109.0	0.2508062910736579
110.0	0.2555402761734964
111.0	0.2609023248825704
112.0	0.2660536884119927
113.0	0.2713713823464031
114.0	0.2768012938607124
115.0	0.2827049143684281
116.0	0.2887890588090244
117.0	0.2949428402458424
118.0	0.3013192826514713
119.0	0.3077857652496672
120.0	0.3144261185645441
121.0	0.32184933365223234
122.0	0.32941226628011067
123.0	0.33703108592406505
124.0	0.345084582359722
125.0	0.3536854167147269
126.0	0.36373088608052295
127.0	0.37378433930575844
128.0	0.3842170258543671
129.0	0.39496684904182
130.0	0.4060812684770071
131.0	0.4194169750273437
132.0	0.43426739713243984
133.0	0.4486148360928516
134.0	0.4636768304730927
135.0	0.4785418896538279
136.0	0.5001608503725785
137.0	0.5205214661341249
138.0	0.5418024434699396
139.0	0.5639319276450674
140.0	0.5858862104602743
141.0	0.6238028895813921
142.0	0.6612010613866932
143.0	0.6995111673590765
144.0	0.7738927938265747
145.0	0.8560950541627464
146.0	0.9990580332149932
147.0	1.131204213370045
148.0	1.2629787005134168
149.0	1.375819021448421
150.0	1.3548751404000492
