#Position (bp)	insert size
3519247.5	9750.147332700868
1.05577415E7	17923.281618823952
1.75962355E7	16324.243273567427
2.46347295E7	10342.282144426541
3.16732235E7	7531.394609588228
3.87117175E7	6988.113737841729
4.57502115E7	7488.678465468627
5.27887055E7	5186.3614171146555
5.98271995E7	3705.3602891397873
6.68656935E7	4736.109797260032
7.39041875E7	5436.126394607163
8.09426815E7	6808.489235594693
8.79811755E7	5002.165834441395
9.50196695E7	3997.398282646538
1.020581635E8	4302.699077906877
1.090966575E8	6825.143706814894
1.161351515E8	1395.4405025439291
1.231736455E8	2898.219839648394
1.302121395E8	3156.504268754736
1.372506335E8	2407.319102122296
1.442891275E8	1403.2075646230537
1.513276215E8	1674.6111066131823
1.583661155E8	699.1236931007368
1.654046095E8	544.6149775544787
1.724431035E8	776.1663964243415
1.794815975E8	433.2666816681668
1.865200915E8	369.1121070792098
1.935585855E8	357.49787466187803
2.005970795E8	311.02591181516385
2.06554927E8	308.60245879637085
2.10074174E8	12025.459169037027
2.146740675E8	11091.697737186876
2.217125615E8	8270.433503514274
2.287510555E8	17326.673894005737
2.357895495E8	12591.226749011194
2.428280435E8	10239.365674136077
2.498665375E8	10319.494737372212
2.569050315E8	7770.202569467386
2.639435255E8	9277.764746703679
2.709820195E8	6210.731659554568
2.780205135E8	6441.132771610974
2.850590075E8	9258.720471266997
2.920975015E8	7457.576028437837
2.991359955E8	4130.572723587721
3.061744895E8	3529.6809754455794
3.132129835E8	2535.893686799672
3.202514775E8	5880.868803842287
3.272899715E8	2274.0464397933642
3.343284655E8	1001.2101805981495
3.413669595E8	805.6366054567231
3.484054535E8	1890.8905361006491
3.554439475E8	1590.4831680816956
3.624824415E8	1883.5104424392373
3.695209355E8	898.1776664917192
3.765594295E8	624.0307928388747
3.835979235E8	627.550058059906
3.906364175E8	406.2696513936078
3.976749115E8	367.0829495852521
4.047134055E8	331.6106613190464
4.08526901E8	309.0958403169282
4.12046148E8	4904.601031275602
4.187903935E8	9108.422974974366
4.258288875E8	15641.821178471015
4.328673815E8	9225.514899736954
4.399058755E8	13873.452588818816
4.469443695E8	7331.099973447581
4.539828635E8	6710.589218962288
4.610213575E8	7948.061408705956
4.680598515E8	7590.162332028202
4.750983455E8	5582.677618420955
4.821368395E8	4813.370142388222
4.891753335E8	2332.360692458316
4.962138275E8	5668.258532262048
5.032523215E8	3223.2652965416514
5.102908155E8	1873.081606480408
5.173293095E8	2081.957511347445
5.243678035E8	1915.697062589165
5.314062975E8	2214.877099767638
5.384447915E8	1003.338674324901
5.454832855E8	762.478065136176
5.525217795E8	561.0790712383979
5.595602735E8	617.638549030766
5.665987675E8	871.007045742681
5.736372615E8	841.3473097341201
5.806757555E8	313.45411018899296
5.877142495E8	328.3922456383559
5.918006215E8	306.42215458402507
