#GC Content (%)	Sample
1.0	1.0044289289191762E-7
2.0	1.0044289289191762E-7
3.0	2.0088578578383524E-7
4.0	2.0088578578383524E-7
5.0	1.0044289289191762E-6
6.0	1.1048718218110937E-6
7.0	1.607086286270682E-6
8.0	1.7075291791625997E-6
9.0	2.51107232229794E-6
10.0	1.8079720720545172E-6
11.0	2.51107232229794E-6
12.0	4.62037307302821E-6
13.0	8.236317217137244E-6
14.0	1.064694664654327E-5
15.0	2.2900979579357216E-5
16.0	4.007671426387514E-5
17.0	7.794368488412807E-5
18.0	1.5217098273125518E-4
19.0	2.8616180184907336E-4
20.0	5.552483119065206E-4
21.0	9.820301638042786E-4
22.0	0.001757047525358315
23.0	0.0029330329153368865
24.0	0.004747835104108054
25.0	0.008032619030352435
26.0	0.009400450345754569
27.0	0.014174099273335846
28.0	0.018684386935754513
29.0	0.023712959925495478
30.0	0.028695429627399054
31.0	0.03406169162304264
32.0	0.03931676333625488
33.0	0.04400403137594911
34.0	0.04679011633898512
35.0	0.047977853547432045
36.0	0.04831112306604743
37.0	0.048024459049733896
38.0	0.047161152385327865
39.0	0.044989275712325937
40.0	0.04267105374438047
41.0	0.04072386782277776
42.0	0.038899121787610284
43.0	0.03730780503552364
44.0	0.035852789289091316
45.0	0.03212706106305142
46.0	0.028445527709883962
47.0	0.02498908687968729
48.0	0.02211792678637183
49.0	0.019853341323230654
50.0	0.01808273400733193
51.0	0.017897517312839232
52.0	0.013245203399871392
53.0	0.013373770302773048
54.0	0.012153288711243354
55.0	0.011061173136829538
56.0	0.009961022130984362
57.0	0.008950064414027212
58.0	0.008117794603524782
59.0	0.007316159875354389
60.0	0.006678950162848062
61.0	0.006035211662303762
62.0	0.005463088944391399
63.0	0.004724934124528697
64.0	0.003933042356968818
65.0	0.0032106570712901465
66.0	0.002523929012588106
67.0	0.001965064756537476
68.0	0.0015184956547400104
69.0	0.0011913531525910349
70.0	8.965532619532567E-4
71.0	6.697532098033066E-4
72.0	5.013104784235608E-4
73.0	3.8479672266893643E-4
74.0	2.9349413303018327E-4
75.0	2.5331697587341627E-4
76.0	1.8682378077896676E-4
77.0	1.4152403608471193E-4
78.0	1.2103368593476072E-4
79.0	1.0405883703602666E-4
80.0	9.220657567478039E-5
81.0	6.850205295228781E-5
82.0	5.494226241187893E-5
83.0	4.1884686335929646E-5
84.0	3.314615465433281E-5
85.0	2.8927553152872278E-5
86.0	2.139433618597845E-5
87.0	1.7477063363193665E-5
88.0	1.4262890790652303E-5
89.0	1.0345617967867514E-5
90.0	4.720815965920128E-6
91.0	2.310186536514105E-6
92.0	1.305757607594929E-6
93.0	1.0044289289191762E-7
94.0	7.031002502434233E-7
95.0	3.0132867867575286E-7
96.0	4.017715715676705E-7
97.0	5.022144644595881E-7
98.0	5.022144644595881E-7
99.0	6.026573573515057E-7
100.0	7.345388757185936E-4
