#Read position (bp)	Clipping profile
0.0	28.08826474823266
1.0	0.936769802366695
2.0	0.8735384690477725
3.0	0.8000531405030521
4.0	0.7290248701876598
5.0	0.6550423796901498
6.0	0.60476696706286
7.0	0.5614729062333438
8.0	0.5402046772871929
9.0	0.5197712012294846
10.0	0.499572768967288
11.0	0.4851464468760075
12.0	0.47125106979069403
13.0	0.4584115928142689
14.0	0.446014410278735
15.0	0.4339555374672197
16.0	0.4237995370552486
17.0	0.41383401556012933
18.0	0.4030557840197753
19.0	0.3948330847148202
20.0	0.38651526574950007
21.0	0.37907005585987114
22.0	0.3715405081353593
23.0	0.3641020069371415
24.0	0.35713718727177424
25.0	0.35017572195211244
26.0	0.34347373923238855
27.0	0.3368251864478319
28.0	0.3301622578959657
29.0	0.32370562160499183
30.0	0.9123333939016357
31.0	0.9093772569505434
32.0	0.8820010040706758
33.0	0.8685246806024364
34.0	0.8527721939768477
35.0	0.9316271112078164
36.0	0.911180217767286
37.0	0.911030949383388
38.0	0.8874180327890455
39.0	0.8866086770895164
40.0	0.8920856048383428
41.0	0.8865281727925828
42.0	0.867893824013668
43.0	0.8693999252354678
44.0	0.8605502028796933
45.0	0.8582361835350953
46.0	0.839580271105216
47.0	0.8354302266790635
48.0	0.828998029192516
49.0	0.8220947857304581
50.0	0.8099422308353088
51.0	0.7877769540090405
52.0	0.7954021005861609
53.0	0.7713547962229473
54.0	0.7595841575459891
55.0	1.289108598106655
56.0	0.7355874079644809
57.0	0.7291772533211412
58.0	1.1384714015649067
59.0	0.695789773340775
60.0	0.6813093025259618
61.0	0.6729859728498395
62.0	0.6586363215175436
63.0	0.6436074151798701
64.0	0.6281477150151531
65.0	0.617357264072586
66.0	0.5982212010145669
67.0	0.5824821317718004
68.0	0.5608128189177124
69.0	0.5415253311106992
70.0	0.5225934039484761
71.0	0.4895253055985041
72.0	0.4666460323291935
73.0	0.44090933571098295
74.0	0.39806643437886546
75.0	0.36433800911714037
76.0	0.254764473106828
77.0	0.2096398979065591
78.0	0.17920687770443225
79.0	0.1525954156454341
80.0	0.1432930962155299
81.0	0.13101714931764008
82.0	0.1292640244942374
83.0	0.12729142962324186
84.0	0.1277464226585899
85.0	0.12941017812855138
86.0	0.13151239450145494
87.0	0.13549112770050167
88.0	0.14033959482177769
89.0	0.14286182319624266
90.0	0.14769759172306188
91.0	0.15291048454563566
92.0	0.15827815646290916
93.0	0.1639117800754098
94.0	0.16903985587085707
95.0	0.17479231915978355
96.0	0.17924641106453357
97.0	0.18509878593626158
98.0	0.19157123557127595
99.0	0.19725972669567485
100.0	0.2031336652183672
101.0	0.2086805550347668
102.0	0.2143570663530743
103.0	0.21973264494236808
104.0	0.2261497478732406
105.0	0.23155599476612815
106.0	0.23702309907395955
107.0	0.2427487275972415
108.0	0.24820816482917446
109.0	0.253637892142001
110.0	0.2588778593263411
111.0	0.26443457258373554
112.0	0.2698520804943489
113.0	0.27517566672520644
114.0	0.2805069200319623
115.0	0.2855988168130138
116.0	0.29084141955469406
117.0	0.29611804494567356
118.0	0.30120347263143576
119.0	0.30629345264351265
120.0	0.31144117532094967
121.0	0.316651911778427
122.0	0.3217313495611435
123.0	0.3268548730302761
124.0	0.3322132006987984
125.0	0.3375133065097169
126.0	0.34319796409616654
127.0	0.348871839857134
128.0	0.35457542553720794
129.0	0.3604232480826212
130.0	0.3662109320014562
131.0	0.3726733185993539
132.0	0.38028600617813935
133.0	0.3868887961034272
134.0	0.3936813461572014
135.0	0.40055823404585844
136.0	0.4098790023771433
137.0	0.41821718701281874
138.0	0.42679592615480766
139.0	0.43564540891446024
140.0	0.44494700955599903
141.0	0.4582733458519751
142.0	0.4718948645700412
143.0	0.48558203262548766
144.0	0.522341109232193
145.0	0.5650802654435597
146.0	0.6234207231276429
147.0	0.6784446912934071
148.0	0.7317754336662251
149.0	0.7744532532704044
150.0	0.756586330869699
