#Insert size (bp)	insert size
191.0	212834.0
192.0	212797.0
193.0	212402.0
194.0	211717.0
195.0	211669.0
196.0	211036.0
197.0	211157.0
198.0	209851.0
199.0	209774.0
200.0	209311.0
201.0	207302.0
202.0	206624.0
203.0	205979.0
204.0	204798.0
205.0	204232.0
206.0	202794.0
207.0	201682.0
208.0	201125.0
209.0	201260.0
210.0	198842.0
211.0	198288.0
212.0	196744.0
213.0	195639.0
214.0	195654.0
215.0	193642.0
216.0	192693.0
217.0	191812.0
218.0	190340.0
219.0	190196.0
220.0	188549.0
221.0	186517.0
222.0	185863.0
223.0	184175.0
224.0	182584.0
225.0	181188.0
226.0	180126.0
227.0	178719.0
228.0	177336.0
229.0	177255.0
230.0	174062.0
231.0	172581.0
232.0	171974.0
233.0	169514.0
234.0	168755.0
235.0	166671.0
236.0	165565.0
237.0	164671.0
238.0	162832.0
239.0	161924.0
240.0	159610.0
241.0	157552.0
242.0	156567.0
243.0	155585.0
244.0	153717.0
245.0	152331.0
246.0	150519.0
247.0	148974.0
248.0	147780.0
249.0	146786.0
250.0	144142.0
251.0	143926.0
252.0	141215.0
253.0	140054.0
254.0	139155.0
255.0	136264.0
256.0	135540.0
257.0	135191.0
258.0	131743.0
259.0	131579.0
260.0	129027.0
261.0	128183.0
262.0	127051.0
263.0	124962.0
264.0	124573.0
265.0	122554.0
266.0	121247.0
267.0	119479.0
268.0	118479.0
269.0	116591.0
270.0	115847.0
271.0	113721.0
272.0	112615.0
273.0	111743.0
274.0	109257.0
275.0	109002.0
276.0	107656.0
277.0	106417.0
278.0	105024.0
279.0	103514.0
280.0	101912.0
281.0	101121.0
282.0	100415.0
283.0	98297.0
284.0	96680.0
285.0	96434.0
286.0	94519.0
287.0	93556.0
288.0	91562.0
289.0	90773.0
290.0	89199.0
291.0	88931.0
292.0	87519.0
293.0	86050.0
294.0	85173.0
295.0	83960.0
296.0	83409.0
297.0	82299.0
298.0	81248.0
299.0	80263.0
300.0	79457.0
301.0	78142.0
302.0	76832.0
303.0	75955.0
304.0	75388.0
305.0	73805.0
306.0	73573.0
307.0	72235.0
308.0	71494.0
309.0	70694.0
310.0	69316.0
311.0	68106.0
312.0	66609.0
313.0	65464.0
314.0	65439.0
315.0	64266.0
316.0	63593.0
317.0	62440.0
318.0	61851.0
319.0	60736.0
320.0	60298.0
321.0	59016.0
322.0	58160.0
323.0	57782.0
324.0	56695.0
325.0	56120.0
326.0	55353.0
327.0	55041.0
328.0	53583.0
329.0	52951.0
330.0	52297.0
331.0	51773.0
332.0	51112.0
333.0	49994.0
334.0	49240.0
335.0	48959.0
336.0	48199.0
337.0	47797.0
338.0	46924.0
339.0	46383.0
340.0	45859.0
341.0	44468.0
342.0	44291.0
343.0	43847.0
344.0	43370.0
345.0	43098.0
346.0	42087.0
347.0	41376.0
348.0	40902.0
349.0	40743.0
350.0	40173.0
351.0	39444.0
352.0	38847.0
353.0	38492.0
354.0	37561.0
355.0	37457.0
356.0	37019.0
357.0	36041.0
358.0	35355.0
359.0	34640.0
360.0	34100.0
361.0	33613.0
362.0	33335.0
363.0	32840.0
364.0	32799.0
365.0	32319.0
366.0	31516.0
367.0	30907.0
368.0	30771.0
369.0	30432.0
370.0	29748.0
371.0	29521.0
372.0	29413.0
373.0	28573.0
374.0	28521.0
375.0	28082.0
376.0	27539.0
377.0	26861.0
378.0	26578.0
379.0	26465.0
380.0	26252.0
381.0	25945.0
382.0	25365.0
383.0	24884.0
384.0	24969.0
385.0	24620.0
386.0	24101.0
387.0	23691.0
388.0	23786.0
389.0	23184.0
390.0	22851.0
391.0	22377.0
392.0	22228.0
393.0	21803.0
394.0	21620.0
395.0	21222.0
396.0	20856.0
397.0	20388.0
398.0	20068.0
399.0	19905.0
400.0	19649.0
401.0	19337.0
402.0	19293.0
403.0	18960.0
404.0	18621.0
405.0	18194.0
406.0	17904.0
407.0	17718.0
408.0	17470.0
409.0	17335.0
410.0	17235.0
411.0	16975.0
412.0	16562.0
413.0	16303.0
414.0	16280.0
415.0	16179.0
416.0	15715.0
417.0	15300.0
418.0	15268.0
419.0	15107.0
420.0	15027.0
421.0	14592.0
422.0	14701.0
423.0	14445.0
424.0	13991.0
425.0	14118.0
426.0	13933.0
427.0	13362.0
428.0	13245.0
429.0	12996.0
430.0	12984.0
431.0	12395.0
432.0	12418.0
433.0	12360.0
434.0	12249.0
435.0	12055.0
436.0	11850.0
437.0	11676.0
438.0	11595.0
439.0	11461.0
440.0	11154.0
441.0	11148.0
442.0	11182.0
443.0	10751.0
444.0	10776.0
445.0	10659.0
446.0	10499.0
447.0	10135.0
448.0	10010.0
449.0	10166.0
450.0	9888.0
451.0	9679.0
452.0	9660.0
453.0	9413.0
454.0	9515.0
455.0	9024.0
456.0	9211.0
457.0	8881.0
458.0	8721.0
459.0	8455.0
460.0	8512.0
461.0	8332.0
462.0	8324.0
463.0	8234.0
464.0	8081.0
465.0	7917.0
466.0	7712.0
467.0	7787.0
468.0	7737.0
469.0	7567.0
470.0	7641.0
471.0	7424.0
472.0	7363.0
473.0	7362.0
474.0	7012.0
475.0	6971.0
476.0	6923.0
477.0	6893.0
478.0	6793.0
479.0	6679.0
480.0	6568.0
481.0	6450.0
482.0	6390.0
483.0	6416.0
484.0	6140.0
485.0	6095.0
486.0	5996.0
487.0	6015.0
488.0	5933.0
489.0	5887.0
490.0	5817.0
491.0	5786.0
492.0	5618.0
493.0	5482.0
494.0	5446.0
495.0	5496.0
496.0	5260.0
497.0	5268.0
498.0	5300.0
499.0	5174.0
500.0	5036.0
501.0	4842.0
502.0	4900.0
503.0	4776.0
504.0	4677.0
505.0	4518.0
506.0	4647.0
507.0	4520.0
508.0	4571.0
509.0	4358.0
510.0	4340.0
511.0	4276.0
512.0	4245.0
513.0	4257.0
514.0	4170.0
515.0	4004.0
516.0	3879.0
517.0	3977.0
518.0	3983.0
519.0	3880.0
520.0	3789.0
521.0	3773.0
522.0	3718.0
523.0	3758.0
524.0	3637.0
525.0	3578.0
526.0	3495.0
527.0	3479.0
528.0	3417.0
529.0	3357.0
530.0	3441.0
531.0	3291.0
532.0	3226.0
533.0	3259.0
534.0	3197.0
535.0	3134.0
536.0	3112.0
537.0	3136.0
538.0	3065.0
539.0	3027.0
540.0	2996.0
541.0	2921.0
542.0	2936.0
543.0	2794.0
544.0	2831.0
545.0	2769.0
546.0	2784.0
547.0	2907.0
548.0	2589.0
549.0	2517.0
550.0	2468.0
551.0	2758.0
552.0	2335.0
