#Position (bp)	Coverage
3519247.5	2.592218022775895
1.05577415E7	2.5625814272200844
1.75962355E7	2.585654118622535
2.46347295E7	2.6135529844878747
3.16732235E7	2.597633812005807
3.87117175E7	2.6420488530643063
4.57502115E7	2.589715640874312
5.27887055E7	2.606072406966604
5.98271995E7	2.6284656916664275
6.68656935E7	2.612663873834374
7.39041875E7	2.650035220602589
8.09426815E7	2.598989925969959
8.79811755E7	2.7026584095972805
9.50196695E7	2.5989518496428357
1.020581635E8	2.6428332538182175
1.090966575E8	2.5888013827958085
1.161351515E8	2.62506993683592
1.231736455E8	3.4696697901568148
1.302121395E8	2.653284779386045
1.372506335E8	2.611445715518121
1.442891275E8	2.6163521628348336
1.513276215E8	2.5907559202295265
1.583661155E8	2.648041186083273
1.654046095E8	2.5587345815738423
1.724431035E8	2.6685089168222635
1.794815975E8	2.5152252740429986
1.865200915E8	2.4641744384523165
1.935585855E8	2.458710059282568
2.005970795E8	2.5157753917244228
2.06554927E8	2.508109261849163
2.10074174E8	2.467397062776773
2.146740675E8	2.6019071693461697
2.217125615E8	2.4876085708107443
2.287510555E8	2.539304714900659
2.357895495E8	2.558095098184356
2.428280435E8	2.633761426805223
2.498665375E8	2.637455682991276
2.569050315E8	2.612169734036855
2.639435255E8	2.5615618909386013
2.709820195E8	2.5919850183860356
2.780205135E8	2.6294411844351933
2.850590075E8	2.7249879022415873
2.920975015E8	2.5697221593141943
2.991359955E8	3.5674014924215323
3.061744895E8	2.583085671451876
3.132129835E8	2.606758349158215
3.202514775E8	2.6172536340870645
3.272899715E8	5.744413790791041
3.343284655E8	3.6036490192362174
3.413669595E8	2.6126726825369175
3.484054535E8	2.6004533071989546
3.554439475E8	2.6034826484188236
3.624824415E8	2.631310192208731
3.695209355E8	2.607986310707944
3.765594295E8	2.5620769158856995
3.835979235E8	2.5509587704415178
3.906364175E8	2.5836883571968663
3.976749115E8	2.55012634805116
4.047134055E8	2.5047186230463505
4.08526901E8	2.835931194211695
4.12046148E8	2.536830482246736
4.187903935E8	2.4960829688851054
4.258288875E8	2.50555885960832
4.328673815E8	2.5035280274445073
4.399058755E8	2.5327709308269637
4.469443695E8	2.6036930627489348
4.539828635E8	2.6225370086271296
4.610213575E8	3.2743460461854483
4.680598515E8	2.654646718459943
4.750983455E8	2.5532771641206202
4.821368395E8	2.545398774226418
4.891753335E8	2.575122036049189
4.962138275E8	2.6102883656645868
5.032523215E8	2.5905433747617033
5.102908155E8	2.650011636011908
5.173293095E8	2.6115750045393233
5.243678035E8	2.6173847700942843
5.314062975E8	2.57818220772796
5.384447915E8	2.6601743213818185
5.454832855E8	2.633370576148818
5.525217795E8	2.630222743672155
5.595602735E8	2.627714110433283
5.665987675E8	2.6440796852281183
5.736372615E8	2.5693172431488893
5.806757555E8	2.5787837568661707
5.877142495E8	2.560116979569777
5.918006215E8	2.532531628829623
5.953198685E8	2.5567144582778085
6.017912375E8	4.108867465113986
6.088297315E8	2.5469198382494893
6.158682255E8	2.5629871958404737
6.229067195E8	2.528688239273913
6.299452135E8	2.5694155596353423
6.369837075E8	2.5913166935995116
6.440222015E8	2.5759788954853127
6.510606955E8	2.6045512008676854
6.580991895E8	2.6396646782678226
6.651376835E8	2.6433349236356527
6.721761775E8	2.647642805406952
6.792146715E8	2.5875323613261587
6.862531655E8	2.7023620393794467
6.932916595E8	2.6183717710066956
7.003301535E8	2.588811754332674
7.073686475E8	2.566807757454933
7.144071415E8	2.615853902837738
7.214456355E8	2.600378291151488
7.284841295E8	2.6834677986512454
7.355226235E8	2.5965247679404144
7.425611175E8	2.583757548134587
7.495996115E8	2.555129406944156
7.566381055E8	2.4820295364320835
7.636765995E8	2.4969486370237726
7.683379745E8	2.461355907569029
7.718572215E8	2.636000974288624
7.777535875E8	2.566735725000263
7.847920815E8	2.562723076840017
7.918305755E8	2.5986800585466154
7.988690695E8	2.600470924604042
8.059075635E8	2.6050909470122443
8.129460575E8	2.6092867309398855
8.199845515E8	2.553395797453262
8.270230455E8	2.5779020341567387
8.340615395E8	2.5749897634351893
8.411000335E8	2.8572910625483234
8.481385275E8	4.600656617736692
8.551770215E8	3.296561878151775
8.622155155E8	2.8877171735885545
8.692540095E8	7.859823138302029
8.762925035E8	6.563367959111708
8.833309975E8	2.9079564463648047
8.903694915E8	2.5143684146068748
8.974079855E8	2.9730729329313914
9.044464795E8	2.829750369894469
9.114849735E8	2.572696090953548
9.185234675E8	2.532915706115541
9.255619615E8	2.5584728778627928
9.326004555E8	2.57507301988181
9.396389495E8	2.5895278166039497
9.442718855E8	2.5508952678889707
9.477911325E8	2.5797245379242573
9.537159375E8	2.5251057967798225
9.607544315E8	2.5318663339060885
9.677929255E8	2.5433420842583656
9.748314195E8	2.6337368476836094
9.818699135E8	2.62745766352859
9.889084075E8	2.5930389370226075
9.959469015E8	2.5919043193046694
1.0029853955E9	2.639742819983934
1.0100238895E9	2.5756950279420567
1.0170623835E9	2.5762670253039928
1.0241008775E9	2.6124403885262955
1.0311393715E9	2.8430289206753603
1.0381778655E9	2.5965334345671107
1.0452163595E9	2.5563015326858274
1.0522548535E9	2.5627631422290054
1.0592933475E9	2.6017147986486884
1.0663318415E9	2.5959855900992457
1.0733703355E9	2.610753521989221
1.0804088295E9	2.649723790344923
1.0874473235E9	2.71234897692603
1.0944858175E9	2.5989818276466528
1.1015243115E9	2.5056003457557825
1.106347486E9	3.0318480130221963
1.109866733E9	2.579960362376623
1.1156012995E9	2.560333219009635
1.1226397935E9	2.555901589175184
1.1296782875E9	2.5955367724970713
1.1367167815E9	2.5717289806597834
1.1437552755E9	2.5888705737335287
1.1507937695E9	2.5779648316813226
1.1578322635E9	2.607757710669356
1.1648707575E9	2.5803735855994194
1.1719092515E9	2.6145566082744405
1.1789477455E9	2.5852102736750218
1.1859862395E9	2.6251344392706737
1.1930247335E9	2.6005416783760844
1.2000632275E9	2.577307304659207
1.2071017215E9	2.5894887457458937
1.2141402155E9	2.5693273305340605
1.2211787095E9	2.5192879329015554
1.2282172035E9	2.5426307104900565
1.2352556975E9	5.529485853081639
1.2422941915E9	2.610584593806573
1.2493326855E9	2.5380202071636346
1.2563711795E9	2.5448757930318617
1.2612678865E9	3.128040015681036
1.2647871335E9	2.4532691626198124
1.2704481675E9	2.55565366682134
1.2774866615E9	2.5962279714950385
1.2845251555E9	2.537415106129237
1.2915636495E9	2.591274212921116
1.2986021435E9	2.591734396591089
1.3056406375E9	2.6144038767384044
1.3126791315E9	2.5547763484631796
1.3197176255E9	2.5630588020676015
1.3267561195E9	2.575011216888158
1.3337946135E9	3.0632227575955877
1.3408331075E9	2.581023298449924
1.3478716015E9	2.5496259569163517
1.3549100955E9	2.631923249490587
1.3619485895E9	2.582342898921275
1.3689870835E9	2.629555413416563
1.3760255775E9	2.7729302603653565
1.3830640715E9	4.959220537802547
1.3901025655E9	3.061492131697491
1.3971410595E9	2.613818240095111
1.4041795535E9	2.9103198780875568
1.409287071E9	2.501534845607219
1.412806318E9	2.5789070970050645
1.4182565415E9	2.5269651433957323
1.4252950355E9	2.569881994642604
1.4323335295E9	2.5644393530775194
1.4393720235E9	2.647374850358614
1.4464105175E9	2.561189368066521
1.4534490115E9	2.5574084456135076
1.4604875055E9	2.5910784324032954
1.4675259995E9	2.6008099175761177
1.4745644935E9	2.6014671604465387
1.4816029875E9	2.582550897961979
1.4886414815E9	2.554761430499195
1.4956799755E9	3.9750232080896852
1.5027184695E9	2.632742174675435
1.5097569635E9	2.6244958083362717
1.5167954575E9	2.5597288283544746
1.5238339515E9	2.5820415560487797
1.5308724455E9	2.6334823898407813
1.5379109395E9	2.572614255265402
1.5449494335E9	2.554863440957682
1.5503840105E9	2.510649078748832
1.5539032575E9	2.541119646465497
1.5590264215E9	2.542943277354502
1.5660649155E9	2.5291911877739754
1.5731034095E9	2.5595353210502134
1.5801419035E9	2.529968484735513
1.5871803975E9	2.6312854710112705
1.5942188915E9	2.5619412334513605
1.6012573855E9	2.570010857436264
1.6082958795E9	2.606586579458617
1.6153343735E9	2.5408316040334764
1.6223728675E9	2.716589940973168
1.6294113615E9	2.6015289634401904
1.6364498555E9	2.6507215890217424
1.6434883495E9	2.593130291792534
1.6505268435E9	2.556869551924034
1.6575653375E9	2.577932864615641
1.6646038315E9	2.5781027873292213
1.6716423255E9	2.5560878506112243
1.6786808195E9	2.5686004704983767
