#Position (bp)	insert size
3519247.5	198500.58301288538
1.05577415E7	138733.23376515528
1.75962355E7	143970.95212791653
2.46347295E7	93085.89771623696
3.16732235E7	63432.11193029491
3.87117175E7	94322.4074984046
4.57502115E7	84536.43712706144
5.27887055E7	76645.2724314562
5.98271995E7	43158.20507575175
6.68656935E7	54456.057285665345
7.39041875E7	61676.389657930355
8.09426815E7	54146.0173622445
8.79811755E7	50954.48753275812
9.50196695E7	49429.434696999284
1.020581635E8	30863.922820612166
1.090966575E8	39144.7888942774
1.161351515E8	31183.34405183822
1.231736455E8	23263.029431189134
1.302121395E8	31603.915857153923
1.372506335E8	15442.17262725677
1.442891275E8	10354.723187083404
1.513276215E8	6156.06348022072
1.583661155E8	6947.961504839709
1.654046095E8	6572.761124198403
1.724431035E8	4479.533405954975
1.794815975E8	2907.4070721309804
1.865200915E8	1897.268494666413
1.935585855E8	1880.1426399886877
2.005970795E8	321.9220824055374
2.06554927E8	313.0609727656707
2.10074174E8	182162.81409613683
2.146740675E8	115717.19567307692
2.217125615E8	197072.27893615534
2.287510555E8	93817.45420942479
2.357895495E8	151779.8026306948
2.428280435E8	67612.99488379348
2.498665375E8	90866.57642739861
2.569050315E8	59067.335989607265
2.639435255E8	97215.89047449162
2.709820195E8	66193.12827324479
2.780205135E8	41822.66114495666
2.850590075E8	49071.22509771589
2.920975015E8	46043.3763734906
2.991359955E8	47297.5946930706
3.061744895E8	34633.09508716323
3.132129835E8	26662.03392647174
3.202514775E8	29000.832120260693
3.272899715E8	22079.440397446222
3.343284655E8	16719.9133167869
3.413669595E8	10860.744957264957
3.484054535E8	8396.061671613033
3.554439475E8	5204.234364282596
3.624824415E8	7960.908729906601
3.695209355E8	5505.575227807521
3.765594295E8	4714.570213038193
3.835979235E8	1201.412632450331
3.906364175E8	916.3454318687737
3.976749115E8	491.45794203094385
4.047134055E8	245.3476169881498
4.08526901E8	242.24261447562776
4.12046148E8	157586.93104166666
4.187903935E8	89785.96740213042
4.258288875E8	146488.06830950378
4.328673815E8	106059.63479513551
4.399058755E8	90844.74971275064
4.469443695E8	80709.20773213779
4.539828635E8	60609.3554613936
4.610213575E8	58050.44153573206
4.680598515E8	67109.49937286114
4.750983455E8	41732.34191558495
4.821368395E8	37048.80252001699
4.891753335E8	36412.18539578514
4.962138275E8	25037.124136313898
5.032523215E8	24341.200848284083
5.102908155E8	13766.866265661036
5.173293095E8	12471.360756362286
5.243678035E8	8393.97271278092
5.314062975E8	13288.791948346678
5.384447915E8	7531.352230670363
5.454832855E8	3822.5140918902252
5.525217795E8	8781.396151149202
5.595602735E8	2223.5234130452054
5.665987675E8	1773.4129395218004
5.736372615E8	1453.1691287601775
5.806757555E8	537.396229175132
5.877142495E8	408.8228544025211
5.918006215E8	244.18312367805856
5.953198685E8	124037.41021144106
6.017912375E8	82829.87652427108
6.088297315E8	86112.83653103164
6.158682255E8	80568.11638019966
6.229067195E8	52575.158810503
6.299452135E8	65103.847895418236
6.369837075E8	50260.768574054746
6.440222015E8	69349.13240585272
6.510606955E8	37487.298254482266
6.580991895E8	57871.80221039577
6.651376835E8	36309.616504778925
6.721761775E8	34902.343330233125
6.792146715E8	30797.29660231539
6.862531655E8	19434.862171984725
6.932916595E8	14183.74374501244
7.003301535E8	15732.198024636906
7.073686475E8	8018.48844383508
7.144071415E8	12848.211725156303
7.214456355E8	8104.050024367621
7.284841295E8	3460.8573393801967
7.355226235E8	3993.3585374622876
7.425611175E8	1656.9303891251127
7.495996115E8	1259.256148544926
7.566381055E8	698.0900360354057
7.636765995E8	327.26709101139403
7.683379745E8	248.26475341320702
7.718572215E8	139976.5924363565
7.777535875E8	89512.76594878807
7.847920815E8	83157.16218288604
7.918305755E8	61563.182247915436
7.988690695E8	68966.68405741196
8.059075635E8	53615.84317952915
8.129460575E8	87913.5460794742
8.199845515E8	42702.03631426847
8.270230455E8	59484.89173580735
8.340615395E8	32719.617699924318
8.411000335E8	54053.26492973816
8.481385275E8	41586.88108500648
8.551770215E8	29830.065161715207
8.622155155E8	25866.11081703601
8.692540095E8	13508.846703716385
8.762925035E8	16431.96386070438
8.833309975E8	12621.696016890312
8.903694915E8	12556.225375792785
8.974079855E8	12103.985173119492
9.044464795E8	8024.3510088949915
9.114849735E8	3964.3450504124658
9.185234675E8	1419.0525650198845
9.255619615E8	1432.47342378034
9.326004555E8	638.9970009063195
9.396389495E8	653.9312503189155
9.442718855E8	298.8091363151692
9.477911325E8	101209.8191110114
9.537159375E8	118922.1916971106
9.607544315E8	65915.67425949774
9.677929255E8	50853.713119533524
9.748314195E8	75978.26914781403
9.818699135E8	38239.06104832667
9.889084075E8	58827.59225024971
9.959469015E8	46072.241276345674
1.0029853955E9	38268.225653833026
1.0100238895E9	25256.705678549293
1.0170623835E9	28804.845165620805
1.0241008775E9	19013.99932506671
1.0311393715E9	26083.78015864118
1.0381778655E9	12738.09582004681
1.0452163595E9	16164.680583941607
1.0522548535E9	8536.375574735823
1.0592933475E9	3178.2237304702894
1.0663318415E9	7960.273648648648
1.0733703355E9	8765.089593785402
1.0804088295E9	4844.53236633338
1.0874473235E9	2019.6514500941619
1.0944858175E9	672.4992669212303
1.1015243115E9	327.5331424722129
1.106347486E9	405.9181087886176
1.109866733E9	91009.62472310767
1.1156012995E9	79571.9625405532
1.1226397935E9	75207.78286937202
1.1296782875E9	56362.941592415256
1.1367167815E9	39660.17007650169
1.1437552755E9	37384.967453521924
1.1507937695E9	30975.479264488073
1.1578322635E9	34026.47503150599
1.1648707575E9	38022.7771805015
1.1719092515E9	22050.32125588987
1.1789477455E9	24498.6315600568
1.1859862395E9	25654.534679764245
1.1930247335E9	16109.977584622335
1.2000632275E9	8783.197401174168
1.2071017215E9	9440.4472637758
1.2141402155E9	3698.262138993452
1.2211787095E9	9484.95059730379
1.2282172035E9	3979.594810879444
1.2352556975E9	5750.664657464671
1.2422941915E9	1433.2439886732686
1.2493326855E9	455.72682140978435
1.2563711795E9	413.53526057817345
1.2612678865E9	244.71917831630037
1.2647871335E9	79386.43378634194
1.2704481675E9	64650.01059617881
1.2774866615E9	55487.918997763445
1.2845251555E9	58435.51516755434
1.2915636495E9	42856.46640272389
1.2986021435E9	41566.86969821848
1.3056406375E9	38126.95444138125
1.3126791315E9	34787.95184811085
1.3197176255E9	30837.36568756024
1.3267561195E9	19088.208022595285
1.3337946135E9	22986.341285619616
1.3408331075E9	16193.673980499945
1.3478716015E9	16156.926724418681
1.3549100955E9	18193.688133686832
1.3619485895E9	11878.228737072011
1.3689870835E9	5319.804001826168
1.3760255775E9	6046.815144270036
1.3830640715E9	2703.2067539947975
1.3901025655E9	1635.2748983807558
1.3971410595E9	674.8882567098467
1.4041795535E9	682.0309889754994
1.409287071E9	248.17856324035154
1.412806318E9	57766.74487415593
1.4182565415E9	59952.13440154248
1.4252950355E9	51263.23283687037
1.4323335295E9	48023.48560149391
1.4393720235E9	41903.72132565748
1.4464105175E9	30614.174630138677
1.4534490115E9	19574.16405701894
1.4604875055E9	25432.399946444886
1.4675259995E9	17408.324453331614
1.4745644935E9	18399.797714194374
1.4816029875E9	26373.323768654325
1.4886414815E9	8498.552148310398
1.4956799755E9	10571.600844894127
1.5027184695E9	10292.889506634274
1.5097569635E9	9337.3858094454
1.5167954575E9	4780.123652793248
1.5238339515E9	1170.3027614505934
1.5308724455E9	713.4506130738569
1.5379109395E9	1578.1370351831818
1.5449494335E9	851.6799447541729
1.5503840105E9	245.58793551395644
1.5539032575E9	41459.659961112775
1.5590264215E9	51648.60430062019
1.5660649155E9	38475.46084342192
1.5731034095E9	41678.4558087916
1.5801419035E9	18196.823115141575
1.5871803975E9	29031.168612514575
1.5942188915E9	26856.846320278448
1.6012573855E9	22865.43787475803
1.6082958795E9	16405.961037728386
1.6153343735E9	16988.605603482643
1.6223728675E9	18266.176142093776
1.6294113615E9	8904.766797114433
1.6364498555E9	9773.671857004652
1.6434883495E9	5476.953847813357
1.6505268435E9	5819.898199546266
1.6575653375E9	5354.146557502633
1.6646038315E9	2646.373586747709
1.6716423255E9	1822.306057161416
1.6786808195E9	1250.5859874674136
1.6857193135E9	376.4388303196103
1.691256513E9	308.02805923616523
1.69477576E9	91688.71038739543
1.6997963015E9	92114.61762756793
1.7068347955E9	48112.27324927586
1.7138732895E9	40053.096013128765
1.7209117835E9	34535.905990854444
1.7279502775E9	36175.897010906156
1.7349887715E9	29204.47500644164
1.7420272655E9	25800.75484497667
1.7490657595E9	24330.828722958377
1.7561042535E9	31800.672425888763
1.7631427475E9	12801.430169050715
1.7701812415E9	13886.136539153767
1.7772197355E9	6311.527051497919
1.7842582295E9	7339.932841491989
1.7912967235E9	9278.594954746171
1.7983352175E9	2241.083511038635
1.8053737115E9	2351.424583671327
1.8124122055E9	427.5347700622175
1.8194506995E9	546.6791166644193
1.8257353815E9	245.0952400350327
1.8292546285E9	10394.458836751897
1.8335276875E9	30560.143127900137
1.8405661815E9	32393.775545877405
1.8476046755E9	15465.797465842736
1.8546431695E9	34869.578761369565
1.8616816635E9	6083.672549264155
1.8687201575E9	22605.446658491725
1.8757586515E9	17503.36568690633
1.8827971455E9	8885.069692157342
1.8898356395E9	9312.521197218924
1.8968741335E9	10142.420540843492
1.9039126275E9	8136.725593513071
1.9109511215E9	4462.52054996607
1.9179896155E9	1254.675217286335
1.9250281095E9	3985.1959258080383
1.9320666035E9	2083.0655107668836
1.9391050975E9	286.3469564410919
1.9461435915E9	243.24882075471697
1.9531820855E9	244.04886290180409
1.9584611345E9	285.65122750602933
1.9619803815E9	75708.80773407931
1.9672590735E9	47299.26439494681
1.9742975675E9	27320.988004847146
1.9813360615E9	32216.060623711095
1.9883745555E9	32411.068082930862
1.9954130495E9	27400.5295508124
2.0024515435E9	24140.473783606558
2.0094900375E9	15666.98831210552
2.0165285315E9	13844.510067384901
2.0235670255E9	9434.507687728108
2.0306055195E9	6869.578649074337
2.0376440135E9	6801.811036735222
2.0446825075E9	4169.4711745195755
2.0517210015E9	1260.10587648004
2.0587594955E9	1146.7337867029362
2.0657979895E9	829.1564118906375
2.0728364835E9	391.2734346423702
2.077610907E9	233.63612157176004
2.081130154E9	40314.38733272107
2.0869134715E9	33289.74075265903
2.0939519655E9	18156.425198587818
2.1009904595E9	20699.742523473786
2.1080289535E9	13741.482748655375
2.1150674475E9	16143.638901243847
2.1221059415E9	13238.746048827497
2.1291444355E9	8233.032901341609
2.1361829295E9	4146.768478578147
2.1432214235E9	2556.9100969947526
2.1502599175E9	1869.0313043766469
2.1572984115E9	1217.7596251018745
2.1643369055E9	470.79216217572383
2.170703204E9	341.3244090182552
2.174222451E9	46858.456174378865
2.1784138935E9	32600.73627156055
2.1854523875E9	14869.328555976203
2.1924908815E9	15363.6198852521
2.1995293755E9	11387.16297451256
2.2065678695E9	15060.777475964704
2.2136063635E9	5276.296144314634
2.2206448575E9	7578.547476273668
2.2276833515E9	2476.966281880914
2.2347218455E9	2073.665539800294
2.2417603395E9	1359.866112145931
2.2487988335E9	452.62012767785893
2.2558373275E9	391.34633712434083
2.2607804905E9	243.0468579090364
2.2642997375E9	22426.777937556362
2.2699143155E9	21174.910869752606
2.2769528095E9	18588.6760722203
2.2839913035E9	14497.281690928277
2.2910297975E9	7399.649786169612
2.2980682915E9	10250.132008244524
2.3051067855E9	5747.796895871764
2.3121452795E9	5916.189586639224
2.3191837735E9	3839.472189136713
2.3262222675E9	2857.6126941321722
2.3332607615E9	590.7160148076614
2.3402992555E9	245.3418748559955
2.344580904E9	312.9825829298258
2.348100151E9	34735.79174848218
2.3543762435E9	17320.44691213389
2.3614147375E9	16622.773108555328
2.3684532315E9	11854.608634999806
2.3754917255E9	6223.272614808499
2.3825302195E9	3717.6297429694587
2.3895687135E9	3967.81727204576
2.3966072075E9	1804.411545501014
2.4036457015E9	1092.8731949212577
2.4105377075E9	392.2192892424145
2.4140569545E9	49153.692638623324
2.4177226895E9	14791.931346406302
2.4247611835E9	13855.105408124455
2.4317996775E9	12474.760146471772
2.4388381715E9	8929.843634514324
2.4458766655E9	3776.6297861275434
2.4529151595E9	2543.4553047404065
2.4599536535E9	2398.0871967524727
2.4669921475E9	1105.1664099118293
2.4740306415E9	436.84815802490374
2.4787527365E9	276.74904028378444
2.4822719835E9	8605.772884033171
2.4881076295E9	2025.082697312119
2.4951461235E9	3602.777391611076
2.5021846175E9	1552.1576536081047
2.5092231115E9	922.1270003057792
2.5162616055E9	693.1237667693272
2.5206467505E9	242.9149177538287
2.5241659975E9	6250.794708164292
2.5303385935E9	2903.126309542494
2.5373770875E9	998.5255269709544
2.5444155815E9	333.16394130682966
2.5502197155E9	243.389712056776
2.5537389625E9	416.2940489172768
2.556144429E9	242.09537354639002
2.559663676E9	2072.949543094812
2.5638648205E9	564.9163449868848
2.5673840675E9	967.1344678065941
2.5705892975E9	577.5480440603435
2.5741085445E9	793.2352266868666
2.5767630395E9	314.77948081864093
2.5799692015E9	427.2775252026092
2.5828142135E9	279.77358303606815
2.584977519E9	437.2701621919128
2.588496766E9	443.14690686635737
2.590453746E9	249.1808695652174
2.5926179955E9	354.1790965440196
2.595849289E9	309.4333438654482
2.597548393E9	294.68854330146956
2.599575612E9	411.05181548662694
2.6027507525E9	329.14958181428267
2.604391815E9	244.21695383401288
2.606100152E9	521.80480763788
2.609191594E9	408.1197251732801
2.611002504E9	491.41515966490465
2.6125264615E9	268.3708120642665
2.6152792605E9	288.9551803457516
2.6175533205E9	325.8632618205789
2.6188682445E9	253.47703023446684
2.620703603E9	485.2223376012696
2.6232597125E9	258.7934905818458
2.624943601E9	384.2617622659398
2.626166907E9	272.8878459934007
2.6281926035E9	304.139041243434
2.6305213665E9	433.2667435465271
2.632014917E9	317.196886525431
2.633119441E9	281.7592752372735
2.6349294315E9	253.57484781678787
2.6371017735E9	293.6027527976173
2.63881103E9	319.88109657504043
2.639880995E9	291.0414505893019
2.641378123E9	317.2258197790728
2.643474383E9	348.53687960153667
2.6454895405E9	333.51281573884444
2.646466783E9	3969.504
2.6474053845E9	431.588952312998
2.6492704655E9	322.0540610200071
