#Position (bp)	Coverage
3519247.5	2.7594216887874023
1.05577415E7	2.7861499917453934
1.75962355E7	2.8446029789895397
2.46347295E7	2.8980020441872933
3.16732235E7	2.917414151379542
3.87117175E7	2.8550721219624537
4.57502115E7	2.899329885057798
5.27887055E7	2.903040479966311
5.98271995E7	2.9458222170822337
6.68656935E7	2.909193926996315
7.39041875E7	2.9588461679444493
8.09426815E7	2.9175526753308305
8.79811755E7	2.988774445215127
9.50196695E7	2.8133100632038617
1.020581635E8	2.9510209144172035
1.090966575E8	2.8189993484401636
1.161351515E8	2.990750862329356
1.231736455E8	3.8306029670551682
1.302121395E8	2.938501901116915
1.372506335E8	2.89042201357279
1.442891275E8	2.9364280199713177
1.513276215E8	2.912274273445427
1.583661155E8	2.8650921631814987
1.654046095E8	2.8014767079434892
1.724431035E8	3.0274307259479087
1.794815975E8	2.7048222247543294
1.865200915E8	2.6557981011278833
1.935585855E8	2.616750685587002
2.005970795E8	2.6798106242613833
2.06554927E8	2.6178919015230253
2.10074174E8	2.584014754130976
2.146740675E8	2.789902356953064
2.217125615E8	2.6528584097677714
2.287510555E8	2.7232483255650997
2.357895495E8	2.7274452460995207
2.428280435E8	2.908639262887771
2.498665375E8	2.9364874076755623
2.569050315E8	2.895447236297992
2.639435255E8	2.812143336344394
2.709820195E8	2.8808952596961794
2.780205135E8	2.9144944927139242
2.850590075E8	3.004253182570021
2.920975015E8	2.7756268599504383
2.991359955E8	4.052010700016225
3.061744895E8	2.898258917319529
3.132129835E8	2.8981412785178193
3.202514775E8	2.8685961798077826
3.272899715E8	6.3721877151561115
3.343284655E8	3.952306558761008
3.413669595E8	2.9129863575929735
3.484054535E8	2.9265322951188137
3.554439475E8	2.915768628914083
3.624824415E8	2.8657282367506456
3.695209355E8	2.87454233817632
3.765594295E8	2.854630976456043
3.835979235E8	2.7610902275401528
3.906364175E8	2.877529482869489
3.976749115E8	2.7289251081268238
4.047134055E8	2.683872998968245
4.08526901E8	3.02184887943354
4.12046148E8	2.682030549781651
4.187903935E8	2.7247557503068127
4.258288875E8	2.702845097260863
4.328673815E8	2.7308081814092615
4.399058755E8	2.8082682176045046
4.469443695E8	2.9100007757341273
4.539828635E8	2.9165190735404476
4.610213575E8	3.617104880674758
4.680598515E8	2.9759476956292072
4.750983455E8	2.7634050693230683
4.821368395E8	2.8935299227363127
4.891753335E8	2.846060535108789
4.962138275E8	2.9174260857507304
5.032523215E8	2.9210768667274563
5.102908155E8	2.9265767648590737
5.173293095E8	2.9305080035587157
5.243678035E8	2.905995799669645
5.314062975E8	2.837889753120483
5.384447915E8	2.94051795739259
5.454832855E8	2.942572089995388
5.525217795E8	2.9124440540831604
5.595602735E8	2.857206385343228
5.665987675E8	2.91522348388732
5.736372615E8	2.825673645527012
5.806757555E8	2.8220977385219053
5.877142495E8	2.717824864239424
5.918006215E8	2.618670487106017
5.953198685E8	2.7713602283374468
6.017912375E8	4.816649555998769
6.088297315E8	2.7865425473119676
6.158682255E8	2.8622077393260548
6.229067195E8	2.8604241191368494
6.299452135E8	2.882360487911192
6.369837075E8	2.9236105053154837
6.440222015E8	2.848336021881954
6.510606955E8	2.890797520037667
6.580991895E8	2.934653492636351
6.651376835E8	2.951544748066845
6.721761775E8	2.9969847242890313
6.792146715E8	2.8892591227612043
6.862531655E8	2.964523660885411
6.932916595E8	2.915243516581814
7.003301535E8	2.886134306571832
7.073686475E8	2.8122390954655927
7.144071415E8	2.899313120107796
7.214456355E8	2.899776429446413
7.284841295E8	3.003711731515293
7.355226235E8	2.9153165435674167
7.425611175E8	2.8226968723707087
