#Insert size (bp)	insert size
2.0	154.0
3.0	144.0
4.0	127.0
5.0	122.0
6.0	131.0
7.0	142.0
8.0	142.0
9.0	150.0
10.0	135.0
11.0	161.0
12.0	151.0
13.0	158.0
14.0	141.0
15.0	146.0
16.0	171.0
17.0	166.0
18.0	169.0
19.0	4499.0
20.0	5604.0
21.0	4306.0
22.0	2487.0
23.0	1411.0
24.0	931.0
25.0	941.0
26.0	801.0
27.0	813.0
28.0	810.0
29.0	896.0
30.0	864.0
31.0	987.0
32.0	1164.0
33.0	1220.0
34.0	1388.0
35.0	1591.0
36.0	1563.0
37.0	1787.0
38.0	1877.0
39.0	1921.0
40.0	2172.0
41.0	2361.0
42.0	2426.0
43.0	2536.0
44.0	2550.0
45.0	2749.0
46.0	2810.0
47.0	2903.0
48.0	2922.0
49.0	3142.0
50.0	3244.0
51.0	3302.0
52.0	3351.0
53.0	3660.0
54.0	3416.0
55.0	3705.0
56.0	3633.0
57.0	3838.0
58.0	3773.0
59.0	3911.0
60.0	4036.0
61.0	4101.0
62.0	4128.0
63.0	4378.0
64.0	4210.0
65.0	4496.0
66.0	4473.0
67.0	4459.0
68.0	4535.0
69.0	4627.0
70.0	4560.0
71.0	4800.0
72.0	4745.0
73.0	4905.0
74.0	5094.0
75.0	5259.0
76.0	5823.0
77.0	6163.0
78.0	6181.0
79.0	6696.0
80.0	6744.0
81.0	6757.0
82.0	7086.0
83.0	7112.0
84.0	7031.0
85.0	7177.0
86.0	7480.0
87.0	7406.0
88.0	7641.0
89.0	7535.0
90.0	7466.0
91.0	7624.0
92.0	7791.0
93.0	7717.0
94.0	8203.0
95.0	7930.0
96.0	8093.0
97.0	8073.0
98.0	8209.0
99.0	8339.0
100.0	8163.0
101.0	8477.0
102.0	8612.0
103.0	8909.0
104.0	8833.0
105.0	8969.0
106.0	8731.0
107.0	8915.0
108.0	9057.0
109.0	8970.0
110.0	9058.0
111.0	9016.0
112.0	8998.0
113.0	9106.0
114.0	8969.0
115.0	9152.0
116.0	9401.0
117.0	9249.0
118.0	9111.0
119.0	9069.0
120.0	9181.0
121.0	9474.0
122.0	9492.0
123.0	9692.0
124.0	9751.0
125.0	9938.0
126.0	10123.0
127.0	10212.0
128.0	10496.0
129.0	10723.0
130.0	10883.0
131.0	10936.0
132.0	11097.0
133.0	11443.0
134.0	11874.0
135.0	12399.0
136.0	12778.0
137.0	13298.0
138.0	13798.0
139.0	14385.0
140.0	15404.0
141.0	16481.0
142.0	18414.0
143.0	23719.0
144.0	178402.0
145.0	185737.0
146.0	186921.0
147.0	188681.0
148.0	190486.0
149.0	191245.0
150.0	192186.0
151.0	192291.0
152.0	193093.0
153.0	194493.0
154.0	195118.0
155.0	194661.0
156.0	196602.0
157.0	196613.0
158.0	196329.0
159.0	198551.0
160.0	197151.0
161.0	198148.0
162.0	198737.0
163.0	198399.0
164.0	199701.0
165.0	200168.0
166.0	199369.0
167.0	200131.0
168.0	199885.0
169.0	200576.0
170.0	200009.0
171.0	201304.0
172.0	200598.0
173.0	200492.0
174.0	200948.0
175.0	200916.0
176.0	201258.0
177.0	201482.0
178.0	201384.0
179.0	200562.0
180.0	201006.0
181.0	201278.0
182.0	201156.0
183.0	200735.0
184.0	199826.0
185.0	200677.0
186.0	199986.0
187.0	199343.0
188.0	200482.0
189.0	200531.0
190.0	198815.0
191.0	199832.0
192.0	198454.0
193.0	198454.0
194.0	197919.0
195.0	197877.0
196.0	197595.0
197.0	197010.0
198.0	196503.0
199.0	195562.0
200.0	195193.0
201.0	195234.0
202.0	194582.0
203.0	194711.0
204.0	193640.0
205.0	192158.0
206.0	192979.0
207.0	192661.0
208.0	191746.0
209.0	191430.0
210.0	190548.0
211.0	189423.0
212.0	189341.0
213.0	187524.0
214.0	187352.0
215.0	186758.0
216.0	186199.0
217.0	185774.0
218.0	184338.0
219.0	184504.0
220.0	182970.0
221.0	182629.0
222.0	181136.0
223.0	179461.0
224.0	179898.0
225.0	178955.0
226.0	178818.0
227.0	178045.0
228.0	177220.0
229.0	175811.0
230.0	174621.0
231.0	174106.0
232.0	172964.0
233.0	172233.0
234.0	170876.0
235.0	169539.0
236.0	168744.0
237.0	168224.0
238.0	167173.0
239.0	166244.0
240.0	165628.0
241.0	163500.0
242.0	162955.0
243.0	161723.0
244.0	160507.0
245.0	159517.0
246.0	158419.0
247.0	157347.0
248.0	156581.0
249.0	154893.0
250.0	154580.0
251.0	152466.0
252.0	152605.0
253.0	150799.0
254.0	149366.0
255.0	148388.0
256.0	147662.0
257.0	146083.0
258.0	144606.0
259.0	143372.0
260.0	142430.0
261.0	141919.0
262.0	140616.0
263.0	139281.0
264.0	138175.0
265.0	137234.0
266.0	135586.0
267.0	134061.0
268.0	132907.0
269.0	131969.0
270.0	131171.0
271.0	130104.0
272.0	128216.0
273.0	128021.0
274.0	126693.0
275.0	124742.0
276.0	124574.0
277.0	122897.0
278.0	121918.0
279.0	120660.0
280.0	118268.0
281.0	118046.0
282.0	116601.0
283.0	115640.0
284.0	113812.0
285.0	112847.0
286.0	112043.0
287.0	110952.0
288.0	110093.0
289.0	108447.0
290.0	107780.0
291.0	106914.0
292.0	105189.0
293.0	104534.0
294.0	102363.0
295.0	101683.0
296.0	100514.0
297.0	99795.0
298.0	98054.0
299.0	97200.0
300.0	95896.0
301.0	95196.0
302.0	94018.0
303.0	93015.0
304.0	92141.0
305.0	91017.0
306.0	90003.0
307.0	88167.0
308.0	87880.0
309.0	86904.0
310.0	86186.0
311.0	84250.0
312.0	83998.0
313.0	83026.0
314.0	82469.0
315.0	80808.0
316.0	79934.0
317.0	79091.0
318.0	77820.0
319.0	77178.0
320.0	75978.0
321.0	75027.0
322.0	74446.0
323.0	73224.0
324.0	72499.0
325.0	71216.0
326.0	70743.0
327.0	70079.0
328.0	68093.0
329.0	67058.0
330.0	66708.0
331.0	66008.0
332.0	64943.0
333.0	64349.0
334.0	62957.0
335.0	62337.0
336.0	61756.0
337.0	60874.0
338.0	59980.0
339.0	59515.0
340.0	58801.0
341.0	57908.0
342.0	57005.0
343.0	56310.0
344.0	55747.0
345.0	55195.0
346.0	54391.0
347.0	53189.0
348.0	52937.0
349.0	51944.0
350.0	50766.0
351.0	50486.0
352.0	50383.0
353.0	49533.0
354.0	48779.0
355.0	47860.0
356.0	47425.0
357.0	46878.0
358.0	46368.0
359.0	45428.0
360.0	44898.0
361.0	43936.0
362.0	44011.0
363.0	43079.0
364.0	42821.0
365.0	42110.0
366.0	41201.0
367.0	40905.0
368.0	40649.0
369.0	40129.0
370.0	39321.0
371.0	38564.0
372.0	37954.0
373.0	37710.0
374.0	37198.0
375.0	36545.0
376.0	35943.0
377.0	35576.0
378.0	35383.0
379.0	34933.0
380.0	34312.0
381.0	33752.0
382.0	33073.0
383.0	32541.0
384.0	32434.0
385.0	31529.0
386.0	31334.0
387.0	30756.0
388.0	30470.0
389.0	30187.0
390.0	29804.0
391.0	28748.0
392.0	28996.0
393.0	28381.0
394.0	27666.0
395.0	27428.0
396.0	27193.0
397.0	27212.0
398.0	26239.0
399.0	25779.0
400.0	25769.0
401.0	25673.0
402.0	25154.0
403.0	24638.0
404.0	24532.0
405.0	24152.0
406.0	23944.0
407.0	23229.0
408.0	23175.0
409.0	22936.0
410.0	22150.0
411.0	22199.0
412.0	21971.0
413.0	21629.0
414.0	21159.0
415.0	20965.0
416.0	20826.0
417.0	20427.0
418.0	20203.0
419.0	19983.0
420.0	19576.0
421.0	19358.0
422.0	19106.0
423.0	18555.0
424.0	18618.0
425.0	17920.0
426.0	17929.0
427.0	17563.0
428.0	17177.0
429.0	16835.0
430.0	16582.0
431.0	16254.0
432.0	16367.0
433.0	16170.0
434.0	15754.0
435.0	15631.0
436.0	15533.0
437.0	15434.0
438.0	15070.0
439.0	14970.0
440.0	14532.0
441.0	14428.0
442.0	14392.0
443.0	14165.0
444.0	13819.0
445.0	13698.0
446.0	13606.0
447.0	13361.0
448.0	13237.0
449.0	13045.0
450.0	12769.0
451.0	12783.0
452.0	12410.0
453.0	12240.0
454.0	12400.0
455.0	12037.0
456.0	11894.0
457.0	11727.0
458.0	11702.0
459.0	11152.0
460.0	11095.0
461.0	11035.0
462.0	10729.0
463.0	10591.0
464.0	10475.0
465.0	10290.0
466.0	10205.0
467.0	10141.0
468.0	9978.0
469.0	9928.0
470.0	9880.0
471.0	9465.0
472.0	9493.0
473.0	9193.0
474.0	9285.0
475.0	9144.0
476.0	8921.0
477.0	9002.0
478.0	8857.0
479.0	8653.0
480.0	8503.0
481.0	8580.0
482.0	8704.0
483.0	8149.0
484.0	8065.0
485.0	8034.0
486.0	8169.0
487.0	7948.0
488.0	7592.0
489.0	7468.0
490.0	7496.0
491.0	7292.0
492.0	7311.0
493.0	7127.0
494.0	7065.0
495.0	6970.0
496.0	6891.0
497.0	6861.0
498.0	6766.0
499.0	6679.0
500.0	6647.0
501.0	6559.0
502.0	6385.0
503.0	6266.0
504.0	6145.0
505.0	6155.0
506.0	6206.0
507.0	6016.0
508.0	5953.0
509.0	5853.0
510.0	5893.0
511.0	5755.0
512.0	5577.0
513.0	5578.0
514.0	5469.0
515.0	5319.0
516.0	5431.0
517.0	5417.0
518.0	5181.0
519.0	5176.0
520.0	5128.0
521.0	4816.0
522.0	4843.0
