#Insert size (bp)	insert size
2.0	386.0
3.0	394.0
4.0	427.0
5.0	426.0
6.0	399.0
7.0	393.0
8.0	349.0
9.0	393.0
10.0	387.0
11.0	460.0
12.0	478.0
13.0	421.0
14.0	400.0
15.0	382.0
16.0	466.0
17.0	464.0
18.0	460.0
19.0	6945.0
20.0	7766.0
21.0	5792.0
22.0	3412.0
23.0	2095.0
24.0	1321.0
25.0	1259.0
26.0	1105.0
27.0	1039.0
28.0	1078.0
29.0	1075.0
30.0	1051.0
31.0	1099.0
32.0	1110.0
33.0	1168.0
34.0	1212.0
35.0	1341.0
36.0	1246.0
37.0	1392.0
38.0	1386.0
39.0	1504.0
40.0	1578.0
41.0	1665.0
42.0	1597.0
43.0	1644.0
44.0	1722.0
45.0	1860.0
46.0	1946.0
47.0	1919.0
48.0	2061.0
49.0	2033.0
50.0	2135.0
51.0	2063.0
52.0	2180.0
53.0	2088.0
54.0	2123.0
55.0	2297.0
56.0	2181.0
57.0	2395.0
58.0	2300.0
59.0	2366.0
60.0	2384.0
61.0	2418.0
62.0	2424.0
63.0	2480.0
64.0	2589.0
65.0	2477.0
66.0	2374.0
67.0	2439.0
68.0	2454.0
69.0	2525.0
70.0	2646.0
71.0	2634.0
72.0	2647.0
73.0	2758.0
74.0	2769.0
75.0	2840.0
76.0	2905.0
77.0	3094.0
78.0	3048.0
79.0	3240.0
80.0	3140.0
81.0	3180.0
82.0	3198.0
83.0	3336.0
84.0	3201.0
85.0	3146.0
86.0	3091.0
87.0	3157.0
88.0	3232.0
89.0	3161.0
90.0	3202.0
91.0	3187.0
92.0	3185.0
93.0	3229.0
94.0	3479.0
95.0	3330.0
96.0	3232.0
97.0	3239.0
98.0	3446.0
99.0	3288.0
100.0	3441.0
101.0	3306.0
102.0	3308.0
103.0	3486.0
104.0	3524.0
105.0	3463.0
106.0	3415.0
107.0	3335.0
108.0	3412.0
109.0	3552.0
110.0	3563.0
111.0	3472.0
112.0	3505.0
113.0	3605.0
114.0	3560.0
115.0	3721.0
116.0	3632.0
117.0	3743.0
118.0	3588.0
119.0	3556.0
120.0	3677.0
121.0	3613.0
122.0	3613.0
123.0	3790.0
124.0	3904.0
125.0	3913.0
126.0	4129.0
127.0	4342.0
128.0	4539.0
129.0	4816.0
130.0	4966.0
131.0	5073.0
132.0	5185.0
133.0	5495.0
134.0	5678.0
135.0	6205.0
136.0	6430.0
137.0	6680.0
138.0	7095.0
139.0	7712.0
140.0	8376.0
141.0	9367.0
142.0	10659.0
143.0	14870.0
144.0	134347.0
145.0	140077.0
146.0	142937.0
147.0	143864.0
148.0	146910.0
149.0	149091.0
150.0	151012.0
151.0	152484.0
152.0	155143.0
153.0	156644.0
154.0	158870.0
155.0	160064.0
156.0	162025.0
157.0	163811.0
158.0	165762.0
159.0	167587.0
160.0	169695.0
161.0	171517.0
162.0	173949.0
163.0	175891.0
164.0	177525.0
165.0	180673.0
166.0	181325.0
167.0	182859.0
168.0	185664.0
169.0	187394.0
170.0	189531.0
171.0	190737.0
172.0	192577.0
173.0	195321.0
174.0	197044.0
175.0	200673.0
176.0	202406.0
177.0	204792.0
178.0	205812.0
179.0	208106.0
180.0	209079.0
181.0	211064.0
182.0	214291.0
183.0	215932.0
184.0	218303.0
185.0	220844.0
186.0	222454.0
187.0	224771.0
188.0	227412.0
189.0	229076.0
190.0	231707.0
191.0	233364.0
192.0	235504.0
193.0	237692.0
194.0	240841.0
195.0	241890.0
196.0	244647.0
197.0	245987.0
198.0	249141.0
199.0	252472.0
200.0	253605.0
201.0	257235.0
202.0	258873.0
203.0	260514.0
204.0	261845.0
205.0	265488.0
206.0	266426.0
207.0	270889.0
208.0	271664.0
209.0	273774.0
210.0	276358.0
211.0	277223.0
212.0	280508.0
213.0	282170.0
214.0	283719.0
215.0	286399.0
216.0	288931.0
217.0	291202.0
218.0	293127.0
219.0	294516.0
220.0	297761.0
221.0	298202.0
222.0	301389.0
223.0	303069.0
224.0	305308.0
225.0	307563.0
226.0	307936.0
227.0	311772.0
228.0	313338.0
229.0	315429.0
230.0	317692.0
231.0	318048.0
232.0	320742.0
233.0	322010.0
234.0	324848.0
235.0	326418.0
236.0	328109.0
237.0	330240.0
238.0	331611.0
239.0	332591.0
240.0	334075.0
241.0	336899.0
242.0	337225.0
243.0	339181.0
244.0	341887.0
245.0	344828.0
246.0	344887.0
247.0	345999.0
248.0	346887.0
249.0	348615.0
250.0	350701.0
251.0	352259.0
252.0	352992.0
253.0	353571.0
254.0	355903.0
255.0	357196.0
256.0	357827.0
257.0	359095.0
258.0	360809.0
259.0	361608.0
260.0	361622.0
261.0	363462.0
262.0	363160.0
263.0	364690.0
264.0	366377.0
265.0	367100.0
266.0	367989.0
267.0	368936.0
268.0	370818.0
269.0	369939.0
270.0	370887.0
271.0	372696.0
272.0	371821.0
273.0	371909.0
274.0	372764.0
275.0	374443.0
276.0	374596.0
277.0	373329.0
278.0	374807.0
279.0	375302.0
280.0	374766.0
281.0	376158.0
282.0	374075.0
283.0	374019.0
284.0	374290.0
285.0	376268.0
286.0	375960.0
287.0	376338.0
288.0	374617.0
289.0	375765.0
290.0	374419.0
291.0	374258.0
292.0	373441.0
293.0	373473.0
294.0	373872.0
295.0	372194.0
296.0	373066.0
297.0	372860.0
298.0	372554.0
299.0	370774.0
300.0	370792.0
301.0	369975.0
302.0	368963.0
303.0	368400.0
304.0	367832.0
305.0	366663.0
306.0	365556.0
307.0	364762.0
308.0	364752.0
309.0	364053.0
310.0	363011.0
311.0	361904.0
312.0	359863.0
313.0	358558.0
314.0	358345.0
315.0	355563.0
316.0	356410.0
317.0	353033.0
318.0	352797.0
319.0	353298.0
320.0	351251.0
321.0	348170.0
322.0	346834.0
323.0	346701.0
324.0	345007.0
325.0	342443.0
326.0	342476.0
327.0	340724.0
328.0	339937.0
329.0	336389.0
330.0	336176.0
331.0	334872.0
332.0	332960.0
333.0	329954.0
334.0	328368.0
335.0	327242.0
336.0	325059.0
337.0	323859.0
338.0	321489.0
339.0	320994.0
340.0	318510.0
341.0	317327.0
342.0	314122.0
343.0	312680.0
344.0	311469.0
345.0	309458.0
346.0	306852.0
347.0	304898.0
348.0	304129.0
349.0	300711.0
350.0	300053.0
351.0	298175.0
352.0	295485.0
353.0	293380.0
354.0	291024.0
355.0	289553.0
356.0	286939.0
357.0	285963.0
358.0	283904.0
359.0	281972.0
360.0	279438.0
361.0	277951.0
362.0	275461.0
363.0	274085.0
364.0	271059.0
365.0	268616.0
366.0	266511.0
367.0	266013.0
368.0	263637.0
369.0	262469.0
370.0	258393.0
371.0	256998.0
372.0	254669.0
373.0	252700.0
374.0	250879.0
375.0	249205.0
376.0	247126.0
377.0	244812.0
378.0	242703.0
379.0	241962.0
380.0	238895.0
381.0	237066.0
382.0	234365.0
383.0	232328.0
384.0	229978.0
385.0	229281.0
386.0	227321.0
387.0	225772.0
388.0	223127.0
389.0	220832.0
390.0	218670.0
391.0	216739.0
392.0	215529.0
393.0	213600.0
394.0	211011.0
395.0	208678.0
396.0	208395.0
397.0	205378.0
398.0	203584.0
399.0	201246.0
400.0	199309.0
401.0	197979.0
402.0	195820.0
403.0	194258.0
404.0	193503.0
405.0	190762.0
406.0	189353.0
407.0	186285.0
408.0	185683.0
409.0	184298.0
410.0	182466.0
411.0	179602.0
412.0	178677.0
413.0	176288.0
414.0	175487.0
415.0	172791.0
416.0	171333.0
417.0	170160.0
418.0	168327.0
419.0	166882.0
420.0	165270.0
421.0	163875.0
422.0	162373.0
423.0	161221.0
424.0	158420.0
425.0	156951.0
426.0	155456.0
427.0	154464.0
428.0	152949.0
429.0	151043.0
430.0	149207.0
431.0	146547.0
432.0	145122.0
433.0	143853.0
434.0	141969.0
435.0	140303.0
436.0	139129.0
437.0	138135.0
438.0	136178.0
439.0	135465.0
440.0	133835.0
441.0	132423.0
442.0	130860.0
443.0	129192.0
444.0	129307.0
445.0	126734.0
446.0	125526.0
447.0	123547.0
448.0	122332.0
449.0	121171.0
450.0	119604.0
451.0	119990.0
452.0	117881.0
453.0	116400.0
454.0	115207.0
455.0	113850.0
456.0	112780.0
457.0	111866.0
458.0	110794.0
459.0	109174.0
460.0	108132.0
461.0	107221.0
462.0	106218.0
463.0	104990.0
464.0	103536.0
465.0	102258.0
466.0	101597.0
467.0	100518.0
468.0	99546.0
469.0	98085.0
470.0	97131.0
471.0	95975.0
472.0	94886.0
473.0	94651.0
474.0	92916.0
475.0	92472.0
476.0	91281.0
477.0	89790.0
478.0	89507.0
479.0	87357.0
480.0	87126.0
481.0	85722.0
482.0	85101.0
483.0	84002.0
484.0	83072.0
485.0	82744.0
486.0	81650.0
487.0	80955.0
488.0	79503.0
489.0	79345.0
490.0	78647.0
491.0	77443.0
492.0	75999.0
493.0	75355.0
494.0	74419.0
495.0	73819.0
496.0	72786.0
497.0	72313.0
498.0	71492.0
499.0	70923.0
500.0	69735.0
501.0	68325.0
502.0	68599.0
503.0	67237.0
504.0	65939.0
505.0	65131.0
506.0	64674.0
507.0	64378.0
508.0	62409.0
509.0	62134.0
510.0	61737.0
511.0	61276.0
512.0	60857.0
513.0	59548.0
514.0	59257.0
515.0	58022.0
516.0	57456.0
517.0	57264.0
518.0	56375.0
519.0	55813.0
520.0	55112.0
521.0	54519.0
522.0	53847.0
523.0	53433.0
524.0	52591.0
525.0	52220.0
526.0	51424.0
527.0	51412.0
528.0	50480.0
529.0	50086.0
530.0	49394.0
531.0	48570.0
532.0	48274.0
533.0	48021.0
534.0	47229.0
535.0	46481.0
536.0	46241.0
537.0	45392.0
538.0	44863.0
539.0	44870.0
540.0	44265.0
541.0	43676.0
542.0	43095.0
543.0	42440.0
544.0	42228.0
545.0	41817.0
546.0	41156.0
547.0	40640.0
548.0	40467.0
549.0	39503.0
550.0	39165.0
551.0	38979.0
552.0	38636.0
553.0	37882.0
554.0	37407.0
555.0	37095.0
556.0	36718.0
557.0	35969.0
558.0	35684.0
559.0	35212.0
560.0	34912.0
561.0	34577.0
562.0	33756.0
563.0	33160.0
564.0	33074.0
565.0	32571.0
566.0	32433.0
567.0	32384.0
568.0	31516.0
569.0	31346.0
570.0	30959.0
571.0	30096.0
572.0	30083.0
573.0	29774.0
574.0	29559.0
575.0	29220.0
576.0	28708.0
577.0	28388.0
578.0	27963.0
579.0	27807.0
580.0	27504.0
581.0	27280.0
582.0	26953.0
583.0	26324.0
584.0	26641.0
585.0	25928.0
586.0	25590.0
587.0	25537.0
588.0	25301.0
589.0	24675.0
590.0	24484.0
591.0	24492.0
592.0	24081.0
593.0	23866.0
594.0	23584.0
595.0	23291.0
596.0	22944.0
597.0	22684.0
598.0	22141.0
599.0	21906.0
600.0	22115.0
601.0	21716.0
602.0	21344.0
603.0	21212.0
604.0	20591.0
605.0	20438.0
606.0	20314.0
607.0	19930.0
608.0	19722.0
609.0	19223.0
610.0	19058.0
611.0	18981.0
612.0	18697.0
613.0	18534.0
614.0	18224.0
615.0	18176.0
616.0	17893.0
617.0	17528.0
618.0	17542.0
619.0	17272.0
620.0	16953.0
621.0	16902.0
622.0	16530.0
623.0	16524.0
624.0	16228.0
625.0	15947.0
626.0	16015.0
627.0	15749.0
628.0	15665.0
629.0	15760.0
630.0	15218.0
631.0	15133.0
632.0	14699.0
633.0	14581.0
634.0	14674.0
