#Position (bp)	mapping quality
3519247.5	56.72960784415577
1.05577415E7	58.207041646035734
1.75962355E7	57.50567629821097
2.46347295E7	56.02256247853534
3.16732235E7	56.22371356433866
3.87117175E7	56.19371993227559
4.57502115E7	56.28255142973416
5.27887055E7	56.15345172043994
5.98271995E7	55.37008523155132
6.68656935E7	56.18568090869762
7.39041875E7	54.60588722715437
8.09426815E7	55.43362571018541
8.79811755E7	53.663114714104225
9.50196695E7	55.823598797015975
1.020581635E8	55.08596590873222
1.090966575E8	57.00370969437003
1.161351515E8	54.629864434303634
1.231736455E8	49.33795521468203
1.302121395E8	54.59682405171073
1.372506335E8	56.54402669927317
1.442891275E8	55.73216483920256
1.513276215E8	56.387609658451275
1.583661155E8	56.20853110639611
1.654046095E8	57.77124006676374
1.724431035E8	54.44071238247785
1.794815975E8	58.33653034045725
1.865200915E8	58.557836537938485
1.935585855E8	58.65344210509081
2.005970795E8	57.79686987744085
2.06554927E8	58.48468138242605
2.10074174E8	58.41738809466466
2.146740675E8	57.542480811307655
2.217125615E8	58.96288390637986
2.287510555E8	58.38780392988163
2.357895495E8	56.43818229302151
2.428280435E8	56.068737567495454
2.498665375E8	54.33277274116134
2.569050315E8	55.98188158782665
2.639435255E8	57.29459915591889
2.709820195E8	56.27237454677726
2.780205135E8	55.27313903452339
2.850590075E8	54.64543611932035
2.920975015E8	57.5273787124654
2.991359955E8	52.04382116331441
3.061744895E8	55.82568678657206
3.132129835E8	56.48612801403254
3.202514775E8	56.108548591275536
3.272899715E8	49.83170985352787
3.343284655E8	50.96145801997196
3.413669595E8	56.172179200607644
3.484054535E8	55.46000798120126
3.554439475E8	55.35993140615179
3.624824415E8	56.076804881456404
3.695209355E8	56.40961034829645
3.765594295E8	56.669962648905006
3.835979235E8	57.89837977192364
3.906364175E8	56.42992085787374
3.976749115E8	58.316211265204124
4.047134055E8	58.34498445507426
4.08526901E8	50.35591789854883
4.12046148E8	57.81421724919297
4.187903935E8	58.96353723137915
4.258288875E8	57.37383103501822
4.328673815E8	58.19190981113517
4.399058755E8	57.277566187621744
4.469443695E8	55.132034090872274
4.539828635E8	55.16331208418067
4.610213575E8	53.484396746921824
4.680598515E8	52.29550989780193
4.750983455E8	57.387654454948716
4.821368395E8	55.76166326636898
4.891753335E8	56.84238252418805
4.962138275E8	55.54031096753998
5.032523215E8	56.986474570674794
5.102908155E8	56.17697787881257
5.173293095E8	56.48632703239252
5.243678035E8	56.48840617057408
5.314062975E8	57.62456907131835
5.384447915E8	55.399258068293484
5.454832855E8	55.700756694085975
5.525217795E8	55.98986203468346
5.595602735E8	56.38434363347341
5.665987675E8	56.145892683985586
5.736372615E8	57.79207749983036
5.806757555E8	57.698195487057134
5.877142495E8	56.162719931299165
5.918006215E8	55.96859622452202
5.953198685E8	55.554090495068614
6.017912375E8	50.17942589332112
6.088297315E8	57.85335019520583
6.158682255E8	56.79835511488417
6.229067195E8	56.968042347398004
6.299452135E8	56.82355479637704
6.369837075E8	55.431439677931486
6.440222015E8	56.72701481794333
6.510606955E8	56.373748934847576
6.580991895E8	54.200258492688185
6.651376835E8	54.532593128653886
6.721761775E8	55.1866987421786
6.792146715E8	56.69009604266135
6.862531655E8	54.147870526570394
6.932916595E8	55.516689258382996
7.003301535E8	55.68626246852661
7.073686475E8	55.787593504471054
7.144071415E8	56.25725379170136
7.214456355E8	56.25109698123292
7.284841295E8	56.00619080654359
7.355226235E8	56.38927520037375
7.425611175E8	57.6977245616979
7.495996115E8	57.460653981045816
7.566381055E8	58.76844732957995
7.636765995E8	58.44062554373918
7.683379745E8	56.89195957613865
7.718572215E8	56.95267497386611
7.777535875E8	58.04486359979897
7.847920815E8	58.11659376317086
7.918305755E8	56.71479083947176
7.988690695E8	57.37633048213194
8.059075635E8	56.36141794578305
8.129460575E8	54.329851718657125
8.199845515E8	56.74113521618009
8.270230455E8	55.821938931051946
8.340615395E8	56.17906371580484
8.411000335E8	55.80016677155503
8.481385275E8	47.90417689911597
8.551770215E8	49.579933203256964
8.622155155E8	53.41758763601409
8.692540095E8	48.19088814342477
8.762925035E8	47.900412926020884
8.833309975E8	54.474576028605135
8.903694915E8	57.70433521847127
8.974079855E8	55.98052707734605
9.044464795E8	54.984386402393405
9.114849735E8	54.65754362281934
9.185234675E8	57.551165169732975
9.255619615E8	57.45127204905352
9.326004555E8	58.41909408408131
9.396389495E8	58.67782253480254
9.442718855E8	58.873937304879895
9.477911325E8	56.46587676902129
9.537159375E8	58.22546887127837
9.607544315E8	57.180738474547006
9.677929255E8	57.00956719862394
9.748314195E8	56.12348189170277
9.818699135E8	55.021661537670624
9.889084075E8	56.84856086459494
9.959469015E8	56.419188565331105
1.0029853955E9	56.341304308562385
1.0100238895E9	56.468592261673486
1.0170623835E9	55.86702610410879
1.0241008775E9	56.35170292249166
1.0311393715E9	51.44652773690946
1.0381778655E9	55.649280611332614
1.0452163595E9	57.17705761593923
1.0522548535E9	56.86813944326217
1.0592933475E9	56.241737649786614
1.0663318415E9	55.56077574219411
1.0733703355E9	56.5527955653909
1.0804088295E9	55.05018233653706
1.0874473235E9	55.532533207929866
1.0944858175E9	57.10584108899748
1.1015243115E9	59.11579240113806
1.106347486E9	54.770676862451836
1.109866733E9	55.49814490042556
1.1156012995E9	58.25341760249535
1.1226397935E9	57.690466151680624
1.1296782875E9	56.78430328764437
1.1367167815E9	57.326886903422555
1.1437552755E9	56.73078275356695
1.1507937695E9	56.859810759484006
1.1578322635E9	56.70880290063528
1.1648707575E9	56.851197058300414
1.1719092515E9	55.218080689930005
1.1789477455E9	56.36283188413476
1.1859862395E9	55.48517918639431
1.1930247335E9	55.274023668910765
1.2000632275E9	55.99797975910641
1.2071017215E9	55.82216730477833
1.2141402155E9	56.400054152344495
1.2211787095E9	58.334603823311056
1.2282172035E9	56.76328442640542
1.2352556975E9	48.375545084100615
1.2422941915E9	56.058565086478275
1.2493326855E9	58.260467661546365
1.2563711795E9	58.44415162767858
1.2612678865E9	56.14204800865826
1.2647871335E9	57.090296224035164
1.2704481675E9	57.092796187325426
1.2774866615E9	56.34477577243502
1.2845251555E9	58.114895022052956
1.2915636495E9	57.003182485458964
1.2986021435E9	57.1443167777074
1.3056406375E9	55.71447836505121
1.3126791315E9	57.17099187468734
1.3197176255E9	57.315103015080034
1.3267561195E9	57.14050746389569
1.3337946135E9	54.744282046858004
1.3408331075E9	56.8672989933591
1.3478716015E9	57.68996771631183
1.3549100955E9	56.47877728285306
1.3619485895E9	57.42130849901492
1.3689870835E9	55.460663862994394
1.3760255775E9	54.50203921806842
1.3830640715E9	50.78356412295748
1.3901025655E9	50.85020847642018
1.3971410595E9	58.90517274452708
1.4041795535E9	55.39357491047405
1.409287071E9	58.915117818400354
1.412806318E9	57.49264590600835
1.4182565415E9	57.8393987945582
1.4252950355E9	57.544982250149154
1.4323335295E9	57.14895517005199
1.4393720235E9	54.013625442142825
1.4464105175E9	55.53689775281138
1.4534490115E9	57.75427736539006
1.4604875055E9	55.4318476895743
