#Position (bp)	insert size
3519247.5	20328.26851177615
1.05577415E7	20016.28716372913
1.75962355E7	18913.556673303487
2.46347295E7	12257.640083261496
3.16732235E7	16520.429319647876
3.87117175E7	18418.789743958256
4.57502115E7	9269.602351257745
5.27887055E7	12444.204609028704
5.98271995E7	9797.947773668207
6.68656935E7	9325.2320468979
7.39041875E7	8491.605026920382
8.09426815E7	7641.292396551243
8.79811755E7	6945.0383040902425
9.50196695E7	8578.476110810983
1.020581635E8	4727.838281584171
1.090966575E8	6270.631792376318
1.161351515E8	5077.963081214789
1.231736455E8	3701.4124552449816
1.302121395E8	3869.607058090061
1.372506335E8	2714.3090576859095
1.442891275E8	2118.5916958355892
1.513276215E8	2173.039341345922
1.583661155E8	1689.8245305611495
1.654046095E8	1353.9602249646705
1.724431035E8	588.2679989080598
1.794815975E8	876.331526293889
1.865200915E8	793.8135770108247
1.935585855E8	351.9233503530159
2.005970795E8	316.96855687398954
2.06554927E8	314.7026080046236
2.10074174E8	22417.36853143949
2.146740675E8	24474.472450504294
2.217125615E8	20600.07701647024
2.287510555E8	22395.06322471187
2.357895495E8	20884.713116997656
2.428280435E8	16850.009532754673
2.498665375E8	12234.575518502557
2.569050315E8	13916.020743602014
2.639435255E8	15761.536751756801
2.709820195E8	16506.59517910911
2.780205135E8	7740.370111778168
2.850590075E8	10479.121978009847
2.920975015E8	5655.700697923605
2.991359955E8	11051.39271948608
3.061744895E8	5994.586638197387
3.132129835E8	4822.882616306653
3.202514775E8	2845.377957043574
3.272899715E8	3791.1813588841455
3.343284655E8	4487.13371577575
3.413669595E8	2884.1657218632613
3.484054535E8	1502.2480531793049
3.554439475E8	1509.9311151953254
3.624824415E8	2043.423538966348
3.695209355E8	903.249539957939
3.765594295E8	1020.6646027593174
3.835979235E8	886.6805236603539
3.906364175E8	453.70829328020363
3.976749115E8	317.0949854735619
4.047134055E8	322.79809883851675
4.08526901E8	317.1538033266059
4.12046148E8	23638.888351049118
4.187903935E8	20206.544459249773
4.258288875E8	25209.244459817553
4.328673815E8	17749.844955731594
4.399058755E8	13989.189871162753
4.469443695E8	10164.965508792324
4.539828635E8	11501.331526755363
4.610213575E8	10490.612801363108
4.680598515E8	10815.332986844993
4.750983455E8	10712.058157902464
4.821368395E8	4198.439703766062
4.891753335E8	4386.437375384144
4.962138275E8	7837.979259728487
5.032523215E8	4087.4171860294887
5.102908155E8	5783.178819369583
5.173293095E8	1877.5165273647192
5.243678035E8	2224.446021730593
5.314062975E8	1892.3504118157555
5.384447915E8	1709.7550242111593
5.454832855E8	1016.0372535003994
5.525217795E8	674.8567866754413
5.595602735E8	1013.1833395717719
5.665987675E8	505.66238649524826
5.736372615E8	550.1371053614536
5.806757555E8	416.49848196395567
5.877142495E8	350.00200427100606
5.918006215E8	313.8269053626497
5.953198685E8	23285.697838492382
6.017912375E8	16057.042656678035
6.088297315E8	8722.417420284124
6.158682255E8	8740.378767145963
6.229067195E8	12173.658719724663
6.299452135E8	7364.351122467017
6.369837075E8	9333.70339228762
6.440222015E8	11200.820681042378
6.510606955E8	8428.777851241506
6.580991895E8	8822.146452732004
6.651376835E8	5383.366059398318
6.721761775E8	7647.246796885672
6.792146715E8	5445.970375393295
6.862531655E8	5767.880714049163
6.932916595E8	2501.1813608364937
7.003301535E8	2596.471205407862
7.073686475E8	2976.441404619452
7.144071415E8	1228.3167696798707
7.214456355E8	2047.939451570338
7.284841295E8	1734.8620358709782
7.355226235E8	356.09587675337417
7.425611175E8	483.42398600788965
7.495996115E8	347.0991109647679
7.566381055E8	387.9523392829316
7.636765995E8	316.5396267009589
7.683379745E8	315.350953188941
7.718572215E8	20219.69258638928
7.777535875E8	16813.44862385321
7.847920815E8	18456.582285398872
7.918305755E8	15772.334149148257
7.988690695E8	12619.023624644467
8.059075635E8	12138.551204000652
8.129460575E8	8894.327681120209
8.199845515E8	9132.425560484484
8.270230455E8	13112.171603189336
8.340615395E8	6556.863667995533
8.411000335E8	10773.726821856257
8.481385275E8	16806.054115960946
8.551770215E8	3911.335489681531
8.622155155E8	4876.154820918904
8.692540095E8	3756.031021130426
8.762925035E8	3042.1097198218768
8.833309975E8	1196.2242112472713
8.903694915E8	2148.1521851961074
8.974079855E8	1896.6634839794303
9.044464795E8	763.1223373402936
9.114849735E8	1430.607609740738
9.185234675E8	992.6121172832778
9.255619615E8	514.4678538900612
9.326004555E8	499.4705643730034
9.396389495E8	324.693251605851
9.442718855E8	317.75772344785054
9.477911325E8	13341.777626535802
9.537159375E8	8356.30675356282
9.607544315E8	12333.89612026835
9.677929255E8	10682.53446815355
9.748314195E8	11937.215498684525
9.818699135E8	9034.686759781984
9.889084075E8	7770.148953296748
9.959469015E8	7971.29131349464
1.0029853955E9	6193.471998435454
1.0100238895E9	6247.718320474313
1.0170623835E9	6451.155030850441
1.0241008775E9	3908.765746733951
1.0311393715E9	3199.9981587751213
1.0381778655E9	1627.4908525257454
1.0452163595E9	2221.649373312491
1.0522548535E9	1670.6793602220566
1.0592933475E9	1568.2798033237848
1.0663318415E9	1200.7271695876725
1.0733703355E9	683.489348874598
1.0804088295E9	398.88752713327165
1.0874473235E9	571.0880710504148
1.0944858175E9	402.29053688769
1.1015243115E9	385.13999518916876
1.106347486E9	323.5030525206749
1.109866733E9	12176.231180974959
1.1156012995E9	11774.177885734069
1.1226397935E9	10511.859460751877
1.1296782875E9	10376.064791461447
1.1367167815E9	10370.550643672577
1.1437552755E9	6832.918589202244
1.1507937695E9	5950.657190232943
1.1578322635E9	7110.811178722896
1.1648707575E9	2053.843903111896
1.1719092515E9	7377.533014369622
1.1789477455E9	3413.8951371059957
1.1859862395E9	2535.109867481484
1.1930247335E9	5270.257360341879
1.2000632275E9	2088.2897153853723
1.2071017215E9	2313.517354404128
1.2141402155E9	2685.8657745132564
1.2211787095E9	1275.216522459337
1.2282172035E9	1176.7947168792127
1.2352556975E9	2532.2765905017163
1.2422941915E9	513.7628853754941
1.2493326855E9	538.0664128667494
1.2563711795E9	370.73391833068473
1.2612678865E9	343.0957706411244
1.2647871335E9	16526.010704912274
1.2704481675E9	15127.879610275191
1.2774866615E9	11000.15768532183
1.2845251555E9	9006.702291231235
1.2915636495E9	6697.815059473931
1.2986021435E9	11694.318855574324
1.3056406375E9	5349.373075901256
1.3126791315E9	2998.024061137015
1.3197176255E9	5145.868237507818
1.3267561195E9	4395.04420265216
1.3337946135E9	3387.7748287337977
1.3408331075E9	3123.438315693614
1.3478716015E9	3652.598917762118
1.3549100955E9	3841.5617525189377
1.3619485895E9	2825.6131289312516
1.3689870835E9	1678.854262160401
1.3760255775E9	1694.259667099029
1.3830640715E9	874.3129580211917
1.3901025655E9	1197.6201971909018
1.3971410595E9	370.35947318534465
1.4041795535E9	479.4206485469013
1.409287071E9	336.6482367279542
1.412806318E9	9246.1372070004
1.4182565415E9	9704.999866397138
1.4252950355E9	11392.142255622168
1.4323335295E9	5976.327505365308
1.4393720235E9	8224.946451820973
1.4464105175E9	5554.538183513409
1.4534490115E9	6094.747402884605
1.4604875055E9	4060.272876233075
1.4675259995E9	6954.892436620577
1.4745644935E9	5655.2819591103125
1.4816029875E9	3937.7992869223385
1.4886414815E9	3029.9801552320955
1.4956799755E9	1726.0555869457125
1.5027184695E9	1737.9982010146716
1.5097569635E9	1123.9447290126675
1.5167954575E9	538.904693646774
1.5238339515E9	320.85097669044563
1.5308724455E9	658.3121590146046
1.5379109395E9	524.1489158304231
1.5449494335E9	317.31401350433407
1.5503840105E9	349.9646999097473
1.5539032575E9	10400.160683582557
1.5590264215E9	8920.115371461794
1.5660649155E9	6330.833475450419
1.5731034095E9	7261.9185465996625
1.5801419035E9	9867.906200299905
1.5871803975E9	8025.679473000641
1.5942188915E9	9239.864597420588
1.6012573855E9	4187.067364019051
1.6082958795E9	3807.548865619546
1.6153343735E9	3712.8687267389764
1.6223728675E9	5353.862950587554
1.6294113615E9	1557.5873219570208
1.6364498555E9	3254.154854641496
1.6434883495E9	1585.1516578799476
1.6505268435E9	1699.5801283124129
1.6575653375E9	970.9683087682025
1.6646038315E9	416.1687818724935
1.6716423255E9	459.3032783768368
1.6786808195E9	319.59945389738505
1.6857193135E9	334.31733698162407
1.691256513E9	314.9395916144841
1.69477576E9	17323.47557531695
1.6997963015E9	8867.426085948982
1.7068347955E9	16264.59905540725
1.7138732895E9	9114.899715464919
1.7209117835E9	5676.039187247806
1.7279502775E9	9110.505357282007
1.7349887715E9	6772.8052794961695
1.7420272655E9	3204.111325427964
1.7490657595E9	6326.71485019046
1.7561042535E9	2858.206320371641
1.7631427475E9	4002.147041812864
1.7701812415E9	3874.9830050660207
1.7772197355E9	1143.9402960646985
1.7842582295E9	803.5069373562897
1.7912967235E9	1124.5436122810231
1.7983352175E9	1381.2560531199
1.8053737115E9	464.048426273504
