#Position (bp)	Coverage	Std
3381345.5	7.398278791427671	7.412992670813078
1.01440355E7	7.441613913989848	4.828712550757593
1.69067255E7	7.5469316204054895	4.9847464028346815
2.36694155E7	7.730059340292103	5.639820523365129
3.04321055E7	7.846765562224499	6.180585584047632
3.71947955E7	7.65186545590586	5.477531904538341
4.39574855E7	7.719524922774813	5.71884042670613
5.07201755E7	7.814424141872539	5.814729908001153
5.74828655E7	7.8125833063470305	6.361566586369623
6.42455555E7	7.760863946151606	5.9722404932710065
7.10082455E7	7.891306418008218	6.2530636140613876
7.77709355E7	7.874081911192144	6.299745833073382
8.45336255E7	8.09361097433122	8.127393241876524
9.12963155E7	7.874051154200473	6.416958830791907
9.80590055E7	8.360674524486559	7.854536574287437
1.048216955E8	7.772564024079176	5.95798625504448
1.115843855E8	7.663066767809851	5.52878624029193
1.183470755E8	9.155154088092164	8.766625123207984
1.251097655E8	9.516491662341465	9.9150806576183
1.318724555E8	7.874707401936212	6.211309043530737
1.386351455E8	7.770253257209779	5.684681430188184
1.453978355E8	7.848993521808629	6.069245367307272
1.521605255E8	7.775206463700096	6.128743869209905
1.589232155E8	7.751511898371802	5.821368593864829
1.656859055E8	7.514362036408589	5.133901129077374
1.724485955E8	7.963454483349081	6.522298726439933
1.792112855E8	7.2922051727936665	4.986489645516356
1.859739755E8	7.086013701648309	4.060067180496479
1.927366655E8	7.0277868717921415	4.0824278307808015
1.994993555E8	6.904579982226008	5.476723132762218
2.05937114E8	7.029676122029954	6.094518281041232
2.09318459E8	6.9766735450394926	5.961965559930367
2.130247355E8	7.166495433030347	7.520990855713957
2.197874255E8	7.071879681014508	4.276097774502711
2.265501155E8	7.3145162649773985	4.534751285280055
2.333128055E8	7.219117540505332	4.87266965351274
2.400754955E8	7.704882672427688	5.732354271096134
2.468381855E8	7.935992334411306	6.431275779197234
2.536008755E8	7.7566534914361	5.992626458782956
2.603635655E8	7.728528588475887	6.211705648831091
2.671262555E8	7.656754634620247	5.577469032261244
2.738889455E8	7.799625888514777	5.75357706055523
2.806516355E8	8.30973355277264	8.60278547931094
2.874143255E8	7.641647924124867	7.505259528640534
2.941770155E8	7.442891807845695	5.003573513505085
3.009397055E8	8.762957196027024	427.6121338906243
3.077023955E8	7.747767086765769	5.863331676149192
3.144650855E8	7.705309277816963	5.620255424938709
3.212277755E8	7.7352284372047215	5.846397980814025
3.279904655E8	20.74844374058252	24.817493304078088
3.347531555E8	8.813305060560221	8.511142649671301
3.415158455E8	7.802283706631533	6.121530381480296
3.482785355E8	7.913307870093114	7.230912574274683
3.550412255E8	7.850818830968151	6.425589118963718
3.618039155E8	7.827883431001569	8.412607318591494
3.685666055E8	7.660624544375094	5.595110976476093
3.753292955E8	7.604782416464454	5.893319066723484
3.820919855E8	7.438390936151147	5.146437544580547
3.888546755E8	7.739207475131937	5.679225765552675
3.956173655E8	7.404605415892196	6.073315724699587
4.023800555E8	7.103813423356682	4.0195110152375415
4.07291275E8	7.090625080684723	4.6488432585993165
4.1067262E8	7.155708395029788	6.777565735303881
4.159054355E8	7.130334083035005	4.129612707745854
4.226681255E8	7.329009462211043	4.987277761103322
4.294308155E8	7.450721976018419	5.9000194624368385
4.361935055E8	7.3694037431850345	4.712346183579989
4.429561955E8	7.321595696387089	4.564290969664926
4.497188855E8	8.561879074746884	12.502999431639479
4.564815755E8	7.627962689403181	5.339053256842708
4.632442655E8	9.938765934857283	9.334171600628212
4.700069555E8	8.036446000038445	5.94515548253336
4.767696455E8	7.4915456719145785	5.16930413771234
4.835323355E8	7.683933612216441	5.453285461481042
4.902950255E8	7.722272498073991	6.363125041906241
4.970577155E8	7.810323998290621	5.880091913457025
5.038204055E8	7.641847253090116	5.308987695987368
5.105830955E8	7.8349891832983625	6.419094322229862
5.173457855E8	7.697851298817483	5.649301269997786
5.241084755E8	7.7889643026665425	5.822794903622935
5.308711655E8	7.573677042715251	5.354398026852757
5.376338555E8	7.947427872636481	8.471979508919835
5.443965455E8	7.96173830236193	6.7329553380650315
5.511592355E8	7.807452064193391	5.787645668211609
5.579219255E8	7.677700589558297	5.681941533168749
5.646846155E8	7.756621699353364	5.8695341771736
5.714473055E8	7.566955309203882	5.22351785236323
5.782099955E8	7.580533633805483	5.225464324457692
5.849726855E8	7.456478856786279	8.325718412511284
5.903608885E8	7.284581918601117	6.6788321984008965
5.937422335E8	7.240547564291259	12.202753054034863
5.984980655E8	12.731999544559931	27.50814657449448
6.052607555E8	7.459567124916268	5.2585674344893265
6.120234455E8	7.606974591471737	5.37723382243868
6.187861355E8	7.627010849233072	5.459723817014842
6.255488255E8	7.541444898405812	5.208604190842829
6.323115155E8	7.8159819539266175	6.209612377265321
6.390742055E8	7.658184982603077	5.424955102057799
6.458368955E8	7.731080235823319	6.151016943685754
6.525995855E8	8.189220118029956	7.26100374241633
6.593622755E8	7.793737994792013	7.343912375500577
6.661249655E8	8.094773233727999	6.106315078501947
6.728876555E8	7.956301708343869	6.47401459675425
6.796503455E8	7.711243011286928	5.9954469030908335
6.864130355E8	8.061133809179484	5.723581698786283
6.931757255E8	7.861211293139268	12.095257608718208
6.999384155E8	7.769545254920749	6.264125639241788
7.067011055E8	7.5960332352954225	6.005930826889358
7.134637955E8	7.821479914057868	6.309992099030354
7.202264855E8	7.7947531233872915	5.834001264707372
7.269891755E8	8.028787509112497	5.06579543129637
7.337518655E8	7.80606415494426	5.925853927511408
7.405145555E8	7.63168177160272	5.325562978815591
7.472772455E8	7.583409264656519	5.348891100434921
7.540399355E8	7.317938423911195	4.672884683606695
7.608026255E8	7.044607693092542	4.3623453524875435
7.668320365E8	6.79361277249132	5.8672899187729355
7.702133815E8	7.758632116834111	13.433453502369291
7.743280055E8	7.434143513897577	5.043952505316455
7.810906955E8	7.563197928634907	5.3642134760584765
7.878533855E8	7.661866949394398	5.7700117001690865
7.946160755E8	7.694056950710442	5.754386429913113
8.013787655E8	7.83360437932243	6.136850594528515
8.081414555E8	7.695980002040608	6.055718922059716
8.149041455E8	7.740840257353213	5.898387457380749
8.216668355E8	7.761359902642292	5.7175900813886775
8.284295255E8	7.658448191474103	5.457314288269728
8.351922155E8	8.462556024303938	8.485712246293737
8.419549055E8	7.7344422116051454	6.387545724756292
8.487175955E8	14.297339372350352	43.14554631950569
8.554802855E8	11.016767144435129	10.714347259356266
8.622429755E8	8.591186791055039	10.049192252765245
8.690056655E8	27.038865895080214	186.2280166028295
8.757683555E8	21.362918454047133	21.005282095471262
8.825310455E8	7.940923360378784	7.0084766256285205
8.892937355E8	9.869008338397887	14.13122962829466
8.960564255E8	7.39259569786579	4.810022824380178
9.028191155E8	9.508411445741265	10.647134324622515
9.095818055E8	8.15125549152778	7.135677941298311
9.163444955E8	7.673379380098748	5.959608080299513
9.231071855E8	7.440248185263556	4.985156483242345
9.298698755E8	7.517216078217396	5.244563476373205
9.366325655E8	7.236504113008285	4.419350445741875
9.426997425E8	7.238470984037721	5.420390491244287
9.460810875E8	8.001156700162326	12.129057060924563
9.501579455E8	7.335930968298118	4.721563344272454
9.569206355E8	7.481642807817599	4.925870350894898
9.636833255E8	7.572144960067665	5.390791004078
9.704460155E8	7.63904614879582	5.390290655103283
9.772087055E8	7.886851829671329	6.721340796613562
9.839713955E8	7.878908836572429	6.4337429830552235
9.907340855E8	7.684778394396313	5.614875909825468
9.974967755E8	7.67172293865311	5.5053408628211855
1.0042594655E9	7.937316068014355	6.84273825719879
1.0110221555E9	7.682569953672282	5.8422780971809365
1.0177848455E9	7.757062648147409	5.797362778741281
1.0245475355E9	7.777705173533017	5.71125503586222
1.0313102255E9	8.977265407700191	9.62656109583104
1.0380729155E9	7.937310153208265	14.57442244588269
1.0448356055E9	7.5190906281376195	5.226510099479875
1.0515982955E9	7.661723071736247	5.623929630017915
1.0583609855E9	7.757805104181916	5.861110567110111
1.0651236755E9	7.792804638390936	6.205980447646033
1.0718863655E9	7.751048621184765	6.5332566901240945
1.0786490555E9	8.240796487788144	11.539107563972102
1.0854117455E9	7.816386970273664	7.0655508522402215
1.0921744355E9	7.992687081619888	6.841926945085694
1.0989371255E9	7.428969685140085	4.956899134141549
1.104984942E9	7.939177861079708	9.402474202424859
1.108366287E9	8.09466150304914	18.973017107495348
1.1124625055E9	7.2838417848518855	9.862043330354904
1.1192251955E9	7.549819820219469	5.701731126684864
1.1259878855E9	7.539910301965638	5.003583059085557
1.1327505755E9	7.673244522519885	5.490807046825284
1.1395132655E9	7.675421614771636	5.456591867130466
1.1462759555E9	7.755411086416796	5.73704544257556
1.1530386455E9	7.8526499070636095	5.994957665486144
1.1598013355E9	7.618658847293015	5.545959079703408
1.1665640255E9	7.673594826910593	5.6941138157595015
1.1733267155E9	7.927713084586164	6.5149773183445445
1.1800894055E9	7.822096532592799	5.942156024987227
1.1868520955E9	7.884047176493378	6.027681943358343
1.1936147855E9	7.861003683445493	6.438767853001543
1.2003774755E9	7.715471801901314	5.639842350595808
1.2071401655E9	7.82970090304302	6.082336001599808
1.2139028555E9	7.76755728859374	5.966613258454736
1.2206655455E9	7.255171241029827	4.236506527926375
1.2274282355E9	7.309436925247202	4.653176842728068
1.2341909255E9	13.970930058896682	36.79048065719241
1.2409536155E9	9.92003137804631	14.308071457730767
1.2477163055E9	7.514981908086871	5.4245835437618615
1.2544789955E9	7.300170937896015	4.427887423483211
1.2602528435E9	8.062673484630949	9.534027807317141
1.2636341885E9	7.160671270031006	8.889208437271748
1.2680043755E9	7.288490674568847	4.793924520347516
1.2747670655E9	7.720333476767381	5.910791707955977
1.2815297555E9	7.574358428376874	5.281401543267693
1.2882924455E9	7.458642640724327	4.8309803478746165
1.2950551355E9	7.800831917476626	6.029059567877164
1.3018178255E9	7.782797525836612	5.999215879603078
1.3085805155E9	7.811856672418815	6.022366296499409
1.3153432055E9	7.703728841629588	5.925707898465829
1.3221058955E9	7.740699041357803	5.745476812971728
1.3288685855E9	9.021746523942396	11.668275625906391
1.3356312755E9	7.796911140389401	6.0576104683856595
1.3423939655E9	7.709878909132312	5.562040079787061
1.3491566555E9	7.454234927225705	4.926254385170475
1.3559193455E9	7.645877601960167	5.844784955309139
1.3626820355E9	7.587056186221755	5.273647607620029
1.3694447255E9	7.810150842342322	5.857800302206876
1.3762074155E9	8.773562295477095	7.567599481897031
1.3829701055E9	17.814653784219	32.93204993294806
1.3897327955E9	10.016090934228835	12.011378506135674
1.3964954855E9	7.189903130263254	4.438334490131157
1.4032581755E9	8.562310264110879	9.966249537256525
1.408757431E9	7.146819943524526	4.554794155819997
1.412138776E9	7.80033709701611	16.227944800925854
1.4167835555E9	7.300431632974452	4.745722211775476
1.4235462455E9	7.553110078977448	5.29365389498009
1.4303089355E9	7.527495567592186	5.093009186264367
1.4370716255E9	7.668405915397571	5.8486078387654095
1.4438343155E9	8.458941929912505	11.398987353192345
1.4505970055E9	7.694557343305696	5.581387144874773
1.4573596955E9	7.733062583084542	5.785943389027582
1.4641223855E9	7.5954160252798815	5.4986591718263185
1.4708850755E9	7.727210473938625	6.1720061263426595
1.4776477655E9	7.489485544953266	5.167237354311492
1.4844104555E9	7.661800555696032	5.448587592928448
