#Read position (bp)	Clipping profile
0.0	24.377277537249107
1.0	1.6201838864974956
2.0	1.4656606180908
3.0	1.2949756947124476
4.0	1.1342514888786102
5.0	0.9663800064044146
6.0	0.8689980069470961
7.0	0.7814109498968423
8.0	0.7306667066800484
9.0	0.6829698841328413
10.0	0.6365632657982474
11.0	0.60628704198082
12.0	0.5767714892226647
13.0	0.5493750163643742
14.0	0.5232526438482021
15.0	0.4978833640993043
16.0	0.4777629988453335
17.0	0.45825268609718
18.0	0.43891762135147394
19.0	0.42525301359306866
20.0	0.4117001856416299
21.0	0.40015560506958936
22.0	0.38849640283108317
23.0	0.3775201941588723
24.0	0.36764378511283186
25.0	0.35777021792629055
26.0	0.3492777944563354
27.0	0.34011942857707983
28.0	0.3313106114162195
29.0	0.322889234433743
30.0	0.967943976415446
31.0	0.9582484990908512
32.0	0.8960610349574862
33.0	0.8899576680398152
34.0	0.8289391554471001
35.0	0.9325647202240477
36.0	0.8713425410338935
37.0	0.8562352159364206
38.0	0.8356677314545838
39.0	0.825805531706039
40.0	0.821117410818944
41.0	0.8214233843583522
42.0	0.7928503816674145
43.0	0.7856273221070789
44.0	0.7530577176738387
45.0	0.754665262863857
46.0	0.7400950492117231
47.0	0.732249622421074
48.0	0.7252198093066806
49.0	0.7020340249396285
50.0	0.6816228427302449
51.0	0.6899684367927441
52.0	0.6671899856205699
53.0	0.6532430864852491
54.0	0.6409492022919332
55.0	1.2162362935695428
56.0	0.6158650557794498
57.0	0.603497283239156
58.0	1.0521009090502274
59.0	0.5843279936309003
60.0	0.5631987682547319
61.0	0.5554509119735536
62.0	0.5462773895103026
63.0	0.5278602453828214
64.0	0.5123759002584615
65.0	0.4960541538683524
66.0	0.4847501840672398
67.0	0.48096956364687266
68.0	0.4571869887849993
69.0	0.43726271183646986
70.0	0.42126683200226317
71.0	0.4114046322537185
72.0	0.4014903317476894
73.0	0.3703511299290206
74.0	0.35058410253944394
75.0	0.3185553986975417
76.0	0.2545046220192351
77.0	0.23110759276274628
78.0	0.20456178318120102
79.0	0.18396019638537447
80.0	0.17811543868212593
81.0	0.16696303472096785
82.0	0.1692204184497914
83.0	0.16473596416013522
84.0	0.16301190273065186
85.0	0.16457208359568432
86.0	0.16447546037271327
87.0	0.166098162146727
88.0	0.16841996135753126
89.0	0.1713385510631567
90.0	0.17353625574249812
91.0	0.17779904499122073
92.0	0.18132958177566277
93.0	0.18477581006163007
94.0	0.18787154234270242
95.0	0.191980871178471
96.0	0.1947981012286268
97.0	0.19876533708943797
98.0	0.20360028738398914
99.0	0.20877910267793726
100.0	0.21261750757478703
101.0	0.21677609530854086
102.0	0.2207689079048444
103.0	0.22454100274671404
104.0	0.22990074976210795
105.0	0.2348370597121287
106.0	0.23920499776231985
107.0	0.24355777922851546
108.0	0.24824021639661237
109.0	0.2531500023246411
110.0	0.25736732182137734
111.0	0.26203649697847814
112.0	0.26676724575806054
113.0	0.2714468410666583
114.0	0.27642483162266657
115.0	0.2813601942861876
116.0	0.2864139677621732
117.0	0.2915852047641236
118.0	0.29678012392856684
119.0	0.30234164296840027
120.0	0.3078529558237488
121.0	0.31379907318246697
122.0	0.31973761224918745
123.0	0.32609106280278355
124.0	0.3322342157534427
125.0	0.3387970166234761
126.0	0.3460437583463045
127.0	0.35344680234158615
128.0	0.3611984477687633
129.0	0.36916323265837653
130.0	0.3772435865009552
131.0	0.3869182235225561
132.0	0.39817293442568347
133.0	0.40896536951694945
134.0	0.4205544725544766
135.0	0.4321795724789931
136.0	0.44789600279578345
137.0	0.46290481009728596
138.0	0.47836168391315415
139.0	0.4946218566807816
140.0	0.5111150619273392
141.0	0.5378721163983213
142.0	0.5643572996438847
143.0	0.5915520004777355
144.0	0.656834249605673
145.0	0.7332025926397885
146.0	0.8506405418690971
147.0	0.9592554646400495
148.0	1.0669278373437845
149.0	1.156633974293903
150.0	1.1338631014137266
