#Position (bp)	Coverage
3519247.5	0.12508130290371774
1.05577415E7	0.11687826969803483
1.75962355E7	0.11129667795411917
2.46347295E7	0.1092316055110653
3.16732235E7	0.11092088733754693
3.87117175E7	0.10869143313896411
4.57502115E7	0.11304435295391316
5.27887055E7	0.10794383002954894
5.98271995E7	0.1086586136181973
6.68656935E7	0.10879443812838371
7.39041875E7	0.11121384773504105
8.09426815E7	0.10821363206390458
8.79811755E7	0.1148464430032902
9.50196695E7	0.11621747493142709
1.020581635E8	0.11427600847567676
1.090966575E8	0.11160242517788606
1.161351515E8	0.10731017174980897
1.231736455E8	0.13599599573431476
1.302121395E8	0.10942653357380144
1.372506335E8	0.10917193365512566
1.442891275E8	0.10614912792424061
1.513276215E8	0.10853145573470689
1.583661155E8	0.10891094032331348
1.654046095E8	0.11202325383810798
1.724431035E8	0.11619332203735629
1.794815975E8	0.11264014716784584
1.865200915E8	0.11166536477831764
1.935585855E8	0.1158166789656992
2.005970795E8	0.1193170016199488
2.06554927E8	0.12822456978910649
2.10074174E8	0.1294757351270744
2.146740675E8	0.11801317156766775
2.217125615E8	0.11678961436921023
2.287510555E8	0.11152641459948677
2.357895495E8	0.11210807311905076
2.428280435E8	0.1100181374026887
2.498665375E8	0.10982349349164751
2.569050315E8	0.11322805702469875
2.639435255E8	0.1107614782366796
2.709820195E8	0.11086718266720125
2.780205135E8	0.1140776705926012
2.850590075E8	0.11671687153530287
2.920975015E8	0.11311041822298917
2.991359955E8	0.11806985983081039
3.061744895E8	0.11006999508701719
3.132129835E8	0.11045729384723493
3.202514775E8	0.11124950877275736
3.272899715E8	0.25153761585930173
3.343284655E8	0.1575511750098814
3.413669595E8	0.11000790794167048
3.484054535E8	0.10935393281574154
3.554439475E8	0.10669697239210547
3.624824415E8	0.11133859032912438
3.695209355E8	0.11022556814000267
3.765594295E8	0.11189666425800747
3.835979235E8	0.11059951177055774
3.906364175E8	0.10945125477126215
3.976749115E8	0.11715432306967939
4.047134055E8	0.12122891629942428
4.08526901E8	0.14620465354963577
4.12046148E8	0.1276267260279346
4.187903935E8	0.11527181809063132
4.258288875E8	0.10969519900137728
4.328673815E8	0.11264298868479536
4.399058755E8	0.10663630600523351
4.469443695E8	0.1196711967077048
4.539828635E8	0.11160029404017394
4.610213575E8	0.1435083982454201
