#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	2.3638035490146484E-6
9.0	0.0
10.0	2.3638035490146484E-6
11.0	0.0
12.0	2.3638035490146484E-6
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	9.455214196058593E-6
18.0	4.727607098029297E-6
19.0	9.455214196058593E-6
20.0	2.8365642588175782E-5
21.0	2.3638035490146486E-5
22.0	5.6731285176351564E-5
23.0	9.21883384115713E-5
24.0	2.0092330166624514E-4
25.0	5.64949048214501E-4
26.0	8.415140634492149E-4
27.0	0.0019241360888979239
28.0	0.003734809607443145
29.0	0.006613922330142985
30.0	0.011171335572643227
31.0	0.018198923523863778
32.0	0.02652423962349337
33.0	0.03641912127966869
34.0	0.045845969833139114
35.0	0.05468423130290489
36.0	0.06087030519067621
37.0	0.06417017494510066
38.0	0.064226906230277
39.0	0.06192456157353675
40.0	0.05869324212203372
41.0	0.05472677976678714
42.0	0.050403383075639345
43.0	0.04538739194463027
44.0	0.04063851061465985
45.0	0.03578798573208178
46.0	0.032008263857207356
47.0	0.02755958557796179
48.0	0.024004425040243752
49.0	0.021879365649679586
50.0	0.019541563939704097
51.0	0.01965975411715483
52.0	0.014017355045656864
53.0	0.013977170385323616
54.0	0.012807087628561366
55.0	0.011116968091015894
56.0	0.009755417246783454
57.0	0.00870588847102095
58.0	0.007434162161651068
59.0	0.006507551170437328
60.0	0.005611669625360775
61.0	0.004883618132264264
62.0	0.0038009961068155547
63.0	0.003394421896385035
64.0	0.002612002921661186
65.0	0.0019785035705252607
66.0	0.0014371925578009065
67.0	9.880698834881232E-4
68.0	7.067772611553799E-4
69.0	4.8221592399898825E-4
70.0	3.167496755679629E-4
71.0	1.891042839211719E-4
72.0	1.2291778454876173E-4
73.0	8.036932066649805E-5
74.0	8.982453486255664E-5
75.0	6.618649937241016E-5
76.0	6.382269582339551E-5
77.0	3.545705323521973E-5
78.0	3.309324968620508E-5
79.0	4.0184660333249025E-5
80.0	6.618649937241016E-5
81.0	3.072944613719043E-5
82.0	2.836564258817578E-5
83.0	1.1819017745073241E-5
84.0	2.1274231941131838E-5
85.0	2.1274231941131835E-5
86.0	1.418282129408789E-5
87.0	1.8910428392117187E-5
88.0	7.0914106470439455E-6
89.0	4.727607098029297E-6
90.0	4.727607098029297E-6
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	2.3638035490146484E-6
100.0	7.564171356846875E-5
