#Position (bp)	Coverage	Std
2.0660017955E9	6.328647919688763	4.277188567781879
2.0727644855E9	6.3349899226491235	4.407641571590771
2.077505957E9	7.137912539752736	20.023197990266734
2.080887302E9	25.524614483787875	46.13311052926871
2.0862898655E9	6.243034650412779	4.348296210252704
2.0930525555E9	7.516179952060496	8.413859135759193
2.0998152455E9	6.199373917775323	5.017637983370128
2.1065779355E9	6.321725674250927	4.5146857239639715
2.1133406255E9	6.568356231026411	5.622394880475803
2.1201033155E9	6.5449832832792865	5.121038339773212
2.1268660055E9	6.616602269215357	6.869974497614028
2.1336286955E9	6.333262059919943	4.850616601824692
2.1403913855E9	6.327600555400292	4.432930698535175
2.1471540755E9	6.292692109205065	4.3592754807857945
2.1539167655E9	6.2289628831130806	4.056444808914624
2.1606794555E9	6.332394505736622	4.393430477496786
2.1674421455E9	6.265937518945863	7.3095624540026645
2.172186873E9	6.267118728603308	6.244571995700217
2.175568218E9	6.2514828694784965	3.9385314623404226
2.1809675255E9	6.178664259340588	3.7662480419772746
2.1877302155E9	6.286628693611566	4.69480263506727
2.1944929055E9	6.288840239608795	4.345255326692183
2.2012555955E9	6.648912932575647	5.660215298974673
2.2080182855E9	6.279298622293791	4.256582185497082
2.2147809755E9	6.3138338442247095	4.619181401596053
2.2215436655E9	6.3542838722461035	4.5326036560962875
2.2283063555E9	6.354851693630789	4.533585000259587
2.2350690455E9	6.339332129670294	4.6242530470436645
2.2418317355E9	6.278282014996991	4.191801883104419
2.2485944255E9	7.111679080365949	10.9349717060865
2.2553571155E9	6.33098160643176	4.601000901318627
2.2604714335E9	10.27078465734896	133.06722441372403
2.2638527785E9	8.91729233449731	11.953794747910852
2.2688824955E9	7.039391277731199	6.876543101562319
2.2756451855E9	15.723347514080935	120.97700829335032
2.2824078755E9	22.494393651047144	114.21599309290346
2.2891705655E9	6.295957377907312	4.521270412499142
2.2959332555E9	6.285685134169983	4.330364084361623
2.3026959455E9	6.323453536980107	4.5613973082788855
2.3094586355E9	6.3342618100193855	4.547476314792986
2.3162213255E9	6.304291043948488	5.805765108365449
2.3229840155E9	6.292407015551504	4.319347886949155
2.3297467055E9	6.324591693542067	4.324989450242405
2.3365093955E9	6.274792131533458	4.377501851259389
2.342617023E9	6.415652266410396	5.81229284529462
2.345998368E9	6.5344329739528675	7.966564179965429
2.3500347755E9	6.334899573986092	4.360401624917304
2.3567974655E9	6.205777730459329	4.272654785849146
2.3635601555E9	8.747011766028015	12.325688550990545
2.3703228455E9	11.987660235793745	16.499909017036835
2.3770855355E9	6.134199852425588	3.75329924459091
2.3838482255E9	8.180718915106267	42.64198751505587
2.3906109155E9	25.736817006250472	45.71092524172586
2.3973736055E9	6.642883970727625	5.573715054169759
2.4041362955E9	7.819259791591808	9.213492574822116
2.4107140535E9	9.969115380271573	27.795462302033684
2.4140953985E9	6.14224958363074	5.326648901828347
2.4176616755E9	10.108089828160097	14.197820400582753
2.4244243655E9	20.11665535460002	22.330100026547086
2.4311870555E9	15.373076689897067	20.020802035200532
2.4379497455E9	6.203822739176275	4.118884719026269
2.4447124355E9	6.275241952536638	4.228527021475665
2.4514751255E9	6.26143827382299	4.436750236940301
2.4582378155E9	6.268951260519113	4.255148970623668
2.4650005055E9	6.2424357762961185	5.268297350869558
2.4717631955E9	6.226907635866793	4.1009555463947835
2.4775500625E9	15.480731001420898	251.2408139282301
2.4809314075E9	6.170321359508845	4.180556445117968
2.4852885755E9	6.192935947086145	3.9103297632146092
2.4920512655E9	6.23383978860483	4.236661864414963
2.4988139555E9	10.874925806151102	142.91979030088328
2.5055766455E9	6.0609594702699665	3.7514115172344256
2.5123393355E9	6.178913568417301	3.9933164152981035
2.5186166645E9	6.181534497428163	4.012075998150858
2.5219980095E9	36.99938911449416	792.7865912857011
2.5258647155E9	14.378036254803932	22.83122062174173
2.5326274055E9	18.01395879450337	25.221983568438553
2.5393900955E9	6.1243966528112335	3.853877401261805
2.5461527855E9	6.0345463121923375	3.5935296432108252
2.5510193665E9	6.086509484014662	5.0046038151683305
2.5544007115E9	2.1903682752415605	11.435012075547542
2.556806178E9	0.8653597915020393	3.8753229206555053
2.560187523E9	25.678539339046566	36.78002332540055
2.5643886675E9	39.33493823528748	121.12709710993083
2.5677700125E9	14.75049727412888	15.332680269530243
2.5709752425E9	28.19675475828287	22.72627960384856
2.5743565875E9	73.55258306433191	408.9013803098149
2.5770110825E9	27.266574689341894	23.730510123864214
2.5799692015E9	29.528717257646054	58.835557300909585
2.5829243545E9	22.670575531748995	23.858071429049126
2.58508766E9	30.252060035188048	32.56506939290234
2.588469005E9	61.07517461373556	189.5420832506689
2.590425985E9	26.325588466795157	26.610949535807745
2.5926179955E9	29.941418358297412	57.34352632386868
2.595683626E9	23.643567053675817	28.553799392520215
2.59738273E9	14.896549322782159	21.035934016598446
2.599575612E9	37.104295464504006	51.784294241964524
2.6024471875E9	42.6609456920409	40.19070144188979
2.60408825E9	24.82656962723114	37.59445798890484
2.606100152E9	16.71367742949171	20.39859901599841
2.6090288975E9	54.99140709032797	57.26806643002328
2.610561037E9	65.19458623879432	45.701282303798905
2.612247691E9	36.1336221646601	55.79786942772825
2.6152792605E9	52.418287662873475	82.46572610036506
2.6169739515E9	20.543794332875418	19.048772666195894
2.6182888755E9	38.69676905957822	34.81528077355502
2.620703603E9	41.8856278642378	51.629231752747344
2.622957103E9	45.35666538211857	66.66291005079606
2.62422633E9	23.761031957027125	27.85124783028079
2.6257522455E9	69.09204197477982	117.7401332955168
2.6281926035E9	25.262561501069797	28.23015953863295
2.630048033E9	53.38803764230412	57.54324618761588
2.631159744E9	37.921654605051195	48.30540360154798
2.6327376015E9	19.423798849096986	22.350290844036458
2.6349294315E9	214.07031415259365	5248.839219629928
2.636732919E9	10.825001762821296	13.499386269544049
2.637817955E9	12.68362186173681	12.102658952006212
2.6392567745E9	36.25800516839336	36.60934671458291
2.641378123E9	18.056475111127387	89.64036199068589
2.6433206485E9	48.07291767193107	68.35322828342092
2.644365525E9	67.65243650579409	68.32922493393868
2.6454895405E9	37.7763632391029	65.88596071916405
2.647398423E9	21.461792890806162	31.542191144870497
2.6492704655E9	22.116652257614568	24.3398491101507
2.6505891935E9	20.36737808438904	25.053216012416755
2.6515126665E9	56.8906149546811	252.52822589520503
2.6529723755E9	68.5519601789646	172.47791116216757
2.654807659E9	37.325934968736334	40.50149110233132
2.6566228385E9	67.72849806804605	93.5116864059326
2.657630714E9	26.98136797659138	20.531754646328814
2.6585235905E9	25.217145418478676	41.01852798871726
2.660201735E9	26.63366263907743	56.1198115278236
2.661960377E9	42.46153526719671	46.10640454257691
2.6636635775E9	23.32221448959264	25.58897883177528
2.664529194E9	25.92851176981949	25.127396269035078
2.6654166045E9	16.252344486567058	16.378331233621786
2.6671321045E9	31.33906426582912	29.816301026302952
2.6688141125E9	22.287302703784327	31.904653994748408
2.670448266E9	31.272985547239053	35.71555320017345
2.6712601925E9	37.19783715012723	26.237210624874855
2.6720584555E9	30.947657069625144	55.26707792449734
2.6736451615E9	25.95227117821045	31.73225570582723
2.675219656E9	39.10349837021744	34.11099108904056
2.676762363E9	8.748059158368067	11.569715585335548
2.6777733085E9	38.503550561262564	101.32065014889666
2.6785261675E9	22.721931538926828	30.46610214670487
2.679740732E9	21.06898530416353	18.428170688065578
2.681144421E9	23.882168939564657	29.96246584123129
2.682504779E9	8.708115615766816	9.58631525670126
2.683817561E9	27.35044760461683	54.6061292054289
2.6846239835E9	46.510280761465594	36.612405794137715
2.6852601145E9	47.88420721583112	44.67301361667673
2.6863674465E9	23.997575368260627	30.276697832510223
2.6876311185E9	44.503358662517265	35.70677836042712
2.688870931E9	20.948158684483676	34.466875614806185
2.690079803E9	146.18384292739006	185.30499161883506
2.6911140035E9	36.49990495102114	77.51529838713554
2.6917067115E9	16.90934134575344	16.48363638185132
2.69244955E9	60.19626585541481	79.58967550520377
2.6936164085E9	34.7886033879723	52.90717525517628
2.6947745185E9	51.642108377350134	167.650000087834
2.6959270455E9	46.09563328506182	62.65830684972825
2.6970693615E9	37.01368292390822	39.45347520265055
2.69797523E9	16.936386452339015	14.116178456739977
2.698524029E9	12.984552851315856	12.304802630227272
2.699278152E9	33.16356783942717	38.54897152388708
2.700357511E9	25.981072087276065	28.528764615266414
2.701421287E9	28.14957613511386	75.29124886054437
2.7024766155E9	27.729314492509104	28.94686596833789
2.703523373E9	13.161736002180065	18.667307397195014
2.704559127E9	21.15533583025091	25.492111625871626
