#Insert size (bp)	insert size
368.0	45412.0
369.0	44789.0
370.0	44019.0
371.0	43777.0
372.0	43208.0
373.0	42487.0
374.0	41763.0
375.0	41490.0
376.0	40824.0
377.0	40064.0
378.0	39684.0
379.0	39727.0
380.0	39032.0
381.0	38248.0
382.0	37257.0
383.0	37113.0
384.0	36913.0
385.0	36306.0
386.0	35466.0
387.0	35174.0
388.0	35088.0
389.0	34099.0
390.0	33773.0
391.0	33521.0
392.0	32869.0
393.0	32260.0
394.0	31972.0
395.0	31100.0
396.0	31197.0
397.0	30287.0
398.0	30175.0
399.0	29601.0
400.0	29344.0
401.0	29168.0
402.0	28818.0
403.0	28396.0
404.0	27579.0
405.0	27325.0
406.0	26789.0
407.0	26671.0
408.0	26469.0
409.0	26280.0
410.0	25764.0
411.0	25328.0
412.0	24947.0
413.0	24607.0
414.0	24461.0
415.0	24293.0
416.0	23296.0
417.0	23120.0
418.0	22979.0
419.0	22668.0
420.0	22408.0
421.0	22140.0
422.0	21764.0
423.0	21553.0
424.0	20862.0
425.0	20826.0
426.0	20387.0
427.0	20256.0
428.0	19877.0
429.0	19681.0
430.0	19231.0
431.0	18940.0
432.0	18754.0
433.0	18513.0
434.0	18229.0
435.0	17932.0
436.0	17515.0
437.0	17113.0
438.0	17087.0
439.0	16682.0
440.0	16540.0
441.0	16493.0
442.0	15998.0
443.0	15740.0
444.0	15593.0
445.0	15498.0
446.0	15141.0
447.0	15093.0
448.0	14718.0
449.0	14630.0
450.0	14225.0
451.0	14183.0
452.0	13902.0
453.0	13505.0
454.0	13485.0
455.0	13145.0
456.0	13027.0
457.0	12792.0
458.0	12748.0
459.0	12577.0
460.0	12485.0
461.0	12073.0
462.0	12061.0
463.0	11726.0
464.0	11357.0
465.0	11600.0
466.0	11243.0
467.0	10900.0
468.0	10797.0
469.0	10786.0
470.0	10757.0
471.0	10297.0
472.0	10254.0
473.0	10091.0
474.0	10069.0
475.0	9650.0
476.0	9731.0
477.0	9479.0
478.0	9432.0
479.0	9175.0
480.0	9253.0
481.0	9006.0
482.0	8938.0
483.0	8764.0
484.0	8373.0
485.0	8506.0
486.0	8331.0
487.0	8158.0
488.0	8128.0
489.0	7809.0
490.0	8010.0
491.0	7742.0
492.0	7688.0
493.0	7440.0
494.0	7503.0
495.0	7220.0
496.0	7033.0
497.0	7025.0
498.0	6962.0
499.0	6849.0
500.0	6798.0
501.0	6430.0
502.0	6392.0
503.0	6312.0
504.0	6273.0
505.0	5962.0
506.0	6090.0
507.0	5783.0
508.0	5987.0
509.0	5816.0
510.0	5632.0
511.0	5467.0
512.0	5601.0
513.0	5505.0
514.0	5332.0
515.0	5226.0
516.0	5130.0
517.0	5090.0
518.0	5090.0
519.0	4944.0
520.0	4908.0
521.0	4952.0
522.0	4738.0
523.0	4710.0
524.0	4681.0
525.0	4488.0
526.0	4352.0
527.0	4490.0
528.0	4339.0
529.0	4141.0
530.0	4094.0
531.0	4049.0
532.0	3995.0
533.0	3965.0
534.0	3773.0
535.0	3806.0
536.0	3706.0
537.0	3627.0
538.0	3653.0
539.0	3569.0
540.0	3447.0
541.0	3336.0
542.0	3404.0
543.0	3262.0
544.0	3293.0
545.0	3157.0
546.0	3209.0
547.0	3147.0
548.0	3095.0
549.0	2958.0
550.0	2872.0
551.0	2980.0
552.0	2978.0
553.0	2824.0
554.0	2847.0
555.0	2699.0
556.0	2701.0
557.0	2583.0
558.0	2544.0
559.0	2509.0
560.0	2567.0
561.0	2435.0
562.0	2356.0
563.0	2352.0
564.0	2214.0
565.0	2279.0
566.0	2329.0
567.0	2234.0
568.0	2080.0
569.0	2243.0
570.0	2180.0
571.0	2091.0
572.0	2076.0
573.0	1959.0
574.0	1927.0
575.0	1969.0
576.0	1935.0
577.0	1898.0
578.0	1818.0
579.0	1802.0
580.0	1776.0
581.0	1781.0
582.0	1660.0
583.0	1687.0
584.0	1689.0
585.0	1713.0
586.0	1588.0
587.0	1608.0
588.0	1580.0
589.0	1504.0
590.0	1487.0
591.0	1423.0
592.0	1366.0
593.0	1390.0
594.0	1348.0
