#Read position (bp)	Clipping profile
0.0	25.194159000501752
1.0	1.5273227692521063
2.0	1.384705241570759
3.0	1.2245417684726854
4.0	1.0734165077824809
5.0	0.9136389451704517
6.0	0.818021066133539
7.0	0.7323855230177548
8.0	0.6871059493990395
9.0	0.6440722095874893
10.0	0.6027491035665257
11.0	0.5757583825540326
12.0	0.5495571848295024
13.0	0.52527373799128
14.0	0.5022955419101384
15.0	0.47976462434340345
16.0	0.4621413788140289
17.0	0.445142434957797
18.0	0.4281877468912491
19.0	0.4160168146509465
20.0	0.4037343578206401
21.0	0.39336316102748775
22.0	0.38287866941274434
23.0	0.37259067350419794
24.0	0.3632993179793359
25.0	0.35410178472860393
26.0	0.34562532581112365
27.0	0.3367989511165417
28.0	0.3282646646338743
29.0	0.32018060705159246
30.0	0.9663139562839658
31.0	0.9495162287514971
32.0	0.8971816921799525
33.0	0.8811280519913712
34.0	0.8454549351200682
35.0	0.9258883576777942
36.0	0.8962889053827268
37.0	0.8890162039446519
38.0	0.8687730156659831
39.0	0.8491771420710926
40.0	0.8530067430717502
41.0	0.841610582189516
42.0	0.8035730259946944
43.0	0.8042114895205359
44.0	0.7861273937012516
45.0	0.7896430736337506
46.0	0.7787413974415858
47.0	0.7601846497884762
48.0	0.7400925212719288
49.0	0.7305279600054173
50.0	0.7226846539190166
51.0	0.6955700166954081
52.0	0.6787557670014576
53.0	0.6712334629095649
54.0	0.6542811351518002
55.0	1.1413361632491519
56.0	0.6339860200799021
57.0	0.6210473974078806
58.0	0.9864249672707782
59.0	0.5898747993088449
60.0	0.5871893579908183
61.0	0.5702836463315207
62.0	0.5523222865689603
63.0	0.536341225875461
64.0	0.5314111309046606
65.0	0.5188684500310121
66.0	0.49266725230648195
67.0	0.4802526181843192
68.0	0.4700484132375746
69.0	0.4564253010184402
70.0	0.43778889294389933
71.0	0.42123958791085714
72.0	0.39992894998500966
73.0	0.38298960392555226
74.0	0.35106347724749665
75.0	0.32358063185371716
76.0	0.25361635890364415
77.0	0.22014836051299705
78.0	0.19834500812866743
79.0	0.18090468652998687
80.0	0.1673081277846628
81.0	0.16233554725576574
82.0	0.15677347960827748
83.0	0.1556074870694024
84.0	0.15205522235076463
85.0	0.1562064154231262
86.0	0.15443736399015676
87.0	0.15831417116647734
88.0	0.16080311677830691
89.0	0.16247952609153776
90.0	0.16552491449899448
91.0	0.16972803436458528
92.0	0.1731911974266592
93.0	0.1766549505659289
94.0	0.1809837568742223
95.0	0.18578521501634113
96.0	0.18909318777592304
97.0	0.19320720598495
98.0	0.19836389059893259
99.0	0.20333706120502543
100.0	0.20763400334474638
101.0	0.2123540308338466
102.0	0.2171318858881339
103.0	0.22106534047525006
104.0	0.22668995630549174
105.0	0.23141529448935405
106.0	0.23618488846290034
107.0	0.24124480041677387
108.0	0.24567155953956799
109.0	0.2505461872539643
110.0	0.2552833269817424
111.0	0.26005056064650556
112.0	0.26519426356218084
113.0	0.2701349799225054
114.0	0.275363653954374
115.0	0.28058642721428473
116.0	0.2856793834911223
117.0	0.29097591640050646
118.0	0.29643531061592776
119.0	0.3018982452945238
120.0	0.3075441039038138
121.0	0.31340298038078296
122.0	0.3193019821070656
123.0	0.32530955803737305
124.0	0.331409776087419
125.0	0.3377719884123945
126.0	0.34489540031993515
127.0	0.35207604971546713
128.0	0.35946853682428664
129.0	0.3669631072879773
130.0	0.37463588106479573
131.0	0.38359620328282135
132.0	0.3937408104327914
133.0	0.4033525778749658
134.0	0.4136376233975333
135.0	0.4237739694667624
136.0	0.43805147729602456
137.0	0.4515459526864775
138.0	0.4655278318406505
139.0	0.48030159459156957
140.0	0.4955114243901753
141.0	0.5192838643768461
142.0	0.5437661672300488
143.0	0.5691158835610582
144.0	0.6355727376593734
145.0	0.7137567859467593
146.0	0.8284630721901857
147.0	0.935864792826965
148.0	1.0411711493415046
149.0	1.1281485280005081
150.0	1.1051479089859269
