#Position (bp)	mapping quality
3519247.5	56.106539785352595
1.05577415E7	57.849265881130435
1.75962355E7	56.954896701547305
2.46347295E7	54.9995462117685
3.16732235E7	55.41291733435622
3.87117175E7	55.31161958581029
4.57502115E7	55.45710407718418
5.27887055E7	55.26172583345366
5.98271995E7	54.30056921517093
6.68656935E7	55.21722285415606
7.39041875E7	53.231568290504576
8.09426815E7	54.44374266709836
8.79811755E7	51.87473879514949
9.50196695E7	55.269893159051435
1.020581635E8	54.035547809233584
1.090966575E8	56.473806253233256
1.161351515E8	53.25897903460061
1.231736455E8	47.419434239632906
1.302121395E8	53.71212939208802
1.372506335E8	55.6152196599487
1.442891275E8	54.53171646853759
1.513276215E8	55.501668357543195
1.583661155E8	55.4355289479583
1.654046095E8	57.31771616703921
1.724431035E8	53.34232005326639
1.794815975E8	57.94189643125986
1.865200915E8	58.30039756251475
1.935585855E8	58.403721629479065
2.005970795E8	57.50638522370409
2.06554927E8	58.33738322015243
2.10074174E8	58.31059248519182
2.146740675E8	57.05616689643421
2.217125615E8	58.687343843666454
2.287510555E8	58.054705485906425
2.357895495E8	55.68686145430992
2.428280435E8	55.20921854654369
2.498665375E8	53.38297314471279
2.569050315E8	55.06587575838424
2.639435255E8	56.747889094801366
2.709820195E8	55.4924954086084
2.780205135E8	54.44075720217995
2.850590075E8	53.79997932112162
2.920975015E8	57.11699908565746
2.991359955E8	49.75134323254798
3.061744895E8	54.861182737665345
3.132129835E8	55.63085296578504
3.202514775E8	55.408707948349644
3.272899715E8	47.978823252185975
3.343284655E8	50.01111308675806
3.413669595E8	55.24409949893054
3.484054535E8	54.42800203604874
3.554439475E8	54.066580496686534
3.624824415E8	55.3405843477702
3.695209355E8	55.6808415487673
3.765594295E8	56.040322142279166
3.835979235E8	57.410160633203255
3.906364175E8	55.44046833374086
3.976749115E8	58.11981092923706
4.047134055E8	57.98626409439343
4.08526901E8	47.3725258093876
4.12046148E8	57.436833216189164
4.187903935E8	58.744292527801704
4.258288875E8	56.93129728002921
4.328673815E8	57.577769039234376
4.399058755E8	56.59967359109956
4.469443695E8	54.2930092608144
4.539828635E8	54.17178199583201
4.610213575E8	52.456158113193545
4.680598515E8	50.781111616777515
4.750983455E8	56.95672977207034
4.821368395E8	54.870079117034045
4.891753335E8	56.2606603766346
4.962138275E8	54.581413770871066
5.032523215E8	56.0291514269183
5.102908155E8	55.30066878315533
5.173293095E8	55.48525663178353
5.243678035E8	55.44309116903352
5.314062975E8	57.10679791274969
5.384447915E8	54.30403378203913
5.454832855E8	54.686760595937656
5.525217795E8	55.021377146092426
5.595602735E8	55.62198078816017
5.665987675E8	55.06545005108338
5.736372615E8	57.49790285181422
5.806757555E8	57.21223238263124
5.877142495E8	55.5420271950942
5.918006215E8	55.100260729356066
5.953198685E8	54.085541258700964
6.017912375E8	50.04067208248963
6.088297315E8	57.445296440161755
6.158682255E8	55.792179294755705
6.229067195E8	56.08799766309365
6.299452135E8	56.10363155376157
6.369837075E8	54.23860981371954
6.440222015E8	56.04796921427738
6.510606955E8	55.496998434941624
6.580991895E8	53.187900500083394
6.651376835E8	53.18126562920559
6.721761775E8	54.09399370394398
6.792146715E8	55.840256020507674
6.862531655E8	52.92620607270953
6.932916595E8	54.44154596060641
7.003301535E8	54.79167911770422
7.073686475E8	54.97625871137295
7.144071415E8	55.24391571739963
7.214456355E8	55.49131193185374
7.284841295E8	54.972120018477284
7.355226235E8	55.38287814162094
7.425611175E8	57.006905226502816
7.495996115E8	56.928104671015944
7.566381055E8	58.52248706844516
7.636765995E8	58.28003996358558
7.683379745E8	57.509684613518615
7.718572215E8	55.81274509247455
7.777535875E8	57.58765066779681
7.847920815E8	57.58372475106652
7.918305755E8	55.80775626733831
7.988690695E8	56.73174503130998
8.059075635E8	55.53694182667635
8.129460575E8	53.23907958805906
8.199845515E8	55.70246511251225
8.270230455E8	54.56069694055827
8.340615395E8	55.05733944613612
8.411000335E8	54.721231495125046
8.481385275E8	45.83785686070292
8.551770215E8	48.10109605490244
8.622155155E8	52.15364346287998
8.692540095E8	47.07560658501397
8.762925035E8	45.76754606882436
8.833309975E8	53.17530036377546
8.903694915E8	57.13780513400022
8.974079855E8	55.27328470140906
9.044464795E8	53.64340364325109
9.114849735E8	53.04333086329825
9.185234675E8	56.944889335956766
9.255619615E8	56.82782858328245
9.326004555E8	58.003982502843385
9.396389495E8	58.45854854951901
9.442718855E8	58.771884597514
9.477911325E8	55.77293001317699
9.537159375E8	57.86066106522838
9.607544315E8	56.54580027827897
9.677929255E8	56.1544958972118
