#Insert size (bp)	insert size
288.0	254678.0
289.0	251887.0
290.0	248000.0
291.0	245211.0
292.0	243054.0
293.0	239044.0
294.0	237675.0
295.0	234469.0
296.0	232123.0
297.0	227902.0
298.0	225814.0
299.0	223364.0
300.0	219886.0
301.0	217303.0
302.0	214547.0
303.0	212522.0
304.0	209859.0
305.0	207162.0
306.0	204725.0
307.0	201855.0
308.0	199694.0
309.0	196654.0
310.0	194247.0
311.0	191784.0
312.0	189084.0
313.0	185962.0
314.0	183906.0
315.0	181191.0
316.0	178707.0
317.0	176561.0
318.0	174716.0
319.0	173209.0
320.0	170519.0
321.0	168399.0
322.0	166323.0
323.0	163660.0
324.0	161915.0
325.0	159101.0
326.0	157370.0
327.0	155997.0
328.0	153821.0
329.0	150998.0
330.0	149252.0
331.0	146969.0
332.0	146001.0
333.0	144044.0
334.0	142007.0
335.0	139839.0
336.0	138254.0
337.0	136372.0
338.0	134767.0
339.0	132538.0
340.0	131757.0
341.0	129889.0
342.0	128266.0
343.0	125935.0
344.0	124784.0
345.0	123180.0
346.0	121784.0
347.0	119778.0
348.0	118055.0
349.0	116953.0
350.0	114984.0
351.0	114314.0
352.0	112042.0
353.0	111240.0
354.0	109608.0
355.0	108000.0
356.0	106005.0
357.0	104192.0
358.0	103990.0
359.0	101615.0
360.0	99832.0
361.0	98757.0
362.0	98000.0
363.0	96202.0
364.0	94667.0
365.0	93188.0
366.0	91724.0
367.0	90552.0
368.0	89932.0
369.0	88457.0
370.0	86994.0
371.0	85561.0
372.0	84886.0
373.0	83554.0
374.0	81472.0
375.0	81170.0
376.0	80620.0
377.0	78897.0
378.0	77734.0
379.0	76526.0
380.0	76118.0
381.0	74882.0
382.0	73436.0
383.0	72758.0
384.0	71860.0
385.0	70432.0
386.0	69789.0
387.0	68893.0
388.0	68240.0
389.0	67222.0
390.0	66677.0
391.0	65514.0
392.0	64531.0
393.0	63885.0
394.0	62646.0
395.0	61579.0
396.0	60934.0
397.0	60202.0
398.0	59107.0
399.0	58524.0
400.0	57237.0
401.0	56831.0
402.0	56136.0
403.0	54878.0
404.0	54313.0
405.0	53382.0
406.0	52464.0
407.0	51830.0
408.0	50986.0
409.0	50127.0
410.0	49909.0
411.0	48863.0
412.0	48940.0
413.0	47672.0
414.0	47288.0
415.0	46594.0
416.0	45566.0
417.0	44868.0
418.0	44657.0
419.0	43988.0
420.0	43468.0
421.0	42665.0
422.0	41974.0
423.0	41535.0
424.0	41006.0
425.0	40002.0
426.0	39495.0
427.0	39561.0
428.0	38701.0
429.0	38197.0
430.0	38073.0
431.0	37585.0
432.0	36644.0
433.0	36260.0
434.0	35604.0
435.0	34983.0
436.0	34618.0
437.0	33973.0
438.0	33315.0
439.0	33004.0
440.0	32469.0
441.0	32148.0
442.0	31475.0
443.0	31072.0
444.0	30678.0
445.0	30570.0
446.0	30126.0
447.0	29452.0
448.0	29415.0
449.0	28994.0
450.0	28696.0
451.0	28002.0
452.0	27924.0
453.0	27283.0
454.0	27091.0
455.0	26498.0
456.0	26151.0
457.0	25773.0
458.0	25371.0
459.0	25191.0
460.0	24615.0
461.0	24526.0
462.0	24086.0
463.0	23464.0
464.0	23538.0
465.0	23178.0
466.0	22911.0
467.0	22413.0
468.0	21756.0
469.0	21416.0
470.0	21408.0
471.0	21019.0
472.0	21117.0
473.0	20667.0
474.0	20442.0
475.0	19890.0
476.0	19772.0
477.0	19554.0
478.0	19178.0
479.0	18825.0
480.0	18686.0
481.0	18648.0
482.0	18207.0
483.0	18051.0
484.0	17463.0
485.0	17595.0
486.0	17198.0
487.0	16787.0
488.0	16873.0
489.0	16485.0
490.0	16330.0
491.0	15983.0
492.0	15731.0
493.0	15462.0
494.0	15477.0
495.0	15310.0
496.0	14790.0
497.0	14716.0
498.0	14605.0
499.0	14192.0
500.0	14011.0
501.0	13861.0
502.0	13480.0
503.0	13407.0
504.0	13582.0
505.0	13168.0
506.0	12989.0
507.0	12847.0
508.0	12528.0
509.0	12351.0
510.0	12283.0
511.0	12235.0
512.0	11722.0
513.0	11863.0
514.0	11740.0
515.0	11399.0
516.0	11167.0
517.0	11191.0
518.0	10710.0
519.0	10611.0
520.0	10741.0
521.0	10433.0
522.0	10245.0
523.0	10174.0
524.0	9928.0
525.0	9871.0
526.0	9819.0
527.0	9727.0
528.0	9589.0
529.0	9459.0
530.0	9232.0
531.0	9047.0
532.0	9051.0
533.0	8781.0
534.0	8535.0
535.0	8482.0
536.0	8479.0
537.0	8363.0
538.0	8321.0
539.0	8119.0
540.0	7978.0
541.0	7918.0
542.0	7711.0
543.0	7802.0
544.0	7709.0
545.0	7606.0
546.0	7354.0
547.0	7373.0
548.0	7009.0
549.0	6981.0
550.0	6902.0
551.0	6873.0
552.0	6584.0
553.0	6459.0
554.0	6577.0
