#Read position (bp)	Clipping profile
0.0	21.091848049542
1.0	1.602826862123289
2.0	1.4689640675691817
3.0	1.3162277862708398
4.0	1.1669183060001926
5.0	1.0069548587141213
6.0	0.9108174094259218
7.0	0.8249264896075301
8.0	0.7765266623209737
9.0	0.7302219100640651
10.0	0.6848007343112344
11.0	0.6556912141463765
12.0	0.6268891009977864
13.0	0.5995303536431148
14.0	0.5737003717552722
15.0	0.5480666341809703
16.0	0.5286390832646317
17.0	0.5096062474100502
18.0	0.4900688060393707
19.0	0.4755292334220497
20.0	0.4609960220466587
21.0	0.4491351684060637
22.0	0.4370864990974853
23.0	0.425397080926904
24.0	0.41498150145280666
25.0	0.4046443242854966
26.0	0.39540796003417444
27.0	0.3860586837385946
28.0	0.3767908313397188
29.0	0.3681565586370717
30.0	0.8940261161964267
31.0	0.8786277759185547
32.0	0.832432277991794
33.0	0.8053728270699292
34.0	0.7687756480603081
35.0	0.8751766431404774
36.0	0.8390516273131112
37.0	0.8210796875814065
38.0	0.7935615911163882
39.0	0.7714871274329737
40.0	0.7958036108346193
41.0	0.7835378641451793
42.0	0.7536201481931141
43.0	0.7524061051707722
44.0	0.724335057750988
45.0	0.7287082525468198
46.0	0.7150495529057566
47.0	0.7040565316954628
48.0	0.6963731056303036
49.0	0.6752881331291016
50.0	0.6645732572221974
51.0	0.6545045244643338
52.0	0.6444973367221429
53.0	0.6298458062468538
54.0	0.6157909602645992
55.0	1.2626160344399802
56.0	0.5975520074028825
57.0	0.5971078336851199
58.0	1.0853808611276494
59.0	0.5625961878422516
60.0	0.5561210796816972
61.0	0.5444893897816308
62.0	0.526450020885468
63.0	0.5155980602149722
64.0	0.5089282980513596
65.0	0.49543626294886256
66.0	0.4820860835414047
67.0	0.47081666636925207
68.0	0.45694931799288463
69.0	0.4372122926566512
70.0	0.42629449313217976
71.0	0.41107585793883045
72.0	0.39658971975372154
73.0	0.3805897650203191
74.0	0.36108365276614496
75.0	0.34277186368432966
76.0	0.29418628813341696
77.0	0.272443404185604
78.0	0.254194750429944
79.0	0.2410476536711016
80.0	0.2333643866369906
81.0	0.2258236114221118
82.0	0.22266255127604295
83.0	0.22016687703585286
84.0	0.21872271608669294
85.0	0.2197758196882057
86.0	0.22005969010933224
87.0	0.2213648579223215
88.0	0.22298840589390756
89.0	0.22438978749108815
90.0	0.2277919387063043
91.0	0.23001328438826282
92.0	0.23306572632837674
93.0	0.23593448740776177
94.0	0.23949217098816655
95.0	0.24290481825256718
96.0	0.2459494676713169
97.0	0.24949061202270365
98.0	0.25439799210960773
99.0	0.2588643790997141
100.0	0.2622080068891741
101.0	0.26627045501672497
102.0	0.27018373202101714
103.0	0.27393781894601094
104.0	0.2791650104709461
105.0	0.2834799999031183
106.0	0.2879502036383826
107.0	0.29237253902812366
108.0	0.2962233168304535
109.0	0.3007425021285789
110.0	0.30485663534681107
111.0	0.309194366218883
112.0	0.3138503182185035
113.0	0.3185597046503362
114.0	0.32319593679997366
115.0	0.3280300035736344
116.0	0.3329049413266954
117.0	0.3377318517031849
118.0	0.3425776867744162
119.0	0.3475119431084745
120.0	0.35240962230143535
121.0	0.3577403430387814
122.0	0.36311368409705846
123.0	0.368833712840521
124.0	0.37464868311978883
125.0	0.3805570046243796
126.0	0.3873177325475913
127.0	0.39388857739919225
128.0	0.40075013100699447
129.0	0.4076759331582898
130.0	0.4149681428447537
131.0	0.423830148008495
132.0	0.43418815824312573
133.0	0.44383673097151244
134.0	0.4537898481572982
135.0	0.46346656938122527
136.0	0.4781435448242344
137.0	0.49147861628210854
138.0	0.505449493870887
139.0	0.5198817205306391
140.0	0.5346709718937129
141.0	0.5592368159790148
142.0	0.5838292182493745
143.0	0.6086679596134738
144.0	0.674259202246923
145.0	0.7505039348026518
146.0	0.861657731790826
147.0	0.9651535476815613
148.0	1.0632311757584125
149.0	1.1429167040740824
150.0	1.1167255626756636
