#Position (bp)	insert size	chromosomes
3381345.5	49025.664148259806	0.0
1.01440355E7	27964.303626094887	51175.14928244592
1.69067255E7	29422.417382494703	0.0
2.36694155E7	29680.683248560057	0.0
3.04321055E7	24900.246877062316	51175.14928244592
3.71947955E7	24205.033641563336	0.0
4.39574855E7	24119.45207882965	0.0
5.07201755E7	22616.303246115913	51175.14928244592
5.74828655E7	16152.860608898742	0.0
6.42455555E7	21965.07430188067	0.0
7.10082455E7	13995.982814425271	51175.14928244592
7.77709355E7	14041.735864297254	0.0
8.45336255E7	17138.88127113621	0.0
9.12963155E7	12525.919242426029	51175.14928244592
9.80590055E7	10958.428437869954	0.0
1.048216955E8	7883.249492474203	0.0
1.115843855E8	11051.008376545673	51175.14928244592
1.183470755E8	5844.77095149044	0.0
1.251097655E8	6939.8934150462055	0.0
1.318724555E8	3616.7608886255925	51175.14928244592
1.386351455E8	1769.3900865299856	0.0
1.453978355E8	4246.528039431747	0.0
1.521605255E8	1502.943080403532	51175.14928244592
1.589232155E8	2327.00662460944	0.0
1.656859055E8	2325.7043825926494	0.0
1.724485955E8	1669.9895805909987	51175.14928244592
1.792112855E8	1630.179381662181	0.0
1.859739755E8	522.0889213481706	0.0
1.927366655E8	570.4758658131636	51175.14928244592
1.994993555E8	433.0655964413628	0.0
2.05937114E8	243.12222222222223	0.0
2.09318459E8	33018.06975842914	51175.14928244592
2.130247355E8	40863.62969825473	0.0
2.197874255E8	41244.73617353796	0.0
2.265501155E8	37853.26736668436	51175.14928244592
2.333128055E8	32558.716083810195	0.0
2.400754955E8	31474.051607675236	0.0
2.468381855E8	21329.72117487146	51175.14928244592
2.536008755E8	24333.660992924986	0.0
2.603635655E8	18515.787196627523	0.0
2.671262555E8	19821.260740066726	51175.14928244592
2.738889455E8	13161.500404261818	0.0
2.806516355E8	17996.982670285	0.0
2.874143255E8	12259.47907140987	51175.14928244592
2.941770155E8	14315.138571604786	0.0
3.009397055E8	18580.619520676286	0.0
3.077023955E8	6888.410405770965	51175.14928244592
3.144650855E8	9691.604073730146	0.0
3.212277755E8	7699.871968488945	0.0
3.279904655E8	5719.948548097097	51175.14928244592
3.347531555E8	3247.72631151089	0.0
3.415158455E8	3151.487807784902	0.0
3.482785355E8	5740.043823671129	51175.14928244592
3.550412255E8	1776.4559083469721	0.0
3.618039155E8	1960.2215329979283	0.0
3.685666055E8	1508.5063493596322	51175.14928244592
3.753292955E8	1732.989012522448	0.0
3.820919855E8	1347.212512717422	0.0
3.888546755E8	279.6192734248546	51175.14928244592
3.956173655E8	429.6586703985337	0.0
4.023800555E8	235.47411354056064	0.0
4.07291275E8	236.77504055283737	51175.14928244592
4.1067262E8	43046.98586080184	0.0
4.159054355E8	40469.47570678641	0.0
4.226681255E8	27843.81575801576	51175.14928244592
4.294308155E8	25516.82291591178	0.0
4.361935055E8	15771.336231178062	0.0
4.429561955E8	26394.75893792355	51175.14928244592
4.497188855E8	21948.304997559626	0.0
4.564815755E8	14351.83369080302	0.0
4.632442655E8	21161.770835594012	51175.14928244592
4.700069555E8	11561.514345820002	0.0
4.767696455E8	12132.428356824927	0.0
4.835323355E8	11541.211794030032	51175.14928244592
4.902950255E8	13181.866420704248	0.0
4.970577155E8	8924.696376815924	0.0
5.038204055E8	5697.969793013837	51175.14928244592
5.105830955E8	6593.542786255691	0.0
5.173457855E8	4408.29692759049	0.0
5.241084755E8	5653.760109412558	51175.14928244592
5.308711655E8	4801.902802267195	0.0
5.376338555E8	3363.4347334714635	0.0
5.443965455E8	3125.4735701729282	51175.14928244592
5.511592355E8	2811.2203190906275	0.0
5.579219255E8	1026.905896197948	0.0
5.646846155E8	358.5888060103243	51175.14928244592
5.714473055E8	847.8233028289717	0.0
5.782099955E8	456.5004429509699	0.0
5.849726855E8	313.7658980715917	51175.14928244592
5.903608885E8	260.99048462982887	0.0
5.937422335E8	33650.97725851471	0.0
5.984980655E8	29150.77421818706	51175.14928244592
6.052607555E8	23931.91850600554	0.0
6.120234455E8	23332.064507433977	0.0
6.187861355E8	30349.215566150324	51175.14928244592
6.255488255E8	23088.087368244105	0.0
6.323115155E8	11022.494413323786	0.0
6.390742055E8	17518.469023133886	51175.14928244592
6.458368955E8	9225.871520212657	0.0
6.525995855E8	8780.602914326251	0.0
6.593622755E8	12014.31666216905	51175.14928244592
6.661249655E8	13857.299688883922	0.0
6.728876555E8	9937.252153280342	0.0
6.796503455E8	7055.1166087645515	51175.14928244592
6.864130355E8	6946.03052876738	0.0
6.931757255E8	6550.621890665322	0.0
6.999384155E8	3696.076857110302	51175.14928244592
7.067011055E8	4407.486460511841	0.0
7.134637955E8	3593.775390309193	0.0
7.202264855E8	1992.8082738534008	51175.14928244592
7.269891755E8	2006.494371686843	0.0
7.337518655E8	308.6029937269128	0.0
7.405145555E8	1469.053779584264	51175.14928244592
7.472772455E8	544.4385016589738	0.0
7.540399355E8	633.2822233083041	0.0
7.608026255E8	235.4179236912156	51175.14928244592
7.668320365E8	254.6312321365325	0.0
7.702133815E8	51175.14928244592	0.0
7.743280055E8	25192.826331543216	51175.14928244592
7.810906955E8	21343.50969535857	0.0
7.878533855E8	22373.348225696973	0.0
7.946160755E8	20094.78830414979	51175.14928244592
8.013787655E8	22264.017289881158	0.0
8.081414555E8	27370.049104293434	0.0
8.149041455E8	25568.38138353702	51175.14928244592
8.216668355E8	13894.494942117371	0.0
