#Position (bp)	mapping quality
3381345.5	55.35813266593595
1.01440355E7	57.06138988634323
1.69067255E7	56.77894059551382
2.36694155E7	54.92999863953313
3.04321055E7	53.65889692028635
3.71947955E7	55.21449533151807
4.39574855E7	54.46326285499884
5.07201755E7	54.002952928754716
5.74828655E7	54.29831983865425
6.42455555E7	53.82895213255059
7.10082455E7	53.7636369252081
7.77709355E7	52.847165403108214
8.45336255E7	51.96205608082897
9.12963155E7	51.654093125322426
9.80590055E7	52.78630617861671
1.048216955E8	54.210526748179404
1.115843855E8	54.929209379056644
1.183470755E8	47.980469878724264
1.251097655E8	49.20724320183612
1.318724555E8	52.96831902168479
1.386351455E8	54.6709439141976
1.453978355E8	53.68507876090629
1.521605255E8	54.84866065049246
1.589232155E8	54.68591691512165
1.656859055E8	56.52998156877589
1.724485955E8	52.812315975432234
1.792112855E8	57.348872231325664
1.859739755E8	57.90690847934225
1.927366655E8	57.92929271677631
1.994993555E8	57.55511393672156
2.05937114E8	57.078460442363685
2.09318459E8	56.764140965342115
2.130247355E8	57.266625606309795
2.197874255E8	57.71264852892508
2.265501155E8	57.85385535854491
2.333128055E8	56.24028052461876
2.400754955E8	54.504312760146156
2.468381855E8	52.55588069771213
2.536008755E8	54.324149048325886
2.603635655E8	54.71370126194432
2.671262555E8	55.01856288291429
2.738889455E8	54.30715625341153
2.806516355E8	51.839445276340115
2.874143255E8	55.3395721612769
2.941770155E8	56.58748697727389
3.009397055E8	44.216232858541545
3.077023955E8	54.011296808059654
3.144650855E8	55.11377609932351
3.212277755E8	54.15774455574994
3.279904655E8	46.939390652299416
3.347531555E8	50.38167150848118
3.415158455E8	54.43875742785167
3.482785355E8	53.260764230507654
3.550412255E8	52.926657099047006
3.618039155E8	54.22586088500877
3.685666055E8	55.06409321204576
3.753292955E8	55.880363261426155
3.820919855E8	56.18444132512638
3.888546755E8	55.03929868160206
3.956173655E8	56.93478252328713
4.023800555E8	57.675545004094545
4.07291275E8	56.02121089548591
4.1067262E8	56.43792107513961
4.159054355E8	58.07199574932845
4.226681255E8	56.63989951236396
4.294308155E8	56.16761542179964
4.361935055E8	56.65948029091529
4.429561955E8	57.05719904783005
4.497188855E8	51.16278576901475
4.564815755E8	55.49704603913925
4.632442655E8	50.55030410349663
4.700069555E8	50.0752776761034
4.767696455E8	56.21942102440887
4.835323355E8	54.275441733067076
4.902950255E8	54.64596109953909
4.970577155E8	54.04316263756771
5.038204055E8	55.72308863659412
5.105830955E8	54.20088292883462
5.173457855E8	54.91439920628587
5.241084755E8	54.64035775980941
5.308711655E8	56.21291133550485
5.376338555E8	54.27146242674859
5.443965455E8	53.0823392658029
5.511592355E8	54.41406534060412
5.579219255E8	55.073316273205485
5.646846155E8	54.610825145860936
5.714473055E8	56.18836256131927
5.782099955E8	56.35667882270994
5.849726855E8	55.32171117769512
5.903608885E8	54.87201789653228
5.937422335E8	51.71755778214909
5.984980655E8	48.35269153324565
6.052607555E8	57.86353906891298
6.120234455E8	55.08102989968075
6.187861355E8	55.79090711417987
6.255488255E8	55.82618531207507
6.323115155E8	53.497943059242075
6.390742055E8	55.01316802545956
6.458368955E8	54.96173074571379
6.525995855E8	51.84426264474997
6.593622755E8	54.346326207110664
6.661249655E8	50.74224133420973
6.728876555E8	53.202211329710664
6.796503455E8	55.53478793976657
6.864130355E8	52.14860161016108
6.931757255E8	53.177883708146645
6.999384155E8	53.74147158897158
7.067011055E8	54.37632540063593
7.134637955E8	53.574724337325875
7.202264855E8	54.98135406339354
7.269891755E8	54.420975053037736
7.337518655E8	54.38896774875114
7.405145555E8	55.91128516504837
7.472772455E8	56.164271197663304
7.540399355E8	57.38900907527501
7.608026255E8	57.719395298045285
7.668320365E8	57.52874059290625
7.702133815E8	51.30303786936422
7.743280055E8	57.14819740936384
7.810906955E8	57.32274288293627
7.878533855E8	55.28593687049826
7.946160755E8	56.114172475531575
8.013787655E8	54.5382033879839
8.081414555E8	53.95608582674175
8.149041455E8	53.63475899736544
8.216668355E8	54.33003055832955
8.284295255E8	54.3305313036264
8.351922155E8	52.7383476456923
8.419549055E8	54.74652302428124
8.487175955E8	44.85671014881456
8.554802855E8	47.13605120890654
8.622429755E8	50.3754040678031
8.690056655E8	38.823438003475836
8.757683555E8	45.22402169326882
8.825310455E8	55.13700275669344
8.892937355E8	56.059642001670106
8.960564255E8	57.17338990927851
9.028191155E8	51.49891441625394
9.095818055E8	52.692703205424664
9.163444955E8	54.00878894947781
9.231071855E8	57.21224829984368
9.298698755E8	56.70421459907513
9.366325655E8	58.008507760668756
9.426997425E8	58.06122844088541
9.460810875E8	49.31975718997576
9.501579455E8	57.25466748310809
9.569206355E8	56.783808631041424
9.636833255E8	55.83315593400745
9.704460155E8	55.38646689557172
9.772087055E8	54.09190261994048
9.839713955E8	53.19743475158497
9.907340855E8	55.00459100061137
9.974967755E8	54.63836248442217
1.0042594655E9	54.46696020638644
1.0110221555E9	54.437638938263
1.0177848455E9	53.93919373997848
1.0245475355E9	54.7759547106494
1.0313102255E9	49.68937560186924
1.0380729155E9	52.97165508298119
1.0448356055E9	55.91169039980479
1.0515982955E9	55.30121259851992
1.0583609855E9	54.561547537894484
1.0651236755E9	53.48477765579963
1.0718863655E9	54.70444727516354
1.0786490555E9	50.62765363947665
1.0854117455E9	54.0220153282074
1.0921744355E9	55.12107590174908
1.0989371255E9	57.581223196351395
1.104984942E9	55.361638861917776
1.108366287E9	46.93036318853935
1.1124625055E9	56.50496107729059
1.1192251955E9	56.407295285994145
1.1259878855E9	56.34432472714342
1.1327505755E9	55.96080661195134
1.1395132655E9	55.34884300891189
1.1462759555E9	55.283801091197674
1.1530386455E9	54.02682435309
1.1598013355E9	55.72861063415797
1.1665640255E9	55.102158563944485
1.1733267155E9	52.85548453273545
1.1800894055E9	53.95133200157031
1.1868520955E9	53.26338383967852
1.1936147855E9	53.320325616427766
1.2003774755E9	54.07578210268654
1.2071401655E9	53.403476391799146
1.2139028555E9	54.39622060406649
1.2206655455E9	57.627150864918036
1.2274282355E9	56.54208447512336
1.2341909255E9	43.47755210040584
1.2409536155E9	51.53818386447925
1.2477163055E9	56.69234756990682
1.2544789955E9	57.89189319371248
1.2602528435E9	55.95463111087625
1.2636341885E9	54.141973419618004
1.2680043755E9	56.588216341434766
1.2747670655E9	54.659459275800586
1.2815297555E9	55.71420684045398
1.2882924455E9	56.926114244952466
1.2950551355E9	54.66921856543299
1.3018178255E9	55.57907268308746
1.3085805155E9	54.526308476668305
1.3153432055E9	55.16981711542538
1.3221058955E9	55.383340293586585
1.3288685855E9	53.527967275432616
1.3356312755E9	54.07459522518679
1.3423939655E9	55.17069965720761
1.3491566555E9	56.520363412148946
1.3559193455E9	54.81478097145203
1.3626820355E9	55.76721278868173
1.3694447255E9	53.854973692344245
1.3762074155E9	51.83200401373641
1.3829701055E9	49.601872786376006
1.3897327955E9	48.27060802735894
1.3964954855E9	58.135929144699375
1.4032581755E9	53.64249504011254
1.408757431E9	57.490526865118326
1.412138776E9	55.22435053082394
1.4167835555E9	57.13056380327498
