#Position (bp)	insert size	chromosomes
3381345.5	201101.56443777727	0.0
1.01440355E7	142687.4923286198	201101.56443777727
1.69067255E7	135352.20649225707	0.0
2.36694155E7	115881.33023465163	0.0
3.04321055E7	84933.86101009864	201101.56443777727
3.71947955E7	97550.41233383915	0.0
4.39574855E7	97835.8481055743	0.0
5.07201755E7	73435.78460921891	201101.56443777727
5.74828655E7	65263.19985641738	0.0
6.42455555E7	65825.60528514789	0.0
7.10082455E7	56079.82177413226	201101.56443777727
7.77709355E7	46455.88491622084	0.0
8.45336255E7	63529.44474270636	0.0
9.12963155E7	42804.401759324006	201101.56443777727
9.80590055E7	42122.77194654349	0.0
1.048216955E8	32404.805386868615	0.0
1.115843855E8	39240.11585886428	201101.56443777727
1.183470755E8	25610.28773582488	0.0
1.251097655E8	23860.58054700888	0.0
1.318724555E8	20233.34349841281	201101.56443777727
1.386351455E8	18479.09945337697	0.0
1.453978355E8	8700.382083859797	0.0
1.521605255E8	10121.014760323016	201101.56443777727
1.589232155E8	6802.868821762088	0.0
1.656859055E8	7601.967195859466	0.0
1.724485955E8	4016.977875852253	201101.56443777727
1.792112855E8	3056.439157435381	0.0
1.859739755E8	2092.2903687578337	0.0
1.927366655E8	1542.0434352290995	201101.56443777727
1.994993555E8	719.5955859183824	0.0
2.05937114E8	268.7385592164108	0.0
2.09318459E8	137153.07984631506	201101.56443777727
2.130247355E8	148850.61473134192	0.0
2.197874255E8	191162.05195619378	0.0
2.265501155E8	116813.58591442343	201101.56443777727
2.333128055E8	129359.65590374639	0.0
2.400754955E8	109538.14574544058	0.0
2.468381855E8	67817.01735848177	201101.56443777727
2.536008755E8	78115.77472665653	0.0
2.603635655E8	78161.4897262562	0.0
2.671262555E8	81296.47430221015	201101.56443777727
2.738889455E8	52925.94370699011	0.0
2.806516355E8	50541.775900048764	0.0
2.874143255E8	50639.08258450743	201101.56443777727
2.941770155E8	55868.30338720501	0.0
3.009397055E8	41259.50865206956	0.0
3.077023955E8	31533.044343085076	201101.56443777727
3.144650855E8	29773.34647226815	0.0
3.212277755E8	24875.835678403924	0.0
3.279904655E8	19632.707474922314	201101.56443777727
3.347531555E8	17326.807993977287	0.0
3.415158455E8	14390.996044145217	0.0
3.482785355E8	8785.730375306704	201101.56443777727
3.550412255E8	10052.874222505154	0.0
3.618039155E8	9788.074223525084	0.0
3.685666055E8	6113.682721946823	201101.56443777727
3.753292955E8	4106.035717117986	0.0
3.820919855E8	2955.103135064412	0.0
3.888546755E8	1057.512002108681	201101.56443777727
3.956173655E8	842.8556239402122	0.0
4.023800555E8	397.03000501954983	0.0
4.07291275E8	241.94734196124622	201101.56443777727
4.1067262E8	160221.6392874991	0.0
4.159054355E8	113038.3777395648	0.0
4.226681255E8	99444.4281773884	201101.56443777727
4.294308155E8	116033.6776733299	0.0
4.361935055E8	71239.8637920562	0.0
4.429561955E8	70404.16568297594	201101.56443777727
4.497188855E8	77225.09680952196	0.0
4.564815755E8	58203.59623078478	0.0
4.632442655E8	55816.07052029672	201101.56443777727
4.700069555E8	60728.99490709845	0.0
4.767696455E8	43125.44521776073	0.0
4.835323355E8	49223.98140447517	201101.56443777727
4.902950255E8	22128.782384138725	0.0
4.970577155E8	28271.5494338507	0.0
5.038204055E8	21305.743590658083	201101.56443777727
5.105830955E8	16980.005209193667	0.0
5.173457855E8	14696.784221113281	0.0
5.241084755E8	8902.817704680274	201101.56443777727
5.308711655E8	15719.597084541005	0.0
5.376338555E8	10185.220724030307	0.0
5.443965455E8	4742.115964254828	201101.56443777727
5.511592355E8	6128.178026921841	0.0
5.579219255E8	4029.05663991685	0.0
5.646846155E8	2065.594061487993	201101.56443777727
5.714473055E8	1745.971355926948	0.0
5.782099955E8	706.7828526084629	0.0
5.849726855E8	448.97805819101836	201101.56443777727
5.903608885E8	273.3694532065602	0.0
5.937422335E8	156152.80380633858	0.0
5.984980655E8	103646.38242218526	201101.56443777727
6.052607555E8	114079.73869155318	0.0
6.120234455E8	59491.09250433671	0.0
6.187861355E8	75445.91052478734	201101.56443777727
6.255488255E8	50214.25582979966	0.0
6.323115155E8	57165.515313358614	0.0
6.390742055E8	61096.26924195953	201101.56443777727
6.458368955E8	45203.70098767221	0.0
6.525995855E8	48135.210257939805	0.0
6.593622755E8	40120.859574132686	201101.56443777727
6.661249655E8	35776.34464517994	0.0
6.728876555E8	29348.050230012963	0.0
6.796503455E8	23096.468226923123	201101.56443777727
6.864130355E8	16693.030901887672	0.0
6.931757255E8	17735.856009116917	0.0
6.999384155E8	18086.271343030276	201101.56443777727
7.067011055E8	13020.521597957628	0.0
7.134637955E8	11614.54216183282	0.0
7.202264855E8	7721.130967464321	201101.56443777727
7.269891755E8	5516.755429993261	0.0
7.337518655E8	3091.7915296296737	0.0
7.405145555E8	3858.54790016258	201101.56443777727
7.472772455E8	1584.5500915431294	0.0
7.540399355E8	920.4263691997832	0.0
7.608026255E8	564.5627268738282	201101.56443777727
7.668320365E8	243.68896376684754	0.0
7.702133815E8	184816.37119105947	0.0
7.743280055E8	123895.92745332046	201101.56443777727
7.810906955E8	107028.70569213678	0.0
7.878533855E8	72398.31542511347	0.0
7.946160755E8	84345.0975013988	201101.56443777727
8.013787655E8	58684.304722765744	0.0
8.081414555E8	60995.338540780875	0.0
8.149041455E8	64957.36736171882	201101.56443777727
8.216668355E8	58287.113646747486	0.0
8.284295255E8	50400.09253426254	0.0
8.351922155E8	40817.107233564784	201101.56443777727
8.419549055E8	41842.38800105422	0.0
8.487175955E8	51431.488248277594	0.0
8.554802855E8	28189.637324063373	201101.56443777727
8.622429755E8	27809.46612674266	0.0
8.690056655E8	16636.663299073884	0.0
8.757683555E8	15123.617332945312	201101.56443777727
8.825310455E8	11333.218251886055	0.0
8.892937355E8	12275.187523746861	0.0
8.960564255E8	9299.87313869728	201101.56443777727
9.028191155E8	8067.597697433497	0.0
9.095818055E8	3476.3036140860204	0.0
9.163444955E8	3108.0901650441224	201101.56443777727
9.231071855E8	1376.67877702363	0.0
9.298698755E8	1052.3435306043275	0.0
9.366325655E8	602.8428616098183	201101.56443777727
9.426997425E8	262.8409465206027	0.0
9.460810875E8	127603.39977343364	0.0
9.501579455E8	95843.60468659966	201101.56443777727
9.569206355E8	87758.19150500256	0.0
9.636833255E8	62741.245473918054	0.0
9.704460155E8	48157.188746942105	201101.56443777727
9.772087055E8	63528.2781868412	0.0
9.839713955E8	43601.065825852675	0.0
9.907340855E8	53297.24733704269	201101.56443777727
9.974967755E8	45304.33277085053	0.0
1.0042594655E9	43796.997757127254	0.0
1.0110221555E9	27759.035961372152	201101.56443777727
1.0177848455E9	21006.76722537008	0.0
1.0245475355E9	19723.495903082385	0.0
