#Position (bp)	Coverage	Std
3381345.5	8.563634737064689	9.577272051593132
1.01440355E7	8.513779132268372	5.359409112731276
1.69067255E7	8.583974424378464	5.4662019974239335
2.36694155E7	8.740008044136284	6.08051717555571
3.04321055E7	8.922605058046429	7.183496031286778
3.71947955E7	8.6717777984796	6.03410756649437
4.39574855E7	8.79979727002125	6.321583941754432
5.07201755E7	8.887830434338998	6.3495840226883065
5.74828655E7	8.889837032305191	7.078672291683461
6.42455555E7	8.84410937067942	6.635424001882516
7.10082455E7	8.9899290075399	6.899586359425426
7.77709355E7	8.955339369392949	6.942643260643904
8.45336255E7	9.296915132883512	10.221680516104499
9.12963155E7	9.037889212724522	6.184112812698831
9.80590055E7	9.496455700320434	9.020807778504633
1.048216955E8	8.870096810588686	6.6232119942800525
1.115843855E8	8.683177552127926	6.026523303409431
1.183470755E8	10.326956728757343	9.709912912853868
1.251097655E8	10.86426954362835	11.344813493882814
1.318724555E8	8.940077247367542	6.87114582643976
1.386351455E8	8.829559243437153	6.204294872543948
1.453978355E8	8.976951035756482	6.818618733866135
1.521605255E8	8.846545975048391	6.687441711871318
1.589232155E8	8.754562459612965	6.325388586951306
1.656859055E8	8.549729915166894	5.680514686439429
1.724485955E8	9.266312074041542	6.701405235943015
1.792112855E8	8.311359089356454	5.186063635337995
1.859739755E8	8.120858415807911	4.516217770734796
1.927366655E8	8.105453303345266	4.595846149228599
1.994993555E8	8.10851953882257	5.403309628706174
2.05937114E8	8.275918654331294	6.963005308826224
2.09318459E8	8.161937208303904	5.658662767231102
2.130247355E8	8.29478580269094	5.447003968546089
2.197874255E8	8.267840607805473	4.979276421806841
2.265501155E8	8.349090524628513	4.981407684109067
2.333128055E8	8.197783278547442	5.09755842872737
2.400754955E8	8.80035237457284	6.417243309865051
2.468381855E8	9.019146079444718	5.744808518252703
2.536008755E8	8.855281700033567	7.260948726230704
2.603635655E8	8.765266188454595	6.924309613428021
2.671262555E8	8.720796162473809	6.1476622873126345
2.738889455E8	8.823696044029816	6.23460992417975
2.806516355E8	9.502403185714561	9.908104202478574
2.874143255E8	8.660656632198133	8.013161658897776
2.941770155E8	8.485089661066825	5.803387804403176
3.009397055E8	12.32890343931187	1291.1810160593868
3.077023955E8	8.915328959334229	6.671450176516528
3.144650855E8	8.749514320484895	6.137901102205272
3.212277755E8	8.821173231362076	6.708056583238876
3.279904655E8	22.31269199090894	24.874916109090027
3.347531555E8	9.955896987737129	9.100700951460482
3.415158455E8	8.880616293220598	6.747711533683089
3.482785355E8	8.971897425432779	7.854927939962898
3.550412255E8	8.990522262590774	7.3445301134459
3.618039155E8	8.885343110507801	9.474106389601344
3.685666055E8	8.739111063792663	6.238558180675287
3.753292955E8	8.658486785583843	6.468118886526269
3.820919855E8	8.464084853808174	5.702803640689538
3.888546755E8	8.776814847346248	6.267909697980398
3.956173655E8	8.483722897249468	7.650921537728472
4.023800555E8	8.214498224818822	4.493329307533726
4.07291275E8	8.41098469188159	5.929387886488554
4.1067262E8	8.42552797897671	9.556717390996907
4.159054355E8	8.220754610961023	4.897807230243406
4.226681255E8	8.393860874888542	5.677604169343282
4.294308155E8	8.49068151874476	6.387913367094037
4.361935055E8	8.446046026063593	5.292153305482668
4.429561955E8	8.343483288454742	4.93887751580647
4.497188855E8	9.706513680207136	12.444465541668508
4.564815755E8	8.680424062022656	5.990058339687406
4.632442655E8	11.375441872982497	9.797164310840973
4.700069555E8	9.164277972227028	6.847233681062154
4.767696455E8	8.500227720034482	5.657425627897086
4.835323355E8	8.79532050116152	6.1086935648890055
4.902950255E8	8.787532475982191	7.0187119973132495
4.970577155E8	8.920787586004977	6.561219980045706
5.038204055E8	8.770664188362915	5.9681086836396835
5.105830955E8	8.933724302015914	7.801547159830734
5.173457855E8	8.810586615681038	6.531099003704142
5.241084755E8	8.827199383677206	6.352495400377515
5.308711655E8	8.608150602792676	5.91683141098748
5.376338555E8	8.967106284629342	9.592229348395321
5.443965455E8	9.09289897954808	6.349174743308527
5.511592355E8	8.825775689851227	6.4219637801613985
5.579219255E8	8.70672055055015	6.131327637796402
5.646846155E8	8.773023160901948	6.406294955050955
5.714473055E8	8.594728429071864	5.6917420840852415
5.782099955E8	8.639435638776877	5.704438940647901
5.849726855E8	8.579191564303553	11.915747630898673
5.903608885E8	8.274120042374697	6.871429271522715
5.937422335E8	8.457132733885443	18.528952631537567
5.984980655E8	15.383771990140017	28.08657096827194
6.052607555E8	8.461463411748875	6.3681544563662165
6.120234455E8	8.66667613035641	5.875628357519896
6.187861355E8	8.684154825964225	6.011054041297913
6.255488255E8	8.5983982705107	5.874330959188869
6.323115155E8	8.900894910161488	6.820405185180666
6.390742055E8	8.715537160508614	5.930071084708483
6.458368955E8	8.787984662907807	7.001488862410296
6.525995855E8	9.285239453531066	7.059737522626371
6.593622755E8	8.826818322294827	8.201957336386581
6.661249655E8	9.23874094480155	6.916818036389289
6.728876555E8	9.242555994729909	6.404289437840581
6.796503455E8	8.735658147867195	6.643942541827788
6.864130355E8	9.0942175376958	6.131357639458396
6.931757255E8	8.990745250780385	22.672263445917483
6.999384155E8	8.873647468684798	6.93837423843121
7.067011055E8	8.605800502462778	6.601865281942564
7.134637955E8	8.949767917796025	7.036017451785219
7.202264855E8	8.835264813262178	6.443300768743742
7.269891755E8	9.118774629622235	5.689709934400986
7.337518655E8	8.842105582246118	6.401986819231406
7.405145555E8	8.67307624628661	5.795349791697285
7.472772455E8	8.627083601347984	5.81145770091979
7.540399355E8	8.33174446854728	5.092272382078141
7.608026255E8	8.166807143311315	5.027420438694428
7.668320365E8	8.061600806022206	6.806050218158492
7.702133815E8	9.030887970335984	16.419903214407423
7.743280055E8	8.529439025003365	5.491405019373302
7.810906955E8	8.554375995350963	5.875785483684989
7.878533855E8	8.733759642982305	6.379085065055194
7.946160755E8	8.768221964928157	6.489299890835694
8.013787655E8	8.856567726747787	6.713795599205443
8.081414555E8	8.720085942132494	6.704512480548237
8.149041455E8	8.81847282664147	6.517731817379312
8.216668355E8	8.859132830279075	6.327673393409481
8.284295255E8	8.794653902515124	6.189324486683293
8.351922155E8	9.673639779436881	9.208071233856552
8.419549055E8	8.823822916620458	8.38232645594227
8.487175955E8	18.61804666486265	57.00953948173747
8.554802855E8	12.532418164960985	11.854179835760062
8.622429755E8	10.097716884849076	9.83991780050243
8.690056655E8	31.76950015452431	168.56697783060525
8.757683555E8	26.513851292902675	26.397665597283037
8.825310455E8	9.070452142564571	7.30558057185336
8.892937355E8	11.439362443051508	16.25811615770546
8.960564255E8	8.36044976185512	5.095722397115883
9.028191155E8	11.113176117787448	12.95327988857407
9.095818055E8	9.313843899395064	8.32391558261384
9.163444955E8	8.689080972216678	6.477173498506405
9.231071855E8	8.44595035407508	5.35272701835444
9.298698755E8	8.517081368508686	5.60036279294798
9.366325655E8	8.293055721909477	4.882343895098868
9.426997425E8	8.388260509220235	7.418062220870152
9.460810875E8	9.2668713597014	15.575378217304959
9.501579455E8	8.445113409013278	5.878644365623407
9.569206355E8	8.55933053267265	5.463799371562864
9.636833255E8	8.674490328552691	5.969501356798937
9.704460155E8	8.69414833446454	5.948753016712497
9.772087055E8	8.915782772831522	7.277519871295142
9.839713955E8	8.947596592480211	7.031372037800053
9.907340855E8	8.753143793372164	6.252632987663936
9.974967755E8	8.777000276517185	6.141419233812003
1.0042594655E9	9.070827584881163	6.55383259048379
1.0110221555E9	8.785583695245531	6.531353799754868
1.0177848455E9	8.855469938737397	6.47079076192514
1.0245475355E9	8.827068814332758	6.255268816282885
1.0313102255E9	10.010859731852266	8.81779089571381
1.0380729155E9	9.081396160403626	18.601537148476055
1.0448356055E9	8.58364467393892	5.855253356863086
1.0515982955E9	8.661142385648315	6.0979323897110715
1.0583609855E9	8.797052799995269	6.3818765875227275
