#Position (bp)	mapping quality
3381345.5	54.695201821581044
1.01440355E7	56.712316018766764
1.69067255E7	56.38519541812012
2.36694155E7	54.66267431721993
3.04321055E7	53.29982054268677
3.71947955E7	54.74561587953321
4.39574855E7	54.04292337556821
5.07201755E7	53.58051117730346
5.74828655E7	53.914309206181876
6.42455555E7	53.47386745052706
7.10082455E7	53.29589796240723
7.77709355E7	52.268389231141335
8.45336255E7	51.213106517503654
9.12963155E7	50.58162165153155
9.80590055E7	52.11916770476519
1.048216955E8	53.597486351542194
1.115843855E8	54.377873127449206
1.183470755E8	47.29899942591432
1.251097655E8	48.54236178080408
1.318724555E8	52.57189674961554
1.386351455E8	54.38914699817315
1.453978355E8	53.077690202582886
1.521605255E8	54.42361909903125
1.589232155E8	54.233875909071074
1.656859055E8	56.06944454221094
1.724485955E8	51.92099510867244
1.792112855E8	57.00163256824377
1.859739755E8	57.55228642086593
1.927366655E8	57.553554442763385
1.994993555E8	57.00705699186606
2.05937114E8	56.535505056518026
2.09318459E8	55.91315163001889
2.130247355E8	56.63960724530759
2.197874255E8	57.281511888064784
2.265501155E8	57.43646762882235
2.333128055E8	55.867296449992565
2.400754955E8	54.049495215878
2.468381855E8	52.13031469534496
2.536008755E8	53.84920751717548
2.603635655E8	54.16182345470936
2.671262555E8	54.585146381731526
2.738889455E8	53.86700540443469
2.806516355E8	51.04984256044963
2.874143255E8	54.81451519272815
2.941770155E8	56.166619215691405
3.009397055E8	38.71026996894762
3.077023955E8	53.491557033660705
3.144650855E8	54.7502766466116
3.212277755E8	53.68514950835523
3.279904655E8	45.45615239548016
3.347531555E8	49.46221433685469
3.415158455E8	53.9665228557173
3.482785355E8	52.661035312873956
3.550412255E8	52.2852456446834
3.618039155E8	53.69241949346951
3.685666055E8	54.702746767807504
3.753292955E8	55.422874783223925
3.820919855E8	55.74607675453147
3.888546755E8	54.58243132097753
3.956173655E8	56.48695878262008
4.023800555E8	57.269753000358854
4.07291275E8	54.87415019143594
4.1067262E8	55.45490118298741
4.159054355E8	57.67597549142302
4.226681255E8	56.224593257414476
4.294308155E8	55.22199735223955
4.361935055E8	56.309427654764676
4.429561955E8	56.73035896834048
4.497188855E8	50.368688298308605
4.564815755E8	55.08839675139695
4.632442655E8	49.55571345668938
4.700069555E8	48.70299489774703
4.767696455E8	55.8009864240571
4.835323355E8	53.75275742145775
4.902950255E8	54.21808427021104
4.970577155E8	53.6082372050858
5.038204055E8	55.30638885728177
5.105830955E8	53.745344528556075
5.173457855E8	54.41136472780797
5.241084755E8	54.2455380263873
5.308711655E8	55.87239941269367
5.376338555E8	53.84716627617668
5.443965455E8	52.60458642919407
5.511592355E8	53.85613230643676
5.579219255E8	54.779986930216296
5.646846155E8	54.153006588522395
5.714473055E8	55.80961891410364
5.782099955E8	56.000921493192436
5.849726855E8	54.51663958819418
5.903608885E8	54.21949322564839
5.937422335E8	50.47068628868744
5.984980655E8	46.96533836309487
6.052607555E8	57.51733893600207
6.120234455E8	54.6215664332209
6.187861355E8	55.3049178532436
6.255488255E8	55.364346528983766
6.323115155E8	52.97190540258727
6.390742055E8	54.60588776039067
6.458368955E8	54.48830380053204
6.525995855E8	51.23024147393294
6.593622755E8	53.610626221122345
6.661249655E8	49.90175511059034
6.728876555E8	52.67135798981389
6.796503455E8	55.04638791691079
6.864130355E8	51.76314095031438
6.931757255E8	52.66583972602179
6.999384155E8	53.08823166284359
7.067011055E8	53.697093153534
7.134637955E8	52.94437484545516
7.202264855E8	54.557720676784164
7.269891755E8	53.82861983614499
7.337518655E8	53.94139664116007
7.405145555E8	55.560669995082634
7.472772455E8	55.717484085129875
7.540399355E8	57.02945444764802
7.608026255E8	57.22024434911108
7.668320365E8	57.11383629515022
7.702133815E8	49.66469794865286
7.743280055E8	56.726931189846
7.810906955E8	56.90135532405001
7.878533855E8	54.79432043456668
7.946160755E8	55.61260645120838
8.013787655E8	54.01478274481969
8.081414555E8	53.276768617270676
8.149041455E8	53.04195789303743
8.216668355E8	53.79015784080033
8.284295255E8	53.83912141799252
8.351922155E8	52.07145388813089
8.419549055E8	54.247157066373596
8.487175955E8	44.03822988227967
8.554802855E8	46.146931680499414
8.622429755E8	49.39532979636795
8.690056655E8	38.23517579447515
8.757683555E8	44.332136333520324
8.825310455E8	54.722306393332346
8.892937355E8	55.64680128564235
8.960564255E8	56.74364138606307
9.028191155E8	50.71567654911422
9.095818055E8	51.81626017543181
9.163444955E8	53.263890232596104
9.231071855E8	56.7058914013929
9.298698755E8	56.28825766821467
9.366325655E8	57.63958952890933
9.426997425E8	57.54436805482919
9.460810875E8	47.812991376024705
9.501579455E8	56.54646128102264
9.569206355E8	56.28615051950623
9.636833255E8	55.376456195329894
9.704460155E8	54.941828425587325
9.772087055E8	53.56558027719695
9.839713955E8	52.59533166367602
9.907340855E8	54.47928829827243
9.974967755E8	54.1365094679687
1.0042594655E9	53.923723862117065
1.0110221555E9	53.93858768964896
1.0177848455E9	53.31255511440101
1.0245475355E9	54.22848675251567
1.0313102255E9	48.41419033620525
1.0380729155E9	52.28317374089157
1.0448356055E9	55.43819393663178
1.0515982955E9	54.66575391939521
1.0583609855E9	54.06591340132406
1.0651236755E9	52.83784839275407
1.0718863655E9	54.050505334079624
1.0786490555E9	50.018912722460506
1.0854117455E9	53.26847312510201
1.0921744355E9	54.76204789973809
1.0989371255E9	57.24979610731418
1.104984942E9	54.828726001835825
1.108366287E9	45.21812103143079
1.1124625055E9	57.04251824409883
1.1192251955E9	55.93717824114457
1.1259878855E9	55.84266549592284
1.1327505755E9	55.45416095581342
1.1395132655E9	54.803137731743
1.1462759555E9	54.80036483591954
1.1530386455E9	53.48101589095975
1.1598013355E9	55.20915497245538
1.1665640255E9	54.53148714095394
1.1733267155E9	52.16040966949545
1.1800894055E9	53.32858688805324
1.1868520955E9	52.56284802656582
1.1936147855E9	52.74849852627344
1.2003774755E9	53.52026066870247
1.2071401655E9	52.93877257059303
1.2139028555E9	53.65244707708403
1.2206655455E9	57.28940339045961
1.2274282355E9	56.026297968581986
1.2341909255E9	42.241040474364915
1.2409536155E9	50.2002018592091
1.2477163055E9	56.348096858318975
1.2544789955E9	57.50528708096044
1.2602528435E9	54.7230597770738
1.2636341885E9	51.14741713317157
1.2680043755E9	56.04957253207992
1.2747670655E9	54.00176767527807
1.2815297555E9	55.348045221097394
1.2882924455E9	56.520477286954524
1.2950551355E9	54.12903281615109
1.3018178255E9	55.089002217139175
1.3085805155E9	54.0210444075113
1.3153432055E9	54.6849042036932
1.3221058955E9	54.75231111362627
1.3288685855E9	52.87630805077325
