#Insert size (bp)	insert size
147.0	521468.0
148.0	527398.0
149.0	528465.0
150.0	530212.0
151.0	531868.0
152.0	534312.0
153.0	536625.0
154.0	540058.0
155.0	539595.0
156.0	544198.0
157.0	542916.0
158.0	543391.0
159.0	545541.0
160.0	543300.0
161.0	544903.0
162.0	546046.0
163.0	546977.0
164.0	547898.0
165.0	550877.0
166.0	548585.0
167.0	549869.0
168.0	548716.0
169.0	549668.0
170.0	548969.0
171.0	549328.0
172.0	549233.0
173.0	550224.0
174.0	549751.0
175.0	550597.0
176.0	551592.0
177.0	550433.0
178.0	550852.0
179.0	549167.0
180.0	550477.0
181.0	547080.0
182.0	548219.0
183.0	547232.0
184.0	546436.0
185.0	546335.0
186.0	546219.0
187.0	544807.0
188.0	544022.0
189.0	543917.0
190.0	541842.0
191.0	543258.0
192.0	539393.0
193.0	539490.0
194.0	538917.0
195.0	537065.0
196.0	535790.0
197.0	534449.0
198.0	533600.0
199.0	531600.0
200.0	530175.0
201.0	526646.0
202.0	526549.0
203.0	526543.0
204.0	524322.0
205.0	521795.0
206.0	521959.0
207.0	520801.0
208.0	518048.0
209.0	515354.0
210.0	513303.0
211.0	511538.0
212.0	509129.0
213.0	506694.0
214.0	506148.0
215.0	502928.0
216.0	502518.0
217.0	500289.0
218.0	496496.0
219.0	495982.0
220.0	492014.0
221.0	491183.0
222.0	486653.0
223.0	483130.0
224.0	483151.0
225.0	480021.0
226.0	479151.0
227.0	475638.0
228.0	473736.0
229.0	471054.0
230.0	468406.0
231.0	464791.0
232.0	462529.0
233.0	458947.0
234.0	457051.0
235.0	453373.0
236.0	450177.0
237.0	448313.0
238.0	445435.0
239.0	443302.0
240.0	440377.0
241.0	436168.0
242.0	433125.0
243.0	430242.0
244.0	427542.0
245.0	424983.0
246.0	421843.0
247.0	418050.0
248.0	415232.0
249.0	412480.0
250.0	408951.0
251.0	406500.0
252.0	403309.0
253.0	399200.0
254.0	395603.0
255.0	392804.0
256.0	389736.0
257.0	386093.0
258.0	384246.0
259.0	378769.0
260.0	376918.0
261.0	374056.0
262.0	370558.0
263.0	367186.0
264.0	364493.0
265.0	360610.0
266.0	357106.0
267.0	353984.0
268.0	351509.0
269.0	348432.0
270.0	345241.0
271.0	341437.0
272.0	337068.0
273.0	335994.0
274.0	331564.0
275.0	327973.0
276.0	325757.0
277.0	322371.0
278.0	319315.0
279.0	315137.0
280.0	310536.0
281.0	309408.0
282.0	305556.0
283.0	302352.0
284.0	298387.0
285.0	294391.0
286.0	292879.0
287.0	290246.0
288.0	287073.0
289.0	283781.0
290.0	280515.0
291.0	277923.0
292.0	275130.0
293.0	271685.0
294.0	267235.0
295.0	265437.0
296.0	262180.0
297.0	259847.0
298.0	256267.0
299.0	253319.0
300.0	250543.0
301.0	247582.0
302.0	244870.0
303.0	242321.0
304.0	239606.0
305.0	235994.0
306.0	232933.0
307.0	229263.0
308.0	228317.0
309.0	224895.0
310.0	223630.0
311.0	218594.0
312.0	218119.0
313.0	214583.0
314.0	212577.0
315.0	208966.0
316.0	206787.0
317.0	204083.0
318.0	201246.0
319.0	200134.0
320.0	196978.0
321.0	193600.0
322.0	191267.0
323.0	189158.0
324.0	185585.0
325.0	183204.0
326.0	181103.0
327.0	178764.0
328.0	176133.0
329.0	173155.0
330.0	171470.0
331.0	169706.0
332.0	167297.0
333.0	164963.0
334.0	162756.0
335.0	160837.0
336.0	158143.0
337.0	156651.0
338.0	155209.0
339.0	152788.0
340.0	150461.0
341.0	148340.0
342.0	146246.0
343.0	144290.0
344.0	143372.0
345.0	140860.0
346.0	138034.0
347.0	136735.0
348.0	135454.0
349.0	132939.0
350.0	131102.0
351.0	129801.0
352.0	128227.0
353.0	126013.0
354.0	124826.0
355.0	122125.0
356.0	120684.0
357.0	119688.0
358.0	117893.0
359.0	116200.0
360.0	114577.0
361.0	112897.0
362.0	112012.0
363.0	110334.0
364.0	108976.0
365.0	107027.0
366.0	105335.0
367.0	104036.0
368.0	103066.0
369.0	101749.0
370.0	99486.0
371.0	98102.0
372.0	95968.0
373.0	95184.0
374.0	93758.0
375.0	92525.0
376.0	90978.0
377.0	89469.0
378.0	88544.0
379.0	87033.0
380.0	85437.0
381.0	84815.0
382.0	83257.0
383.0	81879.0
384.0	81363.0
385.0	79649.0
386.0	78814.0
387.0	77677.0
388.0	76021.0
389.0	75504.0
390.0	74566.0
391.0	72809.0
392.0	72508.0
393.0	71152.0
394.0	69906.0
395.0	69412.0
396.0	68522.0
397.0	67653.0
398.0	65788.0
399.0	65245.0
400.0	64698.0
401.0	63845.0
402.0	63014.0
403.0	62005.0
404.0	61226.0
405.0	60047.0
406.0	59705.0
407.0	58046.0
408.0	57834.0
409.0	57262.0
410.0	55717.0
411.0	55724.0
412.0	54901.0
413.0	54109.0
414.0	52900.0
415.0	51967.0
416.0	51647.0
417.0	50737.0
418.0	49820.0
419.0	49117.0
420.0	48302.0
421.0	47652.0
422.0	47061.0
423.0	46480.0
424.0	46105.0
425.0	44886.0
426.0	44512.0
427.0	43343.0
428.0	43027.0
429.0	42497.0
430.0	41911.0
431.0	41032.0
432.0	40785.0
433.0	40161.0
434.0	39580.0
435.0	39117.0
436.0	38678.0
437.0	38473.0
438.0	37500.0
439.0	37190.0
440.0	36331.0
441.0	35925.0
442.0	35650.0
443.0	35220.0
444.0	34548.0
445.0	34328.0
446.0	33752.0
447.0	33223.0
448.0	32783.0
449.0	32403.0
450.0	31532.0
451.0	31488.0
452.0	30720.0
453.0	30249.0
454.0	29937.0
455.0	29401.0
456.0	29053.0
457.0	28775.0
458.0	29105.0
459.0	27887.0
460.0	27451.0
461.0	27190.0
462.0	26623.0
463.0	26606.0
464.0	26157.0
465.0	25563.0
466.0	25450.0
467.0	24960.0
468.0	24934.0
469.0	24417.0
470.0	24343.0
471.0	23381.0
472.0	23447.0
473.0	22909.0
474.0	22938.0
475.0	22463.0
476.0	21918.0
477.0	21916.0
478.0	21743.0
479.0	21403.0
480.0	21130.0
481.0	20914.0
482.0	20683.0
483.0	19899.0
484.0	19749.0
485.0	19661.0
486.0	19681.0
487.0	19302.0
488.0	18834.0
489.0	18532.0
490.0	18306.0
491.0	17971.0
492.0	17967.0
493.0	17501.0
494.0	17036.0
495.0	16906.0
496.0	16954.0
497.0	16741.0
498.0	16725.0
499.0	16442.0
500.0	16099.0
501.0	15824.0
502.0	15657.0
503.0	15370.0
504.0	15107.0
505.0	14927.0
506.0	15027.0
507.0	14578.0
508.0	14485.0
509.0	14261.0
510.0	14211.0
511.0	13867.0
512.0	13559.0
513.0	13557.0
514.0	13334.0
515.0	13170.0
516.0	13027.0
517.0	12915.0
518.0	12625.0
519.0	12553.0
520.0	12507.0
521.0	12024.0
522.0	11914.0
523.0	11811.0
524.0	11764.0
525.0	11702.0
526.0	11560.0
527.0	11460.0
528.0	11158.0
529.0	11114.0
530.0	10736.0
531.0	10688.0
532.0	10490.0
533.0	10507.0
534.0	10107.0
535.0	10149.0
536.0	9800.0
537.0	9785.0
538.0	9655.0
539.0	9482.0
540.0	9444.0
541.0	9189.0
542.0	8935.0
543.0	9118.0
544.0	9175.0
545.0	8735.0
546.0	8833.0
547.0	8697.0
548.0	8237.0
549.0	8460.0
550.0	8085.0
551.0	8115.0
552.0	8015.0
553.0	7767.0
554.0	7810.0
555.0	7764.0
556.0	7666.0
557.0	7446.0
558.0	7482.0
559.0	7369.0
560.0	7142.0
561.0	7136.0
562.0	6976.0
563.0	6969.0
564.0	6920.0
565.0	6636.0
566.0	6756.0
567.0	6401.0
568.0	6459.0
569.0	6544.0
570.0	6325.0
571.0	6372.0
572.0	6105.0
573.0	5998.0
574.0	6077.0
