#Position (bp)	Coverage
3519247.5	3.6108857946032207
1.05577415E7	3.29607200062968
1.75962355E7	3.072579588758618
2.46347295E7	2.42782120720711
3.16732235E7	2.280219745871773
3.87117175E7	2.8825336783692648
4.57502115E7	2.4472249319243575
5.27887055E7	2.2870936595243245
5.98271995E7	2.2424643680878322
6.68656935E7	2.406393327890881
7.39041875E7	2.4163259924637286
8.09426815E7	2.1834285857173423
8.79811755E7	2.580257509632032
9.50196695E7	3.2599791944128955
1.020581635E8	2.8963470026400535
1.090966575E8	3.0466486154566588
1.161351515E8	2.094209926157499
1.231736455E8	2.7046450561725277
1.302121395E8	2.663117706713965
1.372506335E8	2.4305112713032075
1.442891275E8	2.2847090585002987
1.513276215E8	2.318252171558291
1.583661155E8	2.9035278001231513
1.654046095E8	3.2587549268352007
1.724431035E8	2.9938104657047373
1.794815975E8	3.624372060273121
1.865200915E8	3.669416923563478
1.935585855E8	3.9288481314326615
2.005970795E8	3.89157112302717
2.06554927E8	4.120966513375192
2.10074174E8	3.9651708491167095
2.146740675E8	3.75285792670989
2.217125615E8	3.838315412359519
2.287510555E8	3.6033292065035503
2.357895495E8	3.6149795680723744
2.428280435E8	2.710227358295681
2.498665375E8	2.658001839598073
2.569050315E8	2.7060497600765165
2.639435255E8	2.9929638357296318
2.709820195E8	2.634533609036251
2.780205135E8	2.8404928667979257
2.850590075E8	2.880166978902021
2.920975015E8	3.433723606214625
2.991359955E8	4.176999511543237
3.061744895E8	2.7107958037614295
3.132129835E8	2.628803263880029
3.202514775E8	3.0399214661545497
3.272899715E8	4.805914304963533
3.343284655E8	3.513774537564428
3.413669595E8	2.382336761244664
3.484054535E8	2.388399705959826
3.554439475E8	2.1563699564139713
3.624824415E8	2.8849930112890627
3.695209355E8	2.793778470223886
3.765594295E8	3.1667012858148347
3.835979235E8	3.197445504677563
3.906364175E8	2.390015960800705
3.976749115E8	3.4479647208621618
4.047134055E8	3.677001216453406
4.08526901E8	4.181885379194796
4.12046148E8	4.023748848255278
4.187903935E8	3.3569147036283615
4.258288875E8	3.4344851327570924
4.328673815E8	3.5488574686573577
4.399058755E8	2.890018802317655
4.469443695E8	3.290696134712909
4.539828635E8	2.8082721957282337
4.610213575E8	3.777370983054045
4.680598515E8	3.18125482525097
4.750983455E8	3.280898442195163
4.821368395E8	2.4968329872839274
4.891753335E8	2.7717021567397797
4.962138275E8	2.576278533447638
5.032523215E8	2.1405489583425092
5.102908155E8	2.4838141511522207
5.173293095E8	2.425664353766587
5.243678035E8	2.3418505435964
5.314062975E8	2.872580554874381
5.384447915E8	2.405560763424676
5.454832855E8	2.360331343608448
5.525217795E8	2.380429535068155
5.595602735E8	2.8768274861071133
5.665987675E8	2.4587472831546067
5.736372615E8	3.2411089645029176
5.806757555E8	3.0362883025829106
5.877142495E8	3.880163995309224
5.918006215E8	3.7400458452722063
5.953198685E8	3.217790795908841
6.017912375E8	4.7596802668298075
6.088297315E8	3.0600473624045144
6.158682255E8	2.2366587227324484
6.229067195E8	2.086699938935801
6.299452135E8	2.4363059768183364
6.369837075E8	2.301712838001993
6.440222015E8	2.7437599577409597
6.510606955E8	2.3238196977933065
6.580991895E8	2.8472521252415643
6.651376835E8	2.826718897536888
6.721761775E8	2.6282109496719044
6.792146715E8	2.2662875041166477
6.862531655E8	2.6386319289325244
6.932916595E8	2.3372536795513357
7.003301535E8	2.79744004896502
7.073686475E8	3.2445378230058872
7.144071415E8	2.4427261002140517
7.214456355E8	2.5008666626695994
7.284841295E8	2.4001574768693414
7.355226235E8	2.1795303086143143
7.425611175E8	2.7856669338639772
7.495996115E8	2.8494606942905683
7.566381055E8	3.653771105011953
7.636765995E8	3.8741374220110156
7.683379745E8	3.8564539175994286
7.718572215E8	3.4919436090494416
7.777535875E8	2.8720726337196565
7.847920815E8	2.7183896157331384
7.918305755E8	2.3187957537507313
7.988690695E8	2.712835302551938
8.059075635E8	2.8389884256490094
8.129460575E8	2.754537263227048
8.199845515E8	2.129592779364449
8.270230455E8	1.9895338406198826
8.340615395E8	2.0963311185603057
8.411000335E8	2.5290511009883647
8.481385275E8	3.7003263766368204
8.551770215E8	2.6782504893802566
8.622155155E8	2.5497283936023813
8.692540095E8	6.151350558798516
8.762925035E8	4.354077022726737
8.833309975E8	2.647753908719678
8.903694915E8	2.983596917181431
8.974079855E8	3.594252548911742
9.044464795E8	2.7929672171348017
9.114849735E8	2.6593637786719717
9.185234675E8	3.291353235507482
9.255619615E8	2.6928767716502993
9.326004555E8	3.2436988651265457
9.396389495E8	3.794871317642666
9.442718855E8	3.897320526646128
9.477911325E8	3.5054357450537466
9.537159375E8	2.99273040511223
9.607544315E8	2.497988490151444
9.677929255E8	1.9789064251528807
9.748314195E8	2.6969084579741063
9.818699135E8	2.519031912224405
9.889084075E8	2.618779670764797
9.959469015E8	2.500477658999212
1.0029853955E9	2.86452201280558
1.0100238895E9	2.7177072254377146
1.0170623835E9	2.1297530409204013
