#Insert size (bp)	insert size
291.0	70971.0
292.0	70309.0
293.0	69243.0
294.0	69008.0
295.0	67342.0
296.0	66624.0
297.0	65822.0
298.0	65009.0
299.0	64466.0
300.0	63037.0
301.0	62801.0
302.0	61783.0
303.0	60543.0
304.0	59385.0
305.0	58841.0
306.0	58068.0
307.0	56851.0
308.0	56401.0
309.0	55630.0
310.0	54820.0
311.0	54084.0
312.0	53194.0
313.0	52841.0
314.0	51955.0
315.0	51071.0
316.0	49650.0
317.0	49382.0
318.0	48970.0
319.0	48218.0
320.0	47267.0
321.0	46914.0
322.0	46117.0
323.0	45497.0
324.0	44782.0
325.0	43640.0
326.0	43529.0
327.0	42853.0
328.0	41889.0
329.0	41587.0
330.0	40611.0
331.0	40174.0
332.0	39432.0
333.0	38676.0
334.0	38326.0
335.0	37871.0
336.0	37034.0
337.0	36997.0
338.0	36176.0
339.0	35238.0
340.0	34778.0
341.0	34379.0
342.0	33714.0
343.0	33234.0
344.0	32876.0
345.0	32142.0
346.0	31976.0
347.0	31128.0
348.0	30485.0
349.0	30311.0
350.0	29492.0
351.0	28956.0
352.0	28670.0
353.0	28075.0
354.0	27077.0
355.0	26963.0
356.0	26636.0
357.0	26378.0
358.0	25473.0
359.0	25124.0
360.0	24981.0
361.0	24529.0
362.0	24038.0
363.0	23704.0
364.0	23030.0
365.0	22688.0
366.0	22589.0
367.0	22130.0
368.0	21714.0
369.0	21550.0
370.0	20876.0
371.0	20662.0
372.0	20282.0
373.0	19804.0
374.0	19349.0
375.0	19441.0
376.0	19182.0
377.0	18690.0
378.0	18368.0
379.0	18204.0
380.0	17661.0
381.0	17567.0
382.0	17052.0
383.0	16907.0
384.0	16601.0
385.0	16286.0
386.0	16037.0
387.0	15668.0
388.0	15414.0
389.0	14930.0
390.0	14888.0
391.0	14600.0
392.0	14333.0
393.0	14069.0
394.0	13811.0
395.0	13290.0
396.0	13180.0
397.0	13042.0
398.0	12872.0
399.0	12536.0
400.0	12294.0
401.0	12165.0
402.0	12041.0
403.0	11814.0
404.0	11439.0
405.0	11179.0
406.0	11196.0
407.0	10837.0
408.0	10762.0
409.0	10724.0
410.0	10175.0
411.0	10148.0
412.0	9798.0
413.0	9758.0
414.0	9670.0
415.0	9581.0
416.0	9336.0
417.0	9179.0
418.0	9027.0
419.0	8827.0
420.0	8483.0
421.0	8295.0
422.0	8370.0
423.0	8269.0
424.0	7858.0
425.0	7949.0
426.0	7801.0
427.0	7526.0
428.0	7351.0
429.0	7224.0
430.0	7213.0
431.0	6967.0
432.0	6972.0
433.0	6822.0
434.0	6749.0
435.0	6320.0
436.0	6343.0
437.0	6442.0
438.0	6133.0
439.0	6020.0
440.0	6138.0
441.0	6033.0
442.0	5580.0
443.0	5605.0
444.0	5590.0
445.0	5471.0
446.0	5364.0
447.0	5094.0
448.0	5278.0
449.0	5031.0
450.0	5024.0
451.0	4908.0
452.0	4886.0
453.0	4748.0
454.0	4660.0
455.0	4516.0
456.0	4229.0
457.0	4384.0
458.0	4280.0
459.0	4359.0
460.0	4172.0
461.0	3987.0
462.0	4005.0
463.0	3855.0
464.0	3826.0
465.0	3849.0
466.0	3633.0
467.0	3670.0
468.0	3568.0
469.0	3549.0
470.0	3259.0
471.0	3283.0
472.0	3241.0
473.0	3216.0
474.0	3160.0
475.0	3100.0
476.0	3010.0
477.0	3079.0
478.0	2981.0
479.0	2929.0
480.0	2851.0
481.0	2802.0
482.0	2808.0
483.0	2652.0
484.0	2590.0
485.0	2554.0
486.0	2537.0
487.0	2420.0
488.0	2445.0
489.0	2363.0
490.0	2284.0
491.0	2367.0
492.0	2241.0
493.0	2099.0
494.0	2156.0
495.0	2130.0
496.0	2126.0
497.0	1991.0
498.0	1892.0
499.0	1934.0
500.0	1961.0
501.0	1839.0
502.0	1815.0
503.0	1795.0
504.0	1802.0
505.0	1690.0
506.0	1641.0
507.0	1755.0
508.0	1627.0
509.0	1561.0
510.0	1545.0
511.0	1576.0
512.0	1553.0
513.0	1557.0
514.0	1432.0
515.0	1486.0
516.0	1339.0
517.0	1358.0
518.0	1356.0
519.0	1279.0
520.0	1386.0
521.0	1178.0
522.0	1256.0
523.0	1237.0
524.0	1247.0
525.0	1188.0
526.0	1163.0
527.0	1149.0
528.0	1110.0
529.0	1122.0
530.0	1092.0
531.0	1049.0
532.0	1069.0
533.0	1031.0
534.0	1013.0
535.0	1012.0
536.0	969.0
537.0	939.0
538.0	918.0
