#Position (bp)	insert size
7.988690695E8	125515.65944039315
8.059075635E8	129719.36263136088
8.129460575E8	110229.23495304844
8.199845515E8	94393.08538542555
8.270230455E8	76742.09161814488
8.340615395E8	63780.30154619544
8.411000335E8	87100.56444697882
8.481385275E8	58460.38750235654
8.551770215E8	41946.78121226757
8.622155155E8	37378.99193634405
8.692540095E8	39171.45809391718
8.762925035E8	37708.36836782516
8.833309975E8	20233.577487830986
8.903694915E8	15859.192857142858
8.974079855E8	17078.339918801033
9.044464795E8	14480.526975267057
9.114849735E8	7199.7327221725345
9.185234675E8	6749.244314926082
9.255619615E8	2581.85319995179
9.326004555E8	2775.4003593950183
9.396389495E8	709.6663646821972
9.442718855E8	230.5975975975976
9.477911325E8	177430.15583728315
9.537159375E8	138927.08561309674
9.607544315E8	144191.3854742594
9.677929255E8	85612.6992752647
9.748314195E8	84657.14172868001
9.818699135E8	82597.86131589631
9.889084075E8	84468.6394678764
9.959469015E8	55685.4447397184
1.0029853955E9	50227.989888437
1.0100238895E9	60557.51885215271
1.0170623835E9	43850.531834455825
1.0241008775E9	33867.44975053457
1.0311393715E9	24661.922961623564
1.0381778655E9	28591.603384824546
1.0452163595E9	20479.92547807541
1.0522548535E9	21262.271018006915
1.0592933475E9	10294.061391744897
1.0663318415E9	7851.090949916093
1.0733703355E9	9136.929548145601
1.0804088295E9	6799.997580905279
1.0874473235E9	3418.69929679048
1.0944858175E9	2202.615184079602
1.1015243115E9	538.6367778046376
1.106347486E9	234.97877112253974
1.109866733E9	209222.1778995919
1.1156012995E9	148826.654027841
1.1226397935E9	148256.45315487572
1.1296782875E9	96842.11866938793
1.1367167815E9	113670.01052236743
1.1437552755E9	70308.21261919691
1.1507937695E9	76688.2050808206
1.1578322635E9	54231.23049258236
1.1648707575E9	46141.90731727269
1.1719092515E9	62878.07020794227
1.1789477455E9	38722.08768468278
1.1859862395E9	38579.38254911747
1.1930247335E9	36638.206465939205
1.2000632275E9	22771.674444535096
1.2071017215E9	14308.274430865085
1.2141402155E9	16646.74036299576
1.2211787095E9	13757.60386343925
1.2282172035E9	8862.286290076336
1.2352556975E9	7698.923284873243
1.2422941915E9	2506.261714140479
1.2493326855E9	1675.2019318829812
1.2563711795E9	648.8459164947951
1.2612678865E9	229.25762562209022
1.2647871335E9	173002.45189870303
1.2704481675E9	162122.0007251387
1.2774866615E9	107108.70018294157
1.2845251555E9	98500.73309135524
1.2915636495E9	84202.49891288286
1.2986021435E9	72475.9008963688
1.3056406375E9	53571.83154919547
1.3126791315E9	44929.73002784322
1.3197176255E9	70702.30076505839
1.3267561195E9	51760.27606298555
1.3337946135E9	41335.76194826074
1.3408331075E9	28287.711543227957
1.3478716015E9	36686.36272376272
1.3549100955E9	19445.05855757708
1.3619485895E9	24755.871298207705
1.3689870835E9	11467.816203383123
1.3760255775E9	9980.917311312842
1.3830640715E9	12588.142510121457
1.3901025655E9	4248.229557409636
1.3971410595E9	1190.5981472651727
1.4041795535E9	686.4032194883094
1.409287071E9	292.42063340342827
1.412806318E9	155674.00679678808
1.4182565415E9	112161.33430532664
1.4252950355E9	120072.25743724241
1.4323335295E9	57809.488982969306
1.4393720235E9	64099.719389565835
1.4464105175E9	35324.85877820884
1.4534490115E9	56400.87335712228
1.4604875055E9	39668.140801713176
1.4675259995E9	28853.229110803175
1.4745644935E9	27237.3215935787
1.4816029875E9	29413.24334424895
1.4886414815E9	16095.957336869542
1.4956799755E9	21625.33458547948
1.5027184695E9	14430.21333239178
1.5097569635E9	2329.6275150060023
1.5167954575E9	14609.789631160918
1.5238339515E9	5070.003888861713
1.5308724455E9	3214.5003168722274
1.5379109395E9	2257.111941700946
1.5449494335E9	816.6963752150424
1.5503840105E9	299.6252432155658
1.5539032575E9	134299.40041386447
1.5590264215E9	108718.50840049465
1.5660649155E9	90834.42910466087
1.5731034095E9	52386.31557393585
1.5801419035E9	47871.035049923354
1.5871803975E9	65261.81419105467
1.5942188915E9	45007.31304324426
1.6012573855E9	45836.71970268725
1.6082958795E9	33353.58918274958
1.6153343735E9	21887.877144048798
1.6223728675E9	28576.855572077828
1.6294113615E9	13800.552686478202
1.6364498555E9	12574.535129411765
1.6434883495E9	9130.559691068935
1.6505268435E9	11410.704306032369
1.6575653375E9	6671.693944171793
1.6646038315E9	4908.793224516369
1.6716423255E9	2803.6290539497763
1.6786808195E9	685.3196755065063
1.6857193135E9	675.3343849109795
1.691256513E9	277.2952618453865
1.69477576E9	119035.29607401851
1.6997963015E9	122899.46742376323
1.7068347955E9	96653.12618247875
1.7138732895E9	78946.54185271876
1.7209117835E9	68351.59704524645
1.7279502775E9	64118.388295962664
1.7349887715E9	48051.90178663637
1.7420272655E9	36186.44751725571
1.7490657595E9	32960.82759882033
1.7561042535E9	21999.465290974935
1.7631427475E9	28207.153371564167
1.7701812415E9	28072.097572963627
1.7772197355E9	11590.511318897637
1.7842582295E9	13513.754357931435
1.7912967235E9	7665.249680761354
1.7983352175E9	3910.6126102250278
1.8053737115E9	5956.5114593967055
1.8124122055E9	1947.1515647505564
1.8194506995E9	630.2580053824253
1.8257353815E9	228.56333615580016
1.8292546285E9	59164.5900564409
1.8335276875E9	56025.2838320133
1.8405661815E9	68446.04959396752
1.8476046755E9	27278.889731697804
1.8546431695E9	52517.6072525223
1.8616816635E9	26008.69724222861
1.8687201575E9	25786.131507060138
1.8757586515E9	14086.336941501611
1.8827971455E9	25457.677052384675
1.8898356395E9	6272.463439898301
1.8968741335E9	15439.442064463485
1.9039126275E9	9868.445631275368
1.9109511215E9	6645.488639780097
1.9179896155E9	3078.5840934417433
1.9250281095E9	3939.2334624136693
1.9320666035E9	8393.4877689492
1.9391050975E9	1394.1679859278804
1.9461435915E9	226.43570192069905
1.9531820855E9	225.95524469787094
1.9584611345E9	227.35679530760515
1.9619803815E9	130952.69680304277
1.9672590735E9	107625.44590145945
1.9742975675E9	70681.2259596743
1.9813360615E9	53835.07109796863
1.9883745555E9	43007.20100171723
1.9954130495E9	46847.11245960917
2.0024515435E9	31357.230751567608
2.0094900375E9	25743.605724541594
2.0165285315E9	27451.55748134048
2.0235670255E9	21778.33644758787
2.0306055195E9	20032.46326527131
2.0376440135E9	11301.51858114185
2.0446825075E9	12131.492493917089
2.0517210015E9	2013.3408124704772
2.0587594955E9	2453.0434654118076
2.0657979895E9	1902.79973815482
2.0728364835E9	424.9743606282452
2.077610907E9	285.37272807094564
2.081130154E9	69596.16574828474
2.0869134715E9	34342.87907920823
2.0939519655E9	48043.63943478967
2.1009904595E9	40126.0310316053
2.1080289535E9	31356.83858033531
2.1150674475E9	20642.480113367972
2.1221059415E9	14914.97556138575
2.1291444355E9	18625.50182497801
2.1361829295E9	5352.665596083401
2.1432214235E9	5383.308522003534
2.1502599175E9	4500.892978184331
2.1572984115E9	1877.9726734394524
2.1643369055E9	440.9466442618041
2.170703204E9	439.4053459245328
2.174222451E9	49510.004392708106
2.1784138935E9	51901.89428344472
2.1854523875E9	27352.54251474549
2.1924908815E9	27328.838184900625
2.1995293755E9	18349.743447847606
2.2065678695E9	12558.839450999458
2.2136063635E9	17155.501454521946
2.2206448575E9	5386.161410679912
2.2276833515E9	5360.430689162383
2.2347218455E9	3419.7530882389055
2.2417603395E9	1449.7403664059284
2.2487988335E9	683.8402657423454
2.2558373275E9	478.63618079096045
2.2607804905E9	227.6145478518844
2.2642997375E9	62975.78553595658
2.2699143155E9	38332.90736693343
2.2769528095E9	31496.590292596848
2.2839913035E9	22260.41106829472
2.2910297975E9	19838.679348172038
2.2980682915E9	18982.321546250903
2.3051067855E9	4833.7313490612705
2.3121452795E9	2604.2900895694884
2.3191837735E9	4756.677388951915
2.3262222675E9	1700.6936129432324
2.3332607615E9	1541.8689157039673
2.3402992555E9	413.19263502754546
2.344580904E9	226.87385606559778
2.348100151E9	45822.64565340507
2.3543762435E9	35265.26782379082
2.3614147375E9	25721.336734023327
2.3684532315E9	20931.415303371617
2.3754917255E9	12693.966612734688
2.3825302195E9	8859.7688372567
2.3895687135E9	5003.816243732537
2.3966072075E9	2754.529218004692
2.4036457015E9	903.8723217718988
2.4105377075E9	371.5196309058379
2.4140569545E9	104267.8754066363
2.4177226895E9	38622.712002080945
2.4247611835E9	23043.42901332781
2.4317996775E9	21615.547233456524
2.4388381715E9	16877.67580865462
2.4458766655E9	5508.243227840888
2.4529151595E9	5393.754075711522
2.4599536535E9	2051.346340628543
2.4669921475E9	2249.4133311814076
2.4740306415E9	675.552212036668
2.4787527365E9	233.25003654650178
2.4822719835E9	16721.01224587995
2.4881076295E9	8197.651458782064
2.4951461235E9	9544.338468643817
2.5021846175E9	3212.4433238942156
2.5092231115E9	1430.1968489557394
2.5162616055E9	435.7541100123609
2.5206467505E9	309.6291420789832
2.5241659975E9	7452.519975595902
2.5303385935E9	4338.497964089042
2.5373770875E9	2103.5691087681357
2.5444155815E9	558.401250152706
2.5502197155E9	243.91838144963145
2.5537389625E9	310.8724723979655
2.556144429E9	225.29982092606804
2.559663676E9	1962.4232326378076
2.5638648205E9	556.3842840278301
2.5673840675E9	1165.345436220798
2.5705892975E9	684.5142764027448
2.5741085445E9	1050.7871491461237
2.5767630395E9	316.8008358423583
2.5799692015E9	342.4930810053069
2.5828142135E9	719.7792178262847
2.584977519E9	422.36248128977707
2.588496766E9	419.45157985885123
2.590453746E9	227.0278749028749
2.5926179955E9	455.58949428401917
2.595849289E9	383.4875745034752
2.597548393E9	308.04743975903614
2.599575612E9	355.17327127659576
2.6027507525E9	346.08452395428014
2.604391815E9	227.63246831623417
2.606100152E9	621.2944419048644
2.609191594E9	391.0675422950111
2.611002504E9	444.29769763323134
2.6125264615E9	298.41519152477565
2.6152792605E9	367.2405424397202
2.6175533205E9	380.72651517024804
2.6188682445E9	229.9101172227232
2.620703603E9	323.9710594850037
2.6232597125E9	257.09771313477
2.624943601E9	481.8047974312966
2.626166907E9	247.49918998527247
2.6281926035E9	311.84942637767796
2.6305213665E9	506.57051465807154
2.632014917E9	264.57680320569904
2.633119441E9	278.79305260674687
2.6349294315E9	331.3438373718546
2.6371017735E9	333.4303271362174
2.63881103E9	276.919380829142
2.639880995E9	266.77171086843475
2.641378123E9	317.1028600100351
2.643474383E9	294.15315879715115
2.6454895405E9	273.8040015748595
2.646466783E9	218.4375
2.6474053845E9	516.9469862266467
2.6492704655E9	281.7103594080338
2.6511273795E9	285.10400171578704
2.6527815455E9	284.5914950729347
2.6537030685E9	224.67801766437685
2.654807659E9	367.5746422723713
2.6566228385E9	299.5089306777205
2.658417134E9	255.310573018499
2.6599303715E9	251.0774510835262
2.660822096E9	227.89057639524245
2.661960377E9	305.23046764289086
2.663692911E9	292.9250956806998
2.6654166045E9	434.01622409728253
2.666931954E9	232.86179867986797
2.667789377E9	227.75466262319938
2.6688141125E9	285.8671227717801
2.670448266E9	259.216469153477
2.6720560975E9	244.8695923590736
2.6736451615E9	246.95434772329662
2.6745318415E9	227.83428165007112
2.675315535E9	314.68469199787694
2.676762363E9	226.10006894513936
2.6782742355E9	278.76545046583095
2.679740732E9	270.4787065703474
2.681060292E9	243.68621966036562
2.6817503435E9	225.19779411764705
2.682504779E9	224.60888795282224
2.683817561E9	241.04355636624933
2.6850961675E9	261.21669457067685
2.6863674465E9	227.42629805545405
2.6876311185E9	227.54485243175836
2.6884821755E9	224.9604798870854
2.689093464E9	228.20178496722912
2.690079803E9	245.3674585495338
2.6912700945E9	268.2955879335112
2.69244955E9	280.4432790795566
2.6936164085E9	243.07367980661957
2.6947745185E9	229.05400211396176
2.69554786E9	224.3990243902439
2.696122388E9	232.06986582060944
2.6970693615E9	225.79024455791455
2.6981859485E9	292.83930540242557
2.699278152E9	267.1042961361794
2.700357511E9	274.5352983465133
2.701421287E9	798.1263108240502
2.7023654025E9	270.4046004842615
2.7028929095E9	226.9861785580874
2.703523373E9	227.30827626041753
2.704559127E9	316.7987109568666
2.7055748615E9	250.60631130331234
2.706572767E9	243.36544591627117
2.7075682755E9	264.34225489841003
2.708556719E9	306.01420598680875
2.7094342595E9	237.07902721999108
2.709922277E9	230.35461416070007
2.710496109E9	224.57226749760306
2.711426118E9	292.29514037337896
2.712336207E9	268.47944709560636
2.7132259675E9	250.38605958044639
2.7141007485E9	243.26410244426788
2.7149726835E9	242.00844285476626
2.7158422885E9	223.84547784694252
2.7165677445E9	725.438042620363
2.7170007975E9	229.15350089766608
2.717570528E9	226.45749452383436
2.7184241295E9	250.10832121686613
2.719274077E9	233.0
2.720119954E9	226.32441445633629
2.7209624785E9	228.50189556071908
2.721803515E9	246.6517554256754
2.7226354245E9	232.10221059026966
2.7234582035E9	282.6482171908894
2.7238833385E9	225.6931818181818
2.724285089E9	226.73973722627738
2.7250742295E9	234.35760856193875
2.725874318E9	232.06304919823265
2.726663899E9	249.9555844638543
2.7274444375E9	226.98665471566576
2.7282234945E9	227.2994207096307
2.728999145E9	226.71234264216466
2.729761225E9	232.38970807268393
2.730507955E9	235.58961172537929
2.7309073435E9	227.62514551804423
2.7312767325E9	285.90329835082457
2.731977909E9	226.63602368339048
2.7326952065E9	220.73263888888889
2.7334064295E9	258.7935580320739
2.7341138755E9	224.87182382834555
2.734818321E9	250.7501334044824
2.7355039435E9	228.23988005997
2.7361720445E9	227.5829697851026
2.7368390185E9	247.05365775056396
2.737500155E9	225.00405405405405
2.737901002E9	221.74074074074073
2.738219341E9	224.40177849636217
2.738779457E9	238.7352490166011
2.7394077445E9	231.24063768987818
2.740033424E9	266.8324530516432
2.7406535525E9	254.4320735444331
2.741263303E9	243.4557999439619
2.7418667495E9	225.28544906010674
2.742469544E9	223.4029535864979
2.7430711755E9	230.5446172328639
2.743665874E9	239.34634782608697
2.7442528025E9	250.32533033455158
2.7447790105E9	223.8905635648755
2.7450675605E9	232.07511737089203
2.7454109005E9	225.52630049404243
2.7459870815E9	224.25427095748907
2.746561707E9	223.80172686111405
2.747127406E9	226.65653564899452
2.74768385E9	250.11163153786106
2.7482233595E9	293.9613725490196
2.748746651E9	245.4754289263256
2.749269327E9	338.93253389510073
2.7497890215E9	227.22240441231273
2.750305063E9	241.3383507853403
2.7508182355E9	224.8938134810711
2.7513267965E9	228.05377327670695
2.7518154755E9	219.4581497797357
2.7520656025E9	223.92485549132948
2.752328567E9	388.66953316953317
2.7528209115E9	224.98467918442574
2.753306601E9	287.3156918112142
2.7537803495E9	226.80881840362497
2.7542402055E9	252.94400844160126
2.7546861675E9	226.39699496864014
2.755121277E9	252.0933012296844
2.755555088E9	227.7153846153846
2.755986125E9	228.2598017124831
2.756412541E9	225.68177720540888
2.756836513E9	234.87404322377307
2.7572600605E9	226.28231292517006
2.757683357E9	233.58819244931817
2.7580965595E9	225.3524776119403
2.7584967415E9	228.17513674788663
2.7588925085E9	245.4725455465587
2.7590906035E9	226.9
2.7592859885E9	223.2056019070322
2.7596746825E9	225.75622844001532
2.7600625735E9	268.23411602209944
2.760448515E9	230.4636444797143
2.7608315055E9	253.99498746867167
2.761211423E9	225.2496722027972
2.7615863095E9	229.5059688239937
2.7619542785E9	225.51004016064257
2.762316853E9	235.92230804179917
2.76267671E9	227.72245260663507
2.7630349085E9	227.75023386342377
2.763391321E9	242.42976470588235
2.763745379E9	226.48337720581065
2.7640977395E9	226.31398378691372
2.764447074E9	229.2554977337586
2.7647932745E9	227.2997063396096
2.7651391825E9	223.2037845705968
2.765484589E9	223.89392357485906
2.765828845E9	227.29091836734693
2.766064378E9	227.08620689655172
2.766235404E9	221.90959821428572
2.7665119725E9	227.65093950030973
2.76685015E9	225.80060034305316
2.767186696E9	227.55991471215353
2.767520958E9	226.4186810299527
2.7678529275E9	236.4058421379739
2.7681825825E9	224.28137931034482
2.76850966E9	228.41929021179163
2.768828792E9	226.93244739756366
2.7691409785E9	226.35693557748112
2.76944683E9	373.15549156725626
2.7697460125E9	223.0082674335011
2.7700436585E9	232.77008032128515
2.770335133E9	225.36427850655903
2.7706206385E9	232.97307948826776
2.7709046745E9	227.05609756097562
2.77118761E9	228.39298817774153
2.7714701375E9	218.9132867132867
2.771750802E9	391.3132380360472
2.7720286715E9	228.37088555295415
2.7723037305E9	226.78073200578484
2.772572885E9	557.0732323232323
2.772836894E9	239.60273417721518
2.7730675485E9	225.0902153175252
2.773198265E9	227.75254582484726
2.773360093E9	225.4350580781415
2.7736189325E9	226.57656995960338
2.7738756465E9	242.0946123521682
2.7741301055E9	232.84714739095136
2.7743806325E9	227.79898593392215
2.774623531E9	228.51006493506495
2.774859993E9	226.92743169398906
2.775095137E9	212.9036954087346
2.7753299035E9	227.18805159538357
2.7755638625E9	228.43065693430657
2.7757970685E9	220.06709956709958
2.7760263865E9	217.88227848101266
2.776251547E9	227.51279368401026
2.776476074E9	217.93875119161106
2.776699976E9	223.7825768667643
2.7769232525E9	226.31448355452972
2.777145898E9	228.7187033482619
2.777365559E9	228.68796433878157
2.777582328E9	262.26843760922753
2.777798793E9	229.76891074130106
2.7780147535E9	226.64117025026437
2.778230189E9	243.316861946001
2.778445021E9	221.864406779661
2.7786587035E9	226.53026383859287
2.778871662E9	222.0204241948154
2.779083779E9	226.08874410244889
2.7792946205E9	224.09728682170544
2.7795046445E9	225.690188172043
2.7797137105E9	231.1543153400427
2.779921789E9	224.92036233251557
2.780115397E9	234.22433673947688
2.780218646E9	224.25
2.7803352445E9	226.6417489421721
2.7805410635E9	227.32904123890725
2.780746396E9	225.63458709812986
2.780951079E9	196.23117647058822
2.7811544915E9	230.19537037037037
2.781356697E9	222.79682679594535
2.7815580955E9	227.38203901361797
2.781758056E9	225.2293077091068
2.781956394E9	221.4770290964778
2.7821512485E9	228.39621139764407
2.7823420195E9	226.3013013013013
2.7825315295E9	208.86853002070393
2.782719012E9	223.4040632054176
2.7829043855E9	242.74930139720558
2.7830876045E9	224.07455429497568
2.7832678465E9	234.436230248307
2.7834453355E9	227.54063301967494
2.78362086E9	225.6280193236715
2.783795917E9	228.45910652920963
2.783970262E9	219.63286713286712
2.784143224E9	239.9138521223186
2.7843144985E9	228.84917175239755
2.784484622E9	229.48691170486913
2.784654188E9	226.41160471441523
2.784822674E9	223.16633399866933
2.784990247E9	231.17265193370164
2.78515763E9	230.29217557251908
2.7853236485E9	224.97820512820513
2.785488391E9	225.96456933414782
2.7856525665E9	223.9273120940303
2.785816177E9	227.70550616128529
2.7859795185E9	227.30648833238476
2.786142506E9	252.70279386961943
2.78630532E9	224.03755868544602
2.786467876E9	228.0
2.786629464E9	218.7528641571195
2.786788859E9	228.2102861883036
2.786946289E9	221.99444444444444
2.787102849E9	225.02702702702703
2.787212282E9	229.91357340720222
2.7872903295E9	230.52090163934426
2.78741483E9	227.09328726554787
2.787569822E9	224.526359832636
2.7877238795E9	226.9772240085745
2.7878773085E9	214.11660079051384
2.7880290905E9	228.03225806451613
2.7881788315E9	221.53098039215686
2.7883278515E9	227.9826498422713
2.7884768345E9	223.52890025575448
2.788625233E9	225.30633802816902
2.788771156E9	222.94663573085847
2.788915121E9	226.3972286374134
2.789058947E9	227.16352201257862
2.789202096E9	221.9527104959631
2.789344602E9	222.8835616438356
2.7894854385E9	226.4892703862661
2.789624507E9	225.77832258064515
2.789763271E9	223.2462570986061
2.789901459E9	224.41757366604725
2.7900380375E9	216.47085201793723
2.790173264E9	224.1439393939394
2.7903081215E9	225.30413917216558
2.7904425675E9	230.7177672955975
2.790576746E9	222.19753086419752
2.790710687E9	225.31415929203538
2.790844451E9	231.17447129909365
2.7909781365E9	225.4388888888889
2.791111162E9	226.03508771929825
2.7912428115E9	224.6298142274581
2.791373175E9	231.90987868284228
2.7915024985E9	219.8971807628524
2.791631251E9	227.69272976680384
2.791759566E9	230.44845360824743
2.7918865765E9	228.40123456790124
2.7920117735E9	225.53573470554602
2.7921349865E9	227.48842592592592
2.792256906E9	224.8659793814433
2.7923782435E9	223.77414772727272
2.792499044E9	229.3718309859155
2.7926194875E9	226.01597869507324
2.7927395605E9	227.96723752792255
2.7928593605E9	224.69978213507625
2.792978917E9	224.5909090909091
2.7930981375E9	222.30667920978362
2.79321665E9	228.0590006844627
2.793334561E9	250.63979635129402
2.7934515165E9	225.4188790560472
2.7935674875E9	227.89910714285713
2.7936832085E9	216.44760479041915
2.7937980695E9	221.01358695652175
2.793912094E9	220.18072289156626
2.794025601E9	223.29180887372013
2.794138399E9	225.04295081967214
2.794238378E9	229.73253012048193
2.794294253E9	229.63194444444446
2.7943620865E9	216.07438016528926
2.794473473E9	224.65706051873198
2.794584243E9	227.785
2.7946942655E9	227.97257383966246
2.7948040645E9	228.4507705479452
2.794913601E9	226.20598717034926
2.7950229075E9	239.807881773399
2.7951320845E9	288.01214267644826
2.7952407295E9	227.41730474732006
2.7953489225E9	221.5180055401662
2.795456979E9	227.74841437632136
2.7955648465E9	226.76734308636148
2.795672508E9	228.5214953271028
2.7957798055E9	226.59460057534852
2.795886866E9	245.35220359103724
2.7959937365E9	225.97519379844962
2.796100342E9	267.03318532367376
2.796206847E9	247.56952803294266
2.7963133095E9	220.82124352331607
2.796419664E9	228.05137614678898
2.79652561E9	226.5
2.7966304565E9	221.6826495304004
2.796734454E9	218.76483762597985
2.7968382385E9	230.44239631336404
2.7969418695E9	222.209797657082
2.7970454175E9	226.57988165680473
2.797148157E9	226.49396058486968
2.7972501165E9	226.74502103786816
2.797351444E9	236.29605449900652
2.7974518005E9	223.55621301775147
2.797551383E9	222.400675024108
2.797650496E9	227.3227848101266
2.7977493615E9	237.7064935064935
2.797847518E9	228.65715372907152
2.797944986E9	227.23827046918123
2.798042141E9	227.91461464662615
2.79813912E9	231.55164954029206
2.7982354575E9	222.3342939481268
2.7983311385E9	229.06876790830947
2.798426676E9	226.28836633663366
2.798522069E9	228.2090771558245
2.798617403E9	228.76531942633636
2.798712699E9	226.19488817891374
2.7988077775E9	214.39141414141415
2.7989023175E9	231.27334851936217
2.798996018E9	223.45275958840037
2.7990886105E9	225.5058611361587
2.799180168E9	228.89895470383274
2.7992707225E9	228.91280653950955
2.799360531E9	229.51510333863274
2.799449886E9	257.72016675351745
2.7995389205E9	221.92906178489702
2.7996277845E9	225.63820078226857
2.7997163845E9	228.6529411764706
2.7998046015E9	239.03333333333333
2.7998925525E9	217.80837209302325
2.7999804565E9	230.96937882764655
2.800068256E9	221.64912280701753
2.800155954E9	222.20096852300242
2.800243563E9	225.3606150793651
2.8003310715E9	221.17301038062283
2.800418521E9	226.57203389830508
2.800505826E9	221.2530413625304
2.8005927465E9	227.4639314697926
2.800679051E9	229.09979838709677
2.80076478E9	223.35685210312076
2.8008499595E9	222.14405010438412
2.800934656E9	228.61328988711742
2.8010188395E9	228.49548872180452
2.8011025055E9	227.30444444444444
2.8011857505E9	223.43003412969284
2.8012678015E9	226.22252559726962
2.8013144905E9	213.4378698224852
2.801355017E9	220.11057692307693
2.8014299135E9	224.47096092925025
2.801510847E9	225.47152317880796
2.801591721E9	221.65757906215921
2.801672528E9	227.4212523719165
2.801752805E9	226.59325992659325
2.801832473E9	226.57557436517533
2.8019118415E9	227.25956790123456
2.8019907835E9	218.77821011673151
2.8020693465E9	226.78901482127287
2.802146406E9	246.43685173886516
2.80222201E9	225.862
2.8022970565E9	228.13405495420483
2.8023713495E9	251.15097159940208
2.8024453715E9	228.94285714285715
2.802518585E9	217.0204081632653
2.802590666E9	229.65900383141764
2.80266203E9	220.67453294001967
2.802732956E9	215.59895833333334
2.8028036395E9	223.82135076252723
2.8028740735E9	224.32238095238094
2.8029440065E9	232.12842712842712
2.8030133985E9	221.3040380047506
2.8030826435E9	228.77948717948718
2.80315153E9	219.40510948905109
2.803220029E9	226.18501170960187
2.803288449E9	226.10394265232975
2.8033566195E9	226.04875406283858
2.803424444E9	223.92244897959185
2.803491806E9	226.70218295218297
2.8035583525E9	226.5821157218001
2.8036244275E9	223.71194379391102
2.803689947E9	221.0916030534351
2.80375468E9	225.4267578125
2.803819094E9	226.34116623150567
2.803883294E9	219.7872763419483
2.803947345E9	230.17313915857605
2.8040111405E9	224.58441558441558
2.8040744165E9	225.1
2.8041373005E9	226.12369337979095
