#Read position (bp)	Clipping profile
0.0	23.997771786473734
1.0	1.6529244889862553
2.0	1.493636166654056
3.0	1.3156604239132577
4.0	1.1459301108576265
5.0	0.9679384405153643
6.0	0.8608731034742493
7.0	0.7659178114189796
8.0	0.7170294866889524
9.0	0.670986410765906
10.0	0.6268951900040864
11.0	0.5981161861042639
12.0	0.5703384491510202
13.0	0.5441469565072155
14.0	0.5198305769448562
15.0	0.49606369963300556
16.0	0.47778098509796957
17.0	0.45988704883503245
18.0	0.4418881351988097
19.0	0.4296846965498346
20.0	0.41690424433873136
21.0	0.4060256925388085
22.0	0.39519854345270133
23.0	0.38462551200813366
24.0	0.37547438098517183
25.0	0.3659858744039267
26.0	0.35734370264592863
27.0	0.34845392908335354
28.0	0.33979438176012206
29.0	0.33151926881768107
30.0	0.9488144590302741
31.0	0.9255369934724996
32.0	0.8885089399780863
33.0	0.8611156374056332
34.0	0.8276807060051249
35.0	0.9046805233372556
36.0	0.8917791661514027
37.0	0.8629523794471881
38.0	0.8405234206583149
39.0	0.8141740999636394
40.0	0.8205379007303986
41.0	0.8212604346513571
42.0	0.7824434219197809
43.0	0.7747250510466958
44.0	0.7570338297114825
45.0	0.7667996213545784
46.0	0.7464369068647188
47.0	0.7238023372205827
48.0	0.7007442381738808
49.0	0.6894486728083546
50.0	0.6835359127557811
51.0	0.6787467725883054
52.0	0.6579728363879203
53.0	0.6459757325760926
54.0	0.6396836060159217
55.0	1.0883105645977795
56.0	0.6098142853976988
57.0	0.6056513895605128
58.0	0.948647219214902
59.0	0.5795967294929217
60.0	0.5625035171944937
61.0	0.5512347391587025
62.0	0.54075437739538
63.0	0.520312748880085
64.0	0.5105303056536404
65.0	0.5056629754426142
66.0	0.4837864148317883
67.0	0.471391844965245
68.0	0.45636922085713916
69.0	0.4466425242358185
70.0	0.4183891311843085
71.0	0.40695673324256876
72.0	0.3909683173002356
73.0	0.369373385642569
74.0	0.3379315763707169
75.0	0.31759999310190057
76.0	0.25281447414701597
77.0	0.21917899976443803
78.0	0.19691655680905215
79.0	0.17774334455580065
80.0	0.17238225869938986
81.0	0.16487746248229945
82.0	0.15971981553549722
83.0	0.15547148983591333
84.0	0.15361592426535547
85.0	0.15677393324653902
86.0	0.15603547172411647
87.0	0.1597190915536125
88.0	0.16096144446780572
89.0	0.16353881997743738
90.0	0.16569411404827264
91.0	0.16850026783347835
92.0	0.173084521127576
93.0	0.17772669297245192
94.0	0.18080506394631535
95.0	0.18567094619357222
96.0	0.18921194159177684
97.0	0.1934269641246632
98.0	0.19873447532160415
99.0	0.20379221276831394
100.0	0.20773429413065786
101.0	0.2123388189175279
102.0	0.21719456541839857
103.0	0.2214378232447894
104.0	0.22677718964465832
105.0	0.23192542482695908
106.0	0.23699836589324816
107.0	0.2418895875064705
108.0	0.24678804893854012
109.0	0.2521165556101382
110.0	0.2570374604806343
111.0	0.26225085403256065
112.0	0.26763076341797437
113.0	0.2730859669193998
114.0	0.27880687177252045
115.0	0.28428669065802664
116.0	0.29001773125753344
117.0	0.2955945637155932
118.0	0.30167745951107783
119.0	0.30771546842970926
120.0	0.3138874139970154
121.0	0.32046623738353874
122.0	0.32730931415798775
123.0	0.3342146533745234
124.0	0.3412539292397337
125.0	0.34840687026084627
126.0	0.35645465289148265
127.0	0.36469429072157195
128.0	0.3729093131675805
129.0	0.3815058740668407
130.0	0.3902146521582338
131.0	0.4008854211572397
132.0	0.4126052399072165
133.0	0.42412451567512366
134.0	0.4360883163202538
135.0	0.44824035225541314
136.0	0.4649259627527393
137.0	0.4809969126299313
138.0	0.49774985344253714
139.0	0.5151674096253233
140.0	0.5329961875186349
141.0	0.5615623407443473
142.0	0.5907359147713467
143.0	0.6206805295055813
144.0	0.6972141025039471
145.0	0.7874562724896376
146.0	0.9193093013000695
147.0	1.0430812443131674
148.0	1.1636336398848801
149.0	1.263105130937083
150.0	1.2364560817421302
