#Position (bp)	insert size	chromosomes
3381345.5	27612.001293386485	0.0
1.01440355E7	21789.077471993616	36749.278619018776
1.69067255E7	22808.05408329515	0.0
2.36694155E7	17783.649686955876	0.0
3.04321055E7	15974.281190788515	36749.278619018776
3.71947955E7	19845.90502049115	0.0
4.39574855E7	13307.519826545107	0.0
5.07201755E7	16710.376903459033	36749.278619018776
5.74828655E7	12701.89242244095	0.0
6.42455555E7	14925.157833313464	0.0
7.10082455E7	12291.268222412527	36749.278619018776
7.77709355E7	16144.58315150837	0.0
8.45336255E7	11851.915982503573	0.0
9.12963155E7	13854.793515247966	36749.278619018776
9.80590055E7	5603.371168536067	0.0
1.048216955E8	4405.606129477456	0.0
1.115843855E8	6924.571779407908	36749.278619018776
1.183470755E8	6846.724696400911	0.0
1.251097655E8	5197.340538670168	0.0
1.318724555E8	4776.228032035184	36749.278619018776
1.386351455E8	2821.9672532706522	0.0
1.453978355E8	2047.7013920266397	0.0
1.521605255E8	2152.0732132801213	36749.278619018776
1.589232155E8	1437.046314436724	0.0
1.656859055E8	1912.4044843225158	0.0
1.724485955E8	659.9421604117415	36749.278619018776
1.792112855E8	768.3942313551576	0.0
1.859739755E8	812.471731263988	0.0
1.927366655E8	284.8657387290484	36749.278619018776
1.994993555E8	426.68182593978014	0.0
2.05937114E8	252.33449865539762	0.0
2.09318459E8	16853.560235574772	36749.278619018776
2.130247355E8	23543.59620756851	0.0
2.197874255E8	25696.322896887643	0.0
2.265501155E8	25026.52427593964	36749.278619018776
2.333128055E8	21018.41705168828	0.0
2.400754955E8	18223.201298495445	0.0
2.468381855E8	15576.435460239552	36749.278619018776
2.536008755E8	14054.37090819123	0.0
2.603635655E8	19298.934039328513	0.0
2.671262555E8	3737.3761933288297	36749.278619018776
2.738889455E8	15039.680588279061	0.0
2.806516355E8	12828.030412248303	0.0
2.874143255E8	14060.022308387586	36749.278619018776
2.941770155E8	7603.752642373648	0.0
3.009397055E8	10476.620523760106	0.0
3.077023955E8	5962.716675986604	36749.278619018776
3.144650855E8	3475.0963572639625	0.0
3.212277755E8	4321.048449501954	0.0
3.279904655E8	3594.638695106044	36749.278619018776
3.347531555E8	2924.1658121085593	0.0
3.415158455E8	4128.568934384302	0.0
3.482785355E8	1989.74166201204	36749.278619018776
3.550412255E8	2596.053785094357	0.0
3.618039155E8	1298.12093728289	0.0
3.685666055E8	2040.596342054416	36749.278619018776
3.753292955E8	962.521069095593	0.0
3.820919855E8	498.86679784412695	0.0
3.888546755E8	256.95654384825576	36749.278619018776
3.956173655E8	383.11708351711076	0.0
4.023800555E8	253.61465916951462	0.0
4.07291275E8	283.6102008222176	36749.278619018776
4.1067262E8	23635.097273240142	0.0
4.159054355E8	16698.43403590412	0.0
4.226681255E8	17637.800413331275	36749.278619018776
4.294308155E8	14095.796608136474	0.0
4.361935055E8	12633.600179563064	0.0
4.429561955E8	17232.28988418337	36749.278619018776
4.497188855E8	9853.005497030543	0.0
4.564815755E8	8596.033458787868	0.0
4.632442655E8	11551.834449794682	36749.278619018776
4.700069555E8	9249.722458600103	0.0
4.767696455E8	10806.649879446444	0.0
4.835323355E8	10950.902214833075	36749.278619018776
4.902950255E8	2887.208165587257	0.0
4.970577155E8	4811.47462373336	0.0
5.038204055E8	5494.615892905215	36749.278619018776
5.105830955E8	4882.3914737720615	0.0
5.173457855E8	2540.565401027066	0.0
5.241084755E8	2750.5607801688643	36749.278619018776
5.308711655E8	1844.2560731674373	0.0
5.376338555E8	1158.4551389892683	0.0
5.443965455E8	778.0268072601979	36749.278619018776
5.511592355E8	1802.1227587403703	0.0
5.579219255E8	714.9557592641394	0.0
5.646846155E8	910.6718136191834	36749.278619018776
5.714473055E8	429.9958977837793	0.0
5.782099955E8	655.3252247488101	0.0
5.849726855E8	340.57032482903736	36749.278619018776
5.903608885E8	281.60031182007515	0.0
5.937422335E8	22482.24388783716	0.0
5.984980655E8	19885.441561324264	36749.278619018776
6.052607555E8	22320.134123921038	0.0
6.120234455E8	13626.878119889972	0.0
6.187861355E8	20331.133213298664	36749.278619018776
6.255488255E8	6943.128315166615	0.0
6.323115155E8	9465.23980285732	0.0
6.390742055E8	13569.527098831031	36749.278619018776
6.458368955E8	8209.03283906333	0.0
6.525995855E8	10504.614543200574	0.0
6.593622755E8	8594.531952617108	36749.278619018776
6.661249655E8	9031.134911015744	0.0
6.728876555E8	5813.183129073503	0.0
6.796503455E8	5617.884368908458	36749.278619018776
6.864130355E8	5613.407611873242	0.0
6.931757255E8	3108.826265109609	0.0
