#Read position (bp)	Clipping profile
0.0	20.156504029275606
1.0	1.6837971078233358
2.0	1.5418079854335558
3.0	1.3810527623029234
4.0	1.2253425206713116
5.0	1.0583873132867265
6.0	0.9633665395678386
7.0	0.8764589989412239
8.0	0.8223697986799634
9.0	0.7709573834293681
10.0	0.7200334197255148
11.0	0.688035435006454
12.0	0.6562876519019899
13.0	0.6259452690962743
14.0	0.597272986966222
15.0	0.5689094892877002
16.0	0.5477122987787068
17.0	0.5267609994414587
18.0	0.5059766318000888
19.0	0.4901749401656162
20.0	0.4742296324125067
21.0	0.46141331431100946
22.0	0.44851255071547047
23.0	0.4360009025518729
24.0	0.42488544601365963
25.0	0.4134960804251675
26.0	0.40367356081312766
27.0	0.393639633572153
28.0	0.38395308883915
29.0	0.3748604055735257
30.0	0.9142255317706648
31.0	0.8916774092862256
32.0	0.8436308621148444
33.0	0.8162432878837038
34.0	0.7754527834648466
35.0	0.8847240771793962
36.0	0.8544263662359578
37.0	0.8247703234897036
38.0	0.79636039058592
39.0	0.7740981288342111
40.0	0.8030213962957422
41.0	0.7837527371042704
42.0	0.7473582966060907
43.0	0.7394764559232443
44.0	0.7210857555688968
45.0	0.7309603923535934
46.0	0.7149688453044425
47.0	0.6971939504901712
48.0	0.6795595369270084
49.0	0.6610802765649885
50.0	0.6527630811541594
51.0	0.6447333139098247
52.0	0.6298148712014303
53.0	0.6111200886968446
54.0	0.6015806868084479
55.0	0.9500743093897122
56.0	0.5771269567252875
57.0	0.5842050957455845
58.0	0.8414705465294544
59.0	0.5432486392769516
60.0	0.5332174550450641
61.0	0.5238312698071094
62.0	0.5052315129744731
63.0	0.49427475910487645
64.0	0.48721758451117436
65.0	0.4800218879585688
66.0	0.46252148998223785
67.0	0.4472443008710819
68.0	0.43598130962982146
69.0	0.42604201620235516
70.0	0.40963137655052434
71.0	0.39890954181632415
72.0	0.3877950649242135
73.0	0.3714929700605476
74.0	0.3510557889979289
75.0	0.3345928362442208
76.0	0.2933591399285603
77.0	0.2720788754300688
78.0	0.25702798456860676
79.0	0.24537019594801013
80.0	0.23839746684834973
81.0	0.23187596274353364
82.0	0.2283227863295081
83.0	0.22544752501846174
84.0	0.22394259267569197
85.0	0.2254349855483489
86.0	0.2261491475571232
87.0	0.22655530883124922
88.0	0.22869465999004407
89.0	0.22955655263108618
90.0	0.23223333764175158
91.0	0.23466090068392287
92.0	0.23726284073235185
93.0	0.24021686559004488
94.0	0.24342618622206794
95.0	0.24696780281208314
96.0	0.25059386489614
97.0	0.25342719735399627
98.0	0.2582695880390054
99.0	0.26220796130056195
100.0	0.2660875557959642
101.0	0.2704048561699952
102.0	0.2742239085362586
103.0	0.27774906707175057
104.0	0.2824641037634255
105.0	0.28693971494763204
106.0	0.2914648962246287
107.0	0.29585684563167564
108.0	0.30036419734960546
109.0	0.3050849159886753
110.0	0.3091876738662433
111.0	0.3139005553364925
112.0	0.3187866382376764
113.0	0.3235063772306436
114.0	0.32864266174642415
115.0	0.33388239689063615
116.0	0.3392073612457719
117.0	0.34444161037180954
118.0	0.3497906740210685
119.0	0.35519459785207147
120.0	0.36050251636502245
121.0	0.36647306750175257
122.0	0.3725603924539091
123.0	0.37913146665151537
124.0	0.38553580508246393
125.0	0.39219014919878875
126.0	0.39985235322543866
127.0	0.40733606573220016
128.0	0.4149872977225013
129.0	0.4229637722188561
130.0	0.43124550444077203
131.0	0.44139111133743986
132.0	0.4524148730004524
133.0	0.4635367952029426
134.0	0.4749165602596295
135.0	0.4861131314951357
136.0	0.5023258826342472
137.0	0.517767260432194
138.0	0.5340936505192037
139.0	0.5507877997531185
140.0	0.5677041327230966
141.0	0.5958752279070735
142.0	0.6242369622226107
143.0	0.6526731496419433
144.0	0.7157931195351458
145.0	0.7884830562751454
146.0	0.9017207411297851
147.0	1.0060908653931713
148.0	1.1053793693933005
149.0	1.1865693035068687
150.0	1.1596045445335978
