#Position (bp)	mapping quality
3381345.5	55.55850103783836
1.01440355E7	57.242525816102294
1.69067255E7	56.9402213582414
2.36694155E7	55.32048841600382
3.04321055E7	54.08267477982613
3.71947955E7	55.478870667366365
4.39574855E7	54.682035367724964
5.07201755E7	54.29814509424891
5.74828655E7	54.664462559119784
6.42455555E7	54.19006249037035
7.10082455E7	54.11840165319103
7.77709355E7	53.102261081330994
8.45336255E7	52.324350887099015
9.12963155E7	51.500538904336885
9.80590055E7	52.735949424439745
1.048216955E8	54.436730415181245
1.115843855E8	55.15280166408885
1.183470755E8	48.47414648242612
1.251097655E8	49.80481367813249
1.318724555E8	53.225386406615314
1.386351455E8	55.04071596050449
1.453978355E8	54.00609757361338
1.521605255E8	55.12377998346737
1.589232155E8	54.89159150365885
1.656859055E8	56.57101260521921
1.724485955E8	52.7454780697822
1.792112855E8	57.479625151197915
1.859739755E8	57.960070816878165
1.927366655E8	57.90217253224729
1.994993555E8	57.51414387364123
2.05937114E8	57.043333811916796
2.09318459E8	56.70861972844169
2.130247355E8	57.48404231791233
2.197874255E8	57.723476275703746
2.265501155E8	57.878267947171715
2.333128055E8	56.221633968726245
2.400754955E8	54.77468546171775
2.468381855E8	52.90140165094299
2.536008755E8	54.558273325206336
2.603635655E8	54.92586014812289
2.671262555E8	55.20743059805728
2.738889455E8	54.63465276502729
2.806516355E8	51.85938833376807
2.874143255E8	55.483819174241106
2.941770155E8	56.75404452181489
3.009397055E8	49.36745505278808
3.077023955E8	54.298772052332026
3.144650855E8	55.48066768015626
3.212277755E8	54.35747223444853
3.279904655E8	47.23954371145692
3.347531555E8	50.61901308588972
3.415158455E8	54.736538207815464
3.482785355E8	53.48993193724608
3.550412255E8	53.2092466463616
3.618039155E8	54.3862875593878
3.685666055E8	55.251807555543344
3.753292955E8	55.94337630393165
3.820919855E8	56.31691969058736
3.888546755E8	55.37725719122578
3.956173655E8	57.018132311525456
4.023800555E8	57.778590138531534
4.07291275E8	54.904751425720626
4.1067262E8	56.53259277201086
4.159054355E8	58.175883164884056
4.226681255E8	56.73653862268617
4.294308155E8	55.31815041499077
4.361935055E8	56.83695313626039
4.429561955E8	57.20149929159346
4.497188855E8	51.28422237021249
4.564815755E8	55.80577613071103
4.632442655E8	50.56403833017114
4.700069555E8	49.967563355670066
4.767696455E8	56.333692262272315
4.835323355E8	54.58483537650497
4.902950255E8	54.87131622129169
4.970577155E8	54.32685162002414
5.038204055E8	56.10390679789415
5.105830955E8	54.476405183246044
5.173457855E8	55.227941401717196
5.241084755E8	54.9737197613625
5.308711655E8	56.4419954366223
5.376338555E8	54.60918305432898
5.443965455E8	53.386195203431654
5.511592355E8	54.6456936101709
5.579219255E8	55.370193546381834
5.646846155E8	54.85471300556967
5.714473055E8	56.38197873031566
5.782099955E8	56.511091076001875
5.849726855E8	55.53198338418889
5.903608885E8	54.871117363079364
5.937422335E8	51.830604335040256
5.984980655E8	48.07510325082249
6.052607555E8	57.92422174741261
6.120234455E8	55.32290521618442
6.187861355E8	56.033411110527766
6.255488255E8	56.072420506672444
6.323115155E8	53.86020897306386
6.390742055E8	55.423440957436405
6.458368955E8	55.155484680583555
6.525995855E8	52.11476029987018
6.593622755E8	54.45074237767406
6.661249655E8	51.25570381698306
6.728876555E8	53.57018611652863
6.796503455E8	55.726996241443324
6.864130355E8	52.35684772232022
6.931757255E8	53.68915542665367
6.999384155E8	53.94696134570493
7.067011055E8	54.36901656037292
7.134637955E8	53.829295964014555
7.202264855E8	55.15976651990228
7.269891755E8	54.63176347859255
7.337518655E8	54.63757119889611
7.405145555E8	56.23745596179664
7.472772455E8	56.47281140523677
7.540399355E8	57.534823789426454
7.608026255E8	57.70963126157025
7.668320365E8	57.91169909740047
7.702133815E8	51.160761322567026
7.743280055E8	57.1768611179081
7.810906955E8	57.365878906528415
7.878533855E8	55.542188898189146
7.946160755E8	56.38657720636522
8.013787655E8	54.815595966715705
8.081414555E8	54.126227446882936
8.149041455E8	53.94736453226711
8.216668355E8	54.78707633543681
8.284295255E8	54.73113541958271
8.351922155E8	52.97979841679992
8.419549055E8	54.92634343423191
8.487175955E8	45.26949304289918
8.554802855E8	47.22505827196489
8.622429755E8	50.732100850316094
8.690056655E8	41.27227376887675
8.757683555E8	45.92556052661267
8.825310455E8	55.518330431303006
8.892937355E8	56.28245549274231
8.960564255E8	57.28140987349352
9.028191155E8	52.14538170550896
9.095818055E8	53.085329293156846
9.163444955E8	54.189766567890345
9.231071855E8	57.3696059719351
9.298698755E8	56.948117212529716
9.366325655E8	58.08222571375449
