#Read position (bp)	Clipping profile
0.0	20.81354125967642
1.0	2.115035416183553
2.0	1.9440779334418579
3.0	1.7544576401192502
4.0	1.5746003175938514
5.0	1.377499555487528
6.0	1.2850582239410677
7.0	1.1929333737662262
8.0	1.1058434545035012
9.0	1.0220717944704758
10.0	0.9410621536806687
11.0	0.8883056680662816
12.0	0.8360286996816197
13.0	0.7843175616280338
14.0	0.7334791449325483
15.0	0.6838874730343486
16.0	0.6428791595482334
17.0	0.601602316413472
18.0	0.5621188677178834
19.0	0.5263660630695586
20.0	0.4926751825090528
21.0	0.4644507983674165
22.0	0.43740602661090455
23.0	0.4118477582665414
24.0	0.3877664029897324
25.0	0.36499892492237096
26.0	0.344619442659042
27.0	0.3266375465443399
28.0	0.30893377042287856
29.0	0.29310970184194074
30.0	1.2659638478534028
31.0	1.2713536215155161
32.0	1.0931458382603727
33.0	1.020901772429946
34.0	0.9294002946537473
35.0	0.9457422418427887
36.0	0.9737268673695623
37.0	0.9232337030794788
38.0	0.8403443547491483
39.0	0.8137599195331727
40.0	0.812369319566969
41.0	0.8020117474049007
42.0	0.7285209367771878
43.0	0.7483058176756572
44.0	0.7232846086285865
45.0	0.7224214776150808
46.0	0.6779510497303483
47.0	0.7100211620543823
48.0	0.6430326050617454
49.0	0.6629133894061602
50.0	0.6053521411499245
51.0	0.6238998675957026
52.0	0.6087183521025967
53.0	0.5820955555082431
54.0	0.5697048302921391
55.0	0.8784467938231276
56.0	0.5264907375492872
57.0	0.5108297048264561
58.0	0.7821117823712972
59.0	0.52322043004256
60.0	0.4622066577323017
61.0	0.48519471372533673
62.0	0.4680184065565734
63.0	0.45237655452293124
64.0	0.46887194722548453
65.0	0.41741974847595037
66.0	0.39999409234772976
67.0	0.42173540354347894
68.0	0.38942553260458224
69.0	0.39661829105046303
70.0	0.3715011785574472
71.0	0.36778012485477823
72.0	0.36547844215209635
73.0	0.3520903210981635
74.0	0.344676984726609
75.0	0.3481295087806318
76.0	0.34759244948333934
77.0	0.33973795726043754
78.0	0.33532639874696396
79.0	0.3487145198008968
80.0	0.34637447571983687
81.0	0.34653751157794355
82.0	0.3534617403751781
83.0	0.3531740300373429
84.0	0.3601941622805226
85.0	0.3669361745304615
86.0	0.3684130875980157
87.0	0.373706957814184
88.0	0.37738005979388045
89.0	0.3805161024762845
90.0	0.38691286232082117
91.0	0.38760336713162574
92.0	0.39107507187483753
93.0	0.3961771351991157
94.0	0.39882407030719985
95.0	0.4016244509287961
96.0	0.40344661640175256
97.0	0.40748415147604033
98.0	0.4082226080098174
99.0	0.4106010134692553
100.0	0.4133150809895011
101.0	0.4158565223070457
102.0	0.4152139692192136
103.0	0.4175923746786515
104.0	0.42092022425294573
105.0	0.4222149207732043
106.0	0.42283829317184723
107.0	0.42228205318536577
108.0	0.4224067276650944
109.0	0.4230013290299539
110.0	0.42166827113131733
111.0	0.42058456219213797
112.0	0.41905010705701673
113.0	0.41771704915838015
114.0	0.4150797043948905
115.0	0.412068336192215
116.0	0.41004477348277396
117.0	0.4068607790773973
118.0	0.4025067626314908
119.0	0.39823905928693487
120.0	0.3930410925167116
121.0	0.38694163335460474
122.0	0.3815710403816804
123.0	0.3756633881114636
124.0	0.3678088958885617
125.0	0.36084630571294907
126.0	0.353289114172477
127.0	0.34551134470633116
128.0	0.3377431655847799
129.0	0.3274814968686566
130.0	0.3168649854025365
131.0	0.30465647673372814
132.0	0.29274526874734946
133.0	0.2796928097542244
134.0	0.2659402556057003
135.0	0.25110399251799675
136.0	0.2373226673356891
137.0	0.21982987879530697
138.0	0.2014739592414191
139.0	0.18075881491728232
140.0	0.15760772306614057
141.0	0.13309480228257875
142.0	0.10854352012063886
143.0	0.08203580766141941
144.0	0.08835584474920001
145.0	0.09522253147886758
146.0	0.10531157399228976
147.0	0.11472929238409636
148.0	0.12325510872861377
149.0	0.12970941064071748
150.0	0.12394561353941834
