#Coverage	Number of genomic locations
245.0	113.0
246.0	146.0
247.0	116.0
248.0	124.0
249.0	129.0
250.0	141.0
251.0	137.0
252.0	128.0
253.0	124.0
254.0	121.0
255.0	125.0
256.0	120.0
257.0	125.0
258.0	153.0
259.0	127.0
260.0	136.0
261.0	134.0
262.0	133.0
263.0	143.0
264.0	130.0
265.0	141.0
266.0	120.0
267.0	131.0
268.0	139.0
269.0	115.0
270.0	149.0
271.0	122.0
272.0	138.0
273.0	127.0
274.0	139.0
275.0	126.0
276.0	128.0
277.0	110.0
278.0	109.0
279.0	102.0
280.0	108.0
281.0	107.0
282.0	86.0
283.0	103.0
284.0	117.0
285.0	108.0
286.0	118.0
287.0	104.0
288.0	104.0
289.0	106.0
290.0	104.0
291.0	103.0
292.0	107.0
293.0	99.0
294.0	100.0
295.0	110.0
296.0	126.0
297.0	141.0
298.0	145.0
299.0	128.0
300.0	147.0
301.0	150.0
302.0	167.0
303.0	153.0
304.0	155.0
305.0	155.0
306.0	157.0
307.0	186.0
308.0	229.0
309.0	205.0
310.0	201.0
311.0	251.0
312.0	252.0
313.0	266.0
314.0	239.0
315.0	254.0
316.0	269.0
317.0	266.0
318.0	297.0
319.0	281.0
320.0	283.0
321.0	278.0
322.0	322.0
323.0	347.0
324.0	403.0
325.0	368.0
326.0	368.0
327.0	369.0
328.0	396.0
329.0	428.0
330.0	471.0
331.0	436.0
332.0	481.0
333.0	522.0
334.0	554.0
335.0	570.0
336.0	548.0
337.0	577.0
338.0	585.0
339.0	556.0
340.0	591.0
341.0	598.0
342.0	612.0
343.0	664.0
344.0	685.0
345.0	639.0
346.0	698.0
347.0	677.0
348.0	695.0
349.0	678.0
350.0	634.0
351.0	679.0
352.0	680.0
353.0	653.0
354.0	703.0
355.0	656.0
356.0	674.0
357.0	650.0
358.0	648.0
359.0	652.0
360.0	673.0
361.0	615.0
362.0	625.0
363.0	621.0
364.0	601.0
365.0	601.0
366.0	574.0
367.0	557.0
368.0	583.0
369.0	532.0
370.0	511.0
371.0	470.0
372.0	492.0
373.0	428.0
374.0	430.0
375.0	393.0
376.0	353.0
377.0	362.0
378.0	326.0
379.0	364.0
380.0	294.0
381.0	299.0
382.0	268.0
383.0	265.0
384.0	234.0
385.0	218.0
386.0	208.0
387.0	197.0
388.0	183.0
389.0	174.0
390.0	121.0
391.0	160.0
392.0	136.0
393.0	136.0
394.0	121.0
395.0	109.0
396.0	128.0
397.0	110.0
398.0	91.0
399.0	95.0
400.0	82.0
401.0	68.0
402.0	75.0
403.0	40.0
404.0	61.0
405.0	57.0
406.0	58.0
407.0	46.0
408.0	44.0
409.0	41.0
410.0	35.0
411.0	37.0
412.0	35.0
413.0	34.0
414.0	31.0
415.0	23.0
416.0	36.0
417.0	32.0
418.0	28.0
419.0	26.0
420.0	23.0
421.0	15.0
422.0	32.0
423.0	26.0
424.0	24.0
425.0	25.0
426.0	27.0
427.0	28.0
428.0	19.0
429.0	24.0
430.0	14.0
431.0	14.0
432.0	26.0
433.0	23.0
434.0	28.0
435.0	23.0
436.0	25.0
437.0	28.0
438.0	34.0
439.0	25.0
440.0	25.0
441.0	32.0
442.0	23.0
443.0	32.0
444.0	28.0
445.0	31.0
446.0	23.0
447.0	19.0
448.0	25.0
449.0	21.0
450.0	24.0
451.0	22.0
452.0	27.0
453.0	26.0
454.0	33.0
455.0	28.0
456.0	29.0
457.0	28.0
458.0	24.0
459.0	25.0
460.0	19.0
461.0	35.0
462.0	27.0
463.0	26.0
464.0	31.0
465.0	19.0
466.0	22.0
467.0	14.0
468.0	26.0
469.0	21.0
470.0	26.0
471.0	24.0
472.0	27.0
473.0	20.0
474.0	26.0
475.0	10.0
476.0	15.0
477.0	27.0
478.0	11.0
479.0	18.0
480.0	17.0
481.0	17.0
482.0	11.0
483.0	15.0
484.0	9.0
485.0	16.0
486.0	14.0
487.0	14.0
488.0	17.0
489.0	12.0
490.0	15.0
491.0	20.0
492.0	12.0
493.0	14.0
494.0	10.0
495.0	9.0
496.0	18.0
497.0	17.0
498.0	10.0
499.0	18.0
500.0	16.0
501.0	18.0
502.0	18.0
503.0	12.0
504.0	20.0
505.0	16.0
506.0	19.0
507.0	15.0
508.0	15.0
509.0	11.0
510.0	7.0
511.0	11.0
512.0	8.0
513.0	10.0
514.0	12.0
515.0	11.0
516.0	13.0
517.0	9.0
518.0	13.0
519.0	15.0
520.0	10.0
521.0	13.0
522.0	11.0
523.0	12.0
524.0	12.0
525.0	11.0
526.0	11.0
527.0	11.0
528.0	11.0
529.0	14.0
530.0	6.0
531.0	6.0
532.0	7.0
533.0	10.0
534.0	11.0
535.0	13.0
536.0	9.0
537.0	13.0
538.0	11.0
539.0	13.0
540.0	10.0
541.0	8.0
542.0	6.0
543.0	5.0
544.0	11.0
545.0	12.0
546.0	13.0
547.0	7.0
548.0	10.0
549.0	11.0
550.0	10.0
551.0	4.0
552.0	9.0
553.0	13.0
554.0	9.0
555.0	11.0
556.0	12.0
557.0	13.0
558.0	14.0
559.0	15.0
560.0	16.0
561.0	12.0
562.0	13.0
563.0	10.0
564.0	9.0
565.0	8.0
566.0	8.0
567.0	9.0
568.0	9.0
569.0	10.0
570.0	9.0
571.0	12.0
572.0	14.0
573.0	11.0
574.0	14.0
575.0	7.0
576.0	9.0
577.0	10.0
578.0	8.0
579.0	8.0
580.0	7.0
581.0	10.0
582.0	5.0
583.0	3.0
584.0	7.0
585.0	5.0
586.0	4.0
587.0	6.0
588.0	5.0
589.0	2.0
590.0	10.0
591.0	9.0
592.0	10.0
593.0	4.0
594.0	10.0
595.0	7.0
596.0	8.0
597.0	7.0
598.0	7.0
599.0	3.0
600.0	10.0
601.0	7.0
602.0	8.0
603.0	7.0
604.0	4.0
605.0	1.0
606.0	7.0
607.0	12.0
608.0	10.0
609.0	15.0
610.0	8.0
611.0	7.0
612.0	10.0
613.0	1.0
614.0	5.0
615.0	7.0
616.0	6.0
617.0	4.0
618.0	7.0
619.0	8.0
620.0	5.0
621.0	10.0
622.0	5.0
623.0	6.0
624.0	6.0
625.0	6.0
626.0	4.0
627.0	7.0
628.0	3.0
629.0	7.0
630.0	7.0
631.0	1.0
632.0	3.0
633.0	4.0
634.0	3.0
635.0	8.0
636.0	3.0
637.0	3.0
638.0	5.0
639.0	9.0
640.0	9.0
641.0	6.0
642.0	4.0
643.0	6.0
644.0	5.0
645.0	5.0
646.0	12.0
647.0	8.0
648.0	7.0
649.0	3.0
650.0	7.0
651.0	2.0
652.0	7.0
653.0	6.0
654.0	7.0
655.0	4.0
656.0	4.0
657.0	1.0
658.0	2.0
659.0	9.0
660.0	3.0
661.0	6.0
662.0	5.0
663.0	12.0
664.0	6.0
665.0	3.0
666.0	5.0
667.0	7.0
668.0	5.0
669.0	2.0
670.0	3.0
671.0	5.0
672.0	9.0
673.0	4.0
674.0	6.0
675.0	5.0
676.0	10.0
677.0	3.0
678.0	4.0
679.0	6.0
680.0	5.0
681.0	5.0
682.0	4.0
683.0	10.0
684.0	8.0
685.0	6.0
686.0	8.0
687.0	7.0
688.0	9.0
689.0	7.0
690.0	5.0
691.0	10.0
692.0	7.0
693.0	9.0
694.0	5.0
695.0	4.0
696.0	6.0
697.0	8.0
698.0	12.0
699.0	9.0
700.0	6.0
701.0	5.0
702.0	6.0
703.0	3.0
704.0	5.0
705.0	2.0
706.0	4.0
707.0	3.0
708.0	2.0
709.0	7.0
710.0	4.0
711.0	4.0
712.0	5.0
713.0	8.0
714.0	7.0
715.0	5.0
716.0	9.0
717.0	3.0
718.0	4.0
719.0	6.0
720.0	7.0
721.0	5.0
722.0	1.0
723.0	5.0
724.0	3.0
725.0	5.0
726.0	5.0
727.0	1.0
728.0	4.0
729.0	2.0
730.0	5.0
731.0	3.0
732.0	4.0
733.0	1.0
734.0	4.0
735.0	1.0
736.0	5.0
737.0	6.0
738.0	2.0
739.0	4.0
740.0	3.0
741.0	5.0
742.0	6.0
743.0	3.0
744.0	3.0
745.0	2.0
746.0	2.0
747.0	4.0
748.0	4.0
749.0	6.0
750.0	7.0
751.0	2.0
752.0	8.0
753.0	6.0
754.0	4.0
755.0	5.0
756.0	5.0
757.0	4.0
758.0	3.0
759.0	3.0
760.0	8.0
761.0	5.0
762.0	3.0
763.0	4.0
764.0	3.0
765.0	3.0
766.0	9.0
767.0	8.0
768.0	4.0
769.0	6.0
770.0	4.0
771.0	4.0
772.0	5.0
773.0	7.0
774.0	5.0
775.0	2.0
776.0	2.0
777.0	3.0
778.0	2.0
779.0	3.0
780.0	6.0
781.0	1.0
782.0	3.0
784.0	2.0
785.0	1.0
786.0	2.0
787.0	5.0
788.0	1.0
789.0	1.0
790.0	2.0
791.0	1.0
792.0	2.0
793.0	2.0
794.0	4.0
795.0	1.0
796.0	1.0
797.0	4.0
798.0	2.0
799.0	1.0
800.0	1.0
801.0	1.0
802.0	3.0
803.0	2.0
804.0	1.0
805.0	2.0
806.0	4.0
807.0	3.0
808.0	1.0
809.0	1.0
810.0	2.0
811.0	5.0
812.0	1.0
813.0	2.0
814.0	3.0
816.0	3.0
817.0	3.0
818.0	3.0
819.0	2.0
820.0	3.0
822.0	2.0
823.0	1.0
824.0	1.0
825.0	4.0
826.0	1.0
827.0	4.0
828.0	1.0
829.0	1.0
831.0	2.0
833.0	2.0
834.0	1.0
835.0	2.0
836.0	1.0
837.0	1.0
838.0	2.0
839.0	5.0
840.0	3.0
841.0	2.0
842.0	2.0
844.0	2.0
845.0	2.0
846.0	4.0
849.0	1.0
850.0	3.0
851.0	1.0
853.0	2.0
854.0	4.0
855.0	1.0
856.0	1.0
857.0	2.0
858.0	2.0
859.0	1.0
860.0	2.0
861.0	1.0
863.0	1.0
865.0	3.0
866.0	3.0
867.0	1.0
868.0	2.0
869.0	4.0
871.0	2.0
872.0	3.0
873.0	3.0
874.0	2.0
876.0	1.0
877.0	3.0
878.0	1.0
879.0	4.0
880.0	1.0
882.0	3.0
883.0	2.0
884.0	4.0
885.0	4.0
886.0	2.0
888.0	1.0
889.0	2.0
890.0	2.0
891.0	5.0
892.0	1.0
893.0	4.0
894.0	4.0
895.0	4.0
896.0	3.0
897.0	2.0
898.0	6.0
899.0	4.0
900.0	5.0
901.0	1.0
902.0	1.0
903.0	3.0
904.0	1.0
906.0	1.0
907.0	3.0
908.0	2.0
909.0	1.0
911.0	1.0
913.0	1.0
914.0	3.0
915.0	2.0
917.0	4.0
921.0	1.0
922.0	1.0
923.0	2.0
924.0	3.0
925.0	2.0
926.0	2.0
927.0	1.0
928.0	2.0
929.0	1.0
930.0	2.0
931.0	2.0
932.0	1.0
933.0	1.0
934.0	2.0
935.0	1.0
936.0	1.0
937.0	2.0
938.0	3.0
939.0	3.0
940.0	1.0
941.0	1.0
943.0	2.0
945.0	2.0
947.0	2.0
948.0	2.0
949.0	2.0
950.0	1.0
951.0	1.0
952.0	1.0
954.0	1.0
955.0	2.0
956.0	2.0
957.0	2.0
958.0	2.0
959.0	1.0
961.0	2.0
962.0	4.0
963.0	4.0
965.0	1.0
966.0	2.0
967.0	2.0
969.0	1.0
970.0	5.0
971.0	2.0
972.0	4.0
973.0	4.0
974.0	3.0
975.0	4.0
976.0	1.0
977.0	2.0
978.0	2.0
979.0	2.0
980.0	1.0
981.0	4.0
982.0	3.0
983.0	2.0
984.0	1.0
985.0	2.0
987.0	1.0
988.0	2.0
989.0	2.0
991.0	1.0
992.0	2.0
993.0	3.0
994.0	1.0
995.0	1.0
996.0	1.0
999.0	1.0
1000.0	1.0
1001.0	1.0
1002.0	1.0
1003.0	1.0
1004.0	1.0
1006.0	1.0
1009.0	1.0
1010.0	1.0
1011.0	1.0
1014.0	2.0
1015.0	1.0
1016.0	2.0
1017.0	1.0
1019.0	2.0
1020.0	1.0
1022.0	1.0
1023.0	2.0
1024.0	2.0
1025.0	3.0
1027.0	1.0
1028.0	2.0
1029.0	2.0
1030.0	2.0
1031.0	3.0
1034.0	2.0
1035.0	1.0
1037.0	1.0
1039.0	1.0
1042.0	4.0
1043.0	1.0
1044.0	1.0
1045.0	2.0
1046.0	3.0
1047.0	1.0
1048.0	1.0
1049.0	3.0
1051.0	1.0
1052.0	6.0
1054.0	1.0
1055.0	1.0
1056.0	1.0
1057.0	1.0
1060.0	1.0
1061.0	1.0
1064.0	1.0
1065.0	1.0
1066.0	1.0
1067.0	2.0
1073.0	1.0
1079.0	1.0
1081.0	2.0
1082.0	1.0
1084.0	1.0
1085.0	1.0
1092.0	1.0
1095.0	1.0
1099.0	1.0
1100.0	2.0
1101.0	1.0
1102.0	2.0
1103.0	2.0
1105.0	1.0
1106.0	1.0
1107.0	3.0
1110.0	2.0
1112.0	1.0
1113.0	1.0
1115.0	1.0
1116.0	1.0
1117.0	1.0
1118.0	1.0
1120.0	1.0
1122.0	1.0
1123.0	1.0
1126.0	1.0
1127.0	1.0
1129.0	2.0
1130.0	1.0
1131.0	2.0
1132.0	3.0
1133.0	1.0
1137.0	1.0
1138.0	1.0
1139.0	2.0
1142.0	1.0
1143.0	1.0
1144.0	2.0
1150.0	2.0
1152.0	2.0
1153.0	1.0
1155.0	2.0
1156.0	2.0
1157.0	2.0
1159.0	3.0
1160.0	2.0
1163.0	4.0
1164.0	2.0
1167.0	1.0
1169.0	1.0
1170.0	2.0
1172.0	3.0
1173.0	1.0
1174.0	3.0
1175.0	1.0
1176.0	3.0
1177.0	1.0
1178.0	2.0
1179.0	1.0
1180.0	1.0
1183.0	1.0
1188.0	1.0
1189.0	2.0
1190.0	1.0
1192.0	1.0
1194.0	2.0
1195.0	3.0
1196.0	1.0
1200.0	3.0
1201.0	1.0
1202.0	1.0
1203.0	2.0
1205.0	1.0
1207.0	1.0
1211.0	1.0
1217.0	1.0
1219.0	1.0
1220.0	3.0
1221.0	1.0
1222.0	1.0
1223.0	2.0
1228.0	1.0
1233.0	2.0
1236.0	2.0
1243.0	2.0
1244.0	1.0
1249.0	1.0
1252.0	2.0
1253.0	1.0
1255.0	1.0
1256.0	1.0
1258.0	1.0
1261.0	1.0
1262.0	1.0
1263.0	1.0
1265.0	1.0
1267.0	1.0
1268.0	3.0
1269.0	1.0
1270.0	1.0
1271.0	1.0
1274.0	1.0
1276.0	1.0
1279.0	1.0
1281.0	1.0
1286.0	1.0
1288.0	1.0
1289.0	1.0
1291.0	1.0
1294.0	1.0
1296.0	1.0
1297.0	2.0
1300.0	1.0
1301.0	2.0
1306.0	1.0
1307.0	2.0
1308.0	2.0
1309.0	2.0
1316.0	1.0
1320.0	2.0
1324.0	2.0
1328.0	1.0
1330.0	2.0
1335.0	1.0
1336.0	2.0
1337.0	1.0
1339.0	1.0
1340.0	2.0
1341.0	3.0
1342.0	1.0
1343.0	1.0
1344.0	2.0
1345.0	1.0
1348.0	2.0
1349.0	2.0
1350.0	1.0
1351.0	4.0
1352.0	3.0
1354.0	1.0
1355.0	1.0
1357.0	2.0
1359.0	1.0
1361.0	2.0
1363.0	1.0
1364.0	1.0
1366.0	1.0
1367.0	3.0
1369.0	1.0
1372.0	2.0
1373.0	1.0
1375.0	1.0
1377.0	4.0
1382.0	3.0
1383.0	1.0
1384.0	1.0
1385.0	1.0
1387.0	1.0
1389.0	1.0
1393.0	1.0
1394.0	1.0
1396.0	2.0
1399.0	1.0
1400.0	1.0
1401.0	1.0
1404.0	1.0
1405.0	1.0
1407.0	1.0
1409.0	1.0
1412.0	1.0
1413.0	1.0
1414.0	1.0
1418.0	1.0
1421.0	2.0
1422.0	3.0
1423.0	1.0
1424.0	1.0
1426.0	2.0
1427.0	2.0
1428.0	1.0
1432.0	1.0
1433.0	1.0
1434.0	1.0
1437.0	2.0
1438.0	1.0
1439.0	1.0
1442.0	1.0
1443.0	1.0
1444.0	2.0
1452.0	1.0
1455.0	1.0
1457.0	1.0
1459.0	1.0
1461.0	1.0
1462.0	1.0
1465.0	1.0
1468.0	1.0
1469.0	1.0
1475.0	1.0
1476.0	2.0
1479.0	1.0
1484.0	1.0
1488.0	1.0
1489.0	1.0
1494.0	1.0
1495.0	1.0
1502.0	2.0
1506.0	1.0
1509.0	1.0
1510.0	1.0
1515.0	1.0
1520.0	2.0
1528.0	1.0
1530.0	1.0
1536.0	2.0
1541.0	1.0
1543.0	1.0
1544.0	1.0
1546.0	1.0
1549.0	2.0
1551.0	3.0
1555.0	1.0
1556.0	1.0
1557.0	1.0
1559.0	1.0
1560.0	2.0
1562.0	1.0
1569.0	1.0
1570.0	1.0
1573.0	1.0
1575.0	3.0
1586.0	1.0
1596.0	2.0
1600.0	1.0
1607.0	1.0
1608.0	1.0
1610.0	1.0
1611.0	1.0
1613.0	1.0
1615.0	1.0
1618.0	1.0
1621.0	1.0
1627.0	1.0
1631.0	1.0
1641.0	1.0
1642.0	1.0
1644.0	2.0
1646.0	1.0
1652.0	2.0
1655.0	1.0
1659.0	2.0
1661.0	1.0
1662.0	1.0
1665.0	1.0
1667.0	1.0
1669.0	3.0
1670.0	1.0
1671.0	2.0
1674.0	2.0
1679.0	1.0
1683.0	1.0
1689.0	1.0
1697.0	2.0
1700.0	2.0
1701.0	1.0
1702.0	1.0
1704.0	3.0
1705.0	3.0
1706.0	3.0
1708.0	4.0
1709.0	9.0
1710.0	37.0
1711.0	1.0
1722.0	2.0
1723.0	1.0
1724.0	1.0
1726.0	2.0
1728.0	3.0
1730.0	1.0
1732.0	1.0
1734.0	1.0
1735.0	1.0
1736.0	1.0
1739.0	2.0
1740.0	1.0
1741.0	1.0
1742.0	2.0
1743.0	1.0
1744.0	2.0
1748.0	1.0
1750.0	5.0
1756.0	2.0
1759.0	1.0
1760.0	1.0
1761.0	2.0
1763.0	1.0
1767.0	2.0
1768.0	1.0
1769.0	2.0
1777.0	1.0
1779.0	1.0
1781.0	1.0
1789.0	1.0
1790.0	2.0
1791.0	2.0
1793.0	2.0
1794.0	1.0
1798.0	1.0
1802.0	1.0
1803.0	1.0
1809.0	1.0
1811.0	1.0
1812.0	1.0
1817.0	1.0
1818.0	1.0
1821.0	1.0
1826.0	2.0
1829.0	1.0
1830.0	1.0
1832.0	1.0
1836.0	1.0
1843.0	2.0
1849.0	1.0
1850.0	1.0
1853.0	1.0
1854.0	1.0
1855.0	1.0
1856.0	1.0
1857.0	1.0
1858.0	1.0
1859.0	2.0
1861.0	1.0
1865.0	1.0
1874.0	1.0
1875.0	1.0
1876.0	1.0
1877.0	1.0
1884.0	1.0
1888.0	3.0
1893.0	1.0
1897.0	1.0
1901.0	1.0
1905.0	1.0
1906.0	1.0
1907.0	1.0
1909.0	1.0
1915.0	1.0
1916.0	1.0
1921.0	1.0
1927.0	2.0
1932.0	1.0
1938.0	1.0
1939.0	1.0
1940.0	1.0
1943.0	1.0
1947.0	1.0
1949.0	1.0
1951.0	1.0
1952.0	2.0
1953.0	1.0
1954.0	1.0
1956.0	1.0
1957.0	1.0
1959.0	1.0
1960.0	2.0
1964.0	1.0
1967.0	2.0
1972.0	2.0
1975.0	1.0
1976.0	2.0
1977.0	2.0
1978.0	1.0
1979.0	1.0
1980.0	1.0
1981.0	2.0
1982.0	1.0
1984.0	2.0
1986.0	1.0
1987.0	1.0
1989.0	2.0
1991.0	2.0
1992.0	2.0
1998.0	1.0
2007.0	3.0
2008.0	1.0
2009.0	2.0
2010.0	1.0
2011.0	1.0
2012.0	1.0
2014.0	1.0
2021.0	1.0
2026.0	1.0
2029.0	1.0
2030.0	1.0
2032.0	1.0
2034.0	1.0
2035.0	1.0
2043.0	1.0
2045.0	1.0
2050.0	3.0
2057.0	1.0
2059.0	1.0
2063.0	1.0
2068.0	1.0
2071.0	2.0
2073.0	1.0
2075.0	3.0
2079.0	1.0
2082.0	1.0
2088.0	1.0
2089.0	1.0
2099.0	1.0
2103.0	1.0
2107.0	1.0
2108.0	1.0
2109.0	2.0
2110.0	1.0
2116.0	3.0
2117.0	1.0
2118.0	3.0
2121.0	2.0
2122.0	2.0
2124.0	2.0
2129.0	1.0
2130.0	2.0
2137.0	1.0
2138.0	1.0
2140.0	1.0
2146.0	1.0
2151.0	2.0
2152.0	1.0
2153.0	1.0
2157.0	1.0
2158.0	2.0
2163.0	1.0
2164.0	1.0
2165.0	5.0
2168.0	1.0
2170.0	2.0
2173.0	1.0
2175.0	1.0
2177.0	1.0
2180.0	2.0
2190.0	1.0
2192.0	1.0
2195.0	1.0
2200.0	1.0
2205.0	1.0
2207.0	1.0
2215.0	1.0
2217.0	1.0
2220.0	1.0
2221.0	1.0
2224.0	1.0
2226.0	2.0
2227.0	1.0
2232.0	1.0
2234.0	1.0
2236.0	1.0
2237.0	1.0
2249.0	1.0
2252.0	1.0
2255.0	1.0
2256.0	1.0
2258.0	2.0
2260.0	1.0
2261.0	1.0
2263.0	1.0
2274.0	1.0
2281.0	1.0
2289.0	1.0
2290.0	2.0
2292.0	1.0
2295.0	1.0
2302.0	1.0
2303.0	1.0
2309.0	1.0
2316.0	1.0
2317.0	2.0
2320.0	1.0
2327.0	1.0
2331.0	1.0
2337.0	1.0
2342.0	1.0
2344.0	1.0
2346.0	1.0
2351.0	1.0
2371.0	1.0
2372.0	3.0
2373.0	1.0
2374.0	1.0
2375.0	1.0
2384.0	1.0
2393.0	1.0
2400.0	1.0
2407.0	1.0
2409.0	1.0
2411.0	1.0
2416.0	2.0
2417.0	2.0
2418.0	1.0
2419.0	1.0
2420.0	1.0
2422.0	1.0
2423.0	1.0
2424.0	2.0
2426.0	1.0
2429.0	2.0
2432.0	1.0
2433.0	1.0
2435.0	1.0
2436.0	2.0
2437.0	1.0
2442.0	2.0
2444.0	1.0
2445.0	1.0
2446.0	1.0
2447.0	1.0
2448.0	3.0
2450.0	3.0
2451.0	1.0
2452.0	1.0
2457.0	2.0
2461.0	1.0
2463.0	2.0
2464.0	1.0
2472.0	1.0
