#Insert size (bp)	insert size
362.0	52743.0
363.0	52085.0
364.0	51782.0
365.0	50476.0
366.0	50275.0
367.0	49755.0
368.0	49042.0
369.0	48717.0
370.0	47536.0
371.0	47564.0
372.0	47068.0
373.0	46330.0
374.0	46067.0
375.0	45510.0
376.0	44645.0
377.0	44078.0
378.0	44119.0
379.0	43759.0
380.0	43099.0
381.0	42301.0
382.0	41801.0
383.0	41340.0
384.0	41188.0
385.0	40423.0
386.0	40165.0
387.0	39835.0
388.0	39449.0
389.0	38793.0
390.0	38813.0
391.0	38170.0
392.0	37954.0
393.0	37104.0
394.0	36576.0
395.0	36250.0
396.0	35627.0
397.0	35381.0
398.0	35002.0
399.0	34533.0
400.0	34167.0
401.0	34011.0
402.0	33710.0
403.0	33182.0
404.0	33016.0
405.0	32545.0
406.0	32013.0
407.0	31645.0
408.0	31180.0
409.0	30927.0
410.0	30619.0
411.0	30099.0
412.0	29765.0
413.0	29688.0
414.0	29186.0
415.0	28614.0
416.0	28369.0
417.0	27832.0
418.0	27758.0
419.0	27186.0
420.0	26955.0
421.0	26563.0
422.0	26408.0
423.0	25902.0
424.0	25515.0
425.0	25132.0
426.0	24705.0
427.0	24665.0
428.0	24163.0
429.0	23884.0
430.0	23338.0
431.0	23245.0
432.0	22871.0
433.0	23043.0
434.0	22397.0
435.0	22316.0
436.0	22036.0
437.0	21699.0
438.0	21365.0
439.0	21126.0
440.0	21031.0
441.0	20647.0
442.0	20538.0
443.0	20082.0
444.0	20125.0
445.0	19880.0
446.0	19380.0
447.0	18982.0
448.0	18972.0
449.0	18617.0
450.0	18367.0
451.0	18037.0
452.0	18163.0
453.0	17515.0
454.0	17515.0
455.0	17396.0
456.0	17019.0
457.0	16922.0
458.0	16627.0
459.0	16227.0
460.0	16349.0
461.0	16351.0
462.0	15805.0
463.0	15584.0
464.0	15190.0
465.0	15163.0
466.0	15301.0
467.0	14751.0
468.0	14737.0
469.0	14532.0
470.0	14354.0
471.0	14020.0
472.0	13867.0
473.0	13708.0
474.0	13543.0
475.0	13313.0
476.0	13042.0
477.0	12828.0
478.0	12608.0
479.0	12528.0
480.0	12570.0
481.0	12353.0
482.0	11943.0
483.0	11897.0
484.0	11724.0
485.0	11620.0
486.0	11541.0
487.0	11069.0
488.0	11281.0
489.0	11168.0
490.0	10904.0
491.0	10544.0
492.0	10615.0
493.0	10590.0
494.0	10347.0
495.0	10150.0
496.0	10113.0
497.0	9932.0
498.0	9693.0
499.0	9756.0
500.0	9545.0
501.0	9320.0
502.0	9158.0
503.0	9162.0
504.0	8948.0
505.0	8946.0
506.0	8965.0
507.0	8748.0
508.0	8628.0
509.0	8366.0
510.0	8336.0
511.0	8234.0
512.0	7967.0
513.0	8056.0
514.0	7785.0
515.0	7860.0
516.0	7408.0
517.0	7564.0
518.0	7489.0
519.0	7627.0
520.0	7256.0
521.0	7234.0
522.0	7033.0
523.0	6947.0
524.0	6799.0
525.0	6766.0
526.0	6675.0
527.0	6538.0
528.0	6575.0
529.0	6380.0
530.0	6559.0
531.0	6155.0
532.0	6131.0
533.0	6126.0
534.0	5875.0
535.0	5956.0
536.0	5821.0
537.0	5740.0
538.0	5724.0
539.0	5528.0
540.0	5395.0
541.0	5545.0
542.0	5246.0
543.0	5226.0
544.0	5297.0
545.0	5181.0
546.0	4974.0
547.0	4955.0
548.0	4915.0
549.0	4692.0
550.0	4684.0
551.0	4819.0
552.0	4504.0
553.0	4566.0
554.0	4448.0
555.0	4428.0
556.0	4373.0
557.0	4307.0
558.0	4262.0
559.0	4180.0
560.0	4091.0
561.0	3885.0
562.0	3970.0
563.0	3961.0
564.0	3774.0
565.0	3795.0
566.0	3688.0
567.0	3678.0
568.0	3522.0
569.0	3687.0
570.0	3550.0
571.0	3464.0
572.0	3459.0
573.0	3339.0
574.0	3318.0
575.0	3321.0
576.0	3186.0
577.0	3121.0
578.0	3176.0
579.0	3116.0
580.0	3017.0
581.0	2964.0
582.0	2972.0
583.0	3013.0
584.0	2860.0
585.0	2762.0
586.0	2719.0
587.0	2654.0
588.0	2626.0
589.0	2633.0
590.0	2579.0
591.0	2578.0
592.0	2493.0
593.0	2462.0
594.0	2425.0
595.0	2379.0
596.0	2395.0
597.0	2315.0
598.0	2332.0
599.0	2268.0
600.0	2331.0
601.0	2129.0
602.0	2064.0
603.0	2126.0
604.0	1992.0
605.0	1993.0
606.0	2023.0
607.0	1941.0
608.0	2038.0
609.0	1807.0
610.0	1886.0
611.0	1801.0
612.0	1760.0
613.0	1798.0
614.0	1798.0
615.0	1712.0
616.0	1704.0
617.0	1738.0
618.0	1688.0
619.0	1633.0
620.0	1533.0
621.0	1507.0
622.0	1613.0
623.0	1508.0
624.0	1530.0
625.0	1518.0
626.0	1420.0
627.0	1487.0
628.0	1470.0
629.0	1354.0
630.0	1381.0
631.0	1347.0
632.0	1298.0
